met,PValue,adjPVal,logFC
Acetate,0.711,0.771,-0.014
Acetoacetate,0.019,0.037,-0.087
Acetone,0.909,0.931,0.004
Ala,0.563,0.64,-0.021
Albumin,0.393,0.476,0.032
ApoA1,0.043,0.072,0.083
ApoB,0.002,0.004,0.117
ApoB_by_ApoA1,0.106,0.156,0.061
Cholines,0.011,0.022,0.101
Citrate,0.465,0.547,0.028
Clinical_LDL_C,0.0,0.0,0.16
Creatinine,0.101,0.15,-0.071
DHA,0.626,0.697,0.019
DHA_pct,0.54,0.618,0.023
Gln,0.041,0.07,0.076
Glucose,0.0,0.0,-0.187
Gly,0.0,0.001,0.139
GlycA,0.0,0.001,-0.143
HDL_C,0.001,0.003,0.136
HDL_CE,0.001,0.002,0.139
HDL_CE_pct,0.0,0.0,0.178
HDL_CE_pct_C,0.071,0.111,0.067
HDL_C_pct,0.0,0.0,0.194
HDL_FC,0.004,0.01,0.12
HDL_FC_by_CE,0.075,0.116,-0.066
HDL_FC_pct,0.0,0.0,0.159
HDL_FC_pct_C,0.085,0.13,-0.064
HDL_L,0.028,0.05,0.091
HDL_P,0.012,0.024,0.1
HDL_PL,0.136,0.194,0.062
HDL_PL_pct,0.0,0.0,-0.235
HDL_TG,0.014,0.028,-0.091
HDL_TG_pct,0.001,0.002,-0.13
HDL_size,0.01,0.021,0.107
His,0.856,0.89,0.007
IDL_C,0.0,0.0,0.182
IDL_CE,0.0,0.0,0.181
IDL_CE_pct,0.0,0.0,0.189
IDL_CE_pct_C,0.751,0.805,0.012
IDL_C_pct,0.0,0.0,0.21
IDL_FC,0.0,0.0,0.181
IDL_FC_by_CE,0.759,0.811,-0.011
IDL_FC_pct,0.0,0.001,0.14
IDL_FC_pct_C,0.789,0.836,-0.01
IDL_L,0.0,0.0,0.163
IDL_P,0.0,0.001,0.135
IDL_PL,0.0,0.0,0.154
IDL_PL_pct,0.008,0.017,-0.098
IDL_TG,0.051,0.084,-0.073
IDL_TG_pct,0.0,0.0,-0.222
Ile,0.009,0.019,-0.098
LA,0.0,0.0,0.144
LA_pct,0.0,0.0,0.257
LDL_C,0.0,0.0,0.146
LDL_CE,0.0,0.001,0.131
LDL_CE_pct,0.11,0.161,0.059
LDL_CE_pct_C,0.0,0.0,-0.163
LDL_C_pct,0.0,0.0,0.24
LDL_FC,0.0,0.0,0.182
LDL_FC_by_CE,0.0,0.0,0.163
LDL_FC_pct,0.0,0.0,0.203
LDL_FC_pct_C,0.0,0.0,0.164
LDL_L,0.0,0.001,0.134
LDL_P,0.001,0.003,0.119
LDL_PL,0.0,0.001,0.137
LDL_PL_pct,0.539,0.618,-0.023
LDL_TG,0.048,0.08,-0.074
LDL_TG_pct,0.0,0.0,-0.219
LDL_size,0.02,0.037,0.089
L_HDL_C,0.0,0.001,0.149
L_HDL_CE,0.0,0.001,0.154
L_HDL_CE_pct,0.0,0.0,0.194
L_HDL_CE_pct_C,0.0,0.0,0.142
L_HDL_C_pct,0.0,0.0,0.187
L_HDL_FC,0.002,0.006,0.129
L_HDL_FC_by_CE,0.0,0.001,-0.14
L_HDL_FC_pct,0.042,0.07,0.079
L_HDL_FC_pct_C,0.0,0.001,-0.133
L_HDL_L,0.003,0.008,0.124
L_HDL_P,0.001,0.002,0.144
L_HDL_PL,0.015,0.03,0.102
L_HDL_PL_pct,0.0,0.0,-0.216
L_HDL_TG,0.589,0.664,-0.021
L_HDL_TG_pct,0.003,0.007,-0.114
L_LDL_C,0.0,0.0,0.159
L_LDL_CE,0.0,0.0,0.146
L_LDL_CE_pct,0.08,0.123,0.064
L_LDL_CE_pct_C,0.0,0.0,-0.18
L_LDL_C_pct,0.0,0.0,0.223
L_LDL_FC,0.0,0.0,0.19
L_LDL_FC_by_CE,0.0,0.0,0.181
L_LDL_FC_pct,0.0,0.0,0.222
L_LDL_FC_pct_C,0.0,0.0,0.182
L_LDL_L,0.0,0.0,0.148
L_LDL_P,0.001,0.002,0.125
L_LDL_PL,0.0,0.0,0.154
L_LDL_PL_pct,0.725,0.783,0.013
L_LDL_TG,0.062,0.099,-0.069
L_LDL_TG_pct,0.0,0.0,-0.225
L_VLDL_C,0.564,0.641,-0.022
L_VLDL_CE,0.864,0.896,0.006
L_VLDL_CE_pct,0.003,0.007,0.113
L_VLDL_CE_pct_C,0.0,0.0,0.157
