met,PValue,adjPVal,logFC
Acetate,0.066,0.104,-0.074
Acetoacetate,0.009,0.018,-0.106
Acetone,0.332,0.414,-0.04
Ala,0.16,0.223,-0.057
Albumin,0.148,0.209,0.059
ApoA1,0.003,0.008,0.13
ApoB,0.0,0.0,0.18
ApoB_by_ApoA1,0.019,0.035,0.097
Cholines,0.0,0.0,0.172
Citrate,0.842,0.879,-0.008
Clinical_LDL_C,0.0,0.0,0.223
Creatinine,0.033,0.057,-0.101
DHA,0.239,0.313,0.05
DHA_pct,0.493,0.575,0.029
Gln,0.056,0.09,0.078
Glucose,0.0,0.0,-0.185
Gly,0.003,0.008,0.126
GlycA,0.0,0.0,-0.164
HDL_C,0.0,0.0,0.199
HDL_CE,0.0,0.0,0.197
HDL_CE_pct,0.0,0.0,0.202
HDL_CE_pct_C,0.568,0.645,0.023
HDL_C_pct,0.0,0.0,0.235
HDL_FC,0.0,0.0,0.196
HDL_FC_by_CE,0.581,0.657,-0.023
HDL_FC_pct,0.0,0.0,0.255
HDL_FC_pct_C,0.613,0.686,-0.021
HDL_L,0.001,0.003,0.148
HDL_P,0.001,0.003,0.141
HDL_PL,0.016,0.031,0.109
HDL_PL_pct,0.0,0.0,-0.308
HDL_TG,0.034,0.059,-0.086
HDL_TG_pct,0.0,0.001,-0.148
HDL_size,0.0,0.001,0.172
His,0.442,0.525,0.031
IDL_C,0.0,0.0,0.25
IDL_CE,0.0,0.0,0.248
IDL_CE_pct,0.0,0.0,0.212
IDL_CE_pct_C,0.746,0.8,0.013
IDL_C_pct,0.0,0.0,0.235
IDL_FC,0.0,0.0,0.248
IDL_FC_by_CE,0.759,0.811,-0.012
IDL_FC_pct,0.0,0.0,0.157
IDL_FC_pct_C,0.805,0.849,-0.01
IDL_L,0.0,0.0,0.233
IDL_P,0.0,0.0,0.191
IDL_PL,0.0,0.0,0.232
IDL_PL_pct,0.058,0.093,-0.077
IDL_TG,0.241,0.316,-0.048
IDL_TG_pct,0.0,0.0,-0.265
Ile,0.009,0.018,-0.108
LA,0.0,0.0,0.222
LA_pct,0.0,0.0,0.315
LDL_C,0.0,0.0,0.213
LDL_CE,0.0,0.0,0.198
LDL_CE_pct,0.006,0.013,0.112
LDL_CE_pct_C,0.0,0.0,-0.17
LDL_C_pct,0.0,0.0,0.304
LDL_FC,0.0,0.0,0.248
LDL_FC_by_CE,0.0,0.0,0.17
LDL_FC_pct,0.0,0.0,0.226
LDL_FC_pct_C,0.0,0.0,0.171
LDL_L,0.0,0.0,0.199
LDL_P,0.0,0.0,0.187
LDL_PL,0.0,0.0,0.197
LDL_PL_pct,0.034,0.059,-0.087
LDL_TG,0.283,0.362,-0.044
LDL_TG_pct,0.0,0.0,-0.255
LDL_size,0.001,0.002,0.14
L_HDL_C,0.0,0.0,0.224
L_HDL_CE,0.0,0.0,0.228
L_HDL_CE_pct,0.0,0.0,0.241
L_HDL_CE_pct_C,0.002,0.004,0.128
L_HDL_C_pct,0.0,0.0,0.243
L_HDL_FC,0.0,0.0,0.207
L_HDL_FC_by_CE,0.002,0.006,-0.123
L_HDL_FC_pct,0.0,0.001,0.151
L_HDL_FC_pct_C,0.006,0.013,-0.112
L_HDL_L,0.0,0.0,0.194
L_HDL_P,0.0,0.0,0.221
L_HDL_PL,0.0,0.001,0.163
L_HDL_PL_pct,0.0,0.0,-0.303
L_HDL_TG,0.674,0.739,0.018
L_HDL_TG_pct,0.002,0.004,-0.134
L_LDL_C,0.0,0.0,0.232
L_LDL_CE,0.0,0.0,0.22
L_LDL_CE_pct,0.001,0.002,0.138
L_LDL_CE_pct_C,0.0,0.0,-0.182
L_LDL_C_pct,0.0,0.0,0.301
L_LDL_FC,0.0,0.0,0.261
L_LDL_FC_by_CE,0.0,0.0,0.183
L_LDL_FC_pct,0.0,0.0,0.251
L_LDL_FC_pct_C,0.0,0.0,0.185
L_LDL_L,0.0,0.0,0.218
L_LDL_P,0.0,0.0,0.197
L_LDL_PL,0.0,0.0,0.214
L_LDL_PL_pct,0.11,0.162,-0.065
L_LDL_TG,0.34,0.421,-0.039
L_LDL_TG_pct,0.0,0.0,-0.267
L_VLDL_C,0.943,0.958,-0.003
L_VLDL_CE,0.402,0.486,0.034
L_VLDL_CE_pct,0.0,0.001,0.148
L_VLDL_CE_pct_C,0.0,0.0,0.224
L_VLDL_C_pct,0.029,0.052,0.088
L_VLDL_FC,0.341,0.423,-0.04
L_VLDL_FC_by_CE,0.0,0.0,-0.224
L_VLDL_FC_pct,0.133,0.19,-0.061
L_VLDL_FC_pct_C,0.0,0.0,-0.222
L_VLDL_L,0.395,0.479,-0.035
L_VLDL_P,0.286,0.365,-0.045
L_VLDL_PL,0.15,0.211,-0.06
L_VLDL_PL_pct,0.012,0.025,-0.103
L_VLDL_TG,0.301,0.381,-0.043
L_VLDL_TG_pct,0.959,0.97,-0.002
Lactate,0.412,0.495,-0.034
Leu,0.052,0.085,-0.082
MUFA,0.209,0.279,-0.051
MUFA_pct,0.0,0.0,-0.182
M_HDL_C,0.013,0.025,0.11
M_HDL_CE,0.015,0.03,0.107
M_HDL_CE_pct,0.0,0.001,0.157
M_HDL_CE_pct_C,0.032,0.056,-0.093
M_HDL_C_pct,0.0,0.0,0.191
M_HDL_FC,0.007,0.014,0.122
M_HDL_FC_by_CE,0.031,0.055,0.094
M_HDL_FC_pct,0.0,0.0,0.242
M_HDL_FC_pct_C,0.03,0.053,0.095
M_HDL_L,0.154,0.215,0.063
M_HDL_P,0.035,0.06,0.093
M_HDL_PL,0.501,0.582,0.029
M_HDL_PL_pct,0.0,0.0,-0.259
M_HDL_TG,0.009,0.018,-0.107
M_HDL_TG_pct,0.001,0.004,-0.134
M_LDL_C,0.0,0.0,0.17
M_LDL_CE,0.0,0.001,0.147
M_LDL_CE_pct,0.955,0.966,0.002
M_LDL_CE_pct_C,0.001,0.002,-0.143
