met,PValue,adjPVal,logFC
Acetate,0.285,0.364,-0.045
Acetoacetate,0.007,0.015,-0.115
Acetone,0.448,0.531,-0.032
Ala,0.273,0.35,-0.047
Albumin,0.492,0.573,0.029
ApoA1,0.488,0.57,0.032
ApoB,0.0,0.0,0.168
ApoB_by_ApoA1,0.002,0.006,0.132
Cholines,0.033,0.058,0.097
Citrate,0.784,0.832,0.012
Clinical_LDL_C,0.0,0.0,0.197
Creatinine,0.378,0.461,-0.044
DHA,0.723,0.782,0.016
DHA_pct,0.872,0.903,0.007
Gln,0.19,0.258,0.056
Glucose,0.0,0.0,-0.219
Gly,0.046,0.076,0.09
GlycA,0.011,0.022,-0.109
HDL_C,0.05,0.082,0.093
HDL_CE,0.046,0.076,0.095
HDL_CE_pct,0.0,0.001,0.164
HDL_CE_pct_C,0.371,0.454,0.038
HDL_C_pct,0.0,0.0,0.185
HDL_FC,0.078,0.12,0.085
HDL_FC_by_CE,0.38,0.463,-0.038
HDL_FC_pct,0.0,0.0,0.18
HDL_FC_pct_C,0.402,0.485,-0.036
HDL_L,0.367,0.45,0.043
HDL_P,0.244,0.319,0.053
HDL_PL,0.851,0.886,0.009
HDL_PL_pct,0.0,0.0,-0.256
HDL_TG,0.022,0.041,-0.097
HDL_TG_pct,0.016,0.031,-0.106
HDL_size,0.091,0.137,0.081
His,0.411,0.495,0.035
IDL_C,0.0,0.0,0.208
IDL_CE,0.0,0.0,0.204
IDL_CE_pct,0.0,0.001,0.156
IDL_CE_pct_C,0.524,0.604,-0.027
IDL_C_pct,0.0,0.0,0.188
IDL_FC,0.0,0.0,0.214
IDL_FC_by_CE,0.519,0.599,0.027
IDL_FC_pct,0.0,0.001,0.156
IDL_FC_pct_C,0.499,0.58,0.029
IDL_L,0.0,0.0,0.194
IDL_P,0.0,0.0,0.176
IDL_PL,0.0,0.0,0.198
IDL_PL_pct,0.369,0.452,-0.038
IDL_TG,0.251,0.327,-0.049
IDL_TG_pct,0.0,0.0,-0.223
Ile,0.019,0.036,-0.101
LA,0.0,0.0,0.199
LA_pct,0.0,0.0,0.313
LDL_C,0.0,0.0,0.183
LDL_CE,0.0,0.0,0.168
LDL_CE_pct,0.094,0.142,0.071
LDL_CE_pct_C,0.0,0.001,-0.154
LDL_C_pct,0.0,0.0,0.244
LDL_FC,0.0,0.0,0.217
LDL_FC_by_CE,0.0,0.001,0.155
LDL_FC_pct,0.0,0.0,0.198
LDL_FC_pct_C,0.0,0.001,0.156
LDL_L,0.0,0.0,0.172
LDL_P,0.0,0.0,0.173
LDL_PL,0.0,0.0,0.176
LDL_PL_pct,0.562,0.639,-0.025
LDL_TG,0.271,0.349,-0.047
LDL_TG_pct,0.0,0.0,-0.224
LDL_size,0.005,0.011,0.124
L_HDL_C,0.011,0.022,0.123
L_HDL_CE,0.008,0.017,0.128
L_HDL_CE_pct,0.0,0.0,0.19
L_HDL_CE_pct_C,0.004,0.009,0.123
L_HDL_C_pct,0.0,0.0,0.187
L_HDL_FC,0.03,0.053,0.105
L_HDL_FC_by_CE,0.005,0.011,-0.119
L_HDL_FC_pct,0.034,0.059,0.095
L_HDL_FC_pct_C,0.008,0.016,-0.113
L_HDL_L,0.058,0.093,0.092
L_HDL_P,0.016,0.031,0.116
L_HDL_PL,0.19,0.258,0.063
L_HDL_PL_pct,0.0,0.0,-0.246
L_HDL_TG,0.44,0.523,-0.034
L_HDL_TG_pct,0.039,0.066,-0.091
L_LDL_C,0.0,0.0,0.196
L_LDL_CE,0.0,0.0,0.184
L_LDL_CE_pct,0.026,0.047,0.094
L_LDL_CE_pct_C,0.0,0.001,-0.164
