met,PValue,adjPVal,logFC
Acetate,0.466,0.549,-0.029
Acetoacetate,0.237,0.311,-0.048
Acetone,0.827,0.867,0.009
Ala,0.019,0.037,-0.094
Albumin,0.793,0.839,-0.011
ApoA1,0.634,0.704,-0.021
ApoB,0.006,0.013,0.111
ApoB_by_ApoA1,0.009,0.019,0.107
Cholines,0.523,0.603,0.027
Citrate,0.258,0.335,0.047
Clinical_LDL_C,0.002,0.005,0.125
Creatinine,0.581,0.656,-0.026
DHA,0.526,0.606,-0.027
DHA_pct,0.77,0.82,-0.012
Gln,0.098,0.146,0.067
Glucose,0.0,0.0,-0.239
Gly,0.131,0.187,0.064
GlycA,0.009,0.018,-0.107
HDL_C,0.507,0.588,0.03
HDL_CE,0.46,0.542,0.033
HDL_CE_pct,0.002,0.006,0.125
HDL_CE_pct_C,0.214,0.286,0.05
HDL_C_pct,0.001,0.003,0.135
HDL_FC,0.698,0.759,0.018
HDL_FC_by_CE,0.22,0.292,-0.05
HDL_FC_pct,0.014,0.027,0.107
HDL_FC_pct_C,0.234,0.307,-0.048
HDL_L,0.789,0.836,-0.012
HDL_P,0.936,0.952,-0.003
HDL_PL,0.401,0.485,-0.038
HDL_PL_pct,0.0,0.0,-0.185
HDL_TG,0.028,0.05,-0.088
HDL_TG_pct,0.072,0.112,-0.075
HDL_size,0.477,0.559,0.032
His,0.342,0.424,-0.038
IDL_C,0.001,0.004,0.131
IDL_CE,0.002,0.005,0.128
IDL_CE_pct,0.027,0.048,0.09
IDL_CE_pct_C,0.302,0.381,-0.041
IDL_C_pct,0.003,0.008,0.119
IDL_FC,0.001,0.002,0.138
IDL_FC_by_CE,0.3,0.38,0.042
IDL_FC_pct,0.004,0.008,0.116
IDL_FC_pct_C,0.294,0.373,0.042
IDL_L,0.003,0.008,0.122
IDL_P,0.004,0.009,0.117
IDL_PL,0.002,0.005,0.128
IDL_PL_pct,0.957,0.968,-0.002
IDL_TG,0.262,0.338,-0.045
IDL_TG_pct,0.0,0.001,-0.151
Ile,0.043,0.073,-0.082
LA,0.008,0.016,0.108
LA_pct,0.0,0.0,0.218
LDL_C,0.005,0.012,0.112
LDL_CE,0.012,0.024,0.1
LDL_CE_pct,0.585,0.66,0.022
LDL_CE_pct_C,0.004,0.01,-0.118
LDL_C_pct,0.0,0.001,0.152
LDL_FC,0.001,0.002,0.138
LDL_FC_by_CE,0.004,0.01,0.118
LDL_FC_pct,0.001,0.002,0.141
LDL_FC_pct_C,0.004,0.009,0.118
LDL_L,0.01,0.02,0.104
