met,PValue,adjPVal,logFC
Acetate,0.046,0.076,-0.088
Acetoacetate,0.002,0.004,-0.139
Acetone,0.288,0.367,-0.047
Ala,0.053,0.086,-0.086
Albumin,0.253,0.329,0.05
ApoA1,0.896,0.921,0.006
ApoB,0.0,0.0,0.209
ApoB_by_ApoA1,0.0,0.0,0.175
Cholines,0.063,0.101,0.088
Citrate,0.448,0.531,0.034
Clinical_LDL_C,0.0,0.0,0.247
Creatinine,0.069,0.109,-0.093
DHA,0.492,0.574,-0.032
DHA_pct,0.535,0.614,-0.028
Gln,0.023,0.042,0.1
Glucose,0.0,0.0,-0.277
Gly,0.001,0.002,0.161
GlycA,0.0,0.001,-0.159
HDL_C,0.077,0.119,0.087
HDL_CE,0.062,0.099,0.092
HDL_CE_pct,0.0,0.0,0.22
HDL_CE_pct_C,0.068,0.107,0.081
HDL_C_pct,0.0,0.0,0.241
HDL_FC,0.171,0.236,0.068
HDL_FC_by_CE,0.071,0.111,-0.08
HDL_FC_pct,0.0,0.0,0.198
HDL_FC_pct_C,0.077,0.119,-0.079
HDL_L,0.717,0.776,0.018
HDL_P,0.439,0.522,0.037
HDL_PL,0.603,0.676,-0.026
HDL_PL_pct,0.0,0.0,-0.322
HDL_TG,0.001,0.002,-0.151
HDL_TG_pct,0.001,0.004,-0.147
HDL_size,0.137,0.196,0.074
His,0.275,0.353,0.048
IDL_C,0.0,0.0,0.252
IDL_CE,0.0,0.0,0.25
IDL_CE_pct,0.0,0.0,0.223
IDL_CE_pct_C,0.857,0.891,0.008
IDL_C_pct,0.0,0.0,0.25
IDL_FC,0.0,0.0,0.252
IDL_FC_by_CE,0.863,0.895,-0.008
IDL_FC_pct,0.0,0.0,0.172
IDL_FC_pct_C,0.885,0.913,-0.006
IDL_L,0.0,0.0,0.232
IDL_P,0.0,0.0,0.209
IDL_PL,0.0,0.0,0.234
IDL_PL_pct,0.175,0.241,-0.059
IDL_TG,0.061,0.097,-0.083
IDL_TG_pct,0.0,0.0,-0.293
Ile,0.006,0.014,-0.123
LA,0.0,0.0,0.223
LA_pct,0.0,0.0,0.388
LDL_C,0.0,0.0,0.227
LDL_CE,0.0,0.0,0.209
LDL_CE_pct,0.044,0.074,0.088
LDL_CE_pct_C,0.0,0.0,-0.197
LDL_C_pct,0.0,0.0,0.31
LDL_FC,0.0,0.0,0.27
LDL_FC_by_CE,0.0,0.0,0.198
LDL_FC_pct,0.0,0.0,0.252
LDL_FC_pct_C,0.0,0.0,0.199
LDL_L,0.0,0.0,0.213
LDL_P,0.0,0.0,0.221
LDL_PL,0.0,0.0,0.222
LDL_PL_pct,0.806,0.85,0.011
LDL_TG,0.079,0.122,-0.078
LDL_TG_pct,0.0,0.0,-0.303
LDL_size,0.0,0.0,0.178
L_HDL_C,0.015,0.029,0.122
L_HDL_CE,0.01,0.02,0.129
L_HDL_CE_pct,0.0,0.0,0.234
L_HDL_CE_pct_C,0.0,0.0,0.17
L_HDL_C_pct,0.0,0.0,0.223
L_HDL_FC,0.059,0.095,0.095
L_HDL_FC_by_CE,0.0,0.001,-0.161
L_HDL_FC_pct,0.057,0.092,0.088
L_HDL_FC_pct_C,0.001,0.002,-0.151
L_HDL_L,0.113,0.166,0.079
L_HDL_P,0.029,0.052,0.109
L_HDL_PL,0.382,0.465,0.044
L_HDL_PL_pct,0.0,0.0,-0.285
L_HDL_TG,0.049,0.08,-0.09
L_HDL_TG_pct,0.007,0.015,-0.124
L_LDL_C,0.0,0.0,0.242
L_LDL_CE,0.0,0.0,0.228
L_LDL_CE_pct,0.003,0.006,0.132
L_LDL_CE_pct_C,0.0,0.0,-0.2
L_LDL_C_pct,0.0,0.0,0.31
L_LDL_FC,0.0,0.0,0.274
L_LDL_FC_by_CE,0.0,0.0,0.2
L_LDL_FC_pct,0.0,0.0,0.267
L_LDL_FC_pct_C,0.0,0.0,0.202
L_LDL_L,0.0,0.0,0.227
L_LDL_P,0.0,0.0,0.24
L_LDL_PL,0.0,0.0,0.232
L_LDL_PL_pct,0.993,0.995,-0.0
L_LDL_TG,0.094,0.141,-0.074
L_LDL_TG_pct,0.0,0.0,-0.308
L_VLDL_C,0.633,0.703,0.022
L_VLDL_CE,0.135,0.192,0.067
L_VLDL_CE_pct,0.0,0.0,0.213
L_VLDL_CE_pct_C,0.0,0.0,0.269
L_VLDL_C_pct,0.0,0.001,0.157
L_VLDL_FC,0.6,0.674,-0.024
