met,PValue,adjPVal,logFC
Acetate,0.1,0.149,-0.091
Acetoacetate,0.003,0.007,-0.166
Acetone,0.218,0.29,-0.068
Ala,0.846,0.882,-0.011
Albumin,0.825,0.866,0.012
ApoA1,0.459,0.542,-0.045
ApoB,0.082,0.126,0.096
ApoB_by_ApoA1,0.053,0.087,0.109
Cholines,0.879,0.908,-0.009
Citrate,0.889,0.916,0.008
Clinical_LDL_C,0.039,0.067,0.114
Creatinine,0.47,0.553,-0.047
DHA,0.207,0.278,-0.073
DHA_pct,0.59,0.665,-0.031
Gln,0.049,0.08,0.109
Glucose,0.0,0.0,-0.308
Gly,0.004,0.009,0.168
GlycA,0.088,0.133,-0.095
HDL_C,0.69,0.753,0.025
HDL_CE,0.63,0.701,0.03
HDL_CE_pct,0.006,0.013,0.155
HDL_CE_pct_C,0.178,0.243,0.075
HDL_C_pct,0.004,0.009,0.165
HDL_FC,0.914,0.936,0.007
HDL_FC_by_CE,0.182,0.249,-0.074
HDL_FC_pct,0.046,0.077,0.119
HDL_FC_pct_C,0.193,0.262,-0.072
HDL_L,0.63,0.701,-0.03
HDL_P,0.547,0.625,-0.036
HDL_PL,0.33,0.412,-0.06
HDL_PL_pct,0.0,0.001,-0.212
HDL_TG,0.015,0.029,-0.135
HDL_TG_pct,0.063,0.101,-0.106
HDL_size,0.456,0.539,0.046
His,0.808,0.852,-0.013
IDL_C,0.038,0.065,0.118
IDL_CE,0.044,0.074,0.114
IDL_CE_pct,0.022,0.041,0.128
IDL_CE_pct_C,0.597,0.671,-0.029
IDL_C_pct,0.005,0.011,0.157
IDL_FC,0.028,0.05,0.124
IDL_FC_by_CE,0.593,0.668,0.029
IDL_FC_pct,0.013,0.027,0.136
IDL_FC_pct_C,0.578,0.654,0.031
IDL_L,0.073,0.113,0.102
IDL_P,0.116,0.169,0.087
IDL_PL,0.052,0.085,0.111
IDL_PL_pct,0.778,0.827,0.016
IDL_TG,0.071,0.111,-0.1
IDL_TG_pct,0.0,0.001,-0.197
Ile,0.001,0.004,-0.18
LA,0.059,0.095,0.105
LA_pct,0.0,0.0,0.301
LDL_C,0.073,0.114,0.099
LDL_CE,0.123,0.178,0.085
LDL_CE_pct,0.483,0.565,0.039
LDL_CE_pct_C,0.005,0.011,-0.159
LDL_C_pct,0.0,0.0,0.214
LDL_FC,0.016,0.031,0.133
LDL_FC_by_CE,0.005,0.011,0.16
LDL_FC_pct,0.001,0.002,0.193
LDL_FC_pct_C,0.004,0.01,0.161
LDL_L,0.119,0.173,0.086
LDL_P,0.066,0.105,0.101
LDL_PL,0.093,0.14,0.093
LDL_PL_pct,0.495,0.576,0.038
LDL_TG,0.052,0.084,-0.108
LDL_TG_pct,0.0,0.001,-0.212
LDL_size,0.007,0.015,0.153
L_HDL_C,0.231,0.305,0.075
L_HDL_CE,0.189,0.257,0.082
L_HDL_CE_pct,0.001,0.004,0.182
L_HDL_CE_pct_C,0.004,0.01,0.158
L_HDL_C_pct,0.003,0.008,0.169
L_HDL_FC,0.418,0.501,0.051
L_HDL_FC_by_CE,0.007,0.016,-0.148
L_HDL_FC_pct,0.33,0.412,0.057
L_HDL_FC_pct_C,0.015,0.03,-0.134
L_HDL_L,0.52,0.6,0.04
L_HDL_P,0.329,0.411,0.061
L_HDL_PL,0.836,0.874,0.013
L_HDL_PL_pct,0.0,0.001,-0.207
L_HDL_TG,0.18,0.246,-0.077
L_HDL_TG_pct,0.174,0.24,-0.078
L_LDL_C,0.049,0.08,0.109
L_LDL_CE,0.075,0.116,0.099
L_LDL_CE_pct,0.151,0.212,0.079
L_LDL_CE_pct_C,0.006,0.013,-0.156
L_LDL_C_pct,0.0,0.0,0.216
L_LDL_FC,0.015,0.029,0.136
L_LDL_FC_by_CE,0.006,0.012,0.157
L_LDL_FC_pct,0.0,0.001,0.201
L_LDL_FC_pct_C,0.005,0.011,0.159
L_LDL_L,0.084,0.128,0.096
L_LDL_P,0.029,0.051,0.12
L_LDL_PL,0.072,0.112,0.1
L_LDL_PL_pct,0.729,0.787,0.019
L_LDL_TG,0.057,0.093,-0.105
L_LDL_TG_pct,0.0,0.0,-0.214
L_VLDL_C,0.79,0.837,-0.015
L_VLDL_CE,0.731,0.788,0.019
L_VLDL_CE_pct,0.024,0.044,0.127
L_VLDL_CE_pct_C,0.0,0.001,0.207
L_VLDL_C_pct,0.198,0.267,0.071
L_VLDL_FC,0.399,0.482,-0.048
L_VLDL_FC_by_CE,0.0,0.001,-0.21
L_VLDL_FC_pct,0.268,0.346,-0.061
L_VLDL_FC_pct_C,0.001,0.002,-0.2
L_VLDL_L,0.394,0.477,-0.048
L_VLDL_P,0.316,0.397,-0.057
L_VLDL_PL,0.319,0.4,-0.057
L_VLDL_PL_pct,0.49,0.572,-0.039
L_VLDL_TG,0.286,0.365,-0.061
L_VLDL_TG_pct,0.883,0.912,-0.008
Lactate,0.116,0.169,0.089
Leu,0.022,0.041,-0.132
MUFA,0.034,0.059,-0.117
MUFA_pct,0.009,0.018,-0.149
M_HDL_C,0.458,0.541,-0.045
M_HDL_CE,0.473,0.555,-0.043
M_HDL_CE_pct,0.031,0.055,0.121
M_HDL_CE_pct_C,0.386,0.469,0.051
M_HDL_C_pct,0.034,0.059,0.121
M_HDL_FC,0.414,0.497,-0.05
M_HDL_FC_by_CE,0.386,0.469,-0.051
M_HDL_FC_pct,0.319,0.4,0.062
M_HDL_FC_pct_C,0.389,0.472,-0.051
M_HDL_L,0.132,0.189,-0.09
M_HDL_P,0.302,0.382,-0.062
M_HDL_PL,0.054,0.088,-0.115
M_HDL_PL_pct,0.011,0.022,-0.147
M_HDL_TG,0.007,0.015,-0.149
M_HDL_TG_pct,0.087,0.132,-0.097
M_LDL_C,0.188,0.256,0.072
M_LDL_CE,0.332,0.414,0.053
M_LDL_CE_pct,0.62,0.692,-0.028
M_LDL_CE_pct_C,0.01,0.02,-0.146
M_LDL_C_pct,0.002,0.005,0.173
M_LDL_FC,0.03,0.053,0.119
M_LDL_FC_by_CE,0.01,0.02,0.146
M_LDL_FC_pct,0.002,0.004,0.179
M_LDL_FC_pct_C,0.01,0.02,0.146
M_LDL_L,0.264,0.341,0.061
M_LDL_P,0.28,0.359,0.059
M_LDL_PL,0.223,0.295,0.067
M_LDL_PL_pct,0.519,0.599,0.036
M_LDL_TG,0.05,0.082,-0.109
M_LDL_TG_pct,0.0,0.001,-0.201
M_VLDL_C,0.014,0.028,0.135
M_VLDL_CE,0.002,0.005,0.17
M_VLDL_CE_pct,0.001,0.002,0.196
M_VLDL_CE_pct_C,0.0,0.0,0.223
M_VLDL_C_pct,0.001,0.003,0.187
M_VLDL_FC,0.106,0.156,0.089
M_VLDL_FC_by_CE,0.003,0.006,-0.166
M_VLDL_FC_pct,0.002,0.006,0.174
M_VLDL_FC_pct_C,0.0,0.001,-0.212
M_VLDL_L,0.529,0.608,0.035
M_VLDL_P,0.378,0.461,0.049
M_VLDL_PL,0.241,0.316,0.065
M_VLDL_PL_pct,0.007,0.015,0.152
M_VLDL_TG,0.498,0.579,-0.038
M_VLDL_TG_pct,0.004,0.009,-0.165
Omega_3,0.027,0.049,-0.127
Omega_3_pct,0.063,0.1,-0.106
Omega_3_pct_PUFA,0.004,0.01,-0.163
Omega_6,0.244,0.319,0.066
Omega_6_by_Omega_3,0.012,0.024,0.143
Omega_6_pct,0.0,0.0,0.257
Omega_6_pct_PUFA,0.002,0.006,0.173
PUFA,0.752,0.806,0.018
PUFA_by_MUFA,0.003,0.007,0.171
PUFA_pct,0.0,0.001,0.202
Phe,0.205,0.275,-0.07
Phosphatidylc,0.722,0.78,-0.021
Phosphoglyc,0.398,0.482,-0.05
Pyruvate,0.529,0.609,0.036
Remnant_C,0.136,0.194,0.082
SFA,0.043,0.072,-0.113
SFA_pct,0.004,0.009,-0.159
S_HDL_C,0.301,0.381,-0.057
S_HDL_CE,0.374,0.457,-0.049
S_HDL_CE_pct,0.016,0.032,0.133
S_HDL_CE_pct_C,0.569,0.645,0.033
S_HDL_C_pct,0.003,0.007,0.164
S_HDL_FC,0.195,0.264,-0.073
S_HDL_FC_by_CE,0.569,0.646,-0.033
S_HDL_FC_pct,0.043,0.072,0.118
S_HDL_FC_pct_C,0.571,0.647,-0.033
S_HDL_L,0.036,0.061,-0.116
S_HDL_P,0.221,0.293,-0.068
S_HDL_PL,0.017,0.032,-0.133
S_HDL_PL_pct,0.022,0.041,-0.131
S_HDL_TG,0.01,0.021,-0.145
S_HDL_TG_pct,0.041,0.069,-0.117
S_LDL_C,0.092,0.139,0.092
S_LDL_CE,0.202,0.272,0.07
S_LDL_CE_pct,0.463,0.545,-0.041
S_LDL_CE_pct_C,0.014,0.027,-0.137
S_LDL_C_pct,0.048,0.079,0.109
S_LDL_FC,0.01,0.02,0.142
S_LDL_FC_by_CE,0.014,0.027,0.137
S_LDL_FC_pct,0.005,0.012,0.154
S_LDL_FC_pct_C,0.015,0.029,0.135
S_LDL_L,0.12,0.174,0.086
S_LDL_P,0.173,0.238,0.075
S_LDL_PL,0.043,0.072,0.111
S_LDL_PL_pct,0.207,0.278,0.07
S_LDL_TG,0.059,0.095,-0.105
S_LDL_TG_pct,0.0,0.001,-0.195
S_VLDL_C,0.248,0.323,0.064
S_VLDL_CE,0.38,0.463,0.049
S_VLDL_CE_pct,0.016,0.031,0.132
S_VLDL_CE_pct_C,0.02,0.038,-0.133
S_VLDL_C_pct,0.002,0.006,0.17
S_VLDL_FC,0.103,0.153,0.09
S_VLDL_FC_by_CE,0.024,0.043,0.13
S_VLDL_FC_pct,0.001,0.002,0.196
S_VLDL_FC_pct_C,0.014,0.028,0.141
S_VLDL_L,0.995,0.996,-0.0
S_VLDL_P,0.865,0.897,-0.009
S_VLDL_PL,0.352,0.434,0.051
S_VLDL_PL_pct,0.001,0.002,0.193
S_VLDL_TG,0.139,0.198,-0.083
S_VLDL_TG_pct,0.002,0.005,-0.171
Sphingomyelins,0.236,0.31,0.07
TG_by_PG,0.11,0.162,-0.094
Total_BCAA,0.007,0.015,-0.153
Total_C,0.086,0.13,0.098
Total_CE,0.082,0.126,0.099
Total_CE_pct,0.001,0.003,0.187
Total_CE_pct_C,0.927,0.945,-0.005
Total_C_pct,0.0,0.002,0.198
Total_FA,0.154,0.215,-0.079
Total_FC,0.1,0.149,0.092
Total_FC_by_CE,0.925,0.944,0.005
Total_FC_pct,0.0,0.001,0.204
Total_FC_pct_C,0.92,0.94,0.006
Total_L,0.715,0.775,0.02
Total_P,0.764,0.816,-0.018
Total_PL,0.905,0.928,0.007
Total_PL_pct,0.465,0.547,-0.042
Total_TG,0.078,0.12,-0.099
Total_TG_pct,0.016,0.031,-0.14
Tyr,0.224,0.297,-0.067
Unsaturation,0.198,0.268,0.074
VLDL_C,0.457,0.54,0.041
VLDL_CE,0.245,0.32,0.064
VLDL_CE_pct,0.003,0.008,0.169
VLDL_CE_pct_C,0.004,0.008,0.169
VLDL_C_pct,0.003,0.007,0.17
VLDL_FC,0.862,0.895,0.01
VLDL_FC_by_CE,0.003,0.008,-0.171
VLDL_FC_pct,0.002,0.005,0.175
VLDL_FC_pct_C,0.005,0.011,-0.165
VLDL_L,0.487,0.569,-0.039
VLDL_P,0.941,0.956,0.004
VLDL_PL,0.794,0.84,-0.015
VLDL_PL_pct,0.011,0.022,0.144
VLDL_TG,0.12,0.175,-0.088
VLDL_TG_pct,0.007,0.015,-0.155
VLDL_size,0.118,0.172,-0.092
Val,0.013,0.026,-0.14
XL_HDL_C,0.034,0.06,0.129
XL_HDL_CE,0.038,0.065,0.127
XL_HDL_CE_pct,0.023,0.043,0.124
XL_HDL_CE_pct_C,0.157,0.219,0.084
XL_HDL_C_pct,0.162,0.225,0.082
XL_HDL_FC,0.03,0.053,0.129
XL_HDL_FC_by_CE,0.508,0.589,-0.036
XL_HDL_FC_pct,0.766,0.817,-0.018
XL_HDL_FC_pct_C,0.172,0.237,-0.083
XL_HDL_L,0.092,0.138,0.104
XL_HDL_P,0.078,0.12,0.108
XL_HDL_PL,0.145,0.205,0.09
XL_HDL_PL_pct,0.54,0.619,0.036
XL_HDL_TG,0.324,0.405,-0.055
XL_HDL_TG_pct,0.024,0.043,-0.13
XL_VLDL_C,0.632,0.702,-0.027
XL_VLDL_CE,0.959,0.97,0.003
XL_VLDL_CE_pct,0.031,0.055,0.122
XL_VLDL_CE_pct_C,0.009,0.019,0.146
XL_VLDL_C_pct,0.05,0.082,0.111
XL_VLDL_FC,0.307,0.388,-0.058
XL_VLDL_FC_by_CE,0.01,0.021,-0.145
XL_VLDL_FC_pct,0.268,0.346,0.062
XL_VLDL_FC_pct_C,0.018,0.034,-0.133
XL_VLDL_L,0.146,0.206,-0.083
XL_VLDL_P,0.145,0.205,-0.083
XL_VLDL_PL,0.207,0.278,-0.072
XL_VLDL_PL_pct,0.911,0.933,0.006
XL_VLDL_TG,0.068,0.107,-0.104
XL_VLDL_TG_pct,0.175,0.241,-0.076
XS_VLDL_C,0.112,0.164,0.09
XS_VLDL_CE,0.071,0.111,0.103
XS_VLDL_CE_pct,0.001,0.003,0.188
XS_VLDL_CE_pct_C,0.007,0.015,0.157
XS_VLDL_C_pct,0.001,0.002,0.197
XS_VLDL_FC,0.301,0.381,0.058
XS_VLDL_FC_by_CE,0.007,0.015,-0.157
XS_VLDL_FC_pct,0.0,0.001,0.203
XS_VLDL_FC_pct_C,0.008,0.016,-0.155
XS_VLDL_L,0.604,0.677,0.029
XS_VLDL_P,0.57,0.647,0.032
XS_VLDL_PL,0.699,0.761,0.022
XS_VLDL_PL_pct,0.334,0.416,-0.054
XS_VLDL_TG,0.061,0.098,-0.104
XS_VLDL_TG_pct,0.001,0.002,-0.198
XXL_VLDL_C,0.08,0.123,-0.099
XXL_VLDL_CE,0.11,0.161,-0.091
XXL_VLDL_CE_pct,0.415,0.498,0.045
XXL_VLDL_CE_pct_C,0.643,0.712,0.025
XXL_VLDL_C_pct,0.519,0.599,0.036
XXL_VLDL_FC,0.055,0.09,-0.109
XXL_VLDL_FC_by_CE,0.747,0.802,-0.018
XXL_VLDL_FC_pct,0.822,0.863,0.012
XXL_VLDL_FC_pct_C,0.56,0.637,-0.032
XXL_VLDL_L,0.045,0.075,-0.114
XXL_VLDL_P,0.038,0.065,-0.118
XXL_VLDL_PL,0.044,0.074,-0.115
XXL_VLDL_PL_pct,0.363,0.446,-0.051
XXL_VLDL_TG,0.046,0.076,-0.113
XXL_VLDL_TG_pct,0.9,0.925,0.007
bOHbutyrate,0.57,0.646,-0.031
non_HDL_C,0.095,0.142,0.092
