met,PValue,adjPVal,logFC
Acetate,0.205,0.275,-0.039
Acetoacetate,0.015,0.03,-0.076
Acetone,0.905,0.928,-0.004
Ala,0.209,0.28,-0.039
Albumin,0.979,0.984,0.001
ApoA1,0.565,0.642,0.02
ApoB,0.042,0.071,0.063
ApoB_by_ApoA1,0.16,0.223,0.045
Cholines,0.393,0.476,0.029
Citrate,0.17,0.234,0.044
Clinical_LDL_C,0.004,0.01,0.089
Creatinine,0.537,0.616,-0.023
DHA,0.607,0.68,0.017
DHA_pct,0.15,0.211,0.046
Gln,0.058,0.093,0.059
Glucose,0.0,0.0,-0.166
Gly,0.001,0.002,0.113
GlycA,0.0,0.0,-0.121
HDL_C,0.035,0.06,0.074
HDL_CE,0.029,0.051,0.076
HDL_CE_pct,0.0,0.0,0.136
HDL_CE_pct_C,0.136,0.194,0.047
HDL_C_pct,0.0,0.0,0.15
HDL_FC,0.076,0.118,0.063
HDL_FC_by_CE,0.137,0.194,-0.047
HDL_FC_pct,0.0,0.001,0.125
HDL_FC_pct_C,0.139,0.198,-0.046
HDL_L,0.343,0.425,0.033
HDL_P,0.531,0.611,0.021
HDL_PL,0.811,0.854,0.008
HDL_PL_pct,0.0,0.0,-0.187
HDL_TG,0.002,0.006,-0.095
HDL_TG_pct,0.002,0.004,-0.103
HDL_size,0.009,0.018,0.092
His,0.064,0.101,-0.058
IDL_C,0.002,0.005,0.099
IDL_CE,0.002,0.006,0.098
IDL_CE_pct,0.001,0.002,0.107
IDL_CE_pct_C,0.688,0.752,-0.012
IDL_C_pct,0.0,0.0,0.127
IDL_FC,0.001,0.004,0.102
IDL_FC_by_CE,0.68,0.744,0.013
IDL_FC_pct,0.001,0.003,0.101
IDL_FC_pct_C,0.65,0.718,0.014
IDL_L,0.007,0.015,0.086
IDL_P,0.038,0.065,0.065
IDL_PL,0.004,0.01,0.092
IDL_PL_pct,0.953,0.965,0.002
IDL_TG,0.007,0.015,-0.085
IDL_TG_pct,0.0,0.0,-0.162
Ile,0.004,0.009,-0.091
LA,0.008,0.017,0.084
LA_pct,0.0,0.0,0.222
LDL_C,0.01,0.02,0.08
LDL_CE,0.027,0.048,0.069
LDL_CE_pct,0.236,0.31,0.037
LDL_CE_pct_C,0.0,0.0,-0.127
LDL_C_pct,0.0,0.0,0.178
LDL_FC,0.001,0.002,0.109
LDL_FC_by_CE,0.0,0.0,0.127
LDL_FC_pct,0.0,0.0,0.155
LDL_FC_pct_C,0.0,0.0,0.127
LDL_L,0.026,0.046,0.069
LDL_P,0.027,0.049,0.068
LDL_PL,0.022,0.04,0.071
LDL_PL_pct,0.858,0.891,-0.006
LDL_TG,0.004,0.01,-0.089
LDL_TG_pct,0.0,0.0,-0.169
LDL_size,0.011,0.023,0.081
L_HDL_C,0.002,0.005,0.109
L_HDL_CE,0.001,0.004,0.113
L_HDL_CE_pct,0.0,0.0,0.143
L_HDL_CE_pct_C,0.0,0.001,0.11
L_HDL_C_pct,0.0,0.0,0.136
L_HDL_FC,0.009,0.02,0.092
L_HDL_FC_by_CE,0.0,0.001,-0.111
L_HDL_FC_pct,0.152,0.213,0.047
L_HDL_FC_pct_C,0.0,0.001,-0.11
L_HDL_L,0.014,0.028,0.087
L_HDL_P,0.003,0.008,0.104
L_HDL_PL,0.057,0.092,0.068
L_HDL_PL_pct,0.0,0.0,-0.177
L_HDL_TG,0.41,0.493,-0.027
L_HDL_TG_pct,0.015,0.029,-0.079
L_LDL_C,0.003,0.008,0.092
L_LDL_CE,0.008,0.018,0.082
L_LDL_CE_pct,0.061,0.097,0.058
L_LDL_CE_pct_C,0.0,0.0,-0.13
L_LDL_C_pct,0.0,0.0,0.173
L_LDL_FC,0.0,0.001,0.114
L_LDL_FC_by_CE,0.0,0.0,0.131
L_LDL_FC_pct,0.0,0.0,0.165
L_LDL_FC_pct_C,0.0,0.0,0.132
L_LDL_L,0.01,0.021,0.081
L_LDL_P,0.012,0.025,0.078
L_LDL_PL,0.009,0.018,0.082
L_LDL_PL_pct,0.99,0.993,0.0
L_LDL_TG,0.005,0.012,-0.087
L_LDL_TG_pct,0.0,0.0,-0.173
L_VLDL_C,0.242,0.316,-0.037
L_VLDL_CE,0.678,0.742,-0.013
L_VLDL_CE_pct,0.001,0.002,0.108
L_VLDL_CE_pct_C,0.0,0.0,0.145
L_VLDL_C_pct,0.018,0.034,0.074
L_VLDL_FC,0.06,0.097,-0.06
L_VLDL_FC_by_CE,0.0,0.0,-0.145
L_VLDL_FC_pct,0.607,0.68,-0.016
L_VLDL_FC_pct_C,0.0,0.0,-0.141
L_VLDL_L,0.06,0.096,-0.06
L_VLDL_P,0.029,0.051,-0.07
L_VLDL_PL,0.032,0.056,-0.069
L_VLDL_PL_pct,0.111,0.163,-0.05
L_VLDL_TG,0.038,0.065,-0.067
L_VLDL_TG_pct,0.658,0.726,-0.014
Lactate,0.563,0.64,0.018
Leu,0.009,0.019,-0.085
MUFA,0.003,0.007,-0.094
MUFA_pct,0.0,0.0,-0.142
M_HDL_C,0.554,0.632,0.02
M_HDL_CE,0.549,0.628,0.02
M_HDL_CE_pct,0.0,0.001,0.113
M_HDL_CE_pct_C,0.955,0.967,-0.002
M_HDL_C_pct,0.0,0.001,0.124
M_HDL_FC,0.586,0.661,0.019
M_HDL_FC_by_CE,0.959,0.97,0.002
M_HDL_FC_pct,0.002,0.006,0.106
M_HDL_FC_pct_C,0.96,0.97,0.002
M_HDL_L,0.62,0.692,-0.017
M_HDL_P,0.866,0.898,0.006
M_HDL_PL,0.248,0.324,-0.039
M_HDL_PL_pct,0.0,0.0,-0.157
M_HDL_TG,0.001,0.002,-0.105
M_HDL_TG_pct,0.003,0.008,-0.094
M_LDL_C,0.07,0.109,0.056
M_LDL_CE,0.182,0.249,0.042
M_LDL_CE_pct,0.678,0.743,-0.013
M_LDL_CE_pct_C,0.001,0.002,-0.109
M_LDL_C_pct,0.0,0.0,0.143
M_LDL_FC,0.003,0.007,0.093
M_LDL_FC_by_CE,0.001,0.002,0.109
M_LDL_FC_pct,0.0,0.0,0.136
M_LDL_FC_pct_C,0.001,0.002,0.108
M_LDL_L,0.131,0.188,0.047
M_LDL_P,0.118,0.172,0.049
M_LDL_PL,0.122,0.177,0.048
M_LDL_PL_pct,0.91,0.932,-0.004
M_LDL_TG,0.004,0.01,-0.09
M_LDL_TG_pct,0.0,0.0,-0.156
M_VLDL_C,0.005,0.012,0.087
M_VLDL_CE,0.0,0.001,0.114
M_VLDL_CE_pct,0.0,0.0,0.154
M_VLDL_CE_pct_C,0.0,0.0,0.147
M_VLDL_C_pct,0.0,0.0,0.152
M_VLDL_FC,0.104,0.154,0.051
M_VLDL_FC_by_CE,0.001,0.003,-0.103
M_VLDL_FC_pct,0.0,0.0,0.144
M_VLDL_FC_pct_C,0.0,0.0,-0.152
M_VLDL_L,0.86,0.893,0.006
M_VLDL_P,0.454,0.537,0.023
M_VLDL_PL,0.336,0.418,0.03
M_VLDL_PL_pct,0.0,0.001,0.119
M_VLDL_TG,0.089,0.135,-0.054
M_VLDL_TG_pct,0.0,0.0,-0.144
Omega_3,0.242,0.317,-0.038
Omega_3_pct,0.632,0.702,-0.015
Omega_3_pct_PUFA,0.051,0.084,-0.063
Omega_6,0.121,0.176,0.049
Omega_6_by_Omega_3,0.047,0.078,0.064
Omega_6_pct,0.0,0.0,0.175
Omega_6_pct_PUFA,0.071,0.112,0.058
PUFA,0.314,0.394,0.032
PUFA_by_MUFA,0.0,0.0,0.156
PUFA_pct,0.0,0.0,0.166
Phe,0.045,0.075,-0.062
Phosphatidylc,0.507,0.588,0.022
Phosphoglyc,0.977,0.983,0.001
Pyruvate,0.538,0.617,-0.02
Remnant_C,0.072,0.113,0.056
SFA,0.016,0.031,-0.075
SFA_pct,0.0,0.001,-0.114
S_HDL_C,0.389,0.472,-0.027
S_HDL_CE,0.407,0.49,-0.026
S_HDL_CE_pct,0.003,0.008,0.092
S_HDL_CE_pct_C,0.854,0.889,-0.006
S_HDL_C_pct,0.0,0.0,0.126
S_HDL_FC,0.404,0.488,-0.027
S_HDL_FC_by_CE,0.86,0.893,0.006
S_HDL_FC_pct,0.0,0.0,0.126
S_HDL_FC_pct_C,0.877,0.906,0.005
S_HDL_L,0.019,0.036,-0.073
S_HDL_P,0.291,0.37,-0.033
S_HDL_PL,0.007,0.016,-0.084
S_HDL_PL_pct,0.01,0.021,-0.083
S_HDL_TG,0.0,0.0,-0.123
S_HDL_TG_pct,0.001,0.002,-0.109
S_LDL_C,0.036,0.062,0.065
S_LDL_CE,0.13,0.187,0.047
S_LDL_CE_pct,0.515,0.595,-0.02
S_LDL_CE_pct_C,0.001,0.002,-0.106
S_LDL_C_pct,0.001,0.002,0.105
S_LDL_FC,0.001,0.002,0.107
S_LDL_FC_by_CE,0.001,0.002,0.106
S_LDL_FC_pct,0.0,0.0,0.127
S_LDL_FC_pct_C,0.001,0.002,0.105
S_LDL_L,0.067,0.106,0.057
S_LDL_P,0.086,0.131,0.053
S_LDL_PL,0.023,0.042,0.071
S_LDL_PL_pct,0.338,0.42,0.03
S_LDL_TG,0.004,0.01,-0.09
S_LDL_TG_pct,0.0,0.0,-0.152
S_VLDL_C,0.365,0.448,0.028
S_VLDL_CE,0.641,0.71,0.015
S_VLDL_CE_pct,0.004,0.009,0.089
S_VLDL_CE_pct_C,0.0,0.001,-0.123
S_VLDL_C_pct,0.0,0.0,0.126
S_VLDL_FC,0.096,0.143,0.052
S_VLDL_FC_by_CE,0.0,0.001,0.121
S_VLDL_FC_pct,0.0,0.0,0.156
