met,PValue,adjPVal,logFC
Acetate,0.046,0.077,-0.065
Acetoacetate,0.012,0.025,-0.082
Acetone,0.947,0.961,-0.002
Ala,0.456,0.539,-0.024
Albumin,0.668,0.734,0.014
ApoA1,0.107,0.158,0.058
ApoB,0.004,0.01,0.093
ApoB_by_ApoA1,0.11,0.162,0.053
Cholines,0.033,0.058,0.075
Citrate,0.215,0.286,0.042
Clinical_LDL_C,0.0,0.0,0.126
Creatinine,0.148,0.208,-0.055
DHA,0.508,0.589,0.023
DHA_pct,0.329,0.41,0.033
Gln,0.017,0.033,0.078
Glucose,0.0,0.0,-0.174
Gly,0.0,0.001,0.125
GlycA,0.0,0.001,-0.123
HDL_C,0.002,0.005,0.113
HDL_CE,0.002,0.004,0.115
HDL_CE_pct,0.0,0.0,0.155
HDL_CE_pct_C,0.175,0.241,0.045
HDL_C_pct,0.0,0.0,0.173
HDL_FC,0.005,0.012,0.103
HDL_FC_by_CE,0.179,0.245,-0.044
HDL_FC_pct,0.0,0.0,0.157
HDL_FC_pct_C,0.187,0.255,-0.043
HDL_L,0.051,0.084,0.071
HDL_P,0.073,0.113,0.063
HDL_PL,0.223,0.296,0.044
HDL_PL_pct,0.0,0.0,-0.212
HDL_TG,0.005,0.011,-0.093
HDL_TG_pct,0.0,0.001,-0.12
HDL_size,0.003,0.008,0.109
His,0.475,0.557,-0.023
IDL_C,0.0,0.0,0.146
IDL_CE,0.0,0.0,0.145
IDL_CE_pct,0.0,0.0,0.148
IDL_CE_pct_C,0.951,0.964,0.002
IDL_C_pct,0.0,0.0,0.166
IDL_FC,0.0,0.0,0.146
IDL_FC_by_CE,0.954,0.966,-0.002
IDL_FC_pct,0.0,0.001,0.116
IDL_FC_pct_C,0.967,0.976,-0.001
IDL_L,0.0,0.0,0.131
IDL_P,0.002,0.005,0.102
IDL_PL,0.0,0.0,0.13
IDL_PL_pct,0.154,0.215,-0.046
IDL_TG,0.031,0.055,-0.071
IDL_TG_pct,0.0,0.0,-0.19
Ile,0.009,0.02,-0.086
LA,0.0,0.001,0.117
LA_pct,0.0,0.0,0.226
LDL_C,0.0,0.002,0.114
LDL_CE,0.002,0.005,0.101
LDL_CE_pct,0.281,0.359,0.035
LDL_CE_pct_C,0.0,0.0,-0.146
LDL_C_pct,0.0,0.0,0.198
LDL_FC,0.0,0.0,0.146
LDL_FC_by_CE,0.0,0.0,0.146
LDL_FC_pct,0.0,0.0,0.177
LDL_FC_pct_C,0.0,0.0,0.147
LDL_L,0.002,0.004,0.103
LDL_P,0.003,0.007,0.096
LDL_PL,0.001,0.003,0.106
LDL_PL_pct,0.796,0.842,-0.009
LDL_TG,0.025,0.046,-0.074
LDL_TG_pct,0.0,0.0,-0.186
LDL_size,0.005,0.012,0.093
L_HDL_C,0.0,0.001,0.14
L_HDL_CE,0.0,0.0,0.144
L_HDL_CE_pct,0.0,0.0,0.175
L_HDL_CE_pct_C,0.0,0.001,0.116
L_HDL_C_pct,0.0,0.0,0.171
L_HDL_FC,0.001,0.003,0.124
L_HDL_FC_by_CE,0.0,0.001,-0.116
L_HDL_FC_pct,0.022,0.04,0.079
L_HDL_FC_pct_C,0.001,0.002,-0.112
L_HDL_L,0.002,0.004,0.117
L_HDL_P,0.0,0.001,0.136
L_HDL_PL,0.01,0.02,0.096
L_HDL_PL_pct,0.0,0.0,-0.207
L_HDL_TG,0.55,0.628,-0.02
L_HDL_TG_pct,0.002,0.006,-0.103
L_LDL_C,0.0,0.0,0.127
L_LDL_CE,0.0,0.001,0.116
L_LDL_CE_pct,0.141,0.2,0.048
L_LDL_CE_pct_C,0.0,0.0,-0.16
L_LDL_C_pct,0.0,0.0,0.189
L_LDL_FC,0.0,0.0,0.155
L_LDL_FC_by_CE,0.0,0.0,0.161
L_LDL_FC_pct,0.0,0.0,0.195
L_LDL_FC_pct_C,0.0,0.0,0.162
L_LDL_L,0.0,0.001,0.117
L_LDL_P,0.001,0.004,0.105
L_LDL_PL,0.0,0.001,0.121
L_LDL_PL_pct,0.846,0.882,0.006
L_LDL_TG,0.037,0.064,-0.068
L_LDL_TG_pct,0.0,0.0,-0.191
L_VLDL_C,0.337,0.419,-0.032
L_VLDL_CE,0.854,0.889,-0.006
L_VLDL_CE_pct,0.001,0.003,0.11
L_VLDL_CE_pct_C,0.0,0.0,0.144
L_VLDL_C_pct,0.021,0.039,0.076
L_VLDL_FC,0.091,0.137,-0.057
L_VLDL_FC_by_CE,0.0,0.0,-0.143
L_VLDL_FC_pct,0.593,0.667,-0.018
L_VLDL_FC_pct_C,0.0,0.0,-0.142
L_VLDL_L,0.09,0.136,-0.057
L_VLDL_P,0.057,0.092,-0.064
L_VLDL_PL,0.043,0.072,-0.068
L_VLDL_PL_pct,0.067,0.106,-0.061
L_VLDL_TG,0.054,0.088,-0.065
L_VLDL_TG_pct,0.562,0.639,-0.019
Lactate,0.417,0.501,0.027
Leu,0.03,0.053,-0.074
MUFA,0.023,0.043,-0.074
MUFA_pct,0.0,0.0,-0.144
M_HDL_C,0.123,0.178,0.055
M_HDL_CE,0.126,0.182,0.054
M_HDL_CE_pct,0.0,0.001,0.125
M_HDL_CE_pct_C,0.376,0.459,-0.031
M_HDL_C_pct,0.0,0.0,0.143
M_HDL_FC,0.118,0.171,0.057
M_HDL_FC_by_CE,0.369,0.452,0.031
M_HDL_FC_pct,0.0,0.0,0.148
M_HDL_FC_pct_C,0.361,0.444,0.032
M_HDL_L,0.635,0.705,0.017
M_HDL_P,0.276,0.354,0.039
M_HDL_PL,0.85,0.885,-0.007
M_HDL_PL_pct,0.0,0.0,-0.18
M_HDL_TG,0.002,0.005,-0.102
