met,PValue,adjPVal,logFC
Acetate,0.071,0.111,-0.08
Acetoacetate,0.007,0.014,-0.121
Acetone,0.568,0.644,-0.026
Ala,0.101,0.151,-0.073
Albumin,0.283,0.362,0.048
ApoA1,0.532,0.612,0.031
ApoB,0.0,0.0,0.172
ApoB_by_ApoA1,0.004,0.008,0.132
Cholines,0.055,0.089,0.092
Citrate,0.849,0.884,-0.009
Clinical_LDL_C,0.0,0.0,0.208
Creatinine,0.104,0.154,-0.085
DHA,0.762,0.814,-0.014
DHA_pct,0.77,0.82,-0.013
Gln,0.101,0.15,0.073
Glucose,0.0,0.0,-0.251
Gly,0.003,0.008,0.138
GlycA,0.006,0.013,-0.123
HDL_C,0.063,0.101,0.093
HDL_CE,0.05,0.082,0.097
HDL_CE_pct,0.0,0.0,0.197
HDL_CE_pct_C,0.058,0.093,0.085
HDL_C_pct,0.0,0.0,0.211
HDL_FC,0.153,0.215,0.072
HDL_FC_by_CE,0.06,0.096,-0.084
HDL_FC_pct,0.001,0.003,0.16
HDL_FC_pct_C,0.066,0.104,-0.083
HDL_L,0.492,0.574,0.034
HDL_P,0.209,0.279,0.06
HDL_PL,0.954,0.966,-0.003
HDL_PL_pct,0.0,0.0,-0.278
HDL_TG,0.006,0.014,-0.122
HDL_TG_pct,0.005,0.012,-0.129
HDL_size,0.264,0.341,0.056
His,0.326,0.408,0.044
IDL_C,0.0,0.0,0.21
IDL_CE,0.0,0.0,0.206
IDL_CE_pct,0.0,0.001,0.169
IDL_CE_pct_C,0.524,0.603,-0.028
IDL_C_pct,0.0,0.0,0.203
IDL_FC,0.0,0.0,0.217
IDL_FC_by_CE,0.52,0.6,0.029
IDL_FC_pct,0.0,0.001,0.168
IDL_FC_pct_C,0.507,0.587,0.03
IDL_L,0.0,0.0,0.194
IDL_P,0.0,0.001,0.168
IDL_PL,0.0,0.0,0.196
IDL_PL_pct,0.317,0.398,-0.044
IDL_TG,0.159,0.222,-0.063
IDL_TG_pct,0.0,0.0,-0.237
Ile,0.014,0.027,-0.111
LA,0.0,0.0,0.2
LA_pct,0.0,0.0,0.34
LDL_C,0.0,0.0,0.195
LDL_CE,0.0,0.0,0.179
LDL_CE_pct,0.104,0.154,0.072
LDL_CE_pct_C,0.0,0.001,-0.167
LDL_C_pct,0.0,0.0,0.26
LDL_FC,0.0,0.0,0.231
LDL_FC_by_CE,0.0,0.001,0.168
LDL_FC_pct,0.0,0.0,0.212
LDL_FC_pct_C,0.0,0.001,0.169
LDL_L,0.0,0.0,0.182
LDL_P,0.0,0.0,0.181
LDL_PL,0.0,0.0,0.189
LDL_PL_pct,0.987,0.99,0.001
LDL_TG,0.183,0.25,-0.06
LDL_TG_pct,0.0,0.0,-0.248
LDL_size,0.002,0.005,0.141
L_HDL_C,0.035,0.061,0.106
L_HDL_CE,0.024,0.045,0.113
L_HDL_CE_pct,0.0,0.0,0.201
L_HDL_CE_pct_C,0.0,0.001,0.158
L_HDL_C_pct,0.0,0.0,0.189
L_HDL_FC,0.11,0.162,0.081
L_HDL_FC_by_CE,0.001,0.002,-0.151
L_HDL_FC_pct,0.168,0.233,0.065
L_HDL_FC_pct_C,0.001,0.004,-0.142
L_HDL_L,0.158,0.221,0.072
L_HDL_P,0.055,0.09,0.097
L_HDL_PL,0.4,0.483,0.043
L_HDL_PL_pct,0.0,0.0,-0.239
L_HDL_TG,0.122,0.177,-0.072
L_HDL_TG_pct,0.024,0.043,-0.105
L_LDL_C,0.0,0.0,0.209
L_LDL_CE,0.0,0.0,0.198
L_LDL_CE_pct,0.008,0.017,0.117
L_LDL_CE_pct_C,0.0,0.001,-0.161
L_LDL_C_pct,0.0,0.0,0.26
L_LDL_FC,0.0,0.0,0.234
L_LDL_FC_by_CE,0.0,0.001,0.161
L_LDL_FC_pct,0.0,0.0,0.219
L_LDL_FC_pct_C,0.0,0.001,0.163
L_LDL_L,0.0,0.0,0.196
L_LDL_P,0.0,0.0,0.195
L_LDL_PL,0.0,0.0,0.199
L_LDL_PL_pct,0.858,0.892,-0.008
L_LDL_TG,0.23,0.303,-0.054
L_LDL_TG_pct,0.0,0.0,-0.252
L_VLDL_C,0.835,0.873,0.009
L_VLDL_CE,0.291,0.37,0.048
L_VLDL_CE_pct,0.0,0.001,0.172
L_VLDL_CE_pct_C,0.0,0.0,0.219
L_VLDL_C_pct,0.005,0.011,0.126
L_VLDL_FC,0.538,0.617,-0.028
L_VLDL_FC_by_CE,0.0,0.0,-0.219
L_VLDL_FC_pct,0.902,0.926,-0.006
L_VLDL_FC_pct_C,0.0,0.0,-0.213
L_VLDL_L,0.432,0.515,-0.036
L_VLDL_P,0.294,0.374,-0.048
L_VLDL_PL,0.323,0.404,-0.045
L_VLDL_PL_pct,0.459,0.541,-0.034
L_VLDL_TG,0.226,0.299,-0.055
L_VLDL_TG_pct,0.273,0.35,-0.049
Lactate,0.301,0.381,0.047
Leu,0.24,0.314,-0.055
MUFA,0.149,0.209,-0.064
MUFA_pct,0.001,0.004,-0.146
M_HDL_C,0.561,0.638,0.028
M_HDL_CE,0.544,0.622,0.029
M_HDL_CE_pct,0.0,0.001,0.163
M_HDL_CE_pct_C,0.83,0.87,0.01
M_HDL_C_pct,0.0,0.001,0.175
M_HDL_FC,0.639,0.709,0.023
M_HDL_FC_by_CE,0.845,0.881,-0.009
M_HDL_FC_pct,0.005,0.011,0.141
M_HDL_FC_pct_C,0.863,0.896,-0.008
M_HDL_L,0.636,0.705,-0.023
M_HDL_P,0.908,0.931,0.006
M_HDL_PL,0.258,0.335,-0.054
M_HDL_PL_pct,0.0,0.0,-0.228
M_HDL_TG,0.002,0.005,-0.138
M_HDL_TG_pct,0.006,0.014,-0.125
M_LDL_C,0.0,0.001,0.161
M_LDL_CE,0.002,0.005,0.137
M_LDL_CE_pct,0.549,0.627,-0.027
M_LDL_CE_pct_C,0.001,0.002,-0.154
M_LDL_C_pct,0.0,0.0,0.187
M_LDL_FC,0.0,0.0,0.216
M_LDL_FC_by_CE,0.001,0.002,0.154
M_LDL_FC_pct,0.0,0.0,0.192
M_LDL_FC_pct_C,0.001,0.002,0.155
M_LDL_L,0.001,0.002,0.151
M_LDL_P,0.001,0.003,0.146
M_LDL_PL,0.0,0.001,0.161
M_LDL_PL_pct,0.276,0.354,0.049
