met,PValue,adjPVal,logFC
Acetate,0.17,0.235,-0.068
Acetoacetate,0.045,0.075,-0.1
Acetone,0.225,0.298,-0.061
Ala,0.204,0.274,-0.063
Albumin,0.711,0.771,0.018
ApoA1,0.051,0.083,-0.107
ApoB,0.002,0.006,0.151
ApoB_by_ApoA1,0.0,0.001,0.188
Cholines,0.728,0.785,-0.019
Citrate,0.309,0.389,0.052
Clinical_LDL_C,0.002,0.005,0.153
Creatinine,0.825,0.865,-0.013
DHA,0.204,0.274,-0.066
DHA_pct,0.31,0.391,-0.052
Gln,0.136,0.194,0.074
Glucose,0.0,0.0,-0.265
Gly,0.015,0.029,0.128
GlycA,0.196,0.264,-0.065
HDL_C,0.328,0.409,-0.055
HDL_CE,0.36,0.443,-0.051
HDL_CE_pct,0.05,0.083,0.099
HDL_CE_pct_C,0.404,0.487,0.042
HDL_C_pct,0.037,0.063,0.107
HDL_FC,0.249,0.325,-0.065
HDL_FC_by_CE,0.411,0.495,-0.041
HDL_FC_pct,0.115,0.168,0.084
HDL_FC_pct_C,0.429,0.512,-0.04
HDL_L,0.066,0.105,-0.102
HDL_P,0.116,0.169,-0.084
HDL_PL,0.017,0.033,-0.132
HDL_PL_pct,0.0,0.0,-0.195
HDL_TG,0.057,0.093,-0.095
HDL_TG_pct,0.588,0.663,-0.028
HDL_size,0.547,0.625,-0.034
His,0.596,0.67,-0.026
IDL_C,0.011,0.022,0.13
IDL_CE,0.015,0.029,0.125
IDL_CE_pct,0.075,0.116,0.09
IDL_CE_pct_C,0.183,0.25,-0.066
IDL_C_pct,0.011,0.022,0.128
IDL_FC,0.005,0.012,0.142
IDL_FC_by_CE,0.182,0.249,0.066
IDL_FC_pct,0.004,0.009,0.143
IDL_FC_pct_C,0.178,0.244,0.067
IDL_L,0.019,0.035,0.12
IDL_P,0.01,0.02,0.129
IDL_PL,0.011,0.023,0.13
IDL_PL_pct,0.774,0.824,0.014
IDL_TG,0.27,0.347,-0.055
IDL_TG_pct,0.001,0.003,-0.167
Ile,0.018,0.034,-0.119
LA,0.004,0.009,0.144
LA_pct,0.0,0.0,0.282
LDL_C,0.005,0.012,0.139
LDL_CE,0.009,0.019,0.13
LDL_CE_pct,0.117,0.171,0.078
LDL_CE_pct_C,0.05,0.083,-0.099
LDL_C_pct,0.0,0.001,0.192
LDL_FC,0.001,0.004,0.16
LDL_FC_by_CE,0.049,0.081,0.1
LDL_FC_pct,0.007,0.016,0.137
LDL_FC_pct_C,0.047,0.078,0.101
LDL_L,0.009,0.018,0.13
LDL_P,0.001,0.003,0.161
LDL_PL,0.006,0.013,0.137
LDL_PL_pct,0.783,0.831,0.014
LDL_TG,0.356,0.439,-0.046
LDL_TG_pct,0.0,0.001,-0.187
LDL_size,0.12,0.174,0.079
L_HDL_C,0.868,0.9,-0.009
L_HDL_CE,0.959,0.97,-0.003
L_HDL_CE_pct,0.011,0.022,0.13
L_HDL_CE_pct_C,0.014,0.027,0.122
L_HDL_C_pct,0.022,0.04,0.118
L_HDL_FC,0.59,0.665,-0.031
L_HDL_FC_by_CE,0.018,0.035,-0.117
L_HDL_FC_pct,0.642,0.711,0.024
L_HDL_FC_pct_C,0.028,0.05,-0.109
L_HDL_L,0.423,0.506,-0.045
L_HDL_P,0.713,0.773,-0.021
L_HDL_PL,0.176,0.241,-0.077
L_HDL_PL_pct,0.0,0.0,-0.205
L_HDL_TG,0.14,0.198,-0.076
L_HDL_TG_pct,0.985,0.989,0.001
L_LDL_C,0.006,0.013,0.138
L_LDL_CE,0.009,0.019,0.13
L_LDL_CE_pct,0.108,0.16,0.079
L_LDL_CE_pct_C,0.025,0.045,-0.114
L_LDL_C_pct,0.0,0.001,0.181
L_LDL_FC,0.002,0.005,0.156
L_LDL_FC_by_CE,0.024,0.044,0.115
L_LDL_FC_pct,0.002,0.006,0.155
L_LDL_FC_pct_C,0.022,0.04,0.117
L_LDL_L,0.009,0.02,0.129
L_LDL_P,0.001,0.002,0.167
L_LDL_PL,0.006,0.014,0.136
L_LDL_PL_pct,0.675,0.74,0.021
L_LDL_TG,0.306,0.386,-0.051
L_LDL_TG_pct,0.0,0.001,-0.188
L_VLDL_C,0.194,0.262,0.066
L_VLDL_CE,0.055,0.09,0.096
L_VLDL_CE_pct,0.012,0.025,0.127
L_VLDL_CE_pct_C,0.002,0.004,0.166
L_VLDL_C_pct,0.059,0.094,0.094
