met,PValue,adjPVal,logFC
Acetate,0.75,0.804,0.011
Acetoacetate,0.608,0.681,-0.018
Acetone,0.153,0.214,0.05
Ala,0.051,0.084,-0.067
Albumin,0.09,0.136,-0.059
ApoA1,0.733,0.79,0.013
ApoB,0.197,0.267,0.044
ApoB_by_ApoA1,0.327,0.408,0.034
Cholines,0.78,0.829,0.01
Citrate,0.035,0.06,0.075
Clinical_LDL_C,0.041,0.07,0.07
Creatinine,0.31,0.39,-0.041
DHA,0.188,0.256,-0.048
DHA_pct,0.809,0.852,-0.009
Gln,0.024,0.044,0.078
Glucose,0.0,0.0,-0.169
Gly,0.018,0.034,0.086
GlycA,0.0,0.0,-0.165
HDL_C,0.045,0.075,0.078
HDL_CE,0.035,0.061,0.081
HDL_CE_pct,0.0,0.0,0.156
HDL_CE_pct_C,0.062,0.099,0.065
HDL_C_pct,0.0,0.0,0.168
HDL_FC,0.11,0.161,0.063
HDL_FC_by_CE,0.064,0.101,-0.064
HDL_FC_pct,0.001,0.002,0.128
HDL_FC_pct_C,0.068,0.107,-0.063
HDL_L,0.405,0.488,0.032
HDL_P,0.909,0.932,0.004
HDL_PL,0.879,0.908,0.006
HDL_PL_pct,0.0,0.0,-0.199
HDL_TG,0.001,0.003,-0.112
HDL_TG_pct,0.001,0.002,-0.121
HDL_size,0.005,0.01,0.11
His,0.074,0.115,-0.062
IDL_C,0.011,0.023,0.09
IDL_CE,0.012,0.023,0.09
IDL_CE_pct,0.0,0.001,0.128
IDL_CE_pct_C,0.918,0.939,0.004
IDL_C_pct,0.0,0.0,0.143
IDL_FC,0.012,0.023,0.089
IDL_FC_by_CE,0.921,0.941,-0.003
IDL_FC_pct,0.004,0.01,0.099
IDL_FC_pct_C,0.936,0.952,-0.003
IDL_L,0.036,0.062,0.074
IDL_P,0.062,0.098,0.065
IDL_PL,0.035,0.06,0.075
IDL_PL_pct,0.454,0.537,-0.026
IDL_TG,0.005,0.011,-0.098
IDL_TG_pct,0.0,0.0,-0.171
Ile,0.012,0.024,-0.088
LA,0.027,0.048,0.077
LA_pct,0.0,0.0,0.239
LDL_C,0.104,0.154,0.056
LDL_CE,0.208,0.278,0.043
LDL_CE_pct,0.958,0.969,0.002
LDL_CE_pct_C,0.0,0.0,-0.145
LDL_C_pct,0.0,0.0,0.16
LDL_FC,0.011,0.022,0.088
LDL_FC_by_CE,0.0,0.0,0.145
LDL_FC_pct,0.0,0.0,0.165
LDL_FC_pct_C,0.0,0.0,0.144
LDL_L,0.183,0.249,0.046
LDL_P,0.18,0.246,0.046
LDL_PL,0.144,0.203,0.05
LDL_PL_pct,0.53,0.61,0.022
LDL_TG,0.004,0.009,-0.1
LDL_TG_pct,0.0,0.0,-0.163
LDL_size,0.084,0.128,0.061
L_HDL_C,0.001,0.004,0.125
L_HDL_CE,0.001,0.003,0.13
L_HDL_CE_pct,0.0,0.0,0.17
L_HDL_CE_pct_C,0.001,0.002,0.116
L_HDL_C_pct,0.0,0.0,0.164
L_HDL_FC,0.006,0.014,0.108
L_HDL_FC_by_CE,0.001,0.003,-0.113
L_HDL_FC_pct,0.049,0.08,0.072
L_HDL_FC_pct_C,0.002,0.005,-0.106
L_HDL_L,0.011,0.022,0.1
L_HDL_P,0.004,0.01,0.112
L_HDL_PL,0.045,0.075,0.079
L_HDL_PL_pct,0.0,0.0,-0.191
L_HDL_TG,0.244,0.319,-0.042
L_HDL_TG_pct,0.002,0.006,-0.109
L_LDL_C,0.05,0.082,0.068
L_LDL_CE,0.098,0.146,0.057
L_LDL_CE_pct,0.441,0.524,0.026
L_LDL_CE_pct_C,0.0,0.0,-0.155
L_LDL_C_pct,0.0,0.0,0.162
L_LDL_FC,0.006,0.013,0.096
L_LDL_FC_by_CE,0.0,0.0,0.155
L_LDL_FC_pct,0.0,0.0,0.181
L_LDL_FC_pct_C,0.0,0.0,0.156
L_LDL_L,0.097,0.145,0.058
L_LDL_P,0.148,0.208,0.05
L_LDL_PL,0.078,0.12,0.061
L_LDL_PL_pct,0.633,0.703,0.017
