met,PValue,adjPVal,logFC
Acetate,0.13,0.186,-0.086
Acetoacetate,0.031,0.054,-0.123
Acetone,0.304,0.384,-0.059
Ala,0.565,0.642,-0.033
Albumin,0.843,0.879,0.011
ApoA1,0.086,0.131,-0.108
ApoB,0.005,0.012,0.158
ApoB_by_ApoA1,0.001,0.002,0.195
Cholines,0.908,0.931,-0.007
Citrate,0.736,0.792,0.02
Clinical_LDL_C,0.006,0.014,0.156
Creatinine,0.563,0.64,-0.038
DHA,0.353,0.435,-0.056
DHA_pct,0.391,0.474,-0.05
Gln,0.817,0.859,0.013
Glucose,0.0,0.0,-0.303
Gly,0.056,0.091,0.115
GlycA,0.289,0.368,-0.061
HDL_C,0.328,0.409,-0.062
HDL_CE,0.354,0.436,-0.059
HDL_CE_pct,0.145,0.205,0.085
HDL_CE_pct_C,0.502,0.583,0.038
HDL_C_pct,0.122,0.176,0.091
HDL_FC,0.267,0.344,-0.072
HDL_FC_by_CE,0.509,0.589,-0.038
HDL_FC_pct,0.253,0.329,0.07
HDL_FC_pct_C,0.524,0.604,-0.037
HDL_L,0.097,0.145,-0.106
HDL_P,0.169,0.234,-0.084
HDL_PL,0.036,0.062,-0.133
HDL_PL_pct,0.002,0.005,-0.179
HDL_TG,0.162,0.225,-0.08
HDL_TG_pct,0.854,0.889,-0.011
HDL_size,0.461,0.544,-0.047
His,0.795,0.841,0.015
IDL_C,0.025,0.046,0.131
IDL_CE,0.034,0.059,0.124
IDL_CE_pct,0.225,0.298,0.07
IDL_CE_pct_C,0.118,0.172,-0.089
IDL_C_pct,0.045,0.075,0.116
IDL_FC,0.011,0.023,0.148
IDL_FC_by_CE,0.117,0.17,0.089
IDL_FC_pct,0.007,0.014,0.154
IDL_FC_pct_C,0.113,0.165,0.09
IDL_L,0.035,0.061,0.123
IDL_P,0.029,0.052,0.125
IDL_PL,0.018,0.034,0.139
IDL_PL_pct,0.34,0.422,0.054
IDL_TG,0.37,0.452,-0.051
IDL_TG_pct,0.005,0.011,-0.164
Ile,0.059,0.095,-0.109
LA,0.006,0.013,0.159
LA_pct,0.0,0.0,0.291
LDL_C,0.011,0.022,0.145
LDL_CE,0.016,0.031,0.137
LDL_CE_pct,0.038,0.065,0.117
LDL_CE_pct_C,0.21,0.281,-0.073
LDL_C_pct,0.0,0.001,0.205
LDL_FC,0.005,0.012,0.16
LDL_FC_by_CE,0.206,0.277,0.074
LDL_FC_pct,0.042,0.071,0.119
LDL_FC_pct_C,0.194,0.263,0.075
LDL_L,0.018,0.034,0.135
LDL_P,0.003,0.007,0.168
LDL_PL,0.015,0.029,0.139
LDL_PL_pct,0.851,0.886,-0.011
LDL_TG,0.436,0.519,-0.045
LDL_TG_pct,0.001,0.003,-0.186
LDL_size,0.113,0.165,0.093
L_HDL_C,0.766,0.817,-0.019
L_HDL_CE,0.84,0.878,-0.013
L_HDL_CE_pct,0.024,0.044,0.132
L_HDL_CE_pct_C,0.039,0.066,0.118
L_HDL_C_pct,0.04,0.068,0.121
L_HDL_FC,0.544,0.623,-0.039
L_HDL_FC_by_CE,0.056,0.091,-0.108
L_HDL_FC_pct,0.595,0.669,0.032
L_HDL_FC_pct_C,0.084,0.129,-0.098
L_HDL_L,0.395,0.478,-0.055
L_HDL_P,0.659,0.726,-0.029
L_HDL_PL,0.184,0.251,-0.086
L_HDL_PL_pct,0.0,0.002,-0.203
L_HDL_TG,0.253,0.329,-0.068
L_HDL_TG_pct,0.83,0.87,0.013
L_LDL_C,0.012,0.024,0.144
L_LDL_CE,0.016,0.032,0.137
L_LDL_CE_pct,0.084,0.128,0.098
L_LDL_CE_pct_C,0.089,0.134,-0.099
L_LDL_C_pct,0.001,0.003,0.187
L_LDL_FC,0.006,0.013,0.159
L_LDL_FC_by_CE,0.086,0.131,0.1
L_LDL_FC_pct,0.013,0.026,0.145
L_LDL_FC_pct_C,0.078,0.12,0.103
L_LDL_L,0.019,0.035,0.135
L_LDL_P,0.002,0.005,0.177
L_LDL_PL,0.014,0.028,0.14
L_LDL_PL_pct,0.73,0.787,0.02
L_LDL_TG,0.384,0.467,-0.05
L_LDL_TG_pct,0.001,0.003,-0.189
L_VLDL_C,0.148,0.209,0.084
L_VLDL_CE,0.045,0.075,0.116
L_VLDL_CE_pct,0.012,0.024,0.146
L_VLDL_CE_pct_C,0.007,0.016,0.162
L_VLDL_C_pct,0.03,0.053,0.124
L_VLDL_FC,0.375,0.458,0.052
L_VLDL_FC_by_CE,0.006,0.013,-0.167
L_VLDL_FC_pct,0.391,0.475,0.049
L_VLDL_FC_pct_C,0.014,0.028,-0.149
L_VLDL_L,0.486,0.568,0.041
L_VLDL_P,0.603,0.677,0.03
L_VLDL_PL,0.534,0.613,0.037
L_VLDL_PL_pct,0.54,0.619,0.035
L_VLDL_TG,0.763,0.815,0.018
L_VLDL_TG_pct,0.101,0.15,-0.093
Lactate,0.014,0.028,0.143
Leu,0.288,0.367,-0.063
MUFA,0.336,0.417,-0.055
MUFA_pct,0.1,0.148,-0.097
