met,PValue,adjPVal,logFC
Acetate,0.932,0.949,-0.005
Acetoacetate,0.264,0.341,-0.063
Acetone,0.999,0.999,0.0
Ala,0.017,0.032,-0.135
Albumin,0.607,0.68,-0.029
ApoA1,0.621,0.692,0.031
ApoB,0.029,0.052,0.122
ApoB_by_ApoA1,0.122,0.176,0.089
Cholines,0.461,0.543,0.044
Citrate,0.855,0.89,-0.011
Clinical_LDL_C,0.002,0.005,0.176
Creatinine,0.806,0.85,0.016
DHA,0.412,0.495,-0.049
DHA_pct,0.9,0.925,-0.007
Gln,0.276,0.354,0.061
Glucose,0.071,0.112,-0.102
Gly,0.017,0.032,0.142
GlycA,0.007,0.015,-0.153
HDL_C,0.068,0.107,0.115
HDL_CE,0.058,0.093,0.119
HDL_CE_pct,0.0,0.0,0.234
HDL_CE_pct_C,0.146,0.206,0.082
HDL_C_pct,0.0,0.0,0.256
HDL_FC,0.129,0.185,0.097
HDL_FC_by_CE,0.147,0.207,-0.082
HDL_FC_pct,0.001,0.002,0.21
HDL_FC_pct_C,0.149,0.209,-0.082
HDL_L,0.448,0.531,0.048
HDL_P,0.491,0.572,0.041
HDL_PL,0.911,0.933,0.007
HDL_PL_pct,0.0,0.0,-0.314
HDL_TG,0.007,0.016,-0.151
HDL_TG_pct,0.003,0.007,-0.173
HDL_size,0.042,0.071,0.129
His,0.899,0.924,0.007
IDL_C,0.0,0.001,0.211
IDL_CE,0.0,0.001,0.204
IDL_CE_pct,0.0,0.001,0.205
IDL_CE_pct_C,0.218,0.29,-0.069
IDL_C_pct,0.0,0.0,0.26
IDL_FC,0.0,0.0,0.223
IDL_FC_by_CE,0.218,0.29,0.069
IDL_FC_pct,0.0,0.0,0.238
IDL_FC_pct_C,0.217,0.288,0.069
IDL_L,0.001,0.004,0.186
IDL_P,0.008,0.017,0.15
IDL_PL,0.002,0.005,0.181
IDL_PL_pct,0.126,0.182,-0.086
IDL_TG,0.055,0.089,-0.109
IDL_TG_pct,0.0,0.0,-0.288
Ile,0.125,0.181,-0.088
LA,0.102,0.151,0.093
LA_pct,0.0,0.0,0.287
LDL_C,0.008,0.017,0.149
LDL_CE,0.023,0.043,0.127
