met,PValue,adjPVal,logFC
Acetate,0.931,0.948,-0.004
Acetoacetate,0.013,0.027,-0.129
Acetone,0.825,0.865,-0.012
Ala,0.0,0.0,-0.249
Albumin,0.088,0.133,0.089
ApoA1,0.939,0.954,0.004
ApoB,0.0,0.001,0.184
ApoB_by_ApoA1,0.005,0.011,0.149
Cholines,0.426,0.51,0.044
Citrate,0.72,0.779,-0.019
Clinical_LDL_C,0.0,0.0,0.242
Creatinine,0.816,0.858,-0.014
DHA,0.972,0.979,0.002
DHA_pct,0.198,0.267,0.069
Gln,0.0,0.0,0.201
Glucose,0.0,0.0,-0.238
Gly,0.0,0.0,0.251
GlycA,0.0,0.0,-0.289
HDL_C,0.015,0.029,0.142
HDL_CE,0.011,0.022,0.147
HDL_CE_pct,0.0,0.0,0.333
HDL_CE_pct_C,0.028,0.05,0.115
HDL_C_pct,0.0,0.0,0.366
HDL_FC,0.048,0.08,0.116
HDL_FC_by_CE,0.029,0.051,-0.114
HDL_FC_pct,0.0,0.0,0.306
HDL_FC_pct_C,0.031,0.054,-0.113
HDL_L,0.504,0.585,0.039
HDL_P,0.922,0.942,0.005
HDL_PL,0.703,0.764,-0.022
HDL_PL_pct,0.0,0.0,-0.451
HDL_TG,0.0,0.0,-0.241
HDL_TG_pct,0.0,0.0,-0.25
HDL_size,0.001,0.002,0.203
His,0.066,0.105,0.096
IDL_C,0.0,0.0,0.282
IDL_CE,0.0,0.0,0.272
IDL_CE_pct,0.0,0.0,0.259
IDL_CE_pct_C,0.044,0.073,-0.105
IDL_C_pct,0.0,0.0,0.337
IDL_FC,0.0,0.0,0.302
IDL_FC_by_CE,0.043,0.072,0.105
IDL_FC_pct,0.0,0.0,0.324
IDL_FC_pct_C,0.039,0.067,0.107
IDL_L,0.0,0.0,0.25
IDL_P,0.0,0.0,0.221
IDL_PL,0.0,0.0,0.258
IDL_PL_pct,0.475,0.557,-0.037
IDL_TG,0.001,0.003,-0.169
IDL_TG_pct,0.0,0.0,-0.406
Ile,0.003,0.008,-0.156
LA,0.009,0.019,0.137
LA_pct,0.0,0.0,0.432
LDL_C,0.0,0.0,0.204
LDL_CE,0.001,0.002,0.174
LDL_CE_pct,0.87,0.901,0.008
LDL_CE_pct_C,0.0,0.0,-0.347
LDL_C_pct,0.0,0.0,0.389
LDL_FC,0.0,0.0,0.28
LDL_FC_by_CE,0.0,0.0,0.347
LDL_FC_pct,0.0,0.0,0.397
LDL_FC_pct_C,0.0,0.0,0.347
LDL_L,0.0,0.001,0.182
LDL_P,0.0,0.001,0.196
LDL_PL,0.0,0.001,0.195
LDL_PL_pct,0.19,0.258,0.069
LDL_TG,0.0,0.001,-0.185
LDL_TG_pct,0.0,0.0,-0.399
LDL_size,0.0,0.001,0.188
L_HDL_C,0.0,0.0,0.24
L_HDL_CE,0.0,0.0,0.249
L_HDL_CE_pct,0.0,0.0,0.372
L_HDL_CE_pct_C,0.0,0.0,0.239
L_HDL_C_pct,0.0,0.0,0.362
L_HDL_FC,0.001,0.002,0.204
L_HDL_FC_by_CE,0.0,0.0,-0.233
L_HDL_FC_pct,0.003,0.007,0.162
L_HDL_FC_pct_C,0.0,0.0,-0.224
L_HDL_L,0.002,0.006,0.181
L_HDL_P,0.0,0.001,0.216
L_HDL_PL,0.029,0.052,0.129
L_HDL_PL_pct,0.0,0.0,-0.456
L_HDL_TG,0.074,0.114,-0.097
L_HDL_TG_pct,0.0,0.0,-0.213
L_LDL_C,0.0,0.0,0.23
L_LDL_CE,0.0,0.0,0.203
L_LDL_CE_pct,0.456,0.539,0.038
L_LDL_CE_pct_C,0.0,0.0,-0.375
L_LDL_C_pct,0.0,0.0,0.367
L_LDL_FC,0.0,0.0,0.296
L_LDL_FC_by_CE,0.0,0.0,0.376
L_LDL_FC_pct,0.0,0.0,0.43
L_LDL_FC_pct_C,0.0,0.0,0.378
L_LDL_L,0.0,0.0,0.209
L_LDL_P,0.0,0.0,0.215
L_LDL_PL,0.0,0.0,0.223
L_LDL_PL_pct,0.12,0.174,0.081
L_LDL_TG,0.001,0.003,-0.17
L_LDL_TG_pct,0.0,0.0,-0.401
L_VLDL_C,0.125,0.18,-0.081
L_VLDL_CE,0.764,0.815,-0.016
L_VLDL_CE_pct,0.0,0.0,0.352
L_VLDL_CE_pct_C,0.0,0.0,0.431
L_VLDL_C_pct,0.0,0.0,0.264
L_VLDL_FC,0.007,0.015,-0.145
L_VLDL_FC_by_CE,0.0,0.0,-0.43
L_VLDL_FC_pct,0.925,0.943,0.005
L_VLDL_FC_pct_C,0.0,0.0,-0.422
L_VLDL_L,0.003,0.007,-0.159
L_VLDL_P,0.002,0.006,-0.163
L_VLDL_PL,0.002,0.005,-0.167
L_VLDL_PL_pct,0.163,0.226,-0.074
L_VLDL_TG,0.0,0.001,-0.192
L_VLDL_TG_pct,0.025,0.045,-0.116
Lactate,0.0,0.001,-0.192
Leu,0.023,0.043,-0.123
MUFA,0.0,0.0,-0.222
MUFA_pct,0.0,0.0,-0.333
M_HDL_C,0.918,0.938,0.006
M_HDL_CE,0.899,0.924,0.007
M_HDL_CE_pct,0.0,0.0,0.276
M_HDL_CE_pct_C,0.612,0.684,0.028
M_HDL_C_pct,0.0,0.0,0.295
M_HDL_FC,0.998,0.999,0.0
M_HDL_FC_by_CE,0.61,0.683,-0.028
M_HDL_FC_pct,0.0,0.0,0.224
M_HDL_FC_pct_C,0.609,0.682,-0.029
M_HDL_L,0.136,0.194,-0.084
M_HDL_P,0.589,0.663,-0.031
M_HDL_PL,0.016,0.03,-0.135
M_HDL_PL_pct,0.0,0.0,-0.356
M_HDL_TG,0.0,0.0,-0.266
M_HDL_TG_pct,0.0,0.0,-0.231
M_LDL_C,0.004,0.01,0.147
M_LDL_CE,0.032,0.056,0.111
M_LDL_CE_pct,0.511,0.592,-0.034
M_LDL_CE_pct_C,0.0,0.0,-0.263
M_LDL_C_pct,0.0,0.0,0.342
M_LDL_FC,0.0,0.0,0.236
M_LDL_FC_by_CE,0.0,0.0,0.263
M_LDL_FC_pct,0.0,0.0,0.332
M_LDL_FC_pct_C,0.0,0.0,0.263
M_LDL_L,0.015,0.029,0.126
M_LDL_P,0.003,0.007,0.155
M_LDL_PL,0.012,0.023,0.131
M_LDL_PL_pct,0.864,0.896,0.009
M_LDL_TG,0.0,0.001,-0.195
