met,PValue,adjPVal,logFC
Acetate,0.081,0.125,-0.058
Acetoacetate,0.015,0.03,-0.081
Acetone,0.74,0.795,0.011
Ala,0.581,0.656,-0.018
Albumin,0.672,0.737,-0.014
ApoA1,0.097,0.145,0.061
ApoB,0.013,0.026,0.082
ApoB_by_ApoA1,0.213,0.285,0.042
Cholines,0.063,0.1,0.067
Citrate,0.577,0.652,0.019
Clinical_LDL_C,0.001,0.002,0.111
Creatinine,0.065,0.103,-0.072
DHA,0.748,0.802,-0.011
DHA_pct,0.926,0.944,-0.003
Gln,0.065,0.103,0.062
Glucose,0.0,0.0,-0.191
Gly,0.001,0.004,0.112
GlycA,0.0,0.0,-0.131
HDL_C,0.002,0.005,0.116
HDL_CE,0.002,0.004,0.118
HDL_CE_pct,0.0,0.0,0.157
HDL_CE_pct_C,0.096,0.144,0.056
HDL_C_pct,0.0,0.0,0.172
HDL_FC,0.006,0.014,0.103
HDL_FC_by_CE,0.099,0.148,-0.055
HDL_FC_pct,0.0,0.0,0.145
HDL_FC_pct_C,0.107,0.157,-0.054
HDL_L,0.048,0.079,0.074
HDL_P,0.074,0.116,0.064
HDL_PL,0.208,0.279,0.047
HDL_PL_pct,0.0,0.0,-0.212
HDL_TG,0.006,0.013,-0.092
HDL_TG_pct,0.001,0.002,-0.12
HDL_size,0.002,0.005,0.115
His,0.246,0.321,-0.039
IDL_C,0.0,0.001,0.127
IDL_CE,0.0,0.001,0.125
IDL_CE_pct,0.0,0.0,0.135
IDL_CE_pct_C,0.925,0.944,-0.003
IDL_C_pct,0.0,0.0,0.154
IDL_FC,0.0,0.001,0.127
IDL_FC_by_CE,0.921,0.941,0.003
IDL_FC_pct,0.001,0.002,0.112
IDL_FC_pct_C,0.905,0.929,0.004
IDL_L,0.001,0.003,0.112
IDL_P,0.01,0.02,0.087
IDL_PL,0.001,0.004,0.111
IDL_PL_pct,0.222,0.295,-0.04
IDL_TG,0.021,0.039,-0.077
IDL_TG_pct,0.0,0.0,-0.178
Ile,0.019,0.036,-0.079
LA,0.001,0.002,0.114
LA_pct,0.0,0.0,0.22
LDL_C,0.002,0.006,0.102
LDL_CE,0.007,0.015,0.09
LDL_CE_pct,0.189,0.256,0.044
LDL_CE_pct_C,0.0,0.0,-0.131
LDL_C_pct,0.0,0.0,0.19
LDL_FC,0.0,0.0,0.131
LDL_FC_by_CE,0.0,0.0,0.131
LDL_FC_pct,0.0,0.0,0.162
LDL_FC_pct_C,0.0,0.0,0.132
LDL_L,0.006,0.014,0.091
LDL_P,0.01,0.021,0.085
LDL_PL,0.006,0.012,0.092
LDL_PL_pct,0.521,0.601,-0.022
LDL_TG,0.025,0.046,-0.075
LDL_TG_pct,0.0,0.0,-0.174
LDL_size,0.047,0.077,0.068
L_HDL_C,0.0,0.001,0.143
L_HDL_CE,0.0,0.0,0.148
L_HDL_CE_pct,0.0,0.0,0.174
L_HDL_CE_pct_C,0.0,0.0,0.132
L_HDL_C_pct,0.0,0.0,0.167
L_HDL_FC,0.001,0.003,0.124
L_HDL_FC_by_CE,0.0,0.0,-0.132
L_HDL_FC_pct,0.087,0.132,0.06
L_HDL_FC_pct_C,0.0,0.0,-0.13
L_HDL_L,0.002,0.004,0.12
L_HDL_P,0.0,0.001,0.14
L_HDL_PL,0.009,0.019,0.099
L_HDL_PL_pct,0.0,0.0,-0.21
L_HDL_TG,0.583,0.658,-0.019
L_HDL_TG_pct,0.004,0.009,-0.101
L_LDL_C,0.001,0.002,0.113
L_LDL_CE,0.002,0.005,0.103
L_LDL_CE_pct,0.1,0.15,0.054
L_LDL_CE_pct_C,0.0,0.0,-0.148
L_LDL_C_pct,0.0,0.0,0.185
L_LDL_FC,0.0,0.0,0.139
L_LDL_FC_by_CE,0.0,0.0,0.149
L_LDL_FC_pct,0.0,0.0,0.183
L_LDL_FC_pct_C,0.0,0.0,0.149
L_LDL_L,0.002,0.006,0.102
L_LDL_P,0.007,0.014,0.09
L_LDL_PL,0.002,0.005,0.104
L_LDL_PL_pct,0.85,0.885,-0.006
L_LDL_TG,0.027,0.049,-0.074
L_LDL_TG_pct,0.0,0.0,-0.181
L_VLDL_C,0.428,0.511,-0.027
L_VLDL_CE,0.9,0.924,-0.004
L_VLDL_CE_pct,0.015,0.028,0.083
L_VLDL_CE_pct_C,0.0,0.001,0.125
L_VLDL_C_pct,0.158,0.22,0.047
L_VLDL_FC,0.156,0.218,-0.049
L_VLDL_FC_by_CE,0.0,0.001,-0.124
L_VLDL_FC_pct,0.227,0.3,-0.04
L_VLDL_FC_pct_C,0.001,0.002,-0.123
L_VLDL_L,0.191,0.259,-0.045
L_VLDL_P,0.126,0.182,-0.052
L_VLDL_PL,0.087,0.132,-0.059
L_VLDL_PL_pct,0.064,0.101,-0.063
L_VLDL_TG,0.166,0.23,-0.048
L_VLDL_TG_pct,0.888,0.915,0.005
Lactate,0.246,0.321,0.039
Leu,0.047,0.079,-0.069
MUFA,0.045,0.075,-0.067
MUFA_pct,0.0,0.001,-0.127
M_HDL_C,0.113,0.165,0.058
M_HDL_CE,0.114,0.167,0.057
M_HDL_CE_pct,0.0,0.001,0.128
M_HDL_CE_pct_C,0.503,0.584,-0.024
M_HDL_C_pct,0.0,0.0,0.145
M_HDL_FC,0.118,0.171,0.058
M_HDL_FC_by_CE,0.495,0.576,0.024
M_HDL_FC_pct,0.0,0.0,0.144
M_HDL_FC_pct_C,0.483,0.565,0.025
M_HDL_L,0.599,0.673,0.019
M_HDL_P,0.237,0.311,0.043
M_HDL_PL,0.892,0.918,-0.005
M_HDL_PL_pct,0.0,0.0,-0.182
M_HDL_TG,0.002,0.005,-0.103
M_HDL_TG_pct,0.001,0.003,-0.112
M_LDL_C,0.022,0.041,0.076
M_LDL_CE,0.066,0.104,0.061
M_LDL_CE_pct,0.873,0.904,-0.005
M_LDL_CE_pct_C,0.002,0.006,-0.103
M_LDL_C_pct,0.0,0.0,0.148
M_LDL_FC,0.001,0.003,0.111
M_LDL_FC_by_CE,0.002,0.006,0.103
M_LDL_FC_pct,0.0,0.0,0.131
M_LDL_FC_pct_C,0.003,0.007,0.102
M_LDL_L,0.045,0.075,0.067
M_LDL_P,0.035,0.061,0.07
M_LDL_PL,0.044,0.073,0.067
M_LDL_PL_pct,0.708,0.768,-0.012
M_LDL_TG,0.027,0.049,-0.074
M_LDL_TG_pct,0.0,0.0,-0.157
M_VLDL_C,0.001,0.004,0.106
M_VLDL_CE,0.0,0.0,0.134
M_VLDL_CE_pct,0.0,0.0,0.16
M_VLDL_CE_pct_C,0.0,0.0,0.164
M_VLDL_C_pct,0.0,0.0,0.156
M_VLDL_FC,0.037,0.064,0.069
M_VLDL_FC_by_CE,0.001,0.002,-0.113
M_VLDL_FC_pct,0.0,0.0,0.147
M_VLDL_FC_pct_C,0.0,0.0,-0.162
M_VLDL_L,0.461,0.544,0.025
M_VLDL_P,0.195,0.263,0.043
M_VLDL_PL,0.141,0.2,0.049
M_VLDL_PL_pct,0.0,0.001,0.125
M_VLDL_TG,0.271,0.348,-0.037
M_VLDL_TG_pct,0.0,0.0,-0.147
Omega_3,0.127,0.182,-0.053
Omega_3_pct,0.132,0.189,-0.052
Omega_3_pct_PUFA,0.006,0.014,-0.094
Omega_6,0.009,0.019,0.089
Omega_6_by_Omega_3,0.005,0.011,0.097
Omega_6_pct,0.0,0.0,0.17
Omega_6_pct_PUFA,0.008,0.018,0.09
PUFA,0.073,0.114,0.062
PUFA_by_MUFA,0.0,0.0,0.137
PUFA_pct,0.0,0.0,0.146
Phe,0.061,0.098,-0.062
Phosphatidylc,0.097,0.145,0.059
Phosphoglyc,0.302,0.382,0.037
Pyruvate,0.877,0.906,0.005
Remnant_C,0.017,0.032,0.08
SFA,0.194,0.263,-0.044
SFA_pct,0.005,0.012,-0.092
S_HDL_C,0.938,0.954,0.003
S_HDL_CE,0.957,0.968,0.002
S_HDL_CE_pct,0.003,0.008,0.099
S_HDL_CE_pct_C,0.859,0.893,-0.006
S_HDL_C_pct,0.0,0.0,0.136
S_HDL_FC,0.89,0.917,0.005
S_HDL_FC_by_CE,0.86,0.893,0.006
S_HDL_FC_pct,0.0,0.0,0.137
S_HDL_FC_pct_C,0.855,0.889,0.006
S_HDL_L,0.159,0.222,-0.047
S_HDL_P,0.886,0.914,-0.005
S_HDL_PL,0.081,0.125,-0.058
S_HDL_PL_pct,0.02,0.037,-0.081
S_HDL_TG,0.0,0.001,-0.126
S_HDL_TG_pct,0.0,0.001,-0.126
S_LDL_C,0.009,0.018,0.087
S_LDL_CE,0.034,0.058,0.071
S_LDL_CE_pct,0.99,0.992,0.0
S_LDL_CE_pct_C,0.007,0.015,-0.091
S_LDL_C_pct,0.0,0.001,0.117
S_LDL_FC,0.0,0.001,0.121
S_LDL_FC_by_CE,0.007,0.016,0.09
S_LDL_FC_pct,0.001,0.002,0.114
S_LDL_FC_pct_C,0.008,0.017,0.089
S_LDL_L,0.018,0.034,0.078
S_LDL_P,0.026,0.047,0.074
S_LDL_PL,0.008,0.016,0.089
S_LDL_PL_pct,0.753,0.806,0.011
S_LDL_TG,0.031,0.055,-0.073
S_LDL_TG_pct,0.0,0.0,-0.147
S_VLDL_C,0.275,0.352,0.036
S_VLDL_CE,0.566,0.643,0.019
S_VLDL_CE_pct,0.019,0.036,0.078
S_VLDL_CE_pct_C,0.0,0.0,-0.161
S_VLDL_C_pct,0.0,0.001,0.126
S_VLDL_FC,0.047,0.078,0.066
S_VLDL_FC_by_CE,0.0,0.0,0.159
S_VLDL_FC_pct,0.0,0.0,0.171
S_VLDL_FC_pct_C,0.0,0.0,0.165
S_VLDL_L,0.741,0.796,-0.011
S_VLDL_P,0.61,0.683,-0.017
S_VLDL_PL,0.323,0.404,0.033
S_VLDL_PL_pct,0.0,0.0,0.167
S_VLDL_TG,0.028,0.05,-0.074
S_VLDL_TG_pct,0.0,0.0,-0.137
Sphingomyelins,0.002,0.005,0.11
TG_by_PG,0.005,0.012,-0.099
Total_BCAA,0.007,0.015,-0.093
Total_C,0.0,0.001,0.124
Total_CE,0.0,0.001,0.129
Total_CE_pct,0.0,0.0,0.16
Total_CE_pct_C,0.499,0.58,0.023
Total_C_pct,0.0,0.0,0.165
Total_FA,0.548,0.626,-0.02
Total_FC,0.001,0.003,0.112
Total_FC_by_CE,0.501,0.582,-0.023
Total_FC_pct,0.0,0.0,0.157
Total_FC_pct_C,0.51,0.591,-0.023
Total_L,0.063,0.1,0.063
Total_P,0.035,0.061,0.075
Total_PL,0.043,0.072,0.071
Total_PL_pct,0.583,0.658,-0.019
Total_TG,0.031,0.054,-0.073
Total_TG_pct,0.0,0.001,-0.129
Tyr,0.736,0.792,-0.011
Unsaturation,0.022,0.041,0.08
VLDL_C,0.392,0.475,0.028
VLDL_CE,0.163,0.226,0.046
VLDL_CE_pct,0.0,0.001,0.133
VLDL_CE_pct_C,0.0,0.001,0.132
VLDL_C_pct,0.0,0.0,0.134
VLDL_FC,0.907,0.93,0.004
VLDL_FC_by_CE,0.0,0.001,-0.133
VLDL_FC_pct,0.0,0.0,0.134
VLDL_FC_pct_C,0.0,0.001,-0.13
VLDL_L,0.357,0.439,-0.031
VLDL_P,0.92,0.94,0.003
VLDL_PL,0.63,0.7,-0.016
VLDL_PL_pct,0.007,0.016,0.092
VLDL_TG,0.049,0.08,-0.067
