met,PValue,adjPVal,logFC
Acetate,0.123,0.178,-0.063
Acetoacetate,0.006,0.013,-0.113
Acetone,0.289,0.368,-0.043
Ala,0.005,0.011,-0.114
Albumin,0.023,0.043,0.092
ApoA1,0.04,0.068,0.092
ApoB,0.0,0.0,0.199
ApoB_by_ApoA1,0.002,0.004,0.131
Cholines,0.001,0.002,0.148
Citrate,0.42,0.503,-0.034
Clinical_LDL_C,0.0,0.0,0.24
Creatinine,0.073,0.113,-0.085
DHA,0.692,0.755,0.017
DHA_pct,0.938,0.954,0.003
Gln,0.042,0.07,0.083
Glucose,0.0,0.0,-0.221
Gly,0.0,0.001,0.158
GlycA,0.0,0.0,-0.169
HDL_C,0.0,0.0,0.176
HDL_CE,0.0,0.0,0.175
HDL_CE_pct,0.0,0.0,0.22
HDL_CE_pct_C,0.37,0.452,0.037
HDL_C_pct,0.0,0.0,0.252
HDL_FC,0.0,0.001,0.169
HDL_FC_by_CE,0.381,0.464,-0.036
HDL_FC_pct,0.0,0.0,0.26
HDL_FC_pct_C,0.407,0.49,-0.034
HDL_L,0.012,0.025,0.114
HDL_P,0.016,0.03,0.105
HDL_PL,0.119,0.172,0.071
HDL_PL_pct,0.0,0.0,-0.33
HDL_TG,0.003,0.007,-0.122
HDL_TG_pct,0.0,0.0,-0.163
HDL_size,0.0,0.001,0.165
His,0.285,0.364,0.044
IDL_C,0.0,0.0,0.264
IDL_CE,0.0,0.0,0.261
IDL_CE_pct,0.0,0.0,0.218
IDL_CE_pct_C,0.833,0.872,-0.009
IDL_C_pct,0.0,0.0,0.25
IDL_FC,0.0,0.0,0.267
IDL_FC_by_CE,0.821,0.862,0.009
IDL_FC_pct,0.0,0.0,0.185
IDL_FC_pct_C,0.775,0.825,0.012
IDL_L,0.0,0.0,0.246
IDL_P,0.0,0.0,0.212
IDL_PL,0.0,0.0,0.248
IDL_PL_pct,0.113,0.165,-0.064
IDL_TG,0.114,0.167,-0.065
IDL_TG_pct,0.0,0.0,-0.29
Ile,0.002,0.005,-0.128
LA,0.0,0.0,0.23
LA_pct,0.0,0.0,0.355
