met,PValue,adjPVal,logFC
Acetate,0.209,0.28,-0.056
Acetoacetate,0.007,0.016,-0.12
Acetone,0.448,0.531,-0.034
Ala,0.338,0.42,-0.043
Albumin,0.369,0.452,0.04
ApoA1,0.836,0.874,0.01
ApoB,0.0,0.001,0.165
ApoB_by_ApoA1,0.003,0.007,0.136
Cholines,0.111,0.162,0.076
Citrate,0.905,0.929,-0.005
Clinical_LDL_C,0.0,0.0,0.194
Creatinine,0.07,0.11,-0.094
DHA,0.637,0.707,-0.022
DHA_pct,0.617,0.689,-0.023
Gln,0.116,0.169,0.07
Glucose,0.0,0.0,-0.254
Gly,0.022,0.041,0.108
GlycA,0.004,0.01,-0.128
HDL_C,0.191,0.26,0.065
HDL_CE,0.161,0.224,0.07
HDL_CE_pct,0.0,0.001,0.174
HDL_CE_pct_C,0.088,0.134,0.076
HDL_C_pct,0.0,0.0,0.186
HDL_FC,0.347,0.43,0.047
HDL_FC_by_CE,0.092,0.138,-0.076
HDL_FC_pct,0.003,0.008,0.142
HDL_FC_pct_C,0.101,0.15,-0.074
HDL_L,0.795,0.841,0.013
HDL_P,0.372,0.455,0.043
HDL_PL,0.699,0.76,-0.019
HDL_PL_pct,0.0,0.0,-0.244
HDL_TG,0.016,0.031,-0.107
HDL_TG_pct,0.018,0.034,-0.109
HDL_size,0.426,0.509,0.04
His,0.341,0.423,0.043
IDL_C,0.0,0.0,0.198
IDL_CE,0.0,0.0,0.196
IDL_CE_pct,0.0,0.001,0.172
IDL_CE_pct_C,0.928,0.946,0.004
IDL_C_pct,0.0,0.0,0.194
IDL_FC,0.0,0.0,0.199
IDL_FC_by_CE,0.932,0.949,-0.004
IDL_FC_pct,0.002,0.006,0.135
IDL_FC_pct_C,0.951,0.964,-0.003
IDL_L,0.0,0.0,0.182
IDL_P,0.0,0.001,0.167
IDL_PL,0.0,0.0,0.183
IDL_PL_pct,0.301,0.381,-0.046
IDL_TG,0.182,0.248,-0.06
IDL_TG_pct,0.0,0.0,-0.223
Ile,0.019,0.035,-0.106
LA,0.0,0.0,0.179
LA_pct,0.0,0.0,0.299
LDL_C,0.0,0.0,0.18
LDL_CE,0.0,0.001,0.166
LDL_CE_pct,0.109,0.161,0.071
LDL_CE_pct_C,0.001,0.003,-0.149
LDL_C_pct,0.0,0.0,0.238
LDL_FC,0.0,0.0,0.212
LDL_FC_by_CE,0.001,0.003,0.15
LDL_FC_pct,0.0,0.0,0.191
LDL_FC_pct_C,0.001,0.003,0.151
LDL_L,0.0,0.001,0.168
LDL_P,0.0,0.0,0.17
LDL_PL,0.0,0.0,0.176
LDL_PL_pct,0.744,0.799,0.015
LDL_TG,0.196,0.265,-0.058
LDL_TG_pct,0.0,0.0,-0.232
LDL_size,0.004,0.009,0.132
L_HDL_C,0.109,0.161,0.081
L_HDL_CE,0.084,0.128,0.087
L_HDL_CE_pct,0.0,0.0,0.189
L_HDL_CE_pct_C,0.002,0.005,0.139
L_HDL_C_pct,0.0,0.0,0.181
L_HDL_FC,0.242,0.317,0.059
L_HDL_FC_by_CE,0.004,0.009,-0.129
L_HDL_FC_pct,0.112,0.164,0.074
L_HDL_FC_pct_C,0.008,0.018,-0.117
L_HDL_L,0.344,0.426,0.048
L_HDL_P,0.143,0.202,0.074
L_HDL_PL,0.656,0.724,0.023
L_HDL_PL_pct,0.0,0.0,-0.209
L_HDL_TG,0.123,0.178,-0.071
L_HDL_TG_pct,0.036,0.061,-0.097
L_LDL_C,0.0,0.0,0.191
L_LDL_CE,0.0,0.0,0.181
L_LDL_CE_pct,0.015,0.029,0.108
L_LDL_CE_pct_C,0.001,0.003,-0.148
L_LDL_C_pct,0.0,0.0,0.239
L_LDL_FC,0.0,0.0,0.215
L_LDL_FC_by_CE,0.001,0.003,0.149
L_LDL_FC_pct,0.0,0.0,0.201
L_LDL_FC_pct_C,0.001,0.003,0.151
L_LDL_L,0.0,0.0,0.18
L_LDL_P,0.0,0.0,0.181
L_LDL_PL,0.0,0.0,0.185
L_LDL_PL_pct,0.857,0.891,0.008
L_LDL_TG,0.215,0.287,-0.055
L_LDL_TG_pct,0.0,0.0,-0.238
L_VLDL_C,0.521,0.601,0.029
L_VLDL_CE,0.166,0.23,0.062
L_VLDL_CE_pct,0.001,0.004,0.145
L_VLDL_CE_pct_C,0.0,0.0,0.184
L_VLDL_C_pct,0.017,0.033,0.106
L_VLDL_FC,0.925,0.943,-0.004
L_VLDL_FC_by_CE,0.0,0.0,-0.184
L_VLDL_FC_pct,0.9,0.925,-0.006
L_VLDL_FC_pct_C,0.0,0.001,-0.181
L_VLDL_L,0.84,0.878,-0.009
L_VLDL_P,0.647,0.716,-0.021
L_VLDL_PL,0.713,0.772,-0.017
L_VLDL_PL_pct,0.898,0.923,-0.006
L_VLDL_TG,0.564,0.641,-0.026
L_VLDL_TG_pct,0.231,0.304,-0.053
Lactate,0.168,0.233,0.063
Leu,0.293,0.372,-0.049
MUFA,0.305,0.385,-0.046
MUFA_pct,0.018,0.034,-0.109
M_HDL_C,0.862,0.894,0.008
M_HDL_CE,0.845,0.881,0.009
M_HDL_CE_pct,0.002,0.005,0.142
M_HDL_CE_pct_C,0.777,0.826,0.014
M_HDL_C_pct,0.001,0.003,0.152
M_HDL_FC,0.923,0.943,0.005
M_HDL_FC_by_CE,0.794,0.84,-0.012
M_HDL_FC_pct,0.017,0.032,0.12
M_HDL_FC_pct_C,0.816,0.858,-0.011
M_HDL_L,0.451,0.534,-0.036
M_HDL_P,0.866,0.898,-0.008
M_HDL_PL,0.19,0.258,-0.063
M_HDL_PL_pct,0.0,0.0,-0.193
M_HDL_TG,0.007,0.015,-0.12
M_HDL_TG_pct,0.022,0.041,-0.105
M_LDL_C,0.001,0.002,0.15
M_LDL_CE,0.004,0.008,0.13
M_LDL_CE_pct,0.784,0.832,-0.012
M_LDL_CE_pct_C,0.005,0.011,-0.129
M_LDL_C_pct,0.0,0.0,0.175
M_LDL_FC,0.0,0.0,0.198
M_LDL_FC_by_CE,0.004,0.01,0.13
M_LDL_FC_pct,0.0,0.001,0.166
M_LDL_FC_pct_C,0.004,0.009,0.131
M_LDL_L,0.001,0.004,0.142
M_LDL_P,0.002,0.004,0.141
M_LDL_PL,0.001,0.002,0.151
M_LDL_PL_pct,0.308,0.388,0.045
M_LDL_TG,0.195,0.263,-0.058
M_LDL_TG_pct,0.0,0.0,-0.219
M_VLDL_C,0.0,0.0,0.197
M_VLDL_CE,0.0,0.0,0.228
M_VLDL_CE_pct,0.0,0.0,0.208
M_VLDL_CE_pct_C,0.0,0.0,0.196
M_VLDL_C_pct,0.0,0.0,0.208
M_VLDL_FC,0.001,0.002,0.15
M_VLDL_FC_by_CE,0.019,0.036,-0.105
M_VLDL_FC_pct,0.0,0.0,0.208
M_VLDL_FC_pct_C,0.0,0.0,-0.201
M_VLDL_L,0.048,0.08,0.088
M_VLDL_P,0.012,0.025,0.111
M_VLDL_PL,0.005,0.012,0.124
M_VLDL_PL_pct,0.0,0.0,0.202
M_VLDL_TG,0.888,0.915,-0.006
M_VLDL_TG_pct,0.0,0.0,-0.204
Omega_3,0.183,0.25,-0.062
Omega_3_pct,0.13,0.187,-0.07
Omega_3_pct_PUFA,0.009,0.02,-0.119
Omega_6,0.002,0.005,0.14
Omega_6_by_Omega_3,0.027,0.048,0.101
Omega_6_pct,0.0,0.0,0.21
Omega_6_pct_PUFA,0.006,0.013,0.126
PUFA,0.029,0.052,0.1
PUFA_by_MUFA,0.003,0.008,0.134
PUFA_pct,0.0,0.001,0.172
