met,PValue,adjPVal,logFC
Acetate,0.41,0.493,-0.043
Acetoacetate,0.084,0.128,-0.091
Acetone,0.922,0.942,-0.005
Ala,0.041,0.07,-0.107
Albumin,0.919,0.939,0.005
ApoA1,0.333,0.414,-0.056
ApoB,0.016,0.03,0.126
ApoB_by_ApoA1,0.009,0.02,0.138
Cholines,0.934,0.951,0.005
Citrate,0.995,0.996,-0.0
Clinical_LDL_C,0.013,0.026,0.13
Creatinine,0.425,0.508,-0.049
DHA,0.697,0.759,-0.021
DHA_pct,0.991,0.993,0.001
Gln,0.632,0.702,0.025
Glucose,0.0,0.0,-0.254
Gly,0.214,0.285,0.069
GlycA,0.096,0.144,-0.088
HDL_C,0.826,0.866,0.013
HDL_CE,0.779,0.828,0.016
HDL_CE_pct,0.01,0.02,0.138
HDL_CE_pct_C,0.31,0.39,0.054
HDL_C_pct,0.005,0.012,0.15
HDL_FC,0.997,0.998,0.0
HDL_FC_by_CE,0.313,0.393,-0.053
HDL_FC_pct,0.031,0.055,0.122
HDL_FC_pct_C,0.317,0.398,-0.053
HDL_L,0.515,0.595,-0.038
HDL_P,0.371,0.454,-0.05
HDL_PL,0.236,0.311,-0.069
HDL_PL_pct,0.0,0.0,-0.217
HDL_TG,0.037,0.063,-0.11
HDL_TG_pct,0.15,0.211,-0.078
HDL_size,0.33,0.411,0.057
His,0.775,0.824,0.015
IDL_C,0.013,0.026,0.133
IDL_CE,0.024,0.043,0.122
IDL_CE_pct,0.308,0.388,0.054
IDL_CE_pct_C,0.002,0.006,-0.161
IDL_C_pct,0.017,0.032,0.127
IDL_FC,0.002,0.006,0.163
IDL_FC_by_CE,0.002,0.005,0.161
IDL_FC_pct,0.0,0.0,0.22
IDL_FC_pct_C,0.002,0.005,0.163
IDL_L,0.021,0.04,0.124
IDL_P,0.015,0.03,0.128
IDL_PL,0.007,0.015,0.145
IDL_PL_pct,0.103,0.153,0.085
IDL_TG,0.143,0.203,-0.077
IDL_TG_pct,0.0,0.001,-0.192
Ile,0.012,0.023,-0.134
LA,0.031,0.055,0.114
LA_pct,0.0,0.0,0.261
LDL_C,0.036,0.062,0.11
LDL_CE,0.062,0.099,0.098
LDL_CE_pct,0.344,0.426,0.049
LDL_CE_pct_C,0.014,0.027,-0.132
LDL_C_pct,0.0,0.001,0.196
LDL_FC,0.008,0.017,0.139
LDL_FC_by_CE,0.013,0.026,0.132
LDL_FC_pct,0.002,0.005,0.166
LDL_FC_pct_C,0.012,0.024,0.134
LDL_L,0.059,0.095,0.099
LDL_P,0.015,0.029,0.127
LDL_PL,0.044,0.073,0.105
LDL_PL_pct,0.535,0.614,0.033
LDL_TG,0.094,0.141,-0.088
LDL_TG_pct,0.0,0.001,-0.2
LDL_size,0.138,0.196,0.08
L_HDL_C,0.186,0.254,0.078
L_HDL_CE,0.152,0.213,0.085
L_HDL_CE_pct,0.001,0.002,0.183
L_HDL_CE_pct_C,0.002,0.005,0.163
L_HDL_C_pct,0.002,0.004,0.171
L_HDL_FC,0.351,0.433,0.056
L_HDL_FC_by_CE,0.002,0.005,-0.162
L_HDL_FC_pct,0.359,0.441,0.051
L_HDL_FC_pct_C,0.003,0.007,-0.157
L_HDL_L,0.476,0.558,0.043
L_HDL_P,0.264,0.341,0.067
L_HDL_PL,0.861,0.894,0.01
L_HDL_PL_pct,0.0,0.0,-0.256
L_HDL_TG,0.322,0.403,-0.054
L_HDL_TG_pct,0.288,0.367,-0.058
L_LDL_C,0.029,0.051,0.115
L_LDL_CE,0.05,0.082,0.103
L_LDL_CE_pct,0.764,0.815,0.016
L_LDL_CE_pct_C,0.001,0.003,-0.175
L_LDL_C_pct,0.002,0.004,0.168
L_LDL_FC,0.006,0.013,0.146
L_LDL_FC_by_CE,0.001,0.003,0.176
L_LDL_FC_pct,0.0,0.001,0.201
L_LDL_FC_pct_C,0.001,0.003,0.178
L_LDL_L,0.044,0.073,0.106
L_LDL_P,0.012,0.025,0.131
L_LDL_PL,0.024,0.044,0.118
L_LDL_PL_pct,0.134,0.192,0.079
L_LDL_TG,0.095,0.142,-0.088
L_LDL_TG_pct,0.0,0.0,-0.203
L_VLDL_C,0.709,0.769,0.02
L_VLDL_CE,0.273,0.351,0.058
L_VLDL_CE_pct,0.0,0.001,0.188
L_VLDL_CE_pct_C,0.0,0.0,0.216
L_VLDL_C_pct,0.004,0.008,0.153
L_VLDL_FC,0.745,0.8,-0.018
L_VLDL_FC_by_CE,0.0,0.0,-0.219
L_VLDL_FC_pct,0.437,0.52,0.041
L_VLDL_FC_pct_C,0.0,0.001,-0.207
L_VLDL_L,0.538,0.617,-0.033
L_VLDL_P,0.465,0.548,-0.039
L_VLDL_PL,0.535,0.614,-0.034
L_VLDL_PL_pct,0.794,0.84,-0.014
L_VLDL_TG,0.248,0.324,-0.062
L_VLDL_TG_pct,0.061,0.097,-0.098
Lactate,0.113,0.165,0.085
Leu,0.05,0.082,-0.107
MUFA,0.058,0.094,-0.099
MUFA_pct,0.003,0.008,-0.159
M_HDL_C,0.268,0.345,-0.064
M_HDL_CE,0.276,0.354,-0.062
M_HDL_CE_pct,0.067,0.105,0.097
M_HDL_CE_pct_C,0.367,0.45,0.051
M_HDL_C_pct,0.077,0.119,0.096
M_HDL_FC,0.247,0.322,-0.067
M_HDL_FC_by_CE,0.363,0.446,-0.051
M_HDL_FC_pct,0.498,0.579,0.04
M_HDL_FC_pct_C,0.36,0.443,-0.051
M_HDL_L,0.068,0.107,-0.104
M_HDL_P,0.205,0.275,-0.072
M_HDL_PL,0.023,0.043,-0.128
M_HDL_PL_pct,0.01,0.021,-0.14
M_HDL_TG,0.02,0.037,-0.122
M_HDL_TG_pct,0.256,0.332,-0.061
M_LDL_C,0.078,0.12,0.092
M_LDL_CE,0.128,0.184,0.08
M_LDL_CE_pct,0.299,0.378,0.055
M_LDL_CE_pct_C,0.174,0.239,-0.073
M_LDL_C_pct,0.0,0.0,0.209
M_LDL_FC,0.021,0.039,0.121
M_LDL_FC_by_CE,0.172,0.237,0.073
M_LDL_FC_pct,0.025,0.045,0.12
M_LDL_FC_pct_C,0.163,0.227,0.075
M_LDL_L,0.13,0.186,0.079
M_LDL_P,0.031,0.055,0.112
M_LDL_PL,0.151,0.212,0.075
M_LDL_PL_pct,0.259,0.335,-0.059
M_LDL_TG,0.096,0.144,-0.088
M_LDL_TG_pct,0.0,0.001,-0.192
M_VLDL_C,0.001,0.003,0.17
M_VLDL_CE,0.0,0.0,0.207
M_VLDL_CE_pct,0.0,0.0,0.222
M_VLDL_CE_pct_C,0.0,0.0,0.234
M_VLDL_C_pct,0.0,0.0,0.221
M_VLDL_FC,0.019,0.036,0.123
M_VLDL_FC_by_CE,0.001,0.002,-0.176
M_VLDL_FC_pct,0.0,0.0,0.23
M_VLDL_FC_pct_C,0.0,0.0,-0.219
M_VLDL_L,0.316,0.397,0.053
M_VLDL_P,0.095,0.143,0.087
M_VLDL_PL,0.074,0.115,0.094
M_VLDL_PL_pct,0.0,0.0,0.21
M_VLDL_TG,0.454,0.537,-0.04
M_VLDL_TG_pct,0.0,0.0,-0.208
