met,PValue,adjPVal,logFC
Acetate,0.188,0.255,-0.054
Acetoacetate,0.043,0.072,-0.083
Acetone,0.611,0.683,-0.021
Ala,0.111,0.163,-0.066
Albumin,0.773,0.823,0.012
ApoA1,0.058,0.093,0.086
ApoB,0.001,0.004,0.13
ApoB_by_ApoA1,0.067,0.105,0.077
Cholines,0.009,0.019,0.115
Citrate,0.846,0.882,-0.008
Clinical_LDL_C,0.0,0.0,0.16
Creatinine,0.037,0.063,-0.1
DHA,0.61,0.682,0.022
DHA_pct,0.686,0.75,0.017
Gln,0.167,0.231,0.057
Glucose,0.0,0.0,-0.191
Gly,0.008,0.018,0.114
GlycA,0.001,0.003,-0.137
HDL_C,0.001,0.004,0.146
HDL_CE,0.002,0.004,0.144
HDL_CE_pct,0.0,0.001,0.156
HDL_CE_pct_C,0.793,0.839,0.011
HDL_C_pct,0.0,0.0,0.183
HDL_FC,0.002,0.004,0.146
HDL_FC_by_CE,0.804,0.848,-0.01
HDL_FC_pct,0.0,0.0,0.206
HDL_FC_pct_C,0.83,0.869,-0.009
HDL_L,0.023,0.043,0.104
HDL_P,0.049,0.08,0.087
HDL_PL,0.115,0.168,0.072
HDL_PL_pct,0.0,0.0,-0.249
HDL_TG,0.065,0.103,-0.076
HDL_TG_pct,0.007,0.015,-0.115
HDL_size,0.001,0.004,0.147
His,0.533,0.612,0.026
IDL_C,0.0,0.0,0.177
IDL_CE,0.0,0.0,0.176
IDL_CE_pct,0.0,0.001,0.148
IDL_CE_pct_C,0.978,0.983,-0.001
IDL_C_pct,0.0,0.0,0.168
IDL_FC,0.0,0.0,0.178
IDL_FC_by_CE,0.973,0.98,0.001
IDL_FC_pct,0.003,0.008,0.12
IDL_FC_pct_C,0.955,0.966,0.002
IDL_L,0.0,0.0,0.165
IDL_P,0.001,0.003,0.133
IDL_PL,0.0,0.0,0.168
IDL_PL_pct,0.359,0.441,-0.038
IDL_TG,0.282,0.361,-0.044
IDL_TG_pct,0.0,0.0,-0.198
Ile,0.007,0.015,-0.113
LA,0.0,0.0,0.168
LA_pct,0.0,0.0,0.258
LDL_C,0.0,0.001,0.153
LDL_CE,0.001,0.002,0.141
LDL_CE_pct,0.054,0.088,0.079
LDL_CE_pct_C,0.001,0.004,-0.135
LDL_C_pct,0.0,0.0,0.232
LDL_FC,0.0,0.0,0.181
LDL_FC_by_CE,0.001,0.004,0.135
LDL_FC_pct,0.0,0.0,0.176
LDL_FC_pct_C,0.001,0.004,0.135
LDL_L,0.001,0.002,0.142
LDL_P,0.001,0.002,0.138
LDL_PL,0.001,0.002,0.139
LDL_PL_pct,0.05,0.082,-0.081
LDL_TG,0.346,0.428,-0.039
LDL_TG_pct,0.0,0.0,-0.19
LDL_size,0.01,0.02,0.109
L_HDL_C,0.0,0.001,0.176
L_HDL_CE,0.0,0.0,0.179
L_HDL_CE_pct,0.0,0.0,0.182
L_HDL_CE_pct_C,0.017,0.033,0.097
L_HDL_C_pct,0.0,0.0,0.183
L_HDL_FC,0.0,0.002,0.163
L_HDL_FC_by_CE,0.023,0.043,-0.093
L_HDL_FC_pct,0.012,0.023,0.109
L_HDL_FC_pct_C,0.038,0.065,-0.085
L_HDL_L,0.001,0.003,0.152
L_HDL_P,0.0,0.001,0.173
L_HDL_PL,0.007,0.015,0.127
L_HDL_PL_pct,0.0,0.0,-0.241
L_HDL_TG,0.696,0.758,0.017
L_HDL_TG_pct,0.029,0.052,-0.093
L_LDL_C,0.0,0.0,0.168
L_LDL_CE,0.0,0.0,0.158
L_LDL_CE_pct,0.009,0.019,0.106
L_LDL_CE_pct_C,0.001,0.002,-0.145
L_LDL_C_pct,0.0,0.0,0.235
L_LDL_FC,0.0,0.0,0.191
L_LDL_FC_by_CE,0.001,0.002,0.146
L_LDL_FC_pct,0.0,0.0,0.198
L_LDL_FC_pct_C,0.0,0.001,0.147
L_LDL_L,0.0,0.001,0.156
L_LDL_P,0.0,0.001,0.147
L_LDL_PL,0.0,0.001,0.15
L_LDL_PL_pct,0.073,0.114,-0.074
L_LDL_TG,0.383,0.466,-0.036
L_LDL_TG_pct,0.0,0.0,-0.199
L_VLDL_C,0.765,0.817,-0.013
L_VLDL_CE,0.687,0.75,0.017
L_VLDL_CE_pct,0.008,0.017,0.111
L_VLDL_CE_pct_C,0.0,0.0,0.179
L_VLDL_C_pct,0.159,0.221,0.058
L_VLDL_FC,0.329,0.41,-0.041
L_VLDL_FC_by_CE,0.0,0.0,-0.177
L_VLDL_FC_pct,0.086,0.131,-0.071
L_VLDL_FC_pct_C,0.0,0.0,-0.179
L_VLDL_L,0.391,0.474,-0.036
L_VLDL_P,0.333,0.414,-0.041
L_VLDL_PL,0.154,0.216,-0.06
L_VLDL_PL_pct,0.004,0.01,-0.119
L_VLDL_TG,0.345,0.427,-0.04
L_VLDL_TG_pct,0.546,0.624,0.025
Lactate,0.345,0.427,-0.04
Leu,0.019,0.036,-0.1
MUFA,0.274,0.351,-0.045
MUFA_pct,0.001,0.004,-0.135
M_HDL_C,0.137,0.194,0.067
M_HDL_CE,0.154,0.215,0.064
M_HDL_CE_pct,0.004,0.009,0.121
M_HDL_CE_pct_C,0.118,0.171,-0.069
M_HDL_C_pct,0.001,0.002,0.147
M_HDL_FC,0.088,0.134,0.078
M_HDL_FC_by_CE,0.117,0.17,0.069
M_HDL_FC_pct,0.0,0.0,0.183
M_HDL_FC_pct_C,0.115,0.168,0.069
M_HDL_L,0.536,0.615,0.028
M_HDL_P,0.243,0.318,0.052
M_HDL_PL,0.996,0.997,0.0
M_HDL_PL_pct,0.0,0.0,-0.205
M_HDL_TG,0.018,0.035,-0.097
M_HDL_TG_pct,0.012,0.024,-0.106
M_LDL_C,0.004,0.009,0.118
M_LDL_CE,0.014,0.028,0.1
M_LDL_CE_pct,0.64,0.709,-0.019
M_LDL_CE_pct_C,0.003,0.008,-0.123
M_LDL_C_pct,0.0,0.001,0.153
M_LDL_FC,0.0,0.0,0.157
M_LDL_FC_by_CE,0.003,0.008,0.123
M_LDL_FC_pct,0.0,0.001,0.149
M_LDL_FC_pct_C,0.004,0.01,0.119
M_LDL_L,0.007,0.016,0.11
M_LDL_P,0.007,0.015,0.11
M_LDL_PL,0.007,0.015,0.111
M_LDL_PL_pct,0.796,0.842,-0.011
M_LDL_TG,0.347,0.429,-0.039
M_LDL_TG_pct,0.0,0.0,-0.166
M_VLDL_C,0.0,0.001,0.156
M_VLDL_CE,0.0,0.0,0.186
M_VLDL_CE_pct,0.0,0.0,0.202
M_VLDL_CE_pct_C,0.0,0.0,0.2
M_VLDL_C_pct,0.0,0.0,0.199
M_VLDL_FC,0.006,0.012,0.113
M_VLDL_FC_by_CE,0.003,0.008,-0.12
M_VLDL_FC_pct,0.0,0.0,0.194
M_VLDL_FC_pct_C,0.0,0.0,-0.2
M_VLDL_L,0.144,0.204,0.06
M_VLDL_P,0.037,0.064,0.085
M_VLDL_PL,0.028,0.05,0.09
M_VLDL_PL_pct,0.0,0.0,0.174
M_VLDL_TG,0.669,0.735,-0.018
M_VLDL_TG_pct,0.0,0.0,-0.187
Omega_3,0.717,0.776,-0.015
Omega_3_pct,0.657,0.724,-0.019
Omega_3_pct_PUFA,0.13,0.186,-0.064
Omega_6,0.001,0.004,0.134
Omega_6_by_Omega_3,0.188,0.256,0.056
Omega_6_pct,0.0,0.0,0.172
Omega_6_pct_PUFA,0.099,0.147,0.07
PUFA,0.011,0.022,0.108
PUFA_by_MUFA,0.0,0.001,0.151
PUFA_pct,0.0,0.001,0.157
Phe,0.15,0.211,-0.059
Phosphatidylc,0.02,0.038,0.102
Phosphoglyc,0.075,0.117,0.078
Pyruvate,0.067,0.106,-0.077
Remnant_C,0.002,0.005,0.128
SFA,0.663,0.73,-0.018
SFA_pct,0.007,0.015,-0.11
S_HDL_C,0.982,0.987,-0.001
S_HDL_CE,0.778,0.827,-0.012
S_HDL_CE_pct,0.071,0.111,0.074
S_HDL_CE_pct_C,0.087,0.132,-0.073
S_HDL_C_pct,0.001,0.003,0.134
S_HDL_FC,0.467,0.549,0.031
S_HDL_FC_by_CE,0.088,0.133,0.073
S_HDL_FC_pct,0.0,0.0,0.217
S_HDL_FC_pct_C,0.091,0.137,0.072
S_HDL_L,0.224,0.297,-0.05
S_HDL_P,0.978,0.984,-0.001
S_HDL_PL,0.131,0.188,-0.062
S_HDL_PL_pct,0.042,0.07,-0.087
S_HDL_TG,0.003,0.007,-0.126
S_HDL_TG_pct,0.003,0.008,-0.126
S_LDL_C,0.001,0.003,0.133
S_LDL_CE,0.005,0.011,0.116
S_LDL_CE_pct,0.807,0.85,0.01
S_LDL_CE_pct_C,0.026,0.047,-0.092
S_LDL_C_pct,0.001,0.003,0.134
S_LDL_FC,0.0,0.0,0.164
S_LDL_FC_by_CE,0.026,0.048,0.092
S_LDL_FC_pct,0.004,0.009,0.12
S_LDL_FC_pct_C,0.029,0.052,0.09
S_LDL_L,0.002,0.005,0.126
S_LDL_P,0.003,0.007,0.123
S_LDL_PL,0.001,0.002,0.138
S_LDL_PL_pct,0.917,0.938,0.004
S_LDL_TG,0.244,0.319,-0.048
S_LDL_TG_pct,0.0,0.0,-0.16
S_VLDL_C,0.071,0.111,0.074
S_VLDL_CE,0.204,0.274,0.052
S_VLDL_CE_pct,0.03,0.053,0.088
S_VLDL_CE_pct_C,0.0,0.0,-0.212
S_VLDL_C_pct,0.0,0.001,0.152
S_VLDL_FC,0.007,0.015,0.111
S_VLDL_FC_by_CE,0.0,0.0,0.211
