met,PValue,adjPVal,logFC
Acetate,0.083,0.128,-0.076
Acetoacetate,0.004,0.01,-0.125
Acetone,0.418,0.501,-0.036
Ala,0.07,0.109,-0.08
Albumin,0.099,0.147,0.073
ApoA1,0.613,0.685,0.025
ApoB,0.0,0.0,0.23
ApoB_by_ApoA1,0.0,0.0,0.184
Cholines,0.017,0.032,0.113
Citrate,0.613,0.685,0.023
Clinical_LDL_C,0.0,0.0,0.271
Creatinine,0.052,0.085,-0.1
DHA,0.815,0.858,-0.011
DHA_pct,0.711,0.771,-0.017
Gln,0.045,0.075,0.088
Glucose,0.0,0.0,-0.252
Gly,0.001,0.003,0.154
GlycA,0.002,0.006,-0.135
HDL_C,0.052,0.084,0.096
HDL_CE,0.042,0.072,0.1
HDL_CE_pct,0.0,0.0,0.209
HDL_CE_pct_C,0.127,0.183,0.068
HDL_C_pct,0.0,0.0,0.23
HDL_FC,0.109,0.161,0.08
HDL_FC_by_CE,0.131,0.187,-0.067
HDL_FC_pct,0.0,0.0,0.2
HDL_FC_pct_C,0.141,0.199,-0.065
HDL_L,0.525,0.604,0.031
HDL_P,0.194,0.262,0.061
HDL_PL,0.825,0.865,-0.011
HDL_PL_pct,0.0,0.0,-0.315
HDL_TG,0.002,0.006,-0.134
HDL_TG_pct,0.003,0.006,-0.138
HDL_size,0.217,0.288,0.061
His,0.116,0.169,0.069
IDL_C,0.0,0.0,0.276
IDL_CE,0.0,0.0,0.273
IDL_CE_pct,0.0,0.0,0.229
IDL_CE_pct_C,0.865,0.897,-0.007
IDL_C_pct,0.0,0.0,0.263
IDL_FC,0.0,0.0,0.279
IDL_FC_by_CE,0.858,0.892,0.008
IDL_FC_pct,0.0,0.0,0.193
IDL_FC_pct_C,0.833,0.872,0.009
IDL_L,0.0,0.0,0.256
IDL_P,0.0,0.0,0.233
IDL_PL,0.0,0.0,0.255
IDL_PL_pct,0.067,0.106,-0.08
IDL_TG,0.141,0.199,-0.065
IDL_TG_pct,0.0,0.0,-0.3
Ile,0.006,0.013,-0.123
LA,0.0,0.0,0.237
LA_pct,0.0,0.0,0.376
LDL_C,0.0,0.0,0.251
LDL_CE,0.0,0.0,0.233
LDL_CE_pct,0.022,0.041,0.1
LDL_CE_pct_C,0.0,0.0,-0.194
LDL_C_pct,0.0,0.0,0.319
LDL_FC,0.0,0.0,0.292
LDL_FC_by_CE,0.0,0.0,0.195
LDL_FC_pct,0.0,0.0,0.251
LDL_FC_pct_C,0.0,0.0,0.196
LDL_L,0.0,0.0,0.237
LDL_P,0.0,0.0,0.239
LDL_PL,0.0,0.0,0.246
LDL_PL_pct,0.986,0.989,0.001
LDL_TG,0.197,0.266,-0.057
LDL_TG_pct,0.0,0.0,-0.307
LDL_size,0.001,0.003,0.15
L_HDL_C,0.019,0.035,0.117
L_HDL_CE,0.013,0.025,0.124
L_HDL_CE_pct,0.0,0.0,0.22
L_HDL_CE_pct_C,0.001,0.002,0.148
L_HDL_C_pct,0.0,0.0,0.213
L_HDL_FC,0.063,0.101,0.093
L_HDL_FC_by_CE,0.001,0.004,-0.139
L_HDL_FC_pct,0.04,0.068,0.095
L_HDL_FC_pct_C,0.003,0.007,-0.13
L_HDL_L,0.122,0.177,0.078
L_HDL_P,0.031,0.055,0.108
L_HDL_PL,0.388,0.471,0.043
L_HDL_PL_pct,0.0,0.0,-0.28
L_HDL_TG,0.089,0.134,-0.078
L_HDL_TG_pct,0.016,0.032,-0.11
L_LDL_C,0.0,0.0,0.265
L_LDL_CE,0.0,0.0,0.251
L_LDL_CE_pct,0.003,0.007,0.13
L_LDL_CE_pct_C,0.0,0.0,-0.203
L_LDL_C_pct,0.0,0.0,0.311
L_LDL_FC,0.0,0.0,0.296
L_LDL_FC_by_CE,0.0,0.0,0.204
L_LDL_FC_pct,0.0,0.0,0.27
L_LDL_FC_pct_C,0.0,0.0,0.206
L_LDL_L,0.0,0.0,0.251
L_LDL_P,0.0,0.0,0.251
L_LDL_PL,0.0,0.0,0.257
L_LDL_PL_pct,0.877,0.907,0.007
L_LDL_TG,0.232,0.306,-0.053
L_LDL_TG_pct,0.0,0.0,-0.312
L_VLDL_C,0.434,0.517,0.035
L_VLDL_CE,0.073,0.113,0.08
L_VLDL_CE_pct,0.0,0.0,0.222
L_VLDL_CE_pct_C,0.0,0.0,0.268
L_VLDL_C_pct,0.0,0.0,0.17
L_VLDL_FC,0.829,0.868,-0.01
L_VLDL_FC_by_CE,0.0,0.0,-0.269
L_VLDL_FC_pct,0.732,0.789,0.015
L_VLDL_FC_pct_C,0.0,0.0,-0.261
L_VLDL_L,0.674,0.739,-0.019
L_VLDL_P,0.509,0.59,-0.03
L_VLDL_PL,0.478,0.56,-0.032
L_VLDL_PL_pct,0.446,0.529,-0.034
L_VLDL_TG,0.34,0.422,-0.043
L_VLDL_TG_pct,0.055,0.09,-0.084
Lactate,0.271,0.349,0.049
Leu,0.202,0.272,-0.059
MUFA,0.157,0.219,-0.062
MUFA_pct,0.0,0.001,-0.172
M_HDL_C,0.745,0.8,0.016
M_HDL_CE,0.748,0.802,0.015
M_HDL_CE_pct,0.0,0.001,0.164
M_HDL_CE_pct_C,0.787,0.835,-0.013
M_HDL_C_pct,0.0,0.0,0.181
M_HDL_FC,0.733,0.79,0.017
M_HDL_FC_by_CE,0.769,0.82,0.014
M_HDL_FC_pct,0.001,0.002,0.166
M_HDL_FC_pct_C,0.748,0.802,0.015
M_HDL_L,0.412,0.496,-0.039
M_HDL_P,0.924,0.943,-0.005
M_HDL_PL,0.124,0.179,-0.073
M_HDL_PL_pct,0.0,0.0,-0.242
M_HDL_TG,0.001,0.002,-0.152
M_HDL_TG_pct,0.004,0.009,-0.131
M_LDL_C,0.0,0.0,0.215
M_LDL_CE,0.0,0.0,0.189
M_LDL_CE_pct,0.88,0.909,0.007
M_LDL_CE_pct_C,0.0,0.002,-0.157
M_LDL_C_pct,0.0,0.0,0.252
M_LDL_FC,0.0,0.0,0.273
M_LDL_FC_by_CE,0.0,0.002,0.157
M_LDL_FC_pct,0.0,0.0,0.211
M_LDL_FC_pct_C,0.0,0.001,0.158
M_LDL_L,0.0,0.0,0.204
M_LDL_P,0.0,0.0,0.202
M_LDL_PL,0.0,0.0,0.213
M_LDL_PL_pct,0.507,0.587,0.029
M_LDL_TG,0.195,0.264,-0.057
M_LDL_TG_pct,0.0,0.0,-0.295
M_VLDL_C,0.0,0.0,0.268
M_VLDL_CE,0.0,0.0,0.311
M_VLDL_CE_pct,0.0,0.0,0.307
M_VLDL_CE_pct_C,0.0,0.0,0.285
M_VLDL_C_pct,0.0,0.0,0.308
