met,PValue,adjPVal,logFC
Acetate,0.018,0.035,-0.153
Acetoacetate,0.031,0.055,-0.14
Acetone,0.513,0.593,-0.043
Ala,0.249,0.325,-0.075
Albumin,0.956,0.968,0.004
ApoA1,0.66,0.727,-0.031
ApoB,0.008,0.018,0.171
ApoB_by_ApoA1,0.012,0.025,0.166
Cholines,0.544,0.622,0.042
Citrate,0.946,0.96,-0.004
Clinical_LDL_C,0.003,0.007,0.195
Creatinine,0.484,0.565,-0.053
DHA,0.516,0.596,-0.044
DHA_pct,0.693,0.755,-0.026
Gln,0.712,0.772,0.024
Glucose,0.0,0.0,-0.3
Gly,0.532,0.612,0.043
GlycA,0.121,0.175,-0.102
HDL_C,0.53,0.61,0.046
HDL_CE,0.502,0.583,0.049
HDL_CE_pct,0.01,0.021,0.17
HDL_CE_pct_C,0.426,0.509,0.052
HDL_C_pct,0.005,0.011,0.189
HDL_FC,0.644,0.713,0.034
HDL_FC_by_CE,0.432,0.515,-0.051
HDL_FC_pct,0.015,0.029,0.171
HDL_FC_pct_C,0.446,0.529,-0.05
HDL_L,0.858,0.892,-0.013
HDL_P,0.893,0.919,-0.009
HDL_PL,0.523,0.603,-0.046
HDL_PL_pct,0.0,0.001,-0.239
HDL_TG,0.028,0.051,-0.143
HDL_TG_pct,0.066,0.104,-0.124
HDL_size,0.464,0.547,0.054
His,0.673,0.738,0.028
IDL_C,0.002,0.005,0.207
IDL_CE,0.003,0.007,0.198
IDL_CE_pct,0.044,0.073,0.133
IDL_CE_pct_C,0.101,0.15,-0.106
IDL_C_pct,0.003,0.008,0.194
IDL_FC,0.001,0.002,0.227
IDL_FC_by_CE,0.099,0.148,0.107
IDL_FC_pct,0.0,0.002,0.225
IDL_FC_pct_C,0.091,0.138,0.11
IDL_L,0.004,0.009,0.193
IDL_P,0.006,0.013,0.18
IDL_PL,0.002,0.004,0.211
IDL_PL_pct,0.455,0.538,0.048
IDL_TG,0.223,0.295,-0.08
IDL_TG_pct,0.0,0.0,-0.26
