met,PValue,adjPVal,logFC
Acetate,0.45,0.533,-0.032
Acetoacetate,0.05,0.082,-0.083
Acetone,0.819,0.861,-0.01
Ala,0.0,0.0,-0.164
Albumin,0.015,0.029,0.103
ApoA1,0.446,0.529,0.035
ApoB,0.001,0.004,0.133
ApoB_by_ApoA1,0.024,0.043,0.097
Cholines,0.2,0.27,0.058
Citrate,0.997,0.998,-0.0
Clinical_LDL_C,0.0,0.0,0.18
Creatinine,0.445,0.528,-0.037
DHA,0.356,0.438,-0.041
DHA_pct,0.874,0.905,-0.007
Gln,0.001,0.002,0.144
Glucose,0.0,0.0,-0.223
Gly,0.0,0.0,0.178
GlycA,0.0,0.0,-0.171
HDL_C,0.012,0.025,0.118
HDL_CE,0.008,0.017,0.124
HDL_CE_pct,0.0,0.0,0.239
HDL_CE_pct_C,0.009,0.018,0.111
HDL_C_pct,0.0,0.0,0.254
HDL_FC,0.055,0.09,0.091
HDL_FC_by_CE,0.009,0.019,-0.111
HDL_FC_pct,0.0,0.0,0.18
HDL_FC_pct_C,0.01,0.02,-0.109
HDL_L,0.3,0.38,0.049
HDL_P,0.317,0.397,0.045
HDL_PL,0.886,0.914,0.007
HDL_PL_pct,0.0,0.0,-0.315
HDL_TG,0.0,0.001,-0.156
HDL_TG_pct,0.0,0.0,-0.171
HDL_size,0.01,0.021,0.121
His,0.036,0.062,0.088
IDL_C,0.0,0.0,0.2
IDL_CE,0.0,0.0,0.196
IDL_CE_pct,0.0,0.0,0.209
IDL_CE_pct_C,0.49,0.571,-0.029
IDL_C_pct,0.0,0.0,0.249
IDL_FC,0.0,0.0,0.206
IDL_FC_by_CE,0.483,0.564,0.029
IDL_FC_pct,0.0,0.0,0.201
IDL_FC_pct_C,0.457,0.539,0.031
IDL_L,0.0,0.0,0.176
IDL_P,0.0,0.001,0.155
IDL_PL,0.0,0.0,0.177
IDL_PL_pct,0.228,0.301,-0.05
IDL_TG,0.003,0.007,-0.125
IDL_TG_pct,0.0,0.0,-0.29
Ile,0.029,0.051,-0.093
LA,0.0,0.001,0.156
LA_pct,0.0,0.0,0.358
LDL_C,0.0,0.001,0.158
LDL_CE,0.001,0.003,0.138
LDL_CE_pct,0.224,0.296,0.051
LDL_CE_pct_C,0.0,0.0,-0.22
LDL_C_pct,0.0,0.0,0.295
LDL_FC,0.0,0.0,0.207
LDL_FC_by_CE,0.0,0.0,0.22
LDL_FC_pct,0.0,0.0,0.266
LDL_FC_pct_C,0.0,0.0,0.221
LDL_L,0.001,0.002,0.141
LDL_P,0.0,0.002,0.146
LDL_PL,0.0,0.001,0.148
LDL_PL_pct,0.652,0.72,0.019
LDL_TG,0.002,0.006,-0.129
LDL_TG_pct,0.0,0.0,-0.29
LDL_size,0.002,0.006,0.131
L_HDL_C,0.001,0.002,0.159
L_HDL_CE,0.0,0.001,0.167
L_HDL_CE_pct,0.0,0.0,0.25
L_HDL_CE_pct_C,0.0,0.0,0.195
L_HDL_C_pct,0.0,0.0,0.236
L_HDL_FC,0.007,0.015,0.129
L_HDL_FC_by_CE,0.0,0.0,-0.193
L_HDL_FC_pct,0.083,0.127,0.077
L_HDL_FC_pct_C,0.0,0.0,-0.188
L_HDL_L,0.013,0.026,0.119
L_HDL_P,0.003,0.007,0.144
L_HDL_PL,0.08,0.123,0.084
L_HDL_PL_pct,0.0,0.0,-0.311
L_HDL_TG,0.131,0.187,-0.066
L_HDL_TG_pct,0.002,0.006,-0.133
L_LDL_C,0.0,0.0,0.173
L_LDL_CE,0.0,0.001,0.156
L_LDL_CE_pct,0.149,0.209,0.06
L_LDL_CE_pct_C,0.0,0.0,-0.244
L_LDL_C_pct,0.0,0.0,0.275
L_LDL_FC,0.0,0.0,0.216
L_LDL_FC_by_CE,0.0,0.0,0.245
L_LDL_FC_pct,0.0,0.0,0.293
L_LDL_FC_pct_C,0.0,0.0,0.248
L_LDL_L,0.0,0.001,0.158
L_LDL_P,0.0,0.001,0.158
L_LDL_PL,0.0,0.0,0.167
L_LDL_PL_pct,0.252,0.328,0.048
L_LDL_TG,0.003,0.008,-0.124
L_LDL_TG_pct,0.0,0.0,-0.295
L_VLDL_C,0.315,0.395,-0.043
L_VLDL_CE,0.997,0.998,0.0
L_VLDL_CE_pct,0.0,0.0,0.219
L_VLDL_CE_pct_C,0.0,0.0,0.266
L_VLDL_C_pct,0.0,0.0,0.165
L_VLDL_FC,0.049,0.081,-0.085
L_VLDL_FC_by_CE,0.0,0.0,-0.266
L_VLDL_FC_pct,0.879,0.908,0.006
L_VLDL_FC_pct_C,0.0,0.0,-0.26
L_VLDL_L,0.03,0.053,-0.094
L_VLDL_P,0.023,0.042,-0.098
L_VLDL_PL,0.018,0.034,-0.103
L_VLDL_PL_pct,0.15,0.211,-0.061
L_VLDL_TG,0.008,0.017,-0.115
L_VLDL_TG_pct,0.093,0.14,-0.07
Lactate,0.017,0.033,-0.102
Leu,0.175,0.24,-0.059
MUFA,0.002,0.005,-0.13
MUFA_pct,0.0,0.0,-0.21
M_HDL_C,0.445,0.528,0.035
M_HDL_CE,0.412,0.495,0.038
M_HDL_CE_pct,0.0,0.0,0.201
M_HDL_CE_pct_C,0.419,0.502,0.036
M_HDL_C_pct,0.0,0.0,0.211
M_HDL_FC,0.607,0.68,0.024
M_HDL_FC_by_CE,0.425,0.508,-0.036
M_HDL_FC_pct,0.002,0.004,0.149
M_HDL_FC_pct_C,0.433,0.516,-0.035
M_HDL_L,0.559,0.637,-0.027
M_HDL_P,0.839,0.876,0.009
M_HDL_PL,0.16,0.223,-0.064
M_HDL_PL_pct,0.0,0.0,-0.263
M_HDL_TG,0.0,0.0,-0.17
M_HDL_TG_pct,0.0,0.001,-0.159
M_LDL_C,0.004,0.008,0.122
M_LDL_CE,0.02,0.037,0.098
M_LDL_CE_pct,0.9,0.924,-0.005
M_LDL_CE_pct_C,0.0,0.0,-0.169
M_LDL_C_pct,0.0,0.0,0.249
M_LDL_FC,0.0,0.0,0.18
M_LDL_FC_by_CE,0.0,0.0,0.169
M_LDL_FC_pct,0.0,0.0,0.219
M_LDL_FC_pct_C,0.0,0.0,0.168
M_LDL_L,0.011,0.022,0.107
M_LDL_P,0.004,0.01,0.12
M_LDL_PL,0.009,0.019,0.11
M_LDL_PL_pct,0.976,0.982,-0.001
M_LDL_TG,0.002,0.005,-0.13
M_LDL_TG_pct,0.0,0.0,-0.273
M_VLDL_C,0.0,0.0,0.178
M_VLDL_CE,0.0,0.0,0.228
M_VLDL_CE_pct,0.0,0.0,0.291
M_VLDL_CE_pct_C,0.0,0.0,0.279
M_VLDL_C_pct,0.0,0.0,0.286
M_VLDL_FC,0.01,0.021,0.107
M_VLDL_FC_by_CE,0.001,0.003,-0.139
M_VLDL_FC_pct,0.0,0.0,0.268
M_VLDL_FC_pct_C,0.0,0.0,-0.291
M_VLDL_L,0.526,0.606,0.027
M_VLDL_P,0.115,0.168,0.066
M_VLDL_PL,0.077,0.119,0.074
M_VLDL_PL_pct,0.0,0.0,0.249
M_VLDL_TG,0.045,0.076,-0.086
M_VLDL_TG_pct,0.0,0.0,-0.269
Omega_3,0.032,0.056,-0.094
Omega_3_pct,0.101,0.15,-0.071
Omega_3_pct_PUFA,0.001,0.003,-0.144
Omega_6,0.008,0.018,0.113
Omega_6_by_Omega_3,0.005,0.011,0.122
Omega_6_pct,0.0,0.0,0.293
Omega_6_pct_PUFA,0.0,0.001,0.152
PUFA,0.116,0.169,0.068
PUFA_by_MUFA,0.0,0.0,0.232
PUFA_pct,0.0,0.0,0.252
Phe,0.116,0.169,-0.066
Phosphatidylc,0.461,0.544,0.033
Phosphoglyc,0.854,0.889,0.008
Pyruvate,0.056,0.09,-0.083
Remnant_C,0.003,0.007,0.126
SFA,0.014,0.028,-0.103
SFA_pct,0.0,0.0,-0.177
S_HDL_C,0.773,0.823,-0.012
S_HDL_CE,0.889,0.916,-0.006
S_HDL_CE_pct,0.0,0.0,0.176
S_HDL_CE_pct_C,0.491,0.573,0.03
S_HDL_C_pct,0.0,0.0,0.222
S_HDL_FC,0.477,0.559,-0.031
S_HDL_FC_by_CE,0.484,0.566,-0.03
S_HDL_FC_pct,0.0,0.001,0.169
S_HDL_FC_pct_C,0.451,0.534,-0.033
S_HDL_L,0.026,0.047,-0.094
S_HDL_P,0.596,0.67,-0.022
S_HDL_PL,0.006,0.014,-0.116
S_HDL_PL_pct,0.0,0.001,-0.156
S_HDL_TG,0.0,0.0,-0.189
S_HDL_TG_pct,0.0,0.0,-0.177
S_LDL_C,0.001,0.003,0.139
S_LDL_CE,0.008,0.017,0.111
S_LDL_CE_pct,0.901,0.925,0.005
S_LDL_CE_pct_C,0.0,0.001,-0.159
S_LDL_C_pct,0.0,0.0,0.213
S_LDL_FC,0.0,0.0,0.199
S_LDL_FC_by_CE,0.0,0.001,0.159
S_LDL_FC_pct,0.0,0.0,0.204
S_LDL_FC_pct_C,0.0,0.001,0.157
S_LDL_L,0.003,0.008,0.122
S_LDL_P,0.006,0.014,0.114
S_LDL_PL,0.001,0.003,0.137
