met,PValue,adjPVal,logFC
Acetate,0.854,0.888,0.009
Acetoacetate,0.083,0.127,-0.082
Acetone,0.918,0.939,0.005
Ala,0.0,0.0,-0.197
Albumin,0.095,0.143,0.079
ApoA1,0.886,0.914,0.007
ApoB,0.003,0.008,0.138
ApoB_by_ApoA1,0.025,0.046,0.108
Cholines,0.605,0.678,0.026
Citrate,0.958,0.969,0.003
Clinical_LDL_C,0.0,0.0,0.19
Creatinine,0.866,0.898,-0.009
DHA,0.474,0.556,-0.036
DHA_pct,0.564,0.641,0.028
Gln,0.002,0.005,0.147
Glucose,0.0,0.0,-0.197
Gly,0.0,0.0,0.219
GlycA,0.0,0.0,-0.216
HDL_C,0.029,0.052,0.116
HDL_CE,0.019,0.036,0.124
HDL_CE_pct,0.0,0.0,0.289
HDL_CE_pct_C,0.003,0.007,0.141
HDL_C_pct,0.0,0.0,0.306
HDL_FC,0.123,0.178,0.083
HDL_FC_by_CE,0.003,0.008,-0.14
HDL_FC_pct,0.0,0.0,0.209
HDL_FC_pct_C,0.004,0.008,-0.139
HDL_L,0.577,0.653,0.03
HDL_P,0.773,0.823,0.015
HDL_PL,0.704,0.765,-0.02
HDL_PL_pct,0.0,0.0,-0.367
HDL_TG,0.0,0.0,-0.202
HDL_TG_pct,0.0,0.0,-0.21
HDL_size,0.005,0.011,0.149
His,0.054,0.088,0.091
IDL_C,0.0,0.0,0.22
IDL_CE,0.0,0.0,0.214
IDL_CE_pct,0.0,0.0,0.231
IDL_CE_pct_C,0.169,0.234,-0.065
IDL_C_pct,0.0,0.0,0.289
IDL_FC,0.0,0.0,0.232
IDL_FC_by_CE,0.168,0.232,0.065
IDL_FC_pct,0.0,0.0,0.257
IDL_FC_pct_C,0.162,0.225,0.066
IDL_L,0.0,0.0,0.19
IDL_P,0.0,0.002,0.166
IDL_PL,0.0,0.0,0.193
IDL_PL_pct,0.367,0.45,-0.042
IDL_TG,0.001,0.002,-0.163
IDL_TG_pct,0.0,0.0,-0.341
Ile,0.014,0.028,-0.118
LA,0.018,0.034,0.113
LA_pct,0.0,0.0,0.37
LDL_C,0.001,0.002,0.159
LDL_CE,0.005,0.011,0.133
LDL_CE_pct,0.781,0.83,0.013
LDL_CE_pct_C,0.0,0.0,-0.285
LDL_C_pct,0.0,0.0,0.325
LDL_FC,0.0,0.0,0.222
LDL_FC_by_CE,0.0,0.0,0.285
LDL_FC_pct,0.0,0.0,0.328
LDL_FC_pct_C,0.0,0.0,0.286
LDL_L,0.003,0.008,0.139
LDL_P,0.002,0.005,0.148
LDL_PL,0.001,0.004,0.151
LDL_PL_pct,0.128,0.184,0.073
LDL_TG,0.0,0.001,-0.175
LDL_TG_pct,0.0,0.0,-0.34
LDL_size,0.001,0.003,0.161
L_HDL_C,0.001,0.002,0.184
