met,PValue,adjPVal,logFC
Acetate,0.453,0.535,-0.041
Acetoacetate,0.74,0.795,-0.018
Acetone,0.825,0.866,-0.012
Ala,0.185,0.252,-0.072
Albumin,0.904,0.928,-0.007
ApoA1,0.043,0.073,-0.121
ApoB,0.013,0.026,0.134
ApoB_by_ApoA1,0.001,0.003,0.18
Cholines,0.566,0.643,-0.033
Citrate,0.088,0.133,0.096
Clinical_LDL_C,0.02,0.037,0.127
Creatinine,0.823,0.864,0.014
DHA,0.944,0.958,-0.004
DHA_pct,0.765,0.816,0.017
Gln,0.129,0.185,0.083
Glucose,0.0,0.0,-0.249
Gly,0.072,0.112,0.104
GlycA,0.1,0.149,-0.09
HDL_C,0.307,0.387,-0.062
HDL_CE,0.328,0.41,-0.059
HDL_CE_pct,0.102,0.151,0.091
HDL_CE_pct_C,0.531,0.611,0.034
HDL_C_pct,0.077,0.119,0.1
HDL_FC,0.26,0.337,-0.07
HDL_FC_by_CE,0.538,0.617,-0.034
HDL_FC_pct,0.152,0.213,0.084
HDL_FC_pct_C,0.552,0.63,-0.033
HDL_L,0.075,0.116,-0.109
HDL_P,0.063,0.101,-0.108
HDL_PL,0.024,0.043,-0.138
HDL_PL_pct,0.001,0.002,-0.187
HDL_TG,0.107,0.158,-0.088
HDL_TG_pct,0.738,0.794,-0.019
HDL_size,0.789,0.836,-0.016
His,0.535,0.614,-0.034
IDL_C,0.058,0.093,0.106
IDL_CE,0.079,0.122,0.098
IDL_CE_pct,0.483,0.565,0.039
IDL_CE_pct_C,0.045,0.074,-0.109
IDL_C_pct,0.109,0.161,0.088
IDL_FC,0.024,0.044,0.126
IDL_FC_by_CE,0.044,0.074,0.11
IDL_FC_pct,0.006,0.012,0.15
IDL_FC_pct_C,0.043,0.072,0.11
IDL_L,0.071,0.111,0.101
IDL_P,0.047,0.078,0.109
IDL_PL,0.029,0.052,0.122
IDL_PL_pct,0.106,0.157,0.088
IDL_TG,0.357,0.439,-0.051
IDL_TG_pct,0.01,0.02,-0.144
Ile,0.201,0.27,-0.071
LA,0.019,0.036,0.129
LA_pct,0.0,0.0,0.276
LDL_C,0.033,0.058,0.116
LDL_CE,0.048,0.079,0.108
LDL_CE_pct,0.138,0.197,0.08
LDL_CE_pct_C,0.125,0.181,-0.085
LDL_C_pct,0.001,0.003,0.179
LDL_FC,0.014,0.027,0.135
LDL_FC_by_CE,0.123,0.178,0.086
LDL_FC_pct,0.029,0.051,0.122
LDL_FC_pct_C,0.116,0.169,0.088
LDL_L,0.049,0.081,0.107
LDL_P,0.008,0.018,0.143
LDL_PL,0.041,0.07,0.111
LDL_PL_pct,0.975,0.981,-0.002
LDL_TG,0.346,0.428,-0.052
LDL_TG_pct,0.002,0.006,-0.167
LDL_size,0.121,0.175,0.087
L_HDL_C,0.994,0.996,-0.0
L_HDL_CE,0.924,0.943,0.006
L_HDL_CE_pct,0.013,0.026,0.139
L_HDL_CE_pct_C,0.023,0.042,0.123
L_HDL_C_pct,0.024,0.044,0.128
L_HDL_FC,0.732,0.789,-0.021
L_HDL_FC_by_CE,0.032,0.056,-0.117
L_HDL_FC_pct,0.556,0.633,0.034
L_HDL_FC_pct_C,0.049,0.081,-0.107
L_HDL_L,0.562,0.639,-0.036
L_HDL_P,0.853,0.887,-0.012
L_HDL_PL,0.276,0.354,-0.068
L_HDL_PL_pct,0.0,0.001,-0.209
L_HDL_TG,0.313,0.393,-0.057
L_HDL_TG_pct,0.976,0.982,0.002
L_LDL_C,0.032,0.056,0.117
L_LDL_CE,0.043,0.073,0.111
L_LDL_CE_pct,0.134,0.191,0.081
L_LDL_CE_pct_C,0.07,0.11,-0.101
L_LDL_C_pct,0.002,0.005,0.171
L_LDL_FC,0.015,0.029,0.134
L_LDL_FC_by_CE,0.068,0.107,0.102
L_LDL_FC_pct,0.012,0.023,0.142
L_LDL_FC_pct_C,0.061,0.098,0.104
L_LDL_L,0.048,0.08,0.108
L_LDL_P,0.005,0.011,0.152
L_LDL_PL,0.044,0.074,0.11
L_LDL_PL_pct,0.944,0.958,0.004
L_LDL_TG,0.315,0.396,-0.055
L_LDL_TG_pct,0.002,0.005,-0.169
L_VLDL_C,0.324,0.405,0.055
L_VLDL_CE,0.112,0.164,0.088
L_VLDL_CE_pct,0.003,0.007,0.167
L_VLDL_CE_pct_C,0.001,0.003,0.188
L_VLDL_C_pct,0.01,0.021,0.14
L_VLDL_FC,0.699,0.76,0.022
L_VLDL_FC_by_CE,0.001,0.003,-0.19
L_VLDL_FC_pct,0.387,0.47,0.047
L_VLDL_FC_pct_C,0.002,0.005,-0.179
L_VLDL_L,0.889,0.916,0.008
L_VLDL_P,0.999,0.999,-0.0
L_VLDL_PL,0.924,0.943,0.005
L_VLDL_PL_pct,0.847,0.883,0.011
L_VLDL_TG,0.744,0.799,-0.018
L_VLDL_TG_pct,0.06,0.096,-0.102
Lactate,0.498,0.579,0.038
Leu,0.289,0.368,-0.06
MUFA,0.155,0.216,-0.078
MUFA_pct,0.035,0.061,-0.118
M_HDL_C,0.022,0.041,-0.136
M_HDL_CE,0.023,0.042,-0.135
M_HDL_CE_pct,0.336,0.417,0.053
M_HDL_CE_pct_C,0.235,0.309,0.069
M_HDL_C_pct,0.437,0.52,0.044
M_HDL_FC,0.025,0.045,-0.136
M_HDL_FC_by_CE,0.236,0.31,-0.069
M_HDL_FC_pct,0.767,0.818,-0.018
M_HDL_FC_pct_C,0.238,0.312,-0.069
M_HDL_L,0.004,0.01,-0.169
M_HDL_P,0.016,0.03,-0.144
M_HDL_PL,0.001,0.004,-0.189
M_HDL_PL_pct,0.124,0.179,-0.088
M_HDL_TG,0.046,0.076,-0.109
M_HDL_TG_pct,0.836,0.874,-0.012
M_LDL_C,0.055,0.089,0.104
M_LDL_CE,0.089,0.135,0.092
M_LDL_CE_pct,0.496,0.577,0.037
M_LDL_CE_pct_C,0.256,0.333,-0.063
M_LDL_C_pct,0.003,0.007,0.163
M_LDL_FC,0.017,0.033,0.129
M_LDL_FC_by_CE,0.255,0.331,0.063
M_LDL_FC_pct,0.075,0.116,0.099
M_LDL_FC_pct_C,0.251,0.326,0.064
M_LDL_L,0.078,0.12,0.096
M_LDL_P,0.036,0.062,0.114
M_LDL_PL,0.073,0.114,0.097
M_LDL_PL_pct,0.712,0.771,-0.02
M_LDL_TG,0.404,0.488,-0.046
M_LDL_TG_pct,0.003,0.007,-0.162
