met,PValue,adjPVal,logFC
Acetate,0.243,0.318,-0.053
Acetoacetate,0.012,0.025,-0.115
Acetone,0.831,0.87,-0.01
Ala,0.049,0.08,-0.091
Albumin,0.693,0.756,0.018
ApoA1,0.673,0.738,-0.021
ApoB,0.024,0.043,0.103
ApoB_by_ApoA1,0.032,0.057,0.1
Cholines,0.774,0.824,0.014
Citrate,0.999,0.999,-0.0
Clinical_LDL_C,0.006,0.014,0.125
Creatinine,0.359,0.442,-0.049
DHA,0.597,0.671,-0.026
DHA_pct,0.916,0.937,0.005
Gln,0.629,0.7,0.022
Glucose,0.0,0.0,-0.267
Gly,0.121,0.176,0.075
GlycA,0.019,0.035,-0.109
HDL_C,0.427,0.51,0.041
HDL_CE,0.378,0.461,0.045
HDL_CE_pct,0.002,0.005,0.145
HDL_CE_pct_C,0.151,0.212,0.066
HDL_C_pct,0.001,0.003,0.155
HDL_FC,0.64,0.709,0.024
HDL_FC_by_CE,0.155,0.216,-0.066
HDL_FC_pct,0.021,0.038,0.114
HDL_FC_pct_C,0.163,0.227,-0.064
HDL_L,0.875,0.905,-0.008
HDL_P,0.791,0.838,-0.013
HDL_PL,0.479,0.561,-0.036
HDL_PL_pct,0.0,0.0,-0.2
HDL_TG,0.01,0.021,-0.118
HDL_TG_pct,0.036,0.061,-0.1
HDL_size,0.263,0.34,0.058
His,0.766,0.817,0.014
IDL_C,0.005,0.012,0.131
IDL_CE,0.009,0.018,0.124
IDL_CE_pct,0.048,0.079,0.092
IDL_CE_pct_C,0.038,0.066,-0.095
IDL_C_pct,0.002,0.005,0.143
IDL_FC,0.002,0.005,0.148
IDL_FC_by_CE,0.038,0.065,0.095
IDL_FC_pct,0.0,0.0,0.178
IDL_FC_pct_C,0.036,0.062,0.096
IDL_L,0.012,0.025,0.118
IDL_P,0.017,0.032,0.11
IDL_PL,0.006,0.014,0.129
IDL_PL_pct,0.533,0.612,0.028
IDL_TG,0.076,0.117,-0.082
IDL_TG_pct,0.0,0.0,-0.189
Ile,0.0,0.001,-0.166
LA,0.031,0.055,0.1
LA_pct,0.0,0.0,0.256
LDL_C,0.022,0.041,0.105
LDL_CE,0.047,0.078,0.091
LDL_CE_pct,0.565,0.642,0.026
LDL_CE_pct_C,0.001,0.003,-0.152
LDL_C_pct,0.0,0.0,0.194
LDL_FC,0.002,0.006,0.14
LDL_FC_by_CE,0.001,0.003,0.152
LDL_FC_pct,0.0,0.0,0.181
LDL_FC_pct_C,0.001,0.003,0.154
LDL_L,0.04,0.068,0.094
LDL_P,0.02,0.038,0.106
LDL_PL,0.027,0.048,0.101
LDL_PL_pct,0.412,0.495,0.038
LDL_TG,0.051,0.083,-0.09
LDL_TG_pct,0.0,0.0,-0.197
LDL_size,0.057,0.092,0.09
L_HDL_C,0.099,0.148,0.086
L_HDL_CE,0.077,0.119,0.092
L_HDL_CE_pct,0.001,0.002,0.162
L_HDL_CE_pct_C,0.001,0.003,0.148
L_HDL_C_pct,0.002,0.004,0.151
L_HDL_FC,0.217,0.289,0.065
L_HDL_FC_by_CE,0.001,0.003,-0.148
L_HDL_FC_pct,0.392,0.476,0.041
L_HDL_FC_pct_C,0.002,0.005,-0.143
L_HDL_L,0.288,0.367,0.056
L_HDL_P,0.151,0.212,0.075
L_HDL_PL,0.563,0.64,0.03
L_HDL_PL_pct,0.0,0.0,-0.21
L_HDL_TG,0.191,0.259,-0.062
L_HDL_TG_pct,0.133,0.19,-0.072
L_LDL_C,0.014,0.028,0.113
L_LDL_CE,0.029,0.051,0.101
L_LDL_CE_pct,0.649,0.717,0.021
L_LDL_CE_pct_C,0.0,0.001,-0.173
L_LDL_C_pct,0.0,0.001,0.172
L_LDL_FC,0.002,0.005,0.145
L_LDL_FC_by_CE,0.0,0.001,0.174
L_LDL_FC_pct,0.0,0.0,0.2
L_LDL_FC_pct_C,0.0,0.001,0.176
L_LDL_L,0.025,0.045,0.104
L_LDL_P,0.012,0.025,0.114
L_LDL_PL,0.013,0.026,0.114
L_LDL_PL_pct,0.169,0.233,0.063
L_LDL_TG,0.063,0.1,-0.086
L_LDL_TG_pct,0.0,0.0,-0.197
L_VLDL_C,0.801,0.846,-0.012
L_VLDL_CE,0.629,0.7,0.022
L_VLDL_CE_pct,0.0,0.001,0.167
L_VLDL_CE_pct_C,0.0,0.0,0.202
L_VLDL_C_pct,0.005,0.011,0.129
L_VLDL_FC,0.342,0.424,-0.045
L_VLDL_FC_by_CE,0.0,0.0,-0.204
L_VLDL_FC_pct,0.702,0.763,0.018
L_VLDL_FC_pct_C,0.0,0.0,-0.194
L_VLDL_L,0.244,0.319,-0.055
L_VLDL_P,0.188,0.256,-0.062
L_VLDL_PL,0.209,0.279,-0.059
L_VLDL_PL_pct,0.391,0.474,-0.04
L_VLDL_TG,0.109,0.16,-0.076
L_VLDL_TG_pct,0.149,0.209,-0.066
Lactate,0.049,0.081,0.092
Leu,0.006,0.013,-0.132
MUFA,0.018,0.035,-0.108
MUFA_pct,0.001,0.002,-0.16
M_HDL_C,0.678,0.742,-0.021
M_HDL_CE,0.704,0.765,-0.019
M_HDL_CE_pct,0.014,0.028,0.114
M_HDL_CE_pct_C,0.375,0.458,0.044
M_HDL_C_pct,0.015,0.029,0.116
M_HDL_FC,0.586,0.661,-0.028
M_HDL_FC_by_CE,0.377,0.46,-0.043
M_HDL_FC_pct,0.214,0.285,0.064
M_HDL_FC_pct_C,0.381,0.464,-0.043
M_HDL_L,0.21,0.28,-0.062
M_HDL_P,0.479,0.561,-0.035
M_HDL_PL,0.08,0.122,-0.087
M_HDL_PL_pct,0.001,0.004,-0.154
M_HDL_TG,0.006,0.012,-0.127
M_HDL_TG_pct,0.066,0.104,-0.087
M_LDL_C,0.065,0.103,0.084
M_LDL_CE,0.137,0.196,0.068
M_LDL_CE_pct,0.804,0.849,0.011
M_LDL_CE_pct_C,0.019,0.035,-0.11
M_LDL_C_pct,0.0,0.0,0.188
M_LDL_FC,0.007,0.014,0.124
M_LDL_FC_by_CE,0.018,0.035,0.111
M_LDL_FC_pct,0.001,0.004,0.151
M_LDL_FC_pct_C,0.017,0.032,0.112
M_LDL_L,0.112,0.164,0.073
M_LDL_P,0.066,0.104,0.084
M_LDL_PL,0.109,0.16,0.073
