met,PValue,adjPVal,logFC
Acetate,0.211,0.282,-0.057
Acetoacetate,0.0,0.001,-0.162
Acetone,0.186,0.253,-0.061
Ala,0.727,0.785,-0.016
Albumin,0.466,0.548,0.034
ApoA1,0.874,0.904,-0.008
ApoB,0.0,0.001,0.165
ApoB_by_ApoA1,0.001,0.004,0.149
Cholines,0.216,0.288,0.061
Citrate,0.546,0.625,0.028
Clinical_LDL_C,0.0,0.0,0.19
Creatinine,0.325,0.407,-0.053
DHA,0.238,0.312,-0.057
DHA_pct,0.266,0.344,-0.053
Gln,0.08,0.124,0.08
Glucose,0.0,0.0,-0.27
Gly,0.005,0.012,0.135
GlycA,0.01,0.021,-0.119
HDL_C,0.386,0.469,0.045
HDL_CE,0.359,0.442,0.047
HDL_CE_pct,0.002,0.006,0.142
HDL_CE_pct_C,0.398,0.481,0.039
HDL_C_pct,0.001,0.002,0.159
HDL_FC,0.499,0.58,0.035
HDL_FC_by_CE,0.405,0.488,-0.039
HDL_FC_pct,0.003,0.007,0.147
HDL_FC_pct_C,0.421,0.504,-0.037
HDL_L,0.952,0.964,-0.003
HDL_P,0.688,0.751,0.02
HDL_PL,0.513,0.593,-0.034
HDL_PL_pct,0.0,0.0,-0.225
HDL_TG,0.032,0.056,-0.099
HDL_TG_pct,0.066,0.105,-0.087
HDL_size,0.562,0.639,0.03
His,0.485,0.567,0.032
IDL_C,0.0,0.0,0.195
IDL_CE,0.0,0.0,0.192
IDL_CE_pct,0.001,0.002,0.158
IDL_CE_pct_C,0.815,0.858,-0.011
IDL_C_pct,0.0,0.0,0.183
IDL_FC,0.0,0.0,0.198
IDL_FC_by_CE,0.81,0.853,0.011
IDL_FC_pct,0.002,0.006,0.14
IDL_FC_pct_C,0.787,0.835,0.012
IDL_L,0.0,0.0,0.181
IDL_P,0.0,0.001,0.163
IDL_PL,0.0,0.0,0.185
IDL_PL_pct,0.443,0.526,-0.035
IDL_TG,0.301,0.381,-0.048
IDL_TG_pct,0.0,0.0,-0.215
Ile,0.0,0.001,-0.164
LA,0.001,0.002,0.159
LA_pct,0.0,0.0,0.286
LDL_C,0.0,0.001,0.174
LDL_CE,0.0,0.002,0.16
LDL_CE_pct,0.205,0.276,0.058
LDL_CE_pct_C,0.001,0.003,-0.153
LDL_C_pct,0.0,0.0,0.229
LDL_FC,0.0,0.0,0.206
LDL_FC_by_CE,0.001,0.003,0.154
LDL_FC_pct,0.0,0.0,0.192
LDL_FC_pct_C,0.001,0.003,0.154
LDL_L,0.0,0.001,0.164
LDL_P,0.0,0.001,0.169
LDL_PL,0.0,0.001,0.172
LDL_PL_pct,0.707,0.768,0.017
LDL_TG,0.276,0.354,-0.05
LDL_TG_pct,0.0,0.0,-0.225
LDL_size,0.001,0.003,0.154
L_HDL_C,0.179,0.246,0.07
L_HDL_CE,0.151,0.212,0.075
L_HDL_CE_pct,0.001,0.002,0.164
L_HDL_CE_pct_C,0.017,0.033,0.109
L_HDL_C_pct,0.001,0.002,0.16
L_HDL_FC,0.31,0.39,0.053
L_HDL_FC_by_CE,0.022,0.041,-0.105
L_HDL_FC_pct,0.103,0.152,0.079
L_HDL_FC_pct_C,0.033,0.058,-0.098
L_HDL_L,0.457,0.54,0.039
L_HDL_P,0.23,0.303,0.063
L_HDL_PL,0.809,0.852,0.013
L_HDL_PL_pct,0.0,0.0,-0.216
L_HDL_TG,0.234,0.308,-0.057
L_HDL_TG_pct,0.168,0.232,-0.066
L_LDL_C,0.0,0.0,0.185
L_LDL_CE,0.0,0.001,0.175
L_LDL_CE_pct,0.039,0.066,0.094
L_LDL_CE_pct_C,0.001,0.003,-0.152
L_LDL_C_pct,0.0,0.0,0.229
L_LDL_FC,0.0,0.0,0.209
