met,PValue,adjPVal,logFC
Acetate,0.082,0.126,-0.056
Acetoacetate,0.031,0.055,-0.069
Acetone,0.986,0.99,-0.001
Ala,0.343,0.425,-0.031
Albumin,0.5,0.581,0.022
ApoA1,0.258,0.334,0.04
ApoB,0.001,0.003,0.106
ApoB_by_ApoA1,0.028,0.05,0.072
Cholines,0.059,0.095,0.065
Citrate,0.44,0.523,0.026
Clinical_LDL_C,0.0,0.0,0.136
Creatinine,0.503,0.584,-0.025
DHA,0.843,0.879,0.007
DHA_pct,0.506,0.587,0.022
Gln,0.062,0.1,0.06
Glucose,0.0,0.0,-0.193
Gly,0.001,0.002,0.116
GlycA,0.0,0.0,-0.135
HDL_C,0.004,0.01,0.104
HDL_CE,0.003,0.008,0.105
HDL_CE_pct,0.0,0.0,0.165
HDL_CE_pct_C,0.176,0.242,0.044
HDL_C_pct,0.0,0.0,0.185
HDL_FC,0.01,0.021,0.094
HDL_FC_by_CE,0.18,0.246,-0.044
HDL_FC_pct,0.0,0.0,0.172
HDL_FC_pct_C,0.188,0.256,-0.043
HDL_L,0.125,0.18,0.055
HDL_P,0.204,0.274,0.044
HDL_PL,0.499,0.58,0.024
HDL_PL_pct,0.0,0.0,-0.236
HDL_TG,0.001,0.004,-0.104
HDL_TG_pct,0.0,0.001,-0.122
HDL_size,0.003,0.007,0.109
His,0.359,0.442,-0.03
IDL_C,0.0,0.0,0.153
IDL_CE,0.0,0.0,0.151
IDL_CE_pct,0.0,0.0,0.144
IDL_CE_pct_C,0.546,0.625,-0.019
IDL_C_pct,0.0,0.0,0.171
IDL_FC,0.0,0.0,0.156
IDL_FC_by_CE,0.541,0.62,0.02
IDL_FC_pct,0.0,0.0,0.137
IDL_FC_pct_C,0.522,0.602,0.021
IDL_L,0.0,0.0,0.138
IDL_P,0.001,0.002,0.112
IDL_PL,0.0,0.0,0.14
IDL_PL_pct,0.389,0.472,-0.028
IDL_TG,0.029,0.052,-0.071
IDL_TG_pct,0.0,0.0,-0.2
Ile,0.003,0.006,-0.099
LA,0.0,0.001,0.119
LA_pct,0.0,0.0,0.243
LDL_C,0.0,0.0,0.124
LDL_CE,0.001,0.002,0.109
LDL_CE_pct,0.354,0.436,0.03
LDL_CE_pct_C,0.0,0.0,-0.16
LDL_C_pct,0.0,0.0,0.206
LDL_FC,0.0,0.0,0.158
