met,PValue,adjPVal,logFC
Acetate,0.586,0.661,0.03
Acetoacetate,0.22,0.292,-0.067
Acetone,0.483,0.565,0.039
Ala,0.0,0.0,-0.26
Albumin,0.26,0.337,0.062
ApoA1,0.944,0.958,0.004
ApoB,0.002,0.005,0.168
ApoB_by_ApoA1,0.017,0.033,0.133
Cholines,0.559,0.637,0.034
Citrate,0.723,0.781,-0.02
Clinical_LDL_C,0.0,0.0,0.225
Creatinine,0.909,0.931,-0.007
DHA,0.846,0.882,-0.011
DHA_pct,0.3,0.38,0.058
Gln,0.009,0.018,0.144
Glucose,0.0,0.001,-0.2
Gly,0.0,0.001,0.215
GlycA,0.0,0.0,-0.271
HDL_C,0.036,0.061,0.129
HDL_CE,0.026,0.048,0.136
HDL_CE_pct,0.0,0.0,0.315
HDL_CE_pct_C,0.024,0.043,0.125
HDL_C_pct,0.0,0.0,0.341
HDL_FC,0.105,0.156,0.101
HDL_FC_by_CE,0.024,0.044,-0.124
HDL_FC_pct,0.0,0.0,0.267
HDL_FC_pct_C,0.026,0.046,-0.123
HDL_L,0.58,0.655,0.034
HDL_P,0.88,0.909,0.009
HDL_PL,0.732,0.789,-0.021
HDL_PL_pct,0.0,0.0,-0.411
HDL_TG,0.0,0.0,-0.223
HDL_TG_pct,0.0,0.0,-0.236
HDL_size,0.003,0.006,0.186
His,0.163,0.226,0.077
IDL_C,0.0,0.0,0.27
IDL_CE,0.0,0.0,0.262
IDL_CE_pct,0.0,0.0,0.257
IDL_CE_pct_C,0.076,0.117,-0.097
IDL_C_pct,0.0,0.0,0.331
IDL_FC,0.0,0.0,0.289
IDL_FC_by_CE,0.075,0.116,0.097
IDL_FC_pct,0.0,0.0,0.312
IDL_FC_pct_C,0.072,0.113,0.098
IDL_L,0.0,0.0,0.239
IDL_P,0.0,0.001,0.209
IDL_PL,0.0,0.0,0.245
IDL_PL_pct,0.535,0.614,-0.034
IDL_TG,0.002,0.005,-0.172
IDL_TG_pct,0.0,0.0,-0.397
Ile,0.007,0.015,-0.151
LA,0.062,0.099,0.103
LA_pct,0.0,0.0,0.389
LDL_C,0.001,0.002,0.185
LDL_CE,0.005,0.011,0.155
LDL_CE_pct,0.938,0.954,-0.004
LDL_CE_pct_C,0.0,0.0,-0.34
LDL_C_pct,0.0,0.0,0.367
LDL_FC,0.0,0.0,0.259
LDL_FC_by_CE,0.0,0.0,0.34
LDL_FC_pct,0.0,0.0,0.384
LDL_FC_pct_C,0.0,0.0,0.34
LDL_L,0.003,0.007,0.163
LDL_P,0.001,0.004,0.174
LDL_PL,0.001,0.003,0.178
LDL_PL_pct,0.104,0.153,0.09
LDL_TG,0.0,0.001,-0.195
LDL_TG_pct,0.0,0.0,-0.388
LDL_size,0.0,0.001,0.198
L_HDL_C,0.0,0.001,0.218
L_HDL_CE,0.0,0.001,0.227
L_HDL_CE_pct,0.0,0.0,0.356
L_HDL_CE_pct_C,0.0,0.0,0.223
L_HDL_C_pct,0.0,0.0,0.347
L_HDL_FC,0.003,0.008,0.183
L_HDL_FC_by_CE,0.0,0.0,-0.218
L_HDL_FC_pct,0.006,0.014,0.158
L_HDL_FC_pct_C,0.0,0.0,-0.213
L_HDL_L,0.009,0.019,0.162
L_HDL_P,0.002,0.004,0.197
L_HDL_PL,0.067,0.106,0.114
L_HDL_PL_pct,0.0,0.0,-0.433
L_HDL_TG,0.102,0.152,-0.093
L_HDL_TG_pct,0.0,0.001,-0.204
L_LDL_C,0.0,0.001,0.209
L_LDL_CE,0.001,0.003,0.183
L_LDL_CE_pct,0.889,0.916,0.008
L_LDL_CE_pct_C,0.0,0.0,-0.378
L_LDL_C_pct,0.0,0.0,0.337
L_LDL_FC,0.0,0.0,0.276
L_LDL_FC_by_CE,0.0,0.0,0.379
L_LDL_FC_pct,0.0,0.0,0.422
L_LDL_FC_pct_C,0.0,0.0,0.381
L_LDL_L,0.001,0.002,0.19
L_LDL_P,0.0,0.001,0.192
L_LDL_PL,0.0,0.001,0.21
L_LDL_PL_pct,0.033,0.057,0.118
L_LDL_TG,0.001,0.003,-0.18
L_LDL_TG_pct,0.0,0.0,-0.389
L_VLDL_C,0.137,0.196,-0.083
L_VLDL_CE,0.745,0.8,-0.018
L_VLDL_CE_pct,0.0,0.0,0.359
L_VLDL_CE_pct_C,0.0,0.0,0.425
L_VLDL_C_pct,0.0,0.0,0.276
L_VLDL_FC,0.01,0.02,-0.146
L_VLDL_FC_by_CE,0.0,0.0,-0.424
L_VLDL_FC_pct,0.627,0.698,0.027
L_VLDL_FC_pct_C,0.0,0.0,-0.415
L_VLDL_L,0.004,0.01,-0.162
L_VLDL_P,0.003,0.008,-0.165
L_VLDL_PL,0.004,0.009,-0.162
L_VLDL_PL_pct,0.447,0.53,-0.042
L_VLDL_TG,0.0,0.001,-0.198
L_VLDL_TG_pct,0.01,0.02,-0.141
Lactate,0.001,0.002,-0.193
Leu,0.023,0.042,-0.13
MUFA,0.0,0.0,-0.223
MUFA_pct,0.0,0.0,-0.325
M_HDL_C,0.887,0.915,0.008
M_HDL_CE,0.859,0.892,0.011
M_HDL_CE_pct,0.0,0.0,0.261
M_HDL_CE_pct_C,0.52,0.6,0.038
M_HDL_C_pct,0.0,0.0,0.277
M_HDL_FC,0.993,0.995,-0.001
M_HDL_FC_by_CE,0.522,0.602,-0.038
M_HDL_FC_pct,0.001,0.003,0.201
M_HDL_FC_pct_C,0.525,0.605,-0.037
M_HDL_L,0.21,0.281,-0.074
M_HDL_P,0.691,0.754,-0.024
M_HDL_PL,0.04,0.067,-0.122
M_HDL_PL_pct,0.0,0.0,-0.332
M_HDL_TG,0.0,0.0,-0.239
M_HDL_TG_pct,0.0,0.001,-0.212
M_LDL_C,0.017,0.032,0.13
M_LDL_CE,0.078,0.12,0.096
M_LDL_CE_pct,0.563,0.64,-0.032
M_LDL_CE_pct_C,0.0,0.0,-0.252
M_LDL_C_pct,0.0,0.0,0.329
M_LDL_FC,0.0,0.0,0.215
M_LDL_FC_by_CE,0.0,0.0,0.251
M_LDL_FC_pct,0.0,0.0,0.317
M_LDL_FC_pct_C,0.0,0.0,0.251
M_LDL_L,0.046,0.077,0.109
M_LDL_P,0.012,0.025,0.137
M_LDL_PL,0.038,0.064,0.114
M_LDL_PL_pct,0.813,0.856,0.013
M_LDL_TG,0.0,0.001,-0.209
M_LDL_TG_pct,0.0,0.0,-0.369
M_VLDL_C,0.0,0.0,0.231
M_VLDL_CE,0.0,0.0,0.304
M_VLDL_CE_pct,0.0,0.0,0.428
M_VLDL_CE_pct_C,0.0,0.0,0.39
M_VLDL_C_pct,0.0,0.0,0.426
M_VLDL_FC,0.018,0.034,0.129
M_VLDL_FC_by_CE,0.001,0.002,-0.189
M_VLDL_FC_pct,0.0,0.0,0.407
M_VLDL_FC_pct_C,0.0,0.0,-0.419
M_VLDL_L,0.944,0.958,0.004
M_VLDL_P,0.269,0.346,0.061
M_VLDL_PL,0.151,0.211,0.079
M_VLDL_PL_pct,0.0,0.0,0.377
M_VLDL_TG,0.004,0.009,-0.161
M_VLDL_TG_pct,0.0,0.0,-0.403
Omega_3,0.054,0.088,-0.11
Omega_3_pct,0.302,0.382,-0.058
Omega_3_pct_PUFA,0.01,0.021,-0.145
Omega_6,0.293,0.373,0.059
Omega_6_by_Omega_3,0.019,0.036,0.132
Omega_6_pct,0.0,0.0,0.357
Omega_6_pct_PUFA,0.007,0.015,0.152
PUFA,0.753,0.807,0.018
PUFA_by_MUFA,0.0,0.0,0.327
PUFA_pct,0.0,0.0,0.321
Phe,0.384,0.467,-0.047
Phosphatidylc,0.946,0.959,0.004
Phosphoglyc,0.641,0.711,-0.027
Pyruvate,0.08,0.123,-0.099
Remnant_C,0.003,0.007,0.163
SFA,0.005,0.011,-0.156
SFA_pct,0.006,0.013,-0.151
S_HDL_C,0.153,0.214,-0.078
S_HDL_CE,0.203,0.273,-0.07
S_HDL_CE_pct,0.0,0.0,0.22
S_HDL_CE_pct_C,0.689,0.752,0.023
S_HDL_C_pct,0.0,0.0,0.284
S_HDL_FC,0.09,0.136,-0.095
S_HDL_FC_by_CE,0.681,0.745,-0.023
S_HDL_FC_pct,0.0,0.0,0.236
S_HDL_FC_pct_C,0.646,0.715,-0.026
S_HDL_L,0.001,0.003,-0.183
S_HDL_P,0.106,0.157,-0.089
S_HDL_PL,0.0,0.001,-0.208
S_HDL_PL_pct,0.001,0.003,-0.185
S_HDL_TG,0.0,0.0,-0.27
S_HDL_TG_pct,0.0,0.0,-0.234
S_LDL_C,0.004,0.01,0.155
S_LDL_CE,0.039,0.066,0.113
S_LDL_CE_pct,0.349,0.431,-0.051
S_LDL_CE_pct_C,0.0,0.0,-0.255
S_LDL_C_pct,0.0,0.0,0.245
S_LDL_FC,0.0,0.0,0.25
S_LDL_FC_by_CE,0.0,0.0,0.252
S_LDL_FC_pct,0.0,0.0,0.296
S_LDL_FC_pct_C,0.0,0.0,0.246
S_LDL_L,0.013,0.026,0.135
S_LDL_P,0.019,0.037,0.128
S_LDL_PL,0.002,0.005,0.168
S_LDL_PL_pct,0.144,0.203,0.08
S_LDL_TG,0.0,0.0,-0.223
S_LDL_TG_pct,0.0,0.0,-0.375
S_VLDL_C,0.079,0.121,0.096
S_VLDL_CE,0.189,0.257,0.072
S_VLDL_CE_pct,0.0,0.0,0.343
S_VLDL_CE_pct_C,0.001,0.002,-0.195
S_VLDL_C_pct,0.0,0.0,0.397
S_VLDL_FC,0.012,0.024,0.138
S_VLDL_FC_by_CE,0.001,0.003,0.188
S_VLDL_FC_pct,0.0,0.0,0.411
S_VLDL_FC_pct_C,0.0,0.001,0.21
S_VLDL_L,0.377,0.46,-0.049
S_VLDL_P,0.311,0.392,-0.056
S_VLDL_PL,0.31,0.391,0.056
S_VLDL_PL_pct,0.0,0.0,0.397
S_VLDL_TG,0.0,0.0,-0.225
S_VLDL_TG_pct,0.0,0.0,-0.394
Sphingomyelins,0.001,0.004,0.187
TG_by_PG,0.0,0.0,-0.266
Total_BCAA,0.006,0.014,-0.154
Total_C,0.0,0.001,0.205
Total_CE,0.0,0.001,0.21
Total_CE_pct,0.0,0.0,0.395
Total_CE_pct_C,0.846,0.882,0.011
Total_C_pct,0.0,0.0,0.414
Total_FA,0.017,0.033,-0.132
