met,PValue,adjPVal,logFC
Acetate,0.159,0.222,-0.062
Acetoacetate,0.027,0.048,-0.098
Acetone,0.212,0.283,-0.055
Ala,0.03,0.054,-0.096
Albumin,0.597,0.671,-0.023
ApoA1,0.938,0.954,0.004
ApoB,0.003,0.006,0.133
ApoB_by_ApoA1,0.01,0.021,0.116
Cholines,0.288,0.367,0.05
Citrate,0.985,0.989,0.001
Clinical_LDL_C,0.0,0.001,0.162
Creatinine,0.005,0.011,-0.145
DHA,0.455,0.538,-0.035
DHA_pct,0.796,0.841,-0.012
Gln,0.153,0.215,0.063
Glucose,0.0,0.0,-0.249
Gly,0.106,0.157,0.075
GlycA,0.001,0.002,-0.153
HDL_C,0.161,0.224,0.069
HDL_CE,0.136,0.193,0.073
HDL_CE_pct,0.0,0.0,0.176
HDL_CE_pct_C,0.099,0.148,0.073
HDL_C_pct,0.0,0.0,0.19
HDL_FC,0.294,0.373,0.052
HDL_FC_by_CE,0.104,0.154,-0.072
HDL_FC_pct,0.002,0.004,0.15
HDL_FC_pct_C,0.118,0.172,-0.069
HDL_L,0.754,0.808,0.015
HDL_P,0.648,0.717,0.022
HDL_PL,0.736,0.792,-0.017
HDL_PL_pct,0.0,0.0,-0.241
HDL_TG,0.007,0.016,-0.118
HDL_TG_pct,0.009,0.019,-0.119
HDL_size,0.166,0.23,0.069
His,0.825,0.865,-0.01
IDL_C,0.0,0.0,0.177
IDL_CE,0.0,0.001,0.173
IDL_CE_pct,0.0,0.001,0.158
IDL_CE_pct_C,0.521,0.601,-0.028
IDL_C_pct,0.0,0.0,0.191
IDL_FC,0.0,0.0,0.183
IDL_FC_by_CE,0.517,0.597,0.029
IDL_FC_pct,0.0,0.001,0.158
IDL_FC_pct_C,0.498,0.58,0.03
IDL_L,0.0,0.001,0.16
IDL_P,0.001,0.003,0.147
IDL_PL,0.0,0.001,0.163
IDL_PL_pct,0.447,0.53,-0.033
IDL_TG,0.075,0.116,-0.079
IDL_TG_pct,0.0,0.0,-0.226
Ile,0.003,0.007,-0.134
LA,0.001,0.003,0.148
LA_pct,0.0,0.0,0.304
