met,PValue,adjPVal,logFC
Acetate,0.123,0.178,-0.049
Acetoacetate,0.018,0.035,-0.076
Acetone,0.739,0.795,-0.011
Ala,0.409,0.493,-0.026
Albumin,0.839,0.877,-0.007
ApoA1,0.432,0.515,0.028
ApoB,0.042,0.071,0.065
ApoB_by_ApoA1,0.236,0.31,0.039
Cholines,0.394,0.478,0.029
Citrate,0.232,0.305,0.039
Clinical_LDL_C,0.003,0.007,0.096
Creatinine,0.191,0.259,-0.049
DHA,0.917,0.938,-0.004
DHA_pct,0.306,0.386,0.034
Gln,0.315,0.396,0.032
Glucose,0.0,0.0,-0.183
Gly,0.011,0.023,0.086
GlycA,0.0,0.0,-0.139
HDL_C,0.014,0.028,0.088
HDL_CE,0.01,0.021,0.092
HDL_CE_pct,0.0,0.0,0.167
HDL_CE_pct_C,0.021,0.039,0.075
HDL_C_pct,0.0,0.0,0.179
HDL_FC,0.05,0.083,0.071
HDL_FC_by_CE,0.021,0.04,-0.074
HDL_FC_pct,0.0,0.001,0.132
HDL_FC_pct_C,0.023,0.042,-0.073
HDL_L,0.245,0.321,0.042
HDL_P,0.373,0.456,0.031
HDL_PL,0.658,0.725,0.016
HDL_PL_pct,0.0,0.0,-0.201
HDL_TG,0.0,0.001,-0.112
HDL_TG_pct,0.0,0.0,-0.131
HDL_size,0.007,0.015,0.098
His,0.364,0.447,-0.029
IDL_C,0.0,0.001,0.119
IDL_CE,0.0,0.001,0.117
IDL_CE_pct,0.0,0.0,0.129
IDL_CE_pct_C,0.578,0.654,-0.018
IDL_C_pct,0.0,0.0,0.153
IDL_FC,0.0,0.001,0.122
IDL_FC_by_CE,0.575,0.651,0.018
IDL_FC_pct,0.0,0.0,0.122
IDL_FC_pct_C,0.563,0.64,0.019
IDL_L,0.002,0.005,0.103
IDL_P,0.01,0.021,0.082
IDL_PL,0.001,0.004,0.106
IDL_PL_pct,0.767,0.818,-0.009
IDL_TG,0.004,0.01,-0.092
IDL_TG_pct,0.0,0.0,-0.186
Ile,0.0,0.001,-0.114
LA,0.027,0.049,0.071
LA_pct,0.0,0.0,0.226
LDL_C,0.011,0.023,0.081
LDL_CE,0.035,0.061,0.067
LDL_CE_pct,0.794,0.841,0.008
LDL_CE_pct_C,0.0,0.0,-0.154
LDL_C_pct,0.0,0.0,0.177
LDL_FC,0.0,0.001,0.116
LDL_FC_by_CE,0.0,0.0,0.155
LDL_FC_pct,0.0,0.0,0.179
LDL_FC_pct_C,0.0,0.0,0.156
LDL_L,0.028,0.05,0.07
LDL_P,0.031,0.054,0.069
LDL_PL,0.017,0.033,0.076
LDL_PL_pct,0.291,0.37,0.034
LDL_TG,0.002,0.004,-0.101
LDL_TG_pct,0.0,0.0,-0.183
LDL_size,0.008,0.017,0.087
L_HDL_C,0.001,0.002,0.123
L_HDL_CE,0.0,0.001,0.128
L_HDL_CE_pct,0.0,0.0,0.183
L_HDL_CE_pct_C,0.0,0.0,0.128
L_HDL_C_pct,0.0,0.0,0.177
L_HDL_FC,0.004,0.009,0.106
L_HDL_FC_by_CE,0.0,0.0,-0.126
L_HDL_FC_pct,0.023,0.043,0.077
L_HDL_FC_pct_C,0.0,0.001,-0.122
L_HDL_L,0.007,0.016,0.098
L_HDL_P,0.002,0.004,0.115
L_HDL_PL,0.031,0.055,0.079
L_HDL_PL_pct,0.0,0.0,-0.19
L_HDL_TG,0.15,0.211,-0.048
L_HDL_TG_pct,0.0,0.001,-0.124
L_LDL_C,0.003,0.008,0.094
L_LDL_CE,0.01,0.021,0.082
L_LDL_CE_pct,0.471,0.554,0.023
L_LDL_CE_pct_C,0.0,0.0,-0.166
L_LDL_C_pct,0.0,0.0,0.168
L_LDL_FC,0.0,0.0,0.124
L_LDL_FC_by_CE,0.0,0.0,0.166
L_LDL_FC_pct,0.0,0.0,0.192
L_LDL_FC_pct_C,0.0,0.0,0.168
L_LDL_L,0.009,0.019,0.084
L_LDL_P,0.017,0.032,0.076
L_LDL_PL,0.004,0.01,0.091
L_LDL_PL_pct,0.175,0.24,0.044
L_LDL_TG,0.003,0.007,-0.095
L_LDL_TG_pct,0.0,0.0,-0.186
L_VLDL_C,0.112,0.164,-0.052
L_VLDL_CE,0.437,0.52,-0.025
L_VLDL_CE_pct,0.0,0.0,0.126
L_VLDL_CE_pct_C,0.0,0.0,0.161
L_VLDL_C_pct,0.005,0.01,0.091
L_VLDL_FC,0.019,0.036,-0.077
L_VLDL_FC_by_CE,0.0,0.0,-0.161
L_VLDL_FC_pct,0.84,0.877,-0.007
L_VLDL_FC_pct_C,0.0,0.0,-0.156
L_VLDL_L,0.015,0.029,-0.08
L_VLDL_P,0.01,0.02,-0.085
L_VLDL_PL,0.012,0.024,-0.083
L_VLDL_PL_pct,0.338,0.42,-0.031
L_VLDL_TG,0.006,0.013,-0.091
L_VLDL_TG_pct,0.314,0.395,-0.032
Lactate,0.165,0.229,0.045
Leu,0.003,0.008,-0.098
MUFA,0.0,0.001,-0.112
MUFA_pct,0.0,0.0,-0.16
M_HDL_C,0.296,0.375,0.037
M_HDL_CE,0.274,0.352,0.038
M_HDL_CE_pct,0.0,0.0,0.146
M_HDL_CE_pct_C,0.599,0.673,0.018
M_HDL_C_pct,0.0,0.0,0.156
M_HDL_FC,0.411,0.494,0.029
M_HDL_FC_by_CE,0.599,0.672,-0.018
M_HDL_FC_pct,0.001,0.003,0.117
M_HDL_FC_pct_C,0.601,0.675,-0.018
M_HDL_L,0.86,0.893,-0.006
M_HDL_P,0.645,0.714,0.016
M_HDL_PL,0.382,0.465,-0.03
M_HDL_PL_pct,0.0,0.0,-0.18
M_HDL_TG,0.0,0.001,-0.118
M_HDL_TG_pct,0.0,0.001,-0.121
M_LDL_C,0.086,0.131,0.055
M_LDL_CE,0.226,0.299,0.039
M_LDL_CE_pct,0.672,0.737,-0.014
M_LDL_CE_pct_C,0.0,0.001,-0.118
M_LDL_C_pct,0.0,0.0,0.156
M_LDL_FC,0.003,0.007,0.096
M_LDL_FC_by_CE,0.0,0.001,0.118
M_LDL_FC_pct,0.0,0.0,0.15
M_LDL_FC_pct_C,0.0,0.001,0.12
M_LDL_L,0.167,0.231,0.044
M_LDL_P,0.078,0.12,0.056
M_LDL_PL,0.155,0.217,0.045
M_LDL_PL_pct,0.941,0.956,-0.002
M_LDL_TG,0.001,0.003,-0.106
M_LDL_TG_pct,0.0,0.0,-0.17
M_VLDL_C,0.005,0.011,0.09
M_VLDL_CE,0.0,0.0,0.126
