met,PValue,adjPVal,logFC
Acetate,0.967,0.976,-0.001
Acetoacetate,0.104,0.154,-0.054
Acetone,0.362,0.445,0.03
Ala,0.3,0.38,-0.034
Albumin,0.944,0.958,0.002
ApoA1,0.681,0.745,0.015
ApoB,0.163,0.227,0.046
ApoB_by_ApoA1,0.387,0.47,0.029
Cholines,0.658,0.726,0.016
Citrate,0.074,0.116,0.061
Clinical_LDL_C,0.026,0.047,0.074
Creatinine,0.499,0.58,-0.026
DHA,0.597,0.671,-0.018
DHA_pct,0.617,0.689,0.017
Gln,0.072,0.112,0.06
Glucose,0.0,0.0,-0.168
Gly,0.001,0.003,0.115
GlycA,0.0,0.0,-0.16
HDL_C,0.046,0.077,0.074
HDL_CE,0.036,0.062,0.078
HDL_CE_pct,0.0,0.0,0.151
HDL_CE_pct_C,0.037,0.064,0.069
HDL_C_pct,0.0,0.0,0.162
HDL_FC,0.12,0.174,0.058
HDL_FC_by_CE,0.038,0.065,-0.069
HDL_FC_pct,0.001,0.003,0.118
HDL_FC_pct_C,0.041,0.07,-0.068
HDL_L,0.406,0.489,0.031
HDL_P,0.698,0.76,0.014
HDL_PL,0.851,0.886,0.007
HDL_PL_pct,0.0,0.0,-0.183
HDL_TG,0.002,0.004,-0.105
HDL_TG_pct,0.001,0.002,-0.116
HDL_size,0.008,0.017,0.099
His,0.217,0.289,-0.041
IDL_C,0.009,0.019,0.089
IDL_CE,0.009,0.019,0.089
IDL_CE_pct,0.0,0.0,0.136
IDL_CE_pct_C,0.687,0.751,0.013
IDL_C_pct,0.0,0.0,0.148
IDL_FC,0.011,0.022,0.087
IDL_FC_by_CE,0.693,0.755,-0.013
IDL_FC_pct,0.004,0.009,0.095
IDL_FC_pct_C,0.713,0.773,-0.012
IDL_L,0.036,0.061,0.072
IDL_P,0.104,0.153,0.054
IDL_PL,0.032,0.055,0.073
IDL_PL_pct,0.626,0.697,-0.016
IDL_TG,0.001,0.003,-0.109
IDL_TG_pct,0.0,0.0,-0.177
Ile,0.039,0.066,-0.07
LA,0.036,0.061,0.07
LA_pct,0.0,0.0,0.218
LDL_C,0.064,0.102,0.061
LDL_CE,0.134,0.192,0.05
LDL_CE_pct,0.338,0.42,0.032
LDL_CE_pct_C,0.0,0.0,-0.135
LDL_C_pct,0.0,0.0,0.181
LDL_FC,0.006,0.013,0.092
LDL_FC_by_CE,0.0,0.0,0.135
LDL_FC_pct,0.0,0.0,0.163
LDL_FC_pct_C,0.0,0.0,0.137
LDL_L,0.134,0.192,0.05
LDL_P,0.133,0.19,0.05
LDL_PL,0.103,0.153,0.054
LDL_PL_pct,0.442,0.525,0.026
LDL_TG,0.001,0.002,-0.113
LDL_TG_pct,0.0,0.0,-0.18
LDL_size,0.056,0.091,0.065
L_HDL_C,0.002,0.005,0.118
L_HDL_CE,0.001,0.003,0.122
L_HDL_CE_pct,0.0,0.0,0.173
L_HDL_CE_pct_C,0.0,0.0,0.13
L_HDL_C_pct,0.0,0.0,0.165
L_HDL_FC,0.008,0.018,0.1
L_HDL_FC_by_CE,0.0,0.0,-0.129
L_HDL_FC_pct,0.086,0.131,0.06
L_HDL_FC_pct_C,0.0,0.001,-0.127
L_HDL_L,0.013,0.027,0.093
L_HDL_P,0.004,0.009,0.11
L_HDL_PL,0.05,0.082,0.074
L_HDL_PL_pct,0.0,0.0,-0.186
L_HDL_TG,0.243,0.318,-0.04
L_HDL_TG_pct,0.002,0.005,-0.107
L_LDL_C,0.031,0.055,0.072
L_LDL_CE,0.062,0.099,0.062
L_LDL_CE_pct,0.132,0.189,0.05
L_LDL_CE_pct_C,0.0,0.0,-0.142
L_LDL_C_pct,0.0,0.0,0.175
L_LDL_FC,0.004,0.009,0.097
L_LDL_FC_by_CE,0.0,0.0,0.143
