met,PValue,adjPVal,logFC
Acetate,0.411,0.494,-0.029
Acetoacetate,0.01,0.021,-0.091
Acetone,0.791,0.837,-0.009
Ala,0.284,0.362,-0.038
Albumin,0.993,0.995,-0.0
ApoA1,0.14,0.199,0.057
ApoB,0.0,0.002,0.122
ApoB_by_ApoA1,0.02,0.038,0.083
Cholines,0.02,0.038,0.088
Citrate,0.817,0.859,0.008
Clinical_LDL_C,0.0,0.0,0.154
Creatinine,0.194,0.262,-0.054
DHA,0.641,0.71,0.017
DHA_pct,0.394,0.478,0.031
Gln,0.01,0.02,0.091
Glucose,0.0,0.0,-0.183
Gly,0.026,0.047,0.083
GlycA,0.0,0.0,-0.166
HDL_C,0.003,0.007,0.117
HDL_CE,0.003,0.008,0.116
HDL_CE_pct,0.0,0.0,0.157
HDL_CE_pct_C,0.565,0.642,0.02
HDL_C_pct,0.0,0.0,0.182
HDL_FC,0.004,0.009,0.115
HDL_FC_by_CE,0.578,0.653,-0.02
HDL_FC_pct,0.0,0.0,0.195
HDL_FC_pct_C,0.609,0.682,-0.018
HDL_L,0.065,0.103,0.073
HDL_P,0.12,0.175,0.059
HDL_PL,0.286,0.364,0.042
HDL_PL_pct,0.0,0.0,-0.241
HDL_TG,0.019,0.036,-0.083
HDL_TG_pct,0.002,0.006,-0.112
HDL_size,0.002,0.006,0.121
His,0.575,0.651,-0.02
IDL_C,0.0,0.0,0.176
IDL_CE,0.0,0.0,0.176
IDL_CE_pct,0.0,0.0,0.165
IDL_CE_pct_C,0.595,0.67,0.019
IDL_C_pct,0.0,0.0,0.18
IDL_FC,0.0,0.0,0.173
IDL_FC_by_CE,0.601,0.674,-0.018
IDL_FC_pct,0.001,0.004,0.112
IDL_FC_pct_C,0.622,0.693,-0.017
IDL_L,0.0,0.0,0.163
IDL_P,0.0,0.0,0.14
IDL_PL,0.0,0.0,0.162
IDL_PL_pct,0.112,0.165,-0.056
IDL_TG,0.227,0.3,-0.043
IDL_TG_pct,0.0,0.0,-0.201
