met,PValue,adjPVal,logFC
Acetate,0.16,0.223,-0.081
Acetoacetate,0.53,0.61,-0.037
Acetone,0.632,0.702,-0.028
Ala,0.275,0.353,-0.064
Albumin,0.868,0.899,0.01
ApoA1,0.03,0.052,-0.139
ApoB,0.006,0.013,0.16
ApoB_by_ApoA1,0.0,0.001,0.212
Cholines,0.626,0.697,-0.03
Citrate,0.015,0.03,0.144
Clinical_LDL_C,0.011,0.022,0.148
Creatinine,0.722,0.781,0.024
DHA,0.206,0.276,-0.077
DHA_pct,0.296,0.376,-0.063
Gln,0.298,0.378,0.061
Glucose,0.0,0.0,-0.228
Gly,0.111,0.163,0.098
GlycA,0.445,0.528,-0.045
HDL_C,0.203,0.273,-0.083
HDL_CE,0.225,0.298,-0.079
HDL_CE_pct,0.111,0.163,0.094
HDL_CE_pct_C,0.407,0.49,0.049
HDL_C_pct,0.095,0.142,0.1
HDL_FC,0.156,0.217,-0.094
HDL_FC_by_CE,0.415,0.498,-0.048
HDL_FC_pct,0.249,0.324,0.072
HDL_FC_pct_C,0.436,0.519,-0.046
HDL_L,0.043,0.072,-0.132
HDL_P,0.051,0.084,-0.121
HDL_PL,0.012,0.025,-0.162
HDL_PL_pct,0.001,0.003,-0.196
HDL_TG,0.131,0.187,-0.088
HDL_TG_pct,0.886,0.913,-0.009
HDL_size,0.54,0.619,-0.04
His,0.48,0.562,-0.041
IDL_C,0.037,0.063,0.125
IDL_CE,0.051,0.083,0.117
IDL_CE_pct,0.357,0.439,0.054
IDL_CE_pct_C,0.057,0.092,-0.111
IDL_C_pct,0.071,0.111,0.106
IDL_FC,0.016,0.03,0.144
IDL_FC_by_CE,0.056,0.091,0.111
IDL_FC_pct,0.005,0.011,0.164
IDL_FC_pct_C,0.055,0.089,0.112
IDL_L,0.048,0.08,0.118
IDL_P,0.027,0.048,0.129
IDL_PL,0.02,0.037,0.14
IDL_PL_pct,0.12,0.174,0.09
IDL_TG,0.318,0.399,-0.058
IDL_TG_pct,0.005,0.011,-0.167
Ile,0.129,0.186,-0.09
LA,0.009,0.019,0.154
LA_pct,0.0,0.0,0.302
LDL_C,0.021,0.039,0.134
LDL_CE,0.031,0.055,0.125
LDL_CE_pct,0.086,0.131,0.099
LDL_CE_pct_C,0.143,0.202,-0.087
LDL_C_pct,0.001,0.002,0.201
LDL_FC,0.009,0.018,0.153
LDL_FC_by_CE,0.139,0.198,0.088
LDL_FC_pct,0.029,0.051,0.13
LDL_FC_pct_C,0.128,0.184,0.09
LDL_L,0.033,0.058,0.124
LDL_P,0.004,0.009,0.169
LDL_PL,0.026,0.047,0.129
LDL_PL_pct,0.853,0.888,0.011
LDL_TG,0.309,0.39,-0.059
LDL_TG_pct,0.001,0.003,-0.192
LDL_size,0.075,0.117,0.106
L_HDL_C,0.781,0.83,-0.018
L_HDL_CE,0.87,0.901,-0.011
L_HDL_CE_pct,0.007,0.016,0.16
L_HDL_CE_pct_C,0.01,0.02,0.15
L_HDL_C_pct,0.015,0.03,0.146
L_HDL_FC,0.519,0.6,-0.043
L_HDL_FC_by_CE,0.013,0.026,-0.144
