met,PValue,adjPVal,logFC
Acetate,0.114,0.167,-0.066
Acetoacetate,0.013,0.026,-0.104
Acetone,0.245,0.32,-0.049
Ala,0.064,0.101,-0.078
Albumin,0.948,0.961,-0.003
ApoA1,0.569,0.645,0.026
ApoB,0.001,0.002,0.139
ApoB_by_ApoA1,0.01,0.021,0.109
Cholines,0.118,0.171,0.07
Citrate,0.862,0.895,0.007
Clinical_LDL_C,0.0,0.0,0.168
Creatinine,0.005,0.011,-0.138
DHA,0.866,0.898,-0.007
DHA_pct,0.879,0.908,0.007
Gln,0.097,0.145,0.07
Glucose,0.0,0.0,-0.225
Gly,0.023,0.043,0.1
GlycA,0.0,0.0,-0.162
HDL_C,0.051,0.083,0.092
HDL_CE,0.046,0.077,0.093
HDL_CE_pct,0.0,0.0,0.169
HDL_CE_pct_C,0.289,0.368,0.045
HDL_C_pct,0.0,0.0,0.189
HDL_FC,0.079,0.122,0.083
HDL_FC_by_CE,0.297,0.377,-0.044
HDL_FC_pct,0.0,0.0,0.178
HDL_FC_pct_C,0.317,0.398,-0.042
HDL_L,0.381,0.464,0.041
HDL_P,0.409,0.493,0.037
HDL_PL,0.86,0.893,0.008
HDL_PL_pct,0.0,0.0,-0.248
HDL_TG,0.012,0.025,-0.105
HDL_TG_pct,0.007,0.015,-0.118
HDL_size,0.042,0.07,0.096
His,0.951,0.963,0.003
IDL_C,0.0,0.0,0.186
IDL_CE,0.0,0.0,0.183
IDL_CE_pct,0.0,0.001,0.158
IDL_CE_pct_C,0.786,0.833,-0.011
IDL_C_pct,0.0,0.0,0.184
IDL_FC,0.0,0.0,0.189
IDL_FC_by_CE,0.776,0.826,0.012
IDL_FC_pct,0.001,0.002,0.141
IDL_FC_pct_C,0.74,0.796,0.014
IDL_L,0.0,0.0,0.171
IDL_P,0.0,0.001,0.154
IDL_PL,0.0,0.0,0.174
IDL_PL_pct,0.421,0.505,-0.033
IDL_TG,0.151,0.212,-0.06
IDL_TG_pct,0.0,0.0,-0.219
Ile,0.033,0.057,-0.091
LA,0.0,0.001,0.156
LA_pct,0.0,0.0,0.297
LDL_C,0.0,0.001,0.154
LDL_CE,0.001,0.002,0.14
LDL_CE_pct,0.194,0.263,0.054
LDL_CE_pct_C,0.0,0.001,-0.158
LDL_C_pct,0.0,0.0,0.231
LDL_FC,0.0,0.0,0.189
LDL_FC_by_CE,0.0,0.001,0.158
LDL_FC_pct,0.0,0.0,0.196
LDL_FC_pct_C,0.0,0.001,0.159
LDL_L,0.001,0.002,0.143
LDL_P,0.0,0.002,0.145
LDL_PL,0.0,0.002,0.146
LDL_PL_pct,0.531,0.611,-0.026
LDL_TG,0.143,0.203,-0.061
LDL_TG_pct,0.0,0.0,-0.213
