met,PValue,adjPVal,logFC
Acetate,0.765,0.816,-0.01
Acetoacetate,0.193,0.261,-0.043
Acetone,0.244,0.319,0.039
Ala,0.117,0.17,-0.052
Albumin,0.876,0.906,-0.005
ApoA1,0.178,0.244,0.049
ApoB,0.346,0.428,0.031
ApoB_by_ApoA1,0.962,0.972,-0.002
Cholines,0.438,0.521,0.028
Citrate,0.149,0.21,0.049
Clinical_LDL_C,0.031,0.055,0.072
Creatinine,0.136,0.194,-0.058
DHA,0.333,0.415,-0.034
DHA_pct,0.703,0.764,0.013
Gln,0.097,0.145,0.056
Glucose,0.0,0.0,-0.185
Gly,0.001,0.002,0.119
GlycA,0.0,0.0,-0.172
HDL_C,0.001,0.004,0.119
HDL_CE,0.001,0.003,0.124
HDL_CE_pct,0.0,0.0,0.193
HDL_CE_pct_C,0.005,0.011,0.095
HDL_C_pct,0.0,0.0,0.204
HDL_FC,0.01,0.021,0.097
HDL_FC_by_CE,0.005,0.011,-0.095
HDL_FC_pct,0.0,0.0,0.139
HDL_FC_pct_C,0.005,0.012,-0.093
HDL_L,0.067,0.105,0.069
HDL_P,0.253,0.329,0.041
HDL_PL,0.27,0.348,0.041
HDL_PL_pct,0.0,0.0,-0.215
HDL_TG,0.0,0.0,-0.133
HDL_TG_pct,0.0,0.0,-0.162
HDL_size,0.0,0.001,0.142
His,0.101,0.15,-0.055
IDL_C,0.004,0.01,0.097
IDL_CE,0.005,0.011,0.097
IDL_CE_pct,0.0,0.0,0.145
IDL_CE_pct_C,0.886,0.913,-0.005
IDL_C_pct,0.0,0.0,0.166
IDL_FC,0.004,0.01,0.098
IDL_FC_by_CE,0.882,0.911,0.005
IDL_FC_pct,0.0,0.001,0.121
IDL_FC_pct_C,0.869,0.9,0.005
IDL_L,0.025,0.045,0.077
IDL_P,0.132,0.189,0.05
IDL_PL,0.023,0.043,0.078
IDL_PL_pct,0.539,0.617,-0.02
IDL_TG,0.0,0.0,-0.132
IDL_TG_pct,0.0,0.0,-0.2
Ile,0.004,0.01,-0.097
LA,0.04,0.068,0.069
LA_pct,0.0,0.0,0.246
LDL_C,0.09,0.136,0.057
LDL_CE,0.214,0.285,0.041
LDL_CE_pct,0.822,0.863,0.007
LDL_CE_pct_C,0.0,0.0,-0.171
LDL_C_pct,0.0,0.0,0.194
LDL_FC,0.004,0.01,0.096
LDL_FC_by_CE,0.0,0.0,0.171
LDL_FC_pct,0.0,0.0,0.197
LDL_FC_pct_C,0.0,0.0,0.172
LDL_L,0.196,0.265,0.043
LDL_P,0.276,0.354,0.036
LDL_PL,0.154,0.216,0.047
LDL_PL_pct,0.417,0.5,0.027
LDL_TG,0.0,0.0,-0.137
LDL_TG_pct,0.0,0.0,-0.196
LDL_size,0.029,0.052,0.075
L_HDL_C,0.0,0.0,0.164
L_HDL_CE,0.0,0.0,0.169
L_HDL_CE_pct,0.0,0.0,0.201
L_HDL_CE_pct_C,0.0,0.0,0.154
L_HDL_C_pct,0.0,0.0,0.191
L_HDL_FC,0.0,0.001,0.142
L_HDL_FC_by_CE,0.0,0.0,-0.153
L_HDL_FC_pct,0.058,0.093,0.067
L_HDL_FC_pct_C,0.0,0.0,-0.15
L_HDL_L,0.0,0.001,0.138
L_HDL_P,0.0,0.0,0.153
L_HDL_PL,0.002,0.005,0.118
L_HDL_PL_pct,0.0,0.0,-0.205
L_HDL_TG,0.184,0.251,-0.046
L_HDL_TG_pct,0.0,0.0,-0.147
L_LDL_C,0.031,0.055,0.072
L_LDL_CE,0.077,0.118,0.059
L_LDL_CE_pct,0.371,0.454,0.03
L_LDL_CE_pct_C,0.0,0.0,-0.181
L_LDL_C_pct,0.0,0.0,0.188
L_LDL_FC,0.002,0.004,0.106
L_LDL_FC_by_CE,0.0,0.0,0.181
L_LDL_FC_pct,0.0,0.0,0.211
L_LDL_FC_pct_C,0.0,0.0,0.183
L_LDL_L,0.078,0.12,0.059
L_LDL_P,0.202,0.271,0.042
L_LDL_PL,0.053,0.087,0.065
L_LDL_PL_pct,0.295,0.374,0.035
L_LDL_TG,0.0,0.0,-0.134
L_LDL_TG_pct,0.0,0.0,-0.202
L_VLDL_C,0.018,0.034,-0.081
L_VLDL_CE,0.102,0.151,-0.055
L_VLDL_CE_pct,0.0,0.001,0.12
L_VLDL_CE_pct_C,0.0,0.0,0.169
L_VLDL_C_pct,0.02,0.038,0.078
L_VLDL_FC,0.002,0.006,-0.105
L_VLDL_FC_by_CE,0.0,0.0,-0.169
L_VLDL_FC_pct,0.299,0.379,-0.035
L_VLDL_FC_pct_C,0.0,0.0,-0.168
L_VLDL_L,0.003,0.007,-0.103
L_VLDL_P,0.001,0.003,-0.111
L_VLDL_PL,0.001,0.004,-0.109
L_VLDL_PL_pct,0.127,0.183,-0.052
L_VLDL_TG,0.002,0.005,-0.108
L_VLDL_TG_pct,0.891,0.918,-0.005
Lactate,0.625,0.697,0.017
Leu,0.011,0.022,-0.089
MUFA,0.0,0.001,-0.126
MUFA_pct,0.0,0.0,-0.166
M_HDL_C,0.095,0.142,0.061
M_HDL_CE,0.084,0.128,0.063
M_HDL_CE_pct,0.0,0.0,0.171
M_HDL_CE_pct_C,0.603,0.677,0.019
M_HDL_C_pct,0.0,0.0,0.183
M_HDL_FC,0.167,0.231,0.051
M_HDL_FC_by_CE,0.599,0.673,-0.019
M_HDL_FC_pct,0.0,0.001,0.139
M_HDL_FC_pct_C,0.598,0.672,-0.019
M_HDL_L,0.73,0.787,0.012
M_HDL_P,0.265,0.342,0.041
M_HDL_PL,0.698,0.76,-0.014
M_HDL_PL_pct,0.0,0.0,-0.203
M_HDL_TG,0.0,0.0,-0.138
M_HDL_TG_pct,0.0,0.0,-0.15
M_LDL_C,0.443,0.526,0.026
M_LDL_CE,0.81,0.853,0.008
M_LDL_CE_pct,0.404,0.487,-0.028
M_LDL_CE_pct_C,0.0,0.0,-0.139
M_LDL_C_pct,0.0,0.0,0.162
M_LDL_FC,0.03,0.053,0.072
M_LDL_FC_by_CE,0.0,0.0,0.139
M_LDL_FC_pct,0.0,0.0,0.171
M_LDL_FC_pct_C,0.0,0.0,0.14
M_LDL_L,0.687,0.75,0.013
M_LDL_P,0.432,0.515,0.026
M_LDL_PL,0.662,0.728,0.015
M_LDL_PL_pct,0.982,0.987,0.001
M_LDL_TG,0.0,0.0,-0.139
M_LDL_TG_pct,0.0,0.0,-0.178
M_VLDL_C,0.067,0.105,0.061
M_VLDL_CE,0.004,0.009,0.097
M_VLDL_CE_pct,0.0,0.0,0.174
M_VLDL_CE_pct_C,0.0,0.0,0.164
M_VLDL_C_pct,0.0,0.0,0.17
M_VLDL_FC,0.637,0.707,0.016
M_VLDL_FC_by_CE,0.0,0.0,-0.134
M_VLDL_FC_pct,0.0,0.0,0.158
M_VLDL_FC_pct_C,0.0,0.0,-0.168
M_VLDL_L,0.256,0.333,-0.038
M_VLDL_P,0.641,0.71,-0.016
M_VLDL_PL,0.821,0.862,-0.008
M_VLDL_PL_pct,0.0,0.0,0.133
M_VLDL_TG,0.002,0.006,-0.104
M_VLDL_TG_pct,0.0,0.0,-0.165
Omega_3,0.004,0.009,-0.101
Omega_3_pct,0.039,0.066,-0.071
Omega_3_pct_PUFA,0.0,0.001,-0.125
Omega_6,0.252,0.328,0.039
Omega_6_by_Omega_3,0.001,0.004,0.109
Omega_6_pct,0.0,0.0,0.221
Omega_6_pct_PUFA,0.0,0.001,0.126
PUFA,0.892,0.918,0.005
PUFA_by_MUFA,0.0,0.0,0.174
PUFA_pct,0.0,0.0,0.185
Phe,0.142,0.201,-0.049
Phosphatidylc,0.545,0.624,0.022
Phosphoglyc,0.917,0.938,-0.004
Pyruvate,0.692,0.754,0.014
Remnant_C,0.349,0.432,0.031
SFA,0.002,0.006,-0.103
SFA_pct,0.001,0.003,-0.11
S_HDL_C,0.339,0.421,-0.032
S_HDL_CE,0.42,0.503,-0.027
S_HDL_CE_pct,0.0,0.001,0.118
S_HDL_CE_pct_C,0.587,0.662,0.019
S_HDL_C_pct,0.0,0.0,0.15
S_HDL_FC,0.206,0.276,-0.043
S_HDL_FC_by_CE,0.58,0.656,-0.019
S_HDL_FC_pct,0.001,0.002,0.118
S_HDL_FC_pct_C,0.562,0.639,-0.02
S_HDL_L,0.009,0.02,-0.087
S_HDL_P,0.174,0.239,-0.045
S_HDL_PL,0.005,0.012,-0.094
S_HDL_PL_pct,0.089,0.135,-0.059
S_HDL_TG,0.0,0.0,-0.171
S_HDL_TG_pct,0.0,0.0,-0.161
S_LDL_C,0.298,0.378,0.035
S_LDL_CE,0.689,0.753,0.013
S_LDL_CE_pct,0.191,0.259,-0.044
S_LDL_CE_pct_C,0.0,0.0,-0.133
S_LDL_C_pct,0.002,0.005,0.102
S_LDL_FC,0.008,0.017,0.088
S_LDL_FC_by_CE,0.0,0.0,0.133
S_LDL_FC_pct,0.0,0.0,0.151
S_LDL_FC_pct_C,0.0,0.0,0.132
S_LDL_L,0.467,0.55,0.024
S_LDL_P,0.544,0.623,0.02
S_LDL_PL,0.196,0.265,0.043
S_LDL_PL_pct,0.074,0.115,0.06
S_LDL_TG,0.0,0.0,-0.137
S_LDL_TG_pct,0.0,0.0,-0.18
S_VLDL_C,0.657,0.724,-0.015
S_VLDL_CE,0.362,0.444,-0.03
S_VLDL_CE_pct,0.002,0.005,0.103
S_VLDL_CE_pct_C,0.0,0.0,-0.147
S_VLDL_C_pct,0.0,0.0,0.148
S_VLDL_FC,0.685,0.748,0.014
S_VLDL_FC_by_CE,0.0,0.0,0.144
S_VLDL_FC_pct,0.0,0.0,0.185
S_VLDL_FC_pct_C,0.0,0.0,0.154
S_VLDL_L,0.028,0.05,-0.074
S_VLDL_P,0.019,0.037,-0.079
S_VLDL_PL,0.449,0.532,-0.025
S_VLDL_PL_pct,0.0,0.0,0.182
S_VLDL_TG,0.0,0.0,-0.139
S_VLDL_TG_pct,0.0,0.0,-0.158
Sphingomyelins,0.026,0.047,0.08
TG_by_PG,0.0,0.0,-0.155
Total_BCAA,0.002,0.005,-0.107
Total_C,0.024,0.043,0.078
Total_CE,0.015,0.029,0.084
Total_CE_pct,0.0,0.0,0.193
Total_CE_pct_C,0.037,0.064,0.071
Total_C_pct,0.0,0.0,0.191
Total_FA,0.014,0.028,-0.082
Total_FC,0.069,0.109,0.062
Total_FC_by_CE,0.038,0.065,-0.071
Total_FC_pct,0.0,0.0,0.165
Total_FC_pct_C,0.041,0.07,-0.07
Total_L,0.974,0.981,0.001
Total_P,0.221,0.293,0.044
Total_PL,0.592,0.666,0.019
Total_PL_pct,0.257,0.333,0.039
Total_TG,0.0,0.0,-0.135
Total_TG_pct,0.0,0.0,-0.173
Tyr,0.031,0.055,-0.072
Unsaturation,0.014,0.028,0.085
VLDL_C,0.44,0.523,-0.026
VLDL_CE,0.897,0.922,-0.004
VLDL_CE_pct,0.0,0.0,0.162
VLDL_CE_pct_C,0.0,0.0,0.159
VLDL_C_pct,0.0,0.0,0.162
VLDL_FC,0.108,0.159,-0.054
VLDL_FC_by_CE,0.0,0.0,-0.159
VLDL_FC_pct,0.0,0.0,0.159
VLDL_FC_pct_C,0.0,0.0,-0.159
VLDL_L,0.006,0.014,-0.092
VLDL_P,0.102,0.151,-0.055
VLDL_PL,0.026,0.047,-0.075
VLDL_PL_pct,0.001,0.002,0.119
VLDL_TG,0.0,0.001,-0.129
