met,PValue,adjPVal,logFC
Acetate,0.793,0.84,-0.009
Acetoacetate,0.084,0.128,-0.061
Acetone,0.784,0.832,0.01
Ala,0.084,0.129,-0.061
Albumin,0.527,0.607,-0.022
ApoA1,0.811,0.854,0.009
ApoB,0.412,0.495,0.029
ApoB_by_ApoA1,0.512,0.592,0.023
Cholines,0.904,0.927,-0.005
Citrate,0.308,0.388,0.037
Clinical_LDL_C,0.087,0.132,0.06
Creatinine,0.084,0.128,-0.071
DHA,0.31,0.39,-0.038
DHA_pct,0.56,0.638,0.021
Gln,0.022,0.04,0.081
Glucose,0.0,0.0,-0.176
Gly,0.012,0.024,0.093
GlycA,0.0,0.0,-0.187
HDL_C,0.047,0.078,0.078
HDL_CE,0.037,0.063,0.082
HDL_CE_pct,0.0,0.0,0.162
HDL_CE_pct_C,0.049,0.08,0.07
HDL_C_pct,0.0,0.0,0.174
HDL_FC,0.115,0.168,0.063
HDL_FC_by_CE,0.05,0.083,-0.069
HDL_FC_pct,0.0,0.001,0.133
HDL_FC_pct_C,0.056,0.09,-0.068
HDL_L,0.454,0.537,0.03
HDL_P,0.952,0.964,-0.002
HDL_PL,0.977,0.983,0.001
HDL_PL_pct,0.0,0.0,-0.21
HDL_TG,0.001,0.002,-0.119
HDL_TG_pct,0.001,0.002,-0.122
HDL_size,0.002,0.006,0.12
His,0.122,0.177,-0.054
IDL_C,0.017,0.032,0.087
IDL_CE,0.018,0.034,0.086
IDL_CE_pct,0.0,0.0,0.14
IDL_CE_pct_C,0.833,0.872,-0.007
IDL_C_pct,0.0,0.0,0.161
IDL_FC,0.016,0.031,0.087
IDL_FC_by_CE,0.832,0.871,0.007
IDL_FC_pct,0.001,0.002,0.119
IDL_FC_pct_C,0.826,0.866,0.008
IDL_L,0.062,0.098,0.068
IDL_P,0.108,0.159,0.057
IDL_PL,0.077,0.119,0.064
IDL_PL_pct,0.216,0.287,-0.043
IDL_TG,0.001,0.004,-0.114
IDL_TG_pct,0.0,0.0,-0.182
Ile,0.011,0.023,-0.091
LA,0.112,0.164,0.056
LA_pct,0.0,0.0,0.249
LDL_C,0.214,0.285,0.044
LDL_CE,0.416,0.499,0.029
LDL_CE_pct,0.421,0.505,-0.028
LDL_CE_pct_C,0.0,0.0,-0.178
LDL_C_pct,0.0,0.0,0.165
LDL_FC,0.018,0.034,0.083
LDL_FC_by_CE,0.0,0.0,0.179
LDL_FC_pct,0.0,0.0,0.194
LDL_FC_pct_C,0.0,0.0,0.179
LDL_L,0.353,0.436,0.033
LDL_P,0.423,0.507,0.028
LDL_PL,0.281,0.359,0.038
LDL_PL_pct,0.32,0.401,0.035
LDL_TG,0.001,0.002,-0.118
LDL_TG_pct,0.0,0.0,-0.17
LDL_size,0.14,0.199,0.053
L_HDL_C,0.001,0.003,0.13
L_HDL_CE,0.001,0.002,0.136
L_HDL_CE_pct,0.0,0.0,0.177
L_HDL_CE_pct_C,0.0,0.0,0.135
L_HDL_C_pct,0.0,0.0,0.169
L_HDL_FC,0.006,0.013,0.111
L_HDL_FC_by_CE,0.0,0.001,-0.131
L_HDL_FC_pct,0.081,0.124,0.065
L_HDL_FC_pct_C,0.0,0.001,-0.123
L_HDL_L,0.009,0.019,0.104
L_HDL_P,0.003,0.007,0.12
L_HDL_PL,0.043,0.072,0.081
L_HDL_PL_pct,0.0,0.0,-0.207
L_HDL_TG,0.392,0.476,-0.031
L_HDL_TG_pct,0.007,0.016,-0.098
L_LDL_C,0.107,0.158,0.057
L_LDL_CE,0.215,0.287,0.044
L_LDL_CE_pct,0.923,0.943,-0.003
L_LDL_CE_pct_C,0.0,0.0,-0.192
L_LDL_C_pct,0.0,0.0,0.163
L_LDL_FC,0.01,0.02,0.092
L_LDL_FC_by_CE,0.0,0.0,0.192
L_LDL_FC_pct,0.0,0.0,0.212
L_LDL_FC_pct_C,0.0,0.0,0.194
L_LDL_L,0.195,0.263,0.046
L_LDL_P,0.361,0.444,0.032
L_LDL_PL,0.148,0.209,0.051
L_LDL_PL_pct,0.365,0.448,0.032
L_LDL_TG,0.001,0.003,-0.114
L_LDL_TG_pct,0.0,0.0,-0.174
L_VLDL_C,0.028,0.049,-0.079
L_VLDL_CE,0.126,0.182,-0.054
L_VLDL_CE_pct,0.003,0.008,0.106
L_VLDL_CE_pct_C,0.0,0.0,0.182
L_VLDL_C_pct,0.106,0.157,0.057
L_VLDL_FC,0.005,0.011,-0.102
L_VLDL_FC_by_CE,0.0,0.0,-0.182
L_VLDL_FC_pct,0.076,0.118,-0.063
L_VLDL_FC_pct_C,0.0,0.0,-0.18
L_VLDL_L,0.006,0.014,-0.099
L_VLDL_P,0.005,0.011,-0.103
L_VLDL_PL,0.003,0.007,-0.109
L_VLDL_PL_pct,0.01,0.02,-0.093
L_VLDL_TG,0.005,0.012,-0.101
L_VLDL_TG_pct,0.552,0.63,0.021
Lactate,0.871,0.902,0.006
Leu,0.056,0.09,-0.07
MUFA,0.0,0.001,-0.131
MUFA_pct,0.0,0.0,-0.16
M_HDL_C,0.739,0.795,0.013
M_HDL_CE,0.707,0.767,0.014
M_HDL_CE_pct,0.0,0.0,0.14
M_HDL_CE_pct_C,0.405,0.489,0.031
M_HDL_C_pct,0.0,0.0,0.147
M_HDL_FC,0.88,0.909,0.006
M_HDL_FC_by_CE,0.408,0.491,-0.031
M_HDL_FC_pct,0.012,0.025,0.099
M_HDL_FC_pct_C,0.412,0.495,-0.031
M_HDL_L,0.397,0.48,-0.032
M_HDL_P,0.83,0.869,-0.008
M_HDL_PL,0.123,0.178,-0.058
M_HDL_PL_pct,0.0,0.0,-0.18
M_HDL_TG,0.0,0.001,-0.132
M_HDL_TG_pct,0.002,0.004,-0.115
M_LDL_C,0.662,0.729,0.015
M_LDL_CE,0.953,0.965,-0.002
M_LDL_CE_pct,0.087,0.132,-0.061
M_LDL_CE_pct_C,0.0,0.0,-0.15
M_LDL_C_pct,0.001,0.002,0.121
M_LDL_FC,0.078,0.12,0.062
M_LDL_FC_by_CE,0.0,0.0,0.15
M_LDL_FC_pct,0.0,0.0,0.17
M_LDL_FC_pct_C,0.0,0.0,0.149
M_LDL_L,0.859,0.893,0.006
M_LDL_P,0.621,0.692,0.017
M_LDL_PL,0.768,0.819,0.01
M_LDL_PL_pct,0.377,0.46,0.031
M_LDL_TG,0.001,0.002,-0.12
M_LDL_TG_pct,0.0,0.0,-0.15
M_VLDL_C,0.095,0.143,0.058
M_VLDL_CE,0.006,0.013,0.097
M_VLDL_CE_pct,0.0,0.0,0.183
M_VLDL_CE_pct_C,0.0,0.0,0.204
M_VLDL_C_pct,0.0,0.0,0.175
M_VLDL_FC,0.691,0.754,0.014
M_VLDL_FC_by_CE,0.0,0.0,-0.156
M_VLDL_FC_pct,0.0,0.0,0.16
M_VLDL_FC_pct_C,0.0,0.0,-0.193
M_VLDL_L,0.306,0.386,-0.036
M_VLDL_P,0.621,0.693,-0.017
M_VLDL_PL,0.826,0.866,-0.008
M_VLDL_PL_pct,0.0,0.001,0.137
M_VLDL_TG,0.008,0.018,-0.095
M_VLDL_TG_pct,0.0,0.0,-0.16
Omega_3,0.004,0.01,-0.104
Omega_3_pct,0.082,0.125,-0.063
Omega_3_pct_PUFA,0.001,0.004,-0.115
Omega_6,0.691,0.754,0.014
Omega_6_by_Omega_3,0.004,0.01,0.104
Omega_6_pct,0.0,0.0,0.21
Omega_6_pct_PUFA,0.001,0.003,0.118
PUFA,0.624,0.695,-0.018
PUFA_by_MUFA,0.0,0.0,0.172
PUFA_pct,0.0,0.0,0.177
Phe,0.134,0.191,-0.053
Phosphatidylc,0.875,0.905,-0.006
Phosphoglyc,0.352,0.434,-0.035
Pyruvate,0.451,0.534,-0.027
Remnant_C,0.427,0.51,0.028
SFA,0.001,0.004,-0.114
SFA_pct,0.002,0.004,-0.111
S_HDL_C,0.049,0.081,-0.069
S_HDL_CE,0.058,0.094,-0.067
S_HDL_CE_pct,0.007,0.016,0.095
S_HDL_CE_pct_C,0.807,0.851,-0.009
S_HDL_C_pct,0.0,0.001,0.132
S_HDL_FC,0.058,0.093,-0.068
S_HDL_FC_by_CE,0.814,0.856,0.009
S_HDL_FC_pct,0.0,0.001,0.135
S_HDL_FC_pct_C,0.83,0.869,0.008
S_HDL_L,0.001,0.002,-0.118
S_HDL_P,0.027,0.048,-0.078
S_HDL_PL,0.0,0.001,-0.126
S_HDL_PL_pct,0.064,0.102,-0.068
S_HDL_TG,0.0,0.0,-0.158
S_HDL_TG_pct,0.0,0.001,-0.131
S_LDL_C,0.406,0.489,0.029
S_LDL_CE,0.786,0.834,0.01
S_LDL_CE_pct,0.176,0.242,-0.048
S_LDL_CE_pct_C,0.0,0.001,-0.126
S_LDL_C_pct,0.014,0.028,0.086
S_LDL_FC,0.024,0.044,0.079
S_LDL_FC_by_CE,0.0,0.001,0.125
S_LDL_FC_pct,0.0,0.0,0.139
S_LDL_FC_pct_C,0.0,0.001,0.124
S_LDL_L,0.552,0.63,0.021
S_LDL_P,0.47,0.552,0.025
S_LDL_PL,0.257,0.333,0.04
S_LDL_PL_pct,0.085,0.129,0.061
S_LDL_TG,0.001,0.002,-0.12
S_LDL_TG_pct,0.0,0.0,-0.161
S_VLDL_C,0.807,0.85,-0.009
S_VLDL_CE,0.538,0.617,-0.022
S_VLDL_CE_pct,0.004,0.01,0.1
