met,PValue,adjPVal,logFC
Acetate,0.093,0.141,-0.102
Acetoacetate,0.528,0.608,-0.038
Acetone,0.906,0.929,0.007
Ala,0.33,0.411,-0.059
Albumin,0.959,0.969,-0.003
ApoA1,0.046,0.077,-0.133
ApoB,0.009,0.019,0.158
ApoB_by_ApoA1,0.001,0.003,0.206
Cholines,0.679,0.744,-0.027
Citrate,0.132,0.189,0.094
Clinical_LDL_C,0.011,0.022,0.155
Creatinine,0.935,0.951,0.006
DHA,0.223,0.295,-0.078
DHA_pct,0.323,0.404,-0.062
Gln,0.453,0.536,0.046
Glucose,0.0,0.0,-0.265
Gly,0.07,0.11,0.116
GlycA,0.633,0.703,-0.029
HDL_C,0.292,0.371,-0.072
HDL_CE,0.331,0.412,-0.066
HDL_CE_pct,0.049,0.081,0.122
HDL_CE_pct_C,0.218,0.289,0.075
HDL_C_pct,0.045,0.075,0.126
HDL_FC,0.199,0.268,-0.089
HDL_FC_by_CE,0.222,0.295,-0.075
HDL_FC_pct,0.26,0.336,0.074
HDL_FC_pct_C,0.234,0.308,-0.073
HDL_L,0.06,0.096,-0.128
HDL_P,0.081,0.124,-0.114
HDL_PL,0.018,0.034,-0.161
HDL_PL_pct,0.001,0.002,-0.213
HDL_TG,0.076,0.117,-0.108
HDL_TG_pct,0.633,0.703,-0.03
HDL_size,0.6,0.674,-0.036
His,0.947,0.96,-0.004
IDL_C,0.036,0.062,0.131
IDL_CE,0.052,0.085,0.122
IDL_CE_pct,0.357,0.44,0.057
IDL_CE_pct_C,0.033,0.057,-0.13
IDL_C_pct,0.057,0.091,0.117
IDL_FC,0.013,0.025,0.155
IDL_FC_by_CE,0.032,0.056,0.13
IDL_FC_pct,0.002,0.005,0.188
IDL_FC_pct_C,0.031,0.054,0.131
IDL_L,0.049,0.081,0.123
IDL_P,0.034,0.059,0.129
IDL_PL,0.018,0.035,0.148
IDL_PL_pct,0.088,0.133,0.103
IDL_TG,0.283,0.362,-0.066
IDL_TG_pct,0.004,0.009,-0.179
Ile,0.322,0.403,-0.061
LA,0.008,0.017,0.163
LA_pct,0.0,0.0,0.331
LDL_C,0.021,0.039,0.14
LDL_CE,0.032,0.056,0.13
LDL_CE_pct,0.094,0.141,0.101
LDL_CE_pct_C,0.086,0.131,-0.107
LDL_C_pct,0.0,0.001,0.223
LDL_FC,0.007,0.015,0.165
LDL_FC_by_CE,0.082,0.126,0.108
LDL_FC_pct,0.014,0.027,0.154
LDL_FC_pct_C,0.071,0.111,0.112
LDL_L,0.034,0.059,0.129
LDL_P,0.006,0.013,0.168
LDL_PL,0.028,0.05,0.134
LDL_PL_pct,0.932,0.949,0.005
LDL_TG,0.257,0.334,-0.069
LDL_TG_pct,0.001,0.002,-0.206
LDL_size,0.028,0.051,0.137
L_HDL_C,0.873,0.904,-0.011
L_HDL_CE,0.974,0.981,-0.002
L_HDL_CE_pct,0.004,0.009,0.181
L_HDL_CE_pct_C,0.002,0.006,0.184
L_HDL_C_pct,0.01,0.021,0.162
L_HDL_FC,0.567,0.643,-0.04
L_HDL_FC_by_CE,0.004,0.009,-0.176
L_HDL_FC_pct,0.743,0.798,0.021
L_HDL_FC_pct_C,0.007,0.015,-0.165
L_HDL_L,0.429,0.512,-0.055
L_HDL_P,0.718,0.777,-0.025
L_HDL_PL,0.191,0.259,-0.091
L_HDL_PL_pct,0.0,0.0,-0.24
L_HDL_TG,0.169,0.234,-0.087
L_HDL_TG_pct,0.828,0.868,-0.014
L_LDL_C,0.018,0.035,0.144
L_LDL_CE,0.026,0.047,0.136
L_LDL_CE_pct,0.075,0.116,0.108
L_LDL_CE_pct_C,0.051,0.084,-0.121
L_LDL_C_pct,0.0,0.002,0.215
L_LDL_FC,0.007,0.016,0.165
L_LDL_FC_by_CE,0.048,0.08,0.123
L_LDL_FC_pct,0.005,0.012,0.174
L_LDL_FC_pct_C,0.04,0.069,0.127
L_LDL_L,0.03,0.054,0.132
L_LDL_P,0.003,0.007,0.182
L_LDL_PL,0.025,0.046,0.136
L_LDL_PL_pct,0.821,0.862,0.014
L_LDL_TG,0.243,0.318,-0.071
L_LDL_TG_pct,0.001,0.002,-0.21
L_VLDL_C,0.289,0.368,0.066
L_VLDL_CE,0.082,0.126,0.107
L_VLDL_CE_pct,0.001,0.002,0.212
L_VLDL_CE_pct_C,0.0,0.002,0.225
L_VLDL_C_pct,0.003,0.006,0.184
L_VLDL_FC,0.693,0.756,0.025
L_VLDL_FC_by_CE,0.0,0.001,-0.23
L_VLDL_FC_pct,0.187,0.254,0.081
L_VLDL_FC_pct_C,0.001,0.003,-0.21
L_VLDL_L,0.923,0.942,0.006
L_VLDL_P,0.926,0.945,-0.006
L_VLDL_PL,0.888,0.915,0.009
L_VLDL_PL_pct,0.484,0.565,0.043
L_VLDL_TG,0.644,0.713,-0.029
L_VLDL_TG_pct,0.014,0.028,-0.148
Lactate,0.02,0.038,0.144
Leu,0.49,0.572,-0.044
MUFA,0.241,0.316,-0.072
MUFA_pct,0.152,0.213,-0.09
M_HDL_C,0.029,0.052,-0.145
M_HDL_CE,0.032,0.056,-0.142
M_HDL_CE_pct,0.196,0.264,0.08
M_HDL_CE_pct_C,0.084,0.129,0.113
M_HDL_C_pct,0.308,0.388,0.064
M_HDL_FC,0.024,0.044,-0.152
M_HDL_FC_by_CE,0.084,0.128,-0.113
M_HDL_FC_pct,0.6,0.674,-0.036
M_HDL_FC_pct_C,0.084,0.128,-0.113
M_HDL_L,0.005,0.011,-0.186
M_HDL_P,0.019,0.036,-0.155
M_HDL_PL,0.001,0.004,-0.21
M_HDL_PL_pct,0.081,0.124,-0.111
M_HDL_TG,0.038,0.066,-0.126
M_HDL_TG_pct,0.766,0.817,-0.019
M_LDL_C,0.041,0.069,0.124
M_LDL_CE,0.071,0.111,0.11
M_LDL_CE_pct,0.499,0.58,0.041
M_LDL_CE_pct_C,0.208,0.279,-0.078
M_LDL_C_pct,0.002,0.004,0.192
M_LDL_FC,0.01,0.02,0.156
M_LDL_FC_by_CE,0.202,0.272,0.079
M_LDL_FC_pct,0.045,0.075,0.125
M_LDL_FC_pct_C,0.177,0.243,0.084
M_LDL_L,0.062,0.099,0.113
M_LDL_P,0.032,0.056,0.13
M_LDL_PL,0.056,0.091,0.116
M_LDL_PL_pct,0.891,0.917,-0.008
M_LDL_TG,0.29,0.369,-0.065
M_LDL_TG_pct,0.001,0.003,-0.197
M_VLDL_C,0.001,0.002,0.206
M_VLDL_CE,0.0,0.0,0.236
M_VLDL_CE_pct,0.002,0.004,0.2
M_VLDL_CE_pct_C,0.001,0.003,0.206
M_VLDL_C_pct,0.001,0.004,0.201
M_VLDL_FC,0.007,0.016,0.163
M_VLDL_FC_by_CE,0.005,0.012,-0.17
M_VLDL_FC_pct,0.001,0.002,0.217
M_VLDL_FC_pct_C,0.002,0.005,-0.194
M_VLDL_L,0.108,0.159,0.098
M_VLDL_P,0.036,0.062,0.128
M_VLDL_PL,0.024,0.044,0.137
M_VLDL_PL_pct,0.0,0.001,0.218
M_VLDL_TG,0.946,0.96,0.004
M_VLDL_TG_pct,0.002,0.005,-0.196
Omega_3,0.106,0.156,-0.102
Omega_3_pct,0.125,0.18,-0.096
Omega_3_pct_PUFA,0.014,0.027,-0.155
Omega_6,0.048,0.079,0.123
Omega_6_by_Omega_3,0.042,0.07,0.127
Omega_6_pct,0.0,0.0,0.26
Omega_6_pct_PUFA,0.007,0.016,0.168
PUFA,0.245,0.321,0.073
PUFA_by_MUFA,0.034,0.06,0.132
PUFA_pct,0.001,0.002,0.208
Phe,0.406,0.49,-0.05
Phosphatidylc,0.37,0.453,-0.059
Phosphoglyc,0.274,0.352,-0.071
Pyruvate,0.677,0.741,0.026
Remnant_C,0.027,0.048,0.135
SFA,0.102,0.151,-0.1
SFA_pct,0.0,0.0,-0.238
S_HDL_C,0.137,0.195,-0.091
S_HDL_CE,0.194,0.262,-0.079
S_HDL_CE_pct,0.04,0.067,0.126
S_HDL_CE_pct_C,0.48,0.562,0.045
S_HDL_C_pct,0.014,0.028,0.149
S_HDL_FC,0.071,0.111,-0.112
S_HDL_FC_by_CE,0.479,0.561,-0.045
S_HDL_FC_pct,0.169,0.233,0.088
S_HDL_FC_pct_C,0.482,0.564,-0.044
S_HDL_L,0.017,0.032,-0.146
S_HDL_P,0.121,0.175,-0.094
S_HDL_PL,0.005,0.012,-0.17
S_HDL_PL_pct,0.004,0.01,-0.181
S_HDL_TG,0.135,0.192,-0.093
S_HDL_TG_pct,0.556,0.634,-0.037
S_LDL_C,0.015,0.029,0.147
S_LDL_CE,0.028,0.05,0.133
S_LDL_CE_pct,0.411,0.495,0.05
S_LDL_CE_pct_C,0.28,0.359,-0.066
S_LDL_C_pct,0.008,0.016,0.162
S_LDL_FC,0.005,0.011,0.171
S_LDL_FC_by_CE,0.27,0.348,0.067
S_LDL_FC_pct,0.079,0.122,0.107
S_LDL_FC_pct_C,0.247,0.323,0.071
S_LDL_L,0.024,0.043,0.137
S_LDL_P,0.018,0.033,0.144
S_LDL_PL,0.013,0.026,0.15
S_LDL_PL_pct,0.972,0.979,0.002
S_LDL_TG,0.348,0.43,-0.058
S_LDL_TG_pct,0.005,0.011,-0.174
S_VLDL_C,0.013,0.025,0.151
S_VLDL_CE,0.02,0.037,0.142
S_VLDL_CE_pct,0.001,0.002,0.207
