met,PValue,adjPVal,logFC
Acetate,0.168,0.232,-0.063
Acetoacetate,0.029,0.051,-0.101
Acetone,0.246,0.321,-0.054
Ala,0.084,0.128,-0.08
Albumin,0.56,0.637,-0.027
ApoA1,0.908,0.93,0.006
ApoB,0.001,0.003,0.148
ApoB_by_ApoA1,0.007,0.016,0.126
Cholines,0.228,0.301,0.06
Citrate,0.691,0.754,-0.019
Clinical_LDL_C,0.0,0.0,0.181
Creatinine,0.001,0.003,-0.176
DHA,0.367,0.449,-0.044
DHA_pct,0.566,0.642,-0.027
Gln,0.238,0.313,0.054
Glucose,0.0,0.0,-0.263
Gly,0.055,0.089,0.093
GlycA,0.003,0.006,-0.14
HDL_C,0.14,0.199,0.076
HDL_CE,0.115,0.168,0.081
HDL_CE_pct,0.0,0.0,0.191
HDL_CE_pct_C,0.072,0.112,0.083
HDL_C_pct,0.0,0.0,0.205
HDL_FC,0.276,0.354,0.057
HDL_FC_by_CE,0.076,0.118,-0.082
HDL_FC_pct,0.002,0.004,0.157
HDL_FC_pct_C,0.088,0.134,-0.079
HDL_L,0.727,0.785,0.018
HDL_P,0.58,0.655,0.027
HDL_PL,0.766,0.817,-0.015
HDL_PL_pct,0.0,0.0,-0.247
HDL_TG,0.003,0.008,-0.136
HDL_TG_pct,0.004,0.01,-0.137
HDL_size,0.208,0.279,0.065
His,0.604,0.677,-0.024
IDL_C,0.0,0.0,0.194
IDL_CE,0.0,0.0,0.192
IDL_CE_pct,0.0,0.0,0.184
IDL_CE_pct_C,0.926,0.944,-0.004
IDL_C_pct,0.0,0.0,0.21
IDL_FC,0.0,0.0,0.197
IDL_FC_by_CE,0.918,0.938,0.005
IDL_FC_pct,0.001,0.002,0.154
IDL_FC_pct_C,0.887,0.914,0.007
IDL_L,0.0,0.001,0.175
IDL_P,0.0,0.001,0.163
IDL_PL,0.0,0.001,0.176
IDL_PL_pct,0.282,0.36,-0.049
IDL_TG,0.061,0.097,-0.087
IDL_TG_pct,0.0,0.0,-0.244
Ile,0.004,0.01,-0.134
LA,0.0,0.001,0.167
LA_pct,0.0,0.0,0.322
LDL_C,0.0,0.001,0.163
LDL_CE,0.001,0.004,0.147
LDL_CE_pct,0.246,0.321,0.053
LDL_CE_pct_C,0.0,0.001,-0.17
LDL_C_pct,0.0,0.0,0.243
LDL_FC,0.0,0.0,0.201
LDL_FC_by_CE,0.0,0.001,0.171
LDL_FC_pct,0.0,0.0,0.211
LDL_FC_pct_C,0.0,0.001,0.173
LDL_L,0.001,0.003,0.15
LDL_P,0.001,0.002,0.154
LDL_PL,0.001,0.002,0.159
LDL_PL_pct,0.651,0.719,0.021
LDL_TG,0.069,0.108,-0.084
LDL_TG_pct,0.0,0.0,-0.241
LDL_size,0.002,0.006,0.145
L_HDL_C,0.032,0.056,0.112
L_HDL_CE,0.023,0.043,0.118
L_HDL_CE_pct,0.0,0.0,0.224
L_HDL_CE_pct_C,0.003,0.007,0.138
L_HDL_C_pct,0.0,0.0,0.221
L_HDL_FC,0.084,0.128,0.091
L_HDL_FC_by_CE,0.006,0.013,-0.127
L_HDL_FC_pct,0.013,0.025,0.121
L_HDL_FC_pct_C,0.016,0.032,-0.11
L_HDL_L,0.153,0.214,0.075
L_HDL_P,0.063,0.1,0.098
L_HDL_PL,0.366,0.449,0.048
L_HDL_PL_pct,0.0,0.0,-0.233
L_HDL_TG,0.07,0.11,-0.087
L_HDL_TG_pct,0.004,0.009,-0.14
L_LDL_C,0.0,0.001,0.176
L_LDL_CE,0.0,0.001,0.164
L_LDL_CE_pct,0.044,0.074,0.092
L_LDL_CE_pct_C,0.0,0.001,-0.172
L_LDL_C_pct,0.0,0.0,0.245
L_LDL_FC,0.0,0.0,0.206
L_LDL_FC_by_CE,0.0,0.001,0.173
L_LDL_FC_pct,0.0,0.0,0.225
L_LDL_FC_pct_C,0.0,0.001,0.176
L_LDL_L,0.0,0.001,0.163
L_LDL_P,0.0,0.001,0.169
L_LDL_PL,0.0,0.001,0.169
L_LDL_PL_pct,0.845,0.881,0.009
L_LDL_TG,0.079,0.122,-0.081
L_LDL_TG_pct,0.0,0.0,-0.247
L_VLDL_C,0.982,0.987,0.001
L_VLDL_CE,0.461,0.543,0.034
L_VLDL_CE_pct,0.003,0.006,0.142
L_VLDL_CE_pct_C,0.0,0.0,0.188
L_VLDL_C_pct,0.028,0.049,0.102
L_VLDL_FC,0.504,0.585,-0.032
L_VLDL_FC_by_CE,0.0,0.0,-0.189
L_VLDL_FC_pct,0.819,0.861,-0.011
L_VLDL_FC_pct_C,0.0,0.001,-0.185
L_VLDL_L,0.449,0.532,-0.036
L_VLDL_P,0.319,0.4,-0.047
L_VLDL_PL,0.346,0.428,-0.045
L_VLDL_PL_pct,0.534,0.613,-0.029
L_VLDL_TG,0.284,0.363,-0.051
L_VLDL_TG_pct,0.346,0.428,-0.043
Lactate,0.52,0.6,0.03
Leu,0.045,0.075,-0.096
MUFA,0.075,0.116,-0.082
MUFA_pct,0.002,0.006,-0.145
M_HDL_C,0.877,0.907,0.008
M_HDL_CE,0.85,0.886,0.009
M_HDL_CE_pct,0.001,0.002,0.159
M_HDL_CE_pct_C,0.605,0.678,0.026
M_HDL_C_pct,0.0,0.001,0.168
M_HDL_FC,0.975,0.982,0.002
M_HDL_FC_by_CE,0.635,0.705,-0.023
M_HDL_FC_pct,0.015,0.03,0.126
M_HDL_FC_pct_C,0.671,0.737,-0.021
M_HDL_L,0.386,0.469,-0.043
M_HDL_P,0.797,0.843,-0.013
M_HDL_PL,0.149,0.209,-0.072
M_HDL_PL_pct,0.0,0.0,-0.199
M_HDL_TG,0.001,0.003,-0.149
M_HDL_TG_pct,0.007,0.014,-0.129
M_LDL_C,0.005,0.011,0.129
M_LDL_CE,0.021,0.039,0.106
M_LDL_CE_pct,0.502,0.583,-0.031
M_LDL_CE_pct_C,0.001,0.004,-0.15
M_LDL_C_pct,0.0,0.001,0.173
M_LDL_FC,0.0,0.0,0.183
M_LDL_FC_by_CE,0.001,0.004,0.15
M_LDL_FC_pct,0.0,0.0,0.185
M_LDL_FC_pct_C,0.001,0.004,0.151
M_LDL_L,0.009,0.019,0.12
M_LDL_P,0.013,0.026,0.114
M_LDL_PL,0.005,0.01,0.13
M_LDL_PL_pct,0.214,0.285,0.057
M_LDL_TG,0.066,0.105,-0.085
M_LDL_TG_pct,0.0,0.0,-0.225
M_VLDL_C,0.0,0.0,0.183
M_VLDL_CE,0.0,0.0,0.222
M_VLDL_CE_pct,0.0,0.0,0.232
M_VLDL_CE_pct_C,0.0,0.0,0.239
M_VLDL_C_pct,0.0,0.0,0.229
M_VLDL_FC,0.005,0.011,0.129
M_VLDL_FC_by_CE,0.001,0.002,-0.158
M_VLDL_FC_pct,0.0,0.0,0.226
M_VLDL_FC_pct_C,0.0,0.0,-0.232
M_VLDL_L,0.178,0.244,0.062
M_VLDL_P,0.049,0.081,0.091
M_VLDL_PL,0.027,0.049,0.101
M_VLDL_PL_pct,0.0,0.0,0.218
M_VLDL_TG,0.477,0.559,-0.033
M_VLDL_TG_pct,0.0,0.0,-0.216
Omega_3,0.046,0.077,-0.095
Omega_3_pct,0.065,0.103,-0.088
Omega_3_pct_PUFA,0.002,0.005,-0.146
Omega_6,0.007,0.015,0.127
Omega_6_by_Omega_3,0.007,0.015,0.128
Omega_6_pct,0.0,0.0,0.242
Omega_6_pct_PUFA,0.001,0.003,0.153
PUFA,0.092,0.138,0.08
PUFA_by_MUFA,0.0,0.001,0.168
PUFA_pct,0.0,0.0,0.196
Phe,0.032,0.056,-0.098
Phosphatidylc,0.359,0.441,0.045
Phosphoglyc,0.721,0.779,0.018
Pyruvate,0.084,0.128,-0.082
Remnant_C,0.002,0.006,0.14
SFA,0.136,0.194,-0.069
SFA_pct,0.001,0.002,-0.159
S_HDL_C,0.988,0.991,0.001
S_HDL_CE,0.875,0.905,0.007
S_HDL_CE_pct,0.001,0.002,0.159
