met,PValue,adjPVal,logFC
Acetate,0.121,0.175,-0.064
Acetoacetate,0.001,0.002,-0.139
Acetone,0.181,0.247,-0.055
Ala,0.23,0.303,-0.05
Albumin,0.282,0.361,0.044
ApoA1,0.016,0.03,0.11
ApoB,0.0,0.001,0.147
ApoB_by_ApoA1,0.064,0.102,0.078
Cholines,0.002,0.005,0.137
Citrate,0.621,0.693,-0.021
Clinical_LDL_C,0.0,0.0,0.19
Creatinine,0.081,0.125,-0.084
DHA,0.389,0.472,0.037
DHA_pct,0.438,0.521,0.033
Gln,0.071,0.11,0.075
Glucose,0.0,0.0,-0.2
Gly,0.008,0.017,0.116
GlycA,0.0,0.0,-0.166
HDL_C,0.0,0.0,0.178
HDL_CE,0.0,0.0,0.179
HDL_CE_pct,0.0,0.0,0.199
HDL_CE_pct_C,0.288,0.367,0.044
HDL_C_pct,0.0,0.0,0.226
HDL_FC,0.0,0.001,0.169
HDL_FC_by_CE,0.3,0.379,-0.043
HDL_FC_pct,0.0,0.0,0.223
HDL_FC_pct_C,0.327,0.408,-0.041
HDL_L,0.006,0.013,0.127
HDL_P,0.007,0.015,0.119
HDL_PL,0.05,0.082,0.09
HDL_PL_pct,0.0,0.0,-0.289
HDL_TG,0.018,0.035,-0.097
HDL_TG_pct,0.001,0.002,-0.146
HDL_size,0.001,0.002,0.159
His,0.452,0.534,0.031
IDL_C,0.0,0.0,0.218
IDL_CE,0.0,0.0,0.217
IDL_CE_pct,0.0,0.0,0.199
IDL_CE_pct_C,0.764,0.816,0.012
IDL_C_pct,0.0,0.0,0.221
IDL_FC,0.0,0.0,0.217
IDL_FC_by_CE,0.776,0.825,-0.012
IDL_FC_pct,0.0,0.001,0.148
IDL_FC_pct_C,0.819,0.861,-0.009
IDL_L,0.0,0.0,0.2
IDL_P,0.0,0.0,0.163
IDL_PL,0.0,0.0,0.196
IDL_PL_pct,0.046,0.077,-0.082
IDL_TG,0.126,0.182,-0.063
IDL_TG_pct,0.0,0.0,-0.245
Ile,0.003,0.007,-0.126
LA,0.0,0.0,0.193
LA_pct,0.0,0.0,0.316
LDL_C,0.0,0.0,0.177
LDL_CE,0.0,0.0,0.161
LDL_CE_pct,0.066,0.104,0.075
LDL_CE_pct_C,0.0,0.0,-0.173
LDL_C_pct,0.0,0.0,0.27
LDL_FC,0.0,0.0,0.215
LDL_FC_by_CE,0.0,0.0,0.174
LDL_FC_pct,0.0,0.0,0.22
LDL_FC_pct_C,0.0,0.0,0.175
LDL_L,0.0,0.0,0.163
LDL_P,0.0,0.001,0.153
LDL_PL,0.0,0.0,0.164
