met,PValue,adjPVal,logFC
Acetate,0.743,0.798,-0.02
Acetoacetate,0.302,0.382,-0.062
Acetone,0.796,0.842,0.016
Ala,0.001,0.002,-0.209
Albumin,0.938,0.953,0.005
ApoA1,0.402,0.485,-0.055
ApoB,0.022,0.04,0.138
ApoB_by_ApoA1,0.023,0.043,0.139
Cholines,0.635,0.705,-0.031
Citrate,0.752,0.806,-0.019
Clinical_LDL_C,0.001,0.004,0.193
Creatinine,0.733,0.79,0.024
DHA,0.581,0.657,-0.035
DHA_pct,0.463,0.546,0.045
Gln,0.114,0.167,0.095
Glucose,0.014,0.028,-0.148
Gly,0.003,0.007,0.189
GlycA,0.0,0.001,-0.213
HDL_C,0.405,0.488,0.056
HDL_CE,0.333,0.415,0.065
HDL_CE_pct,0.0,0.0,0.286
HDL_CE_pct_C,0.022,0.041,0.138
HDL_C_pct,0.0,0.0,0.303
HDL_FC,0.737,0.793,0.023
HDL_FC_by_CE,0.022,0.041,-0.138
HDL_FC_pct,0.002,0.004,0.203
HDL_FC_pct_C,0.023,0.042,-0.138
HDL_L,0.59,0.665,-0.036
HDL_P,0.572,0.649,-0.036
HDL_PL,0.191,0.259,-0.088
HDL_PL_pct,0.0,0.0,-0.375
HDL_TG,0.0,0.001,-0.22
HDL_TG_pct,0.001,0.004,-0.198
HDL_size,0.14,0.199,0.1
His,0.334,0.416,0.058
IDL_C,0.001,0.002,0.211
IDL_CE,0.001,0.003,0.201
IDL_CE_pct,0.0,0.001,0.214
IDL_CE_pct_C,0.028,0.05,-0.132
IDL_C_pct,0.0,0.0,0.296
IDL_FC,0.0,0.001,0.236
IDL_FC_by_CE,0.028,0.05,0.132
IDL_FC_pct,0.0,0.0,0.316
IDL_FC_pct_C,0.028,0.05,0.132
IDL_L,0.003,0.008,0.18
IDL_P,0.007,0.016,0.161
IDL_PL,0.003,0.007,0.183
IDL_PL_pct,0.513,0.593,-0.039
IDL_TG,0.003,0.008,-0.177
IDL_TG_pct,0.0,0.0,-0.352
Ile,0.081,0.124,-0.106
LA,0.29,0.369,0.064
LA_pct,0.0,0.0,0.354
LDL_C,0.008,0.018,0.158
LDL_CE,0.03,0.052,0.13
LDL_CE_pct,0.753,0.807,-0.019
LDL_CE_pct_C,0.0,0.0,-0.316
LDL_C_pct,0.0,0.0,0.326
LDL_FC,0.0,0.001,0.227
LDL_FC_by_CE,0.0,0.0,0.316
LDL_FC_pct,0.0,0.0,0.353
LDL_FC_pct_C,0.0,0.0,0.315
LDL_L,0.021,0.038,0.139
LDL_P,0.013,0.027,0.148
LDL_PL,0.01,0.02,0.155
LDL_PL_pct,0.079,0.121,0.106
LDL_TG,0.002,0.005,-0.186
LDL_TG_pct,0.0,0.0,-0.357
