met,PValue,adjPVal,logFC
Acetate,0.238,0.312,-0.069
Acetoacetate,0.685,0.749,-0.024
Acetone,0.971,0.979,0.002
Ala,0.237,0.312,-0.069
Albumin,0.917,0.938,-0.006
ApoA1,0.037,0.064,-0.134
ApoB,0.012,0.025,0.145
ApoB_by_ApoA1,0.001,0.003,0.195
Cholines,0.558,0.636,-0.037
Citrate,0.014,0.027,0.147
Clinical_LDL_C,0.021,0.04,0.134
Creatinine,0.935,0.951,-0.006
DHA,0.175,0.241,-0.083
DHA_pct,0.288,0.367,-0.064
Gln,0.521,0.601,0.038
Glucose,0.0,0.0,-0.243
Gly,0.172,0.236,0.084
GlycA,0.415,0.498,-0.048
HDL_C,0.245,0.32,-0.076
HDL_CE,0.28,0.358,-0.07
HDL_CE_pct,0.071,0.111,0.107
HDL_CE_pct_C,0.221,0.293,0.072
HDL_C_pct,0.069,0.109,0.109
HDL_FC,0.164,0.227,-0.092
HDL_FC_by_CE,0.226,0.299,-0.071
HDL_FC_pct,0.353,0.435,0.058
HDL_FC_pct_C,0.242,0.316,-0.069
HDL_L,0.053,0.086,-0.126
HDL_P,0.064,0.101,-0.116
HDL_PL,0.017,0.032,-0.156
HDL_PL_pct,0.001,0.004,-0.191
HDL_TG,0.1,0.149,-0.096
HDL_TG_pct,0.728,0.786,-0.021
HDL_size,0.543,0.621,-0.04
His,0.539,0.618,-0.036
IDL_C,0.064,0.101,0.111
IDL_CE,0.084,0.129,0.103
IDL_CE_pct,0.411,0.494,0.049
IDL_CE_pct_C,0.055,0.089,-0.112
IDL_C_pct,0.089,0.135,0.1
IDL_FC,0.029,0.052,0.13
IDL_FC_by_CE,0.055,0.089,0.112
IDL_FC_pct,0.006,0.013,0.16
IDL_FC_pct_C,0.054,0.088,0.112
IDL_L,0.083,0.127,0.104
IDL_P,0.05,0.082,0.115
IDL_PL,0.036,0.062,0.126
IDL_PL_pct,0.09,0.136,0.098
IDL_TG,0.26,0.336,-0.066
IDL_TG_pct,0.007,0.015,-0.16
Ile,0.168,0.232,-0.082
LA,0.016,0.03,0.142
LA_pct,0.0,0.0,0.295
LDL_C,0.038,0.065,0.121
LDL_CE,0.052,0.086,0.113
LDL_CE_pct,0.067,0.106,0.106
LDL_CE_pct_C,0.189,0.257,-0.078
LDL_C_pct,0.001,0.002,0.198
LDL_FC,0.017,0.033,0.139
LDL_FC_by_CE,0.184,0.251,0.079
LDL_FC_pct,0.04,0.068,0.123
LDL_FC_pct_C,0.166,0.23,0.082
LDL_L,0.058,0.094,0.11
LDL_P,0.008,0.018,0.153
LDL_PL,0.046,0.077,0.116
LDL_PL_pct,0.833,0.872,0.012
LDL_TG,0.23,0.303,-0.07
LDL_TG_pct,0.001,0.004,-0.189
LDL_size,0.035,0.06,0.126
L_HDL_C,0.817,0.859,-0.015
L_HDL_CE,0.912,0.934,-0.007
L_HDL_CE_pct,0.004,0.01,0.172
L_HDL_CE_pct_C,0.007,0.014,0.158
L_HDL_C_pct,0.01,0.02,0.156
L_HDL_FC,0.53,0.61,-0.042
L_HDL_FC_by_CE,0.01,0.02,-0.15
L_HDL_FC_pct,0.591,0.666,0.033
L_HDL_FC_pct_C,0.016,0.031,-0.14
L_HDL_L,0.396,0.479,-0.056
L_HDL_P,0.669,0.734,-0.028
L_HDL_PL,0.177,0.243,-0.09
L_HDL_PL_pct,0.0,0.0,-0.229
