met,PValue,adjPVal,logFC
Acetate,0.148,0.208,-0.084
Acetoacetate,0.11,0.161,-0.093
Acetone,0.532,0.611,-0.036
Ala,0.844,0.881,0.011
Albumin,0.249,0.324,0.067
ApoA1,0.993,0.995,0.001
ApoB,0.003,0.007,0.173
ApoB_by_ApoA1,0.009,0.02,0.153
Cholines,0.198,0.268,0.08
Citrate,0.446,0.529,0.045
Clinical_LDL_C,0.001,0.003,0.192
Creatinine,0.746,0.8,-0.022
DHA,0.862,0.894,0.011
DHA_pct,0.792,0.838,-0.016
Gln,0.358,0.44,0.053
Glucose,0.001,0.002,-0.203
Gly,0.57,0.646,0.035
GlycA,0.731,0.788,-0.02
HDL_C,0.461,0.543,0.048
HDL_CE,0.448,0.531,0.049
HDL_CE_pct,0.027,0.048,0.131
HDL_CE_pct_C,0.587,0.662,0.032
HDL_C_pct,0.013,0.027,0.148
HDL_FC,0.522,0.602,0.042
HDL_FC_by_CE,0.589,0.664,-0.031
HDL_FC_pct,0.022,0.04,0.143
HDL_FC_pct_C,0.596,0.67,-0.031
HDL_L,0.945,0.959,0.004
HDL_P,0.672,0.738,0.026
HDL_PL,0.68,0.744,-0.027
HDL_PL_pct,0.0,0.0,-0.231
HDL_TG,0.28,0.358,-0.063
HDL_TG_pct,0.332,0.414,-0.058
HDL_size,0.61,0.683,0.033
His,0.688,0.751,0.023
IDL_C,0.001,0.003,0.198
IDL_CE,0.001,0.004,0.189
IDL_CE_pct,0.035,0.061,0.124
IDL_CE_pct_C,0.075,0.116,-0.103
IDL_C_pct,0.002,0.005,0.182
IDL_FC,0.0,0.001,0.218
IDL_FC_by_CE,0.073,0.114,0.104
IDL_FC_pct,0.0,0.001,0.214
IDL_FC_pct_C,0.067,0.106,0.106
IDL_L,0.002,0.005,0.187
IDL_P,0.001,0.003,0.188
IDL_PL,0.001,0.003,0.194
IDL_PL_pct,0.801,0.846,-0.015
IDL_TG,0.645,0.713,-0.027
IDL_TG_pct,0.0,0.002,-0.206
Ile,0.541,0.619,-0.036
LA,0.002,0.006,0.178
LA_pct,0.0,0.0,0.241
LDL_C,0.002,0.005,0.18
LDL_CE,0.004,0.008,0.169
LDL_CE_pct,0.104,0.154,0.094
LDL_CE_pct_C,0.038,0.066,-0.123
LDL_C_pct,0.0,0.0,0.232
LDL_FC,0.0,0.001,0.205
LDL_FC_by_CE,0.036,0.062,0.124
LDL_FC_pct,0.004,0.01,0.169
LDL_FC_pct_C,0.03,0.052,0.129
LDL_L,0.003,0.008,0.17
LDL_P,0.002,0.006,0.177
LDL_PL,0.003,0.007,0.173
LDL_PL_pct,0.677,0.741,-0.024
LDL_TG,0.701,0.762,-0.022
LDL_TG_pct,0.001,0.002,-0.202
LDL_size,0.159,0.221,0.084
L_HDL_C,0.296,0.376,0.069
L_HDL_CE,0.263,0.34,0.073
L_HDL_CE_pct,0.007,0.016,0.159
L_HDL_CE_pct_C,0.037,0.063,0.121
L_HDL_C_pct,0.01,0.021,0.154
L_HDL_FC,0.435,0.519,0.052
L_HDL_FC_by_CE,0.034,0.058,-0.123
L_HDL_FC_pct,0.296,0.376,0.064
L_HDL_FC_pct_C,0.038,0.064,-0.12
L_HDL_L,0.563,0.64,0.038
L_HDL_P,0.357,0.439,0.061
L_HDL_PL,0.882,0.911,0.01
L_HDL_PL_pct,0.0,0.0,-0.228
L_HDL_TG,0.709,0.77,-0.022
L_HDL_TG_pct,0.461,0.543,-0.045
L_LDL_C,0.001,0.003,0.19
L_LDL_CE,0.002,0.005,0.18
