met,PValue,adjPVal,logFC
Acetate,0.263,0.34,-0.046
Acetoacetate,0.028,0.05,-0.091
Acetone,0.741,0.796,-0.014
Ala,0.0,0.001,-0.155
Albumin,0.014,0.027,0.103
ApoA1,0.252,0.328,0.052
ApoB,0.0,0.0,0.166
ApoB_by_ApoA1,0.006,0.013,0.117
Cholines,0.041,0.069,0.091
Citrate,0.645,0.714,-0.02
Clinical_LDL_C,0.0,0.0,0.21
Creatinine,0.69,0.753,-0.019
DHA,0.731,0.788,-0.015
DHA_pct,0.986,0.989,-0.001
Gln,0.001,0.002,0.144
Glucose,0.0,0.0,-0.236
Gly,0.0,0.0,0.168
GlycA,0.0,0.0,-0.16
HDL_C,0.005,0.011,0.131
HDL_CE,0.003,0.008,0.135
HDL_CE_pct,0.0,0.0,0.233
HDL_CE_pct_C,0.028,0.05,0.092
HDL_C_pct,0.0,0.0,0.252
HDL_FC,0.019,0.036,0.11
HDL_FC_by_CE,0.029,0.052,-0.091
HDL_FC_pct,0.0,0.0,0.2
HDL_FC_pct_C,0.032,0.056,-0.09
HDL_L,0.168,0.232,0.064
HDL_P,0.148,0.209,0.064
HDL_PL,0.66,0.727,0.02
HDL_PL_pct,0.0,0.0,-0.329
HDL_TG,0.001,0.003,-0.136
HDL_TG_pct,0.0,0.001,-0.159
HDL_size,0.007,0.014,0.127
His,0.026,0.047,0.092
IDL_C,0.0,0.0,0.23
IDL_CE,0.0,0.0,0.226
IDL_CE_pct,0.0,0.0,0.214
IDL_CE_pct_C,0.486,0.568,-0.029
IDL_C_pct,0.0,0.0,0.255
IDL_FC,0.0,0.0,0.235
IDL_FC_by_CE,0.48,0.562,0.029
IDL_FC_pct,0.0,0.0,0.204
IDL_FC_pct_C,0.462,0.545,0.03
IDL_L,0.0,0.0,0.207
IDL_P,0.0,0.0,0.182
IDL_PL,0.0,0.0,0.208
IDL_PL_pct,0.137,0.195,-0.061
IDL_TG,0.018,0.034,-0.099
IDL_TG_pct,0.0,0.0,-0.294
Ile,0.051,0.084,-0.082
LA,0.0,0.0,0.188
LA_pct,0.0,0.0,0.357
LDL_C,0.0,0.0,0.19
LDL_CE,0.0,0.0,0.171
LDL_CE_pct,0.067,0.106,0.076
LDL_CE_pct_C,0.0,0.0,-0.21
LDL_C_pct,0.0,0.0,0.311
LDL_FC,0.0,0.0,0.236
LDL_FC_by_CE,0.0,0.0,0.211
LDL_FC_pct,0.0,0.0,0.262
LDL_FC_pct_C,0.0,0.0,0.212
LDL_L,0.0,0.0,0.174
LDL_P,0.0,0.0,0.176
LDL_PL,0.0,0.0,0.178
LDL_PL_pct,0.81,0.853,-0.01
LDL_TG,0.017,0.032,-0.1
LDL_TG_pct,0.0,0.0,-0.293
LDL_size,0.003,0.007,0.127
L_HDL_C,0.0,0.001,0.168
L_HDL_CE,0.0,0.001,0.176
L_HDL_CE_pct,0.0,0.0,0.25
L_HDL_CE_pct_C,0.0,0.0,0.19
L_HDL_C_pct,0.0,0.0,0.237
L_HDL_FC,0.003,0.008,0.139
L_HDL_FC_by_CE,0.0,0.0,-0.186
L_HDL_FC_pct,0.055,0.089,0.084
L_HDL_FC_pct_C,0.0,0.0,-0.179
L_HDL_L,0.007,0.015,0.128
L_HDL_P,0.001,0.003,0.156
L_HDL_PL,0.054,0.088,0.091
L_HDL_PL_pct,0.0,0.0,-0.322
L_HDL_TG,0.3,0.38,-0.045
L_HDL_TG_pct,0.004,0.01,-0.123
L_LDL_C,0.0,0.0,0.206
L_LDL_CE,0.0,0.0,0.189
