met,PValue,adjPVal,logFC
Acetate,0.351,0.434,-0.033
Acetoacetate,0.134,0.191,-0.053
Acetone,0.937,0.953,-0.003
Ala,0.04,0.068,-0.073
Albumin,0.16,0.223,-0.05
ApoA1,0.25,0.326,-0.045
ApoB,0.023,0.043,0.081
ApoB_by_ApoA1,0.012,0.024,0.091
Cholines,0.751,0.805,-0.012
Citrate,0.534,0.613,0.023
Clinical_LDL_C,0.008,0.018,0.094
Creatinine,0.101,0.15,-0.068
DHA,0.391,0.475,-0.032
DHA_pct,0.887,0.915,-0.005
Gln,0.07,0.109,0.065
Glucose,0.0,0.0,-0.212
Gly,0.006,0.014,0.103
GlycA,0.001,0.004,-0.115
HDL_C,0.791,0.837,0.011
HDL_CE,0.694,0.756,0.016
HDL_CE_pct,0.0,0.001,0.137
HDL_CE_pct_C,0.034,0.06,0.076
HDL_C_pct,0.0,0.0,0.142
HDL_FC,0.858,0.891,-0.007
HDL_FC_by_CE,0.035,0.061,-0.075
HDL_FC_pct,0.024,0.044,0.087
HDL_FC_pct_C,0.038,0.064,-0.075
HDL_L,0.378,0.461,-0.035
HDL_P,0.399,0.482,-0.032
HDL_PL,0.126,0.182,-0.061
HDL_PL_pct,0.0,0.0,-0.185
HDL_TG,0.003,0.007,-0.106
HDL_TG_pct,0.021,0.04,-0.085
HDL_size,0.423,0.506,0.032
His,0.237,0.311,-0.042
IDL_C,0.015,0.029,0.089
IDL_CE,0.018,0.035,0.086
IDL_CE_pct,0.006,0.013,0.1
IDL_CE_pct_C,0.358,0.441,-0.033
IDL_C_pct,0.0,0.001,0.127
IDL_FC,0.009,0.019,0.095
IDL_FC_by_CE,0.358,0.44,0.033
IDL_FC_pct,0.001,0.003,0.116
IDL_FC_pct_C,0.356,0.438,0.033
IDL_L,0.036,0.062,0.077
IDL_P,0.029,0.051,0.078
IDL_PL,0.027,0.048,0.081
IDL_PL_pct,0.926,0.944,-0.003
IDL_TG,0.026,0.047,-0.08
IDL_TG_pct,0.0,0.0,-0.156
Ile,0.013,0.026,-0.09
LA,0.015,0.029,0.088
LA_pct,0.0,0.0,0.22
LDL_C,0.022,0.041,0.081
LDL_CE,0.046,0.076,0.071
LDL_CE_pct,0.47,0.552,0.026
LDL_CE_pct_C,0.001,0.003,-0.118
LDL_C_pct,0.0,0.0,0.155
LDL_FC,0.003,0.007,0.106
LDL_FC_by_CE,0.001,0.003,0.118
LDL_FC_pct,0.0,0.0,0.141
LDL_FC_pct_C,0.001,0.003,0.118
LDL_L,0.042,0.07,0.072
LDL_P,0.017,0.032,0.085
LDL_PL,0.027,0.049,0.078
LDL_PL_pct,0.37,0.453,0.032
LDL_TG,0.035,0.06,-0.076
LDL_TG_pct,0.0,0.0,-0.161
LDL_size,0.098,0.146,0.061
L_HDL_C,0.166,0.23,0.056
L_HDL_CE,0.123,0.178,0.062
L_HDL_CE_pct,0.0,0.0,0.176
L_HDL_CE_pct_C,0.0,0.0,0.144
L_HDL_C_pct,0.0,0.0,0.164
L_HDL_FC,0.403,0.486,0.034
