met,PValue,adjPVal,logFC
Acetate,0.123,0.178,-0.08
Acetoacetate,0.018,0.035,-0.122
Acetone,0.576,0.652,-0.029
Ala,0.853,0.888,-0.01
Albumin,0.588,0.663,0.028
ApoA1,0.58,0.655,0.032
ApoB,0.027,0.049,0.114
ApoB_by_ApoA1,0.101,0.15,0.086
Cholines,0.252,0.328,0.064
Citrate,0.27,0.347,0.059
Clinical_LDL_C,0.003,0.007,0.153
Creatinine,0.549,0.627,-0.036
DHA,0.315,0.395,-0.055
DHA_pct,0.505,0.586,-0.036
Gln,0.278,0.356,0.056
Glucose,0.0,0.0,-0.236
Gly,0.037,0.063,0.114
GlycA,0.118,0.171,-0.082
HDL_C,0.115,0.168,0.091
HDL_CE,0.096,0.144,0.096
HDL_CE_pct,0.001,0.002,0.179
HDL_CE_pct_C,0.119,0.173,0.081
HDL_C_pct,0.0,0.001,0.191
HDL_FC,0.224,0.297,0.071
HDL_FC_by_CE,0.122,0.176,-0.081
HDL_FC_pct,0.012,0.024,0.14
HDL_FC_pct_C,0.129,0.185,-0.079
HDL_L,0.485,0.567,0.04
HDL_P,0.353,0.435,0.051
HDL_PL,0.854,0.888,0.011
HDL_PL_pct,0.0,0.0,-0.229
HDL_TG,0.018,0.035,-0.122
HDL_TG_pct,0.012,0.024,-0.135
HDL_size,0.269,0.346,0.064
His,0.732,0.789,-0.018
IDL_C,0.001,0.004,0.171
IDL_CE,0.002,0.004,0.167
IDL_CE_pct,0.001,0.003,0.173
IDL_CE_pct_C,0.529,0.609,-0.033
IDL_C_pct,0.0,0.0,0.21
IDL_FC,0.001,0.002,0.179
IDL_FC_by_CE,0.527,0.607,0.033
IDL_FC_pct,0.001,0.002,0.176
IDL_FC_pct_C,0.517,0.597,0.033
IDL_L,0.005,0.011,0.15
IDL_P,0.013,0.026,0.128
IDL_PL,0.006,0.013,0.148
IDL_PL_pct,0.26,0.337,-0.058
IDL_TG,0.059,0.095,-0.098
IDL_TG_pct,0.0,0.0,-0.238
Ile,0.003,0.007,-0.156
LA,0.012,0.024,0.131
LA_pct,0.0,0.0,0.278
LDL_C,0.009,0.018,0.136
LDL_CE,0.02,0.037,0.12
LDL_CE_pct,0.469,0.551,0.037
LDL_CE_pct_C,0.001,0.003,-0.174
LDL_C_pct,0.0,0.0,0.23
LDL_FC,0.001,0.002,0.173
LDL_FC_by_CE,0.001,0.003,0.174
LDL_FC_pct,0.0,0.0,0.209
LDL_FC_pct_C,0.001,0.003,0.174
LDL_L,0.017,0.033,0.123
LDL_P,0.022,0.04,0.118
LDL_PL,0.011,0.022,0.131
LDL_PL_pct,0.435,0.518,0.041
LDL_TG,0.06,0.096,-0.098
LDL_TG_pct,0.0,0.0,-0.235
LDL_size,0.057,0.092,0.101
L_HDL_C,0.057,0.092,0.111
L_HDL_CE,0.045,0.075,0.117
L_HDL_CE_pct,0.0,0.001,0.201
L_HDL_CE_pct_C,0.007,0.015,0.139
L_HDL_C_pct,0.0,0.001,0.195
L_HDL_FC,0.122,0.177,0.091
L_HDL_FC_by_CE,0.012,0.025,-0.129
L_HDL_FC_pct,0.084,0.128,0.094
L_HDL_FC_pct_C,0.026,0.046,-0.115
L_HDL_L,0.172,0.237,0.08
L_HDL_P,0.092,0.138,0.1
L_HDL_PL,0.339,0.421,0.056
L_HDL_PL_pct,0.0,0.0,-0.217
L_HDL_TG,0.245,0.32,-0.063
L_HDL_TG_pct,0.039,0.066,-0.111
L_LDL_C,0.005,0.011,0.147
L_LDL_CE,0.01,0.02,0.134
L_LDL_CE_pct,0.397,0.48,0.043
L_LDL_CE_pct_C,0.0,0.001,-0.193
L_LDL_C_pct,0.0,0.0,0.213
L_LDL_FC,0.001,0.002,0.18
L_LDL_FC_by_CE,0.0,0.001,0.193
L_LDL_FC_pct,0.0,0.0,0.229
L_LDL_FC_pct_C,0.0,0.001,0.195
L_LDL_L,0.009,0.019,0.136
