met,PValue,adjPVal,logFC
Acetate,0.124,0.179,-0.071
Acetoacetate,0.029,0.051,-0.102
Acetone,0.348,0.43,-0.044
Ala,0.108,0.159,-0.075
Albumin,0.689,0.752,-0.019
ApoA1,0.835,0.874,0.011
ApoB,0.001,0.003,0.152
ApoB_by_ApoA1,0.007,0.016,0.127
Cholines,0.171,0.236,0.068
Citrate,0.986,0.99,0.001
Clinical_LDL_C,0.0,0.0,0.182
Creatinine,0.001,0.003,-0.175
DHA,0.369,0.452,-0.044
DHA_pct,0.498,0.579,-0.032
Gln,0.349,0.431,0.044
Glucose,0.0,0.0,-0.274
Gly,0.059,0.094,0.093
GlycA,0.005,0.012,-0.13
HDL_C,0.14,0.199,0.077
HDL_CE,0.12,0.174,0.08
HDL_CE_pct,0.0,0.001,0.177
HDL_CE_pct_C,0.138,0.196,0.069
HDL_C_pct,0.0,0.0,0.193
HDL_FC,0.243,0.318,0.061
HDL_FC_by_CE,0.145,0.205,-0.068
HDL_FC_pct,0.002,0.004,0.158
HDL_FC_pct_C,0.163,0.227,-0.065
HDL_L,0.665,0.732,0.022
HDL_P,0.54,0.619,0.03
HDL_PL,0.852,0.887,-0.01
HDL_PL_pct,0.0,0.0,-0.239
HDL_TG,0.009,0.019,-0.121
HDL_TG_pct,0.01,0.021,-0.123
HDL_size,0.209,0.28,0.066
His,0.669,0.735,-0.02
IDL_C,0.0,0.0,0.196
IDL_CE,0.0,0.0,0.193
IDL_CE_pct,0.0,0.001,0.172
IDL_CE_pct_C,0.834,0.873,-0.01
IDL_C_pct,0.0,0.0,0.198
IDL_FC,0.0,0.0,0.199
IDL_FC_by_CE,0.826,0.866,0.01
IDL_FC_pct,0.001,0.003,0.15
IDL_FC_pct_C,0.793,0.84,0.012
IDL_L,0.0,0.001,0.179
IDL_P,0.0,0.001,0.164
IDL_PL,0.0,0.001,0.182
IDL_PL_pct,0.393,0.476,-0.039
IDL_TG,0.125,0.18,-0.072
IDL_TG_pct,0.0,0.0,-0.233
Ile,0.001,0.003,-0.153
LA,0.0,0.001,0.169
LA_pct,0.0,0.0,0.313
LDL_C,0.0,0.001,0.165
LDL_CE,0.001,0.003,0.149
LDL_CE_pct,0.224,0.297,0.056
LDL_CE_pct_C,0.001,0.002,-0.162
LDL_C_pct,0.0,0.0,0.237
LDL_FC,0.0,0.0,0.202
LDL_FC_by_CE,0.001,0.002,0.163
LDL_FC_pct,0.0,0.0,0.203
LDL_FC_pct_C,0.0,0.002,0.165
LDL_L,0.001,0.003,0.153
LDL_P,0.001,0.002,0.157
LDL_PL,0.001,0.002,0.161
LDL_PL_pct,0.865,0.897,0.008
LDL_TG,0.129,0.185,-0.071
LDL_TG_pct,0.0,0.0,-0.23
LDL_size,0.003,0.007,0.143
L_HDL_C,0.035,0.061,0.111
L_HDL_CE,0.026,0.048,0.116
L_HDL_CE_pct,0.0,0.0,0.211
L_HDL_CE_pct_C,0.004,0.009,0.133
L_HDL_C_pct,0.0,0.0,0.207
L_HDL_FC,0.084,0.129,0.091
L_HDL_FC_by_CE,0.009,0.018,-0.121
L_HDL_FC_pct,0.022,0.04,0.112
L_HDL_FC_pct_C,0.023,0.043,-0.105
L_HDL_L,0.148,0.209,0.076
L_HDL_P,0.064,0.102,0.098
L_HDL_PL,0.343,0.425,0.05
L_HDL_PL_pct,0.0,0.0,-0.218
L_HDL_TG,0.152,0.213,-0.069
L_HDL_TG_pct,0.009,0.02,-0.125
L_LDL_C,0.0,0.0,0.179
L_LDL_CE,0.0,0.001,0.167
L_LDL_CE_pct,0.048,0.079,0.091
L_LDL_CE_pct_C,0.0,0.002,-0.165
L_LDL_C_pct,0.0,0.0,0.237
L_LDL_FC,0.0,0.0,0.207
L_LDL_FC_by_CE,0.0,0.001,0.166
L_LDL_FC_pct,0.0,0.0,0.216
L_LDL_FC_pct_C,0.0,0.001,0.169
L_LDL_L,0.0,0.001,0.167
L_LDL_P,0.0,0.001,0.172
L_LDL_PL,0.0,0.001,0.171
L_LDL_PL_pct,0.986,0.989,0.001
L_LDL_TG,0.154,0.216,-0.066
L_LDL_TG_pct,0.0,0.0,-0.235
L_VLDL_C,0.964,0.974,0.002
L_VLDL_CE,0.441,0.524,0.036
L_VLDL_CE_pct,0.001,0.004,0.152
L_VLDL_CE_pct_C,0.0,0.0,0.193
L_VLDL_C_pct,0.015,0.029,0.113
L_VLDL_FC,0.513,0.594,-0.031
