met,PValue,adjPVal,logFC
Acetate,0.999,0.999,0.0
Acetoacetate,0.324,0.405,-0.034
Acetone,0.446,0.529,0.026
Ala,0.114,0.166,-0.054
Albumin,0.647,0.715,-0.016
ApoA1,0.322,0.403,-0.037
ApoB,0.159,0.221,0.048
ApoB_by_ApoA1,0.096,0.143,0.058
Cholines,0.472,0.554,-0.026
Citrate,0.204,0.274,0.045
Clinical_LDL_C,0.041,0.069,0.07
Creatinine,0.173,0.238,-0.055
DHA,0.136,0.193,-0.054
DHA_pct,0.851,0.886,-0.007
Gln,0.008,0.017,0.091
Glucose,0.0,0.0,-0.212
Gly,0.006,0.014,0.099
GlycA,0.0,0.0,-0.137
HDL_C,0.515,0.595,0.025
HDL_CE,0.422,0.506,0.031
HDL_CE_pct,0.0,0.0,0.151
HDL_CE_pct_C,0.016,0.03,0.084
HDL_C_pct,0.0,0.0,0.156
HDL_FC,0.913,0.935,0.004
HDL_FC_by_CE,0.016,0.031,-0.083
HDL_FC_pct,0.011,0.022,0.094
HDL_FC_pct_C,0.017,0.033,-0.082
HDL_L,0.536,0.615,-0.024
HDL_P,0.425,0.508,-0.029
HDL_PL,0.199,0.268,-0.049
HDL_PL_pct,0.0,0.0,-0.185
HDL_TG,0.0,0.001,-0.125
HDL_TG_pct,0.003,0.006,-0.107
HDL_size,0.16,0.223,0.054
His,0.487,0.568,-0.024
IDL_C,0.035,0.06,0.075
IDL_CE,0.044,0.074,0.071
IDL_CE_pct,0.004,0.01,0.099
IDL_CE_pct_C,0.205,0.275,-0.043
IDL_C_pct,0.0,0.001,0.13
IDL_FC,0.019,0.036,0.082
IDL_FC_by_CE,0.203,0.273,0.044
IDL_FC_pct,0.0,0.001,0.128
IDL_FC_pct_C,0.195,0.263,0.044
IDL_L,0.095,0.143,0.059
IDL_P,0.114,0.167,0.054
IDL_PL,0.074,0.115,0.063
IDL_PL_pct,0.862,0.895,0.006
IDL_TG,0.001,0.004,-0.11
IDL_TG_pct,0.0,0.0,-0.166
Ile,0.013,0.027,-0.086
LA,0.071,0.111,0.062
LA_pct,0.0,0.0,0.233
LDL_C,0.1,0.148,0.056
LDL_CE,0.198,0.267,0.044
LDL_CE_pct,0.983,0.988,0.001
LDL_CE_pct_C,0.0,0.0,-0.143
LDL_C_pct,0.0,0.0,0.157
LDL_FC,0.01,0.021,0.088
LDL_FC_by_CE,0.0,0.0,0.143
LDL_FC_pct,0.0,0.0,0.163
LDL_FC_pct_C,0.0,0.0,0.144
LDL_L,0.179,0.245,0.046
LDL_P,0.134,0.192,0.051
LDL_PL,0.126,0.181,0.052
LDL_PL_pct,0.227,0.3,0.042
