met,PValue,adjPVal,logFC
Acetate,0.21,0.281,-0.057
Acetoacetate,0.134,0.192,-0.068
Acetone,0.914,0.935,-0.005
Ala,0.146,0.206,-0.067
Albumin,0.32,0.401,-0.045
ApoA1,0.757,0.81,0.016
ApoB,0.009,0.019,0.119
ApoB_by_ApoA1,0.039,0.066,0.096
Cholines,0.285,0.363,0.052
Citrate,0.37,0.453,0.042
Clinical_LDL_C,0.001,0.004,0.147
Creatinine,0.025,0.045,-0.12
DHA,0.306,0.386,-0.049
DHA_pct,0.561,0.638,-0.027
Gln,0.347,0.429,0.043
Glucose,0.0,0.0,-0.267
Gly,0.002,0.005,0.148
GlycA,0.002,0.005,-0.144
HDL_C,0.108,0.159,0.082
HDL_CE,0.088,0.133,0.087
HDL_CE_pct,0.0,0.001,0.178
HDL_CE_pct_C,0.085,0.129,0.079
HDL_C_pct,0.0,0.0,0.19
HDL_FC,0.225,0.298,0.063
HDL_FC_by_CE,0.088,0.134,-0.078
HDL_FC_pct,0.004,0.009,0.142
HDL_FC_pct_C,0.098,0.147,-0.076
HDL_L,0.572,0.648,0.029
HDL_P,0.568,0.644,0.028
HDL_PL,0.959,0.969,-0.003
HDL_PL_pct,0.0,0.0,-0.235
HDL_TG,0.006,0.012,-0.127
HDL_TG_pct,0.006,0.013,-0.13
HDL_size,0.124,0.179,0.079
His,0.916,0.937,0.005
IDL_C,0.001,0.002,0.161
IDL_CE,0.001,0.002,0.158
IDL_CE_pct,0.001,0.003,0.151
IDL_CE_pct_C,0.729,0.786,-0.016
IDL_C_pct,0.0,0.0,0.177
IDL_FC,0.0,0.001,0.164
IDL_FC_by_CE,0.727,0.784,0.016
IDL_FC_pct,0.002,0.006,0.137
IDL_FC_pct_C,0.716,0.775,0.017
IDL_L,0.002,0.005,0.144
IDL_P,0.004,0.01,0.131
IDL_PL,0.002,0.005,0.145
IDL_PL_pct,0.368,0.451,-0.041
IDL_TG,0.077,0.119,-0.081
IDL_TG_pct,0.0,0.0,-0.209
Ile,0.011,0.022,-0.119
LA,0.001,0.003,0.152
LA_pct,0.0,0.0,0.303
LDL_C,0.004,0.01,0.131
LDL_CE,0.011,0.022,0.116
LDL_CE_pct,0.506,0.587,0.03
LDL_CE_pct_C,0.001,0.002,-0.159
LDL_C_pct,0.0,0.0,0.207
LDL_FC,0.0,0.001,0.166
LDL_FC_by_CE,0.001,0.002,0.159
LDL_FC_pct,0.0,0.0,0.19
LDL_FC_pct_C,0.001,0.002,0.16
LDL_L,0.009,0.018,0.12
LDL_P,0.007,0.015,0.123
LDL_PL,0.005,0.012,0.127
LDL_PL_pct,0.654,0.722,0.021
LDL_TG,0.079,0.121,-0.081
LDL_TG_pct,0.0,0.0,-0.208
LDL_size,0.003,0.006,0.142
L_HDL_C,0.024,0.043,0.117
L_HDL_CE,0.017,0.033,0.123
L_HDL_CE_pct,0.0,0.0,0.193
L_HDL_CE_pct_C,0.003,0.007,0.136
L_HDL_C_pct,0.0,0.0,0.186
L_HDL_FC,0.068,0.106,0.095
L_HDL_FC_by_CE,0.005,0.011,-0.128
L_HDL_FC_pct,0.08,0.123,0.084
L_HDL_FC_pct_C,0.01,0.02,-0.118
L_HDL_L,0.101,0.151,0.085
L_HDL_P,0.043,0.072,0.105
L_HDL_PL,0.253,0.328,0.06
L_HDL_PL_pct,0.0,0.0,-0.217
L_HDL_TG,0.148,0.208,-0.069
L_HDL_TG_pct,0.014,0.028,-0.117
L_LDL_C,0.002,0.005,0.143
L_LDL_CE,0.004,0.009,0.132
L_LDL_CE_pct,0.111,0.163,0.072
L_LDL_CE_pct_C,0.001,0.002,-0.159
L_LDL_C_pct,0.0,0.0,0.213
L_LDL_FC,0.0,0.001,0.171
L_LDL_FC_by_CE,0.001,0.002,0.159
L_LDL_FC_pct,0.0,0.0,0.202
L_LDL_FC_pct_C,0.001,0.002,0.161
L_LDL_L,0.004,0.01,0.132
L_LDL_P,0.002,0.006,0.139
L_LDL_PL,0.003,0.007,0.136
L_LDL_PL_pct,0.986,0.99,0.001
L_LDL_TG,0.09,0.136,-0.078
L_LDL_TG_pct,0.0,0.0,-0.212
L_VLDL_C,0.64,0.709,-0.022
L_VLDL_CE,0.848,0.884,0.009
L_VLDL_CE_pct,0.004,0.01,0.133
L_VLDL_CE_pct_C,0.0,0.001,0.181
L_VLDL_C_pct,0.047,0.078,0.091
L_VLDL_FC,0.272,0.35,-0.052
L_VLDL_FC_by_CE,0.0,0.001,-0.18
