met,PValue,adjPVal,logFC
Acetate,0.163,0.226,-0.062
Acetoacetate,0.012,0.025,-0.112
Acetone,0.558,0.635,-0.026
Ala,0.346,0.428,-0.042
Albumin,0.364,0.447,0.041
ApoA1,0.315,0.395,0.049
ApoB,0.0,0.0,0.196
ApoB_by_ApoA1,0.002,0.004,0.143
Cholines,0.008,0.017,0.127
Citrate,0.65,0.718,-0.021
Clinical_LDL_C,0.0,0.0,0.226
Creatinine,0.301,0.381,-0.054
DHA,0.424,0.508,0.037
DHA_pct,0.667,0.733,0.02
Gln,0.14,0.199,0.066
Glucose,0.0,0.0,-0.237
Gly,0.017,0.033,0.112
GlycA,0.009,0.018,-0.118
HDL_C,0.034,0.059,0.106
HDL_CE,0.031,0.055,0.107
HDL_CE_pct,0.0,0.001,0.173
HDL_CE_pct_C,0.334,0.416,0.043
HDL_C_pct,0.0,0.0,0.195
HDL_FC,0.055,0.089,0.097
HDL_FC_by_CE,0.341,0.423,-0.043
HDL_FC_pct,0.0,0.0,0.186
HDL_FC_pct_C,0.358,0.441,-0.041
HDL_L,0.263,0.34,0.056
HDL_P,0.103,0.153,0.078
HDL_PL,0.668,0.734,0.021
HDL_PL_pct,0.0,0.0,-0.265
HDL_TG,0.041,0.07,-0.091
HDL_TG_pct,0.015,0.029,-0.113
HDL_size,0.146,0.206,0.073
His,0.613,0.685,0.023
IDL_C,0.0,0.0,0.235
IDL_CE,0.0,0.0,0.232
IDL_CE_pct,0.0,0.001,0.168
IDL_CE_pct_C,0.861,0.894,-0.008
IDL_C_pct,0.0,0.0,0.194
IDL_FC,0.0,0.0,0.238
IDL_FC_by_CE,0.858,0.892,0.008
IDL_FC_pct,0.001,0.003,0.144
IDL_FC_pct_C,0.845,0.882,0.009
IDL_L,0.0,0.0,0.223
IDL_P,0.0,0.0,0.192
IDL_PL,0.0,0.0,0.225
IDL_PL_pct,0.267,0.344,-0.049
IDL_TG,0.58,0.656,-0.025
IDL_TG_pct,0.0,0.0,-0.225
Ile,0.019,0.035,-0.107
LA,0.0,0.0,0.221
LA_pct,0.0,0.0,0.319
LDL_C,0.0,0.0,0.214
LDL_CE,0.0,0.0,0.2
LDL_CE_pct,0.078,0.121,0.078
LDL_CE_pct_C,0.001,0.002,-0.152
LDL_C_pct,0.0,0.0,0.25
LDL_FC,0.0,0.0,0.246
LDL_FC_by_CE,0.001,0.002,0.153
LDL_FC_pct,0.0,0.0,0.197
LDL_FC_pct_C,0.001,0.002,0.154
LDL_L,0.0,0.0,0.204
LDL_P,0.0,0.0,0.203
LDL_PL,0.0,0.0,0.209
LDL_PL_pct,0.726,0.784,-0.016
LDL_TG,0.592,0.667,-0.024
LDL_TG_pct,0.0,0.0,-0.232
LDL_size,0.001,0.002,0.157
L_HDL_C,0.02,0.038,0.117
L_HDL_CE,0.015,0.03,0.122
L_HDL_CE_pct,0.0,0.0,0.179
L_HDL_CE_pct_C,0.004,0.009,0.129
L_HDL_C_pct,0.0,0.001,0.173
L_HDL_FC,0.051,0.083,0.099
L_HDL_FC_by_CE,0.005,0.012,-0.124
L_HDL_FC_pct,0.106,0.156,0.076
L_HDL_FC_pct_C,0.009,0.019,-0.116
L_HDL_L,0.083,0.127,0.088
L_HDL_P,0.025,0.046,0.114
L_HDL_PL,0.222,0.294,0.062
L_HDL_PL_pct,0.0,0.0,-0.219
L_HDL_TG,0.41,0.493,-0.038
L_HDL_TG_pct,0.042,0.071,-0.094
L_LDL_C,0.0,0.0,0.228
L_LDL_CE,0.0,0.0,0.218
L_LDL_CE_pct,0.009,0.019,0.116
L_LDL_CE_pct_C,0.001,0.003,-0.151
L_LDL_C_pct,0.0,0.0,0.25
L_LDL_FC,0.0,0.0,0.25
L_LDL_FC_by_CE,0.001,0.003,0.151
L_LDL_FC_pct,0.0,0.0,0.207
L_LDL_FC_pct_C,0.001,0.002,0.153
L_LDL_L,0.0,0.0,0.217
L_LDL_P,0.0,0.0,0.219
L_LDL_PL,0.0,0.0,0.219
L_LDL_PL_pct,0.644,0.713,-0.021
L_LDL_TG,0.696,0.758,-0.018
L_LDL_TG_pct,0.0,0.0,-0.237
L_VLDL_C,0.502,0.583,0.031
L_VLDL_CE,0.132,0.189,0.068
L_VLDL_CE_pct,0.0,0.001,0.171
L_VLDL_CE_pct_C,0.0,0.0,0.214
L_VLDL_C_pct,0.005,0.011,0.125
L_VLDL_FC,0.877,0.907,-0.007
L_VLDL_FC_by_CE,0.0,0.0,-0.214
L_VLDL_FC_pct,0.917,0.938,-0.005
L_VLDL_FC_pct_C,0.0,0.0,-0.21
L_VLDL_L,0.766,0.817,-0.014
L_VLDL_P,0.618,0.69,-0.023
L_VLDL_PL,0.637,0.707,-0.022
L_VLDL_PL_pct,0.761,0.813,-0.014
L_VLDL_TG,0.449,0.532,-0.035
L_VLDL_TG_pct,0.132,0.189,-0.067
Lactate,0.144,0.203,0.067
Leu,0.198,0.267,-0.06
MUFA,0.438,0.521,-0.035
MUFA_pct,0.003,0.007,-0.138
M_HDL_C,0.411,0.494,0.04
M_HDL_CE,0.425,0.509,0.039
M_HDL_CE_pct,0.002,0.006,0.138
M_HDL_CE_pct_C,0.437,0.52,-0.037
M_HDL_C_pct,0.001,0.002,0.159
M_HDL_FC,0.365,0.448,0.045
M_HDL_FC_by_CE,0.433,0.516,0.038
M_HDL_FC_pct,0.001,0.003,0.166
M_HDL_FC_pct_C,0.426,0.509,0.038
M_HDL_L,0.936,0.952,-0.004
M_HDL_P,0.598,0.671,0.026
M_HDL_PL,0.497,0.579,-0.033
M_HDL_PL_pct,0.0,0.0,-0.217
M_HDL_TG,0.016,0.031,-0.108
M_HDL_TG_pct,0.02,0.038,-0.107
M_LDL_C,0.0,0.0,0.179
M_LDL_CE,0.0,0.001,0.157
M_LDL_CE_pct,0.714,0.774,-0.016
M_LDL_CE_pct_C,0.003,0.007,-0.137
M_LDL_C_pct,0.0,0.0,0.18
M_LDL_FC,0.0,0.0,0.229
M_LDL_FC_by_CE,0.003,0.007,0.137
M_LDL_FC_pct,0.0,0.001,0.173
M_LDL_FC_pct_C,0.003,0.006,0.138
M_LDL_L,0.0,0.0,0.172
M_LDL_P,0.0,0.001,0.163
M_LDL_PL,0.0,0.0,0.18
M_LDL_PL_pct,0.439,0.522,0.035
M_LDL_TG,0.535,0.614,-0.028
M_LDL_TG_pct,0.0,0.0,-0.219
M_VLDL_C,0.0,0.0,0.222
M_VLDL_CE,0.0,0.0,0.255
M_VLDL_CE_pct,0.0,0.0,0.236
M_VLDL_CE_pct_C,0.0,0.0,0.212
M_VLDL_C_pct,0.0,0.0,0.238
M_VLDL_FC,0.0,0.0,0.171
M_VLDL_FC_by_CE,0.026,0.047,-0.099
M_VLDL_FC_pct,0.0,0.0,0.237
M_VLDL_FC_pct_C,0.0,0.0,-0.224
M_VLDL_L,0.022,0.04,0.103
M_VLDL_P,0.004,0.009,0.13
M_VLDL_PL,0.001,0.003,0.144
M_VLDL_PL_pct,0.0,0.0,0.237
M_VLDL_TG,0.937,0.953,-0.004
M_VLDL_TG_pct,0.0,0.0,-0.234
Omega_3,0.955,0.967,-0.003
Omega_3_pct,0.706,0.766,-0.017
Omega_3_pct_PUFA,0.126,0.182,-0.07
Omega_6,0.0,0.0,0.183
Omega_6_by_Omega_3,0.33,0.412,0.045
Omega_6_pct,0.0,0.0,0.214
Omega_6_pct_PUFA,0.069,0.109,0.083
PUFA,0.001,0.003,0.152
PUFA_by_MUFA,0.0,0.001,0.164
PUFA_pct,0.0,0.0,0.196
Phe,0.01,0.021,-0.115
Phosphatidylc,0.014,0.028,0.117
Phosphoglyc,0.067,0.105,0.087
Pyruvate,0.409,0.492,-0.038
Remnant_C,0.0,0.0,0.186
SFA,0.687,0.75,-0.018
SFA_pct,0.0,0.001,-0.169
S_HDL_C,0.264,0.341,0.05
