met,PValue,adjPVal,logFC
Acetate,0.534,0.613,-0.024
Acetoacetate,0.373,0.456,-0.035
Acetone,0.537,0.616,0.024
Ala,0.168,0.232,-0.054
Albumin,0.684,0.748,-0.016
ApoA1,0.261,0.337,-0.048
ApoB,0.004,0.009,0.112
ApoB_by_ApoA1,0.002,0.005,0.123
Cholines,0.828,0.868,0.009
Citrate,0.123,0.177,0.062
Clinical_LDL_C,0.002,0.004,0.123
Creatinine,0.872,0.902,0.007
DHA,0.942,0.956,-0.003
DHA_pct,0.813,0.856,0.009
Gln,0.134,0.191,0.058
Glucose,0.0,0.0,-0.212
Gly,0.036,0.062,0.086
GlycA,0.023,0.043,-0.089
HDL_C,0.849,0.884,-0.008
HDL_CE,0.915,0.936,-0.005
HDL_CE_pct,0.012,0.024,0.099
HDL_CE_pct_C,0.213,0.284,0.049
HDL_C_pct,0.009,0.018,0.105
HDL_FC,0.64,0.709,-0.021
HDL_FC_by_CE,0.216,0.288,-0.048
HDL_FC_pct,0.086,0.131,0.072
HDL_FC_pct_C,0.223,0.296,-0.048
HDL_L,0.298,0.377,-0.045
HDL_P,0.529,0.608,-0.026
HDL_PL,0.115,0.168,-0.068
HDL_PL_pct,0.0,0.0,-0.165
HDL_TG,0.063,0.101,-0.072
HDL_TG_pct,0.287,0.366,-0.043
HDL_size,0.928,0.946,-0.004
His,0.88,0.909,0.006
IDL_C,0.005,0.011,0.113
IDL_CE,0.006,0.014,0.109
IDL_CE_pct,0.049,0.081,0.078
IDL_CE_pct_C,0.184,0.251,-0.052
IDL_C_pct,0.006,0.013,0.108
IDL_FC,0.002,0.006,0.122
IDL_FC_by_CE,0.184,0.251,0.052
IDL_FC_pct,0.003,0.006,0.117
IDL_FC_pct_C,0.181,0.247,0.052
IDL_L,0.009,0.018,0.105
IDL_P,0.009,0.018,0.102
IDL_PL,0.005,0.012,0.112
IDL_PL_pct,0.779,0.828,0.011
IDL_TG,0.228,0.301,-0.047
IDL_TG_pct,0.0,0.001,-0.143
Ile,0.105,0.156,-0.064
LA,0.005,0.011,0.111
LA_pct,0.0,0.0,0.216
LDL_C,0.004,0.01,0.111
LDL_CE,0.009,0.018,0.102
LDL_CE_pct,0.229,0.302,0.047
LDL_CE_pct_C,0.012,0.024,-0.1
LDL_C_pct,0.0,0.0,0.159
LDL_FC,0.001,0.002,0.132
LDL_FC_by_CE,0.012,0.024,0.1
LDL_FC_pct,0.001,0.004,0.127
LDL_FC_pct_C,0.011,0.023,0.1
LDL_L,0.008,0.017,0.103
LDL_P,0.002,0.006,0.117
LDL_PL,0.005,0.012,0.108
LDL_PL_pct,0.781,0.83,0.011
LDL_TG,0.215,0.287,-0.048
LDL_TG_pct,0.0,0.0,-0.158
LDL_size,0.019,0.035,0.094
L_HDL_C,0.614,0.686,0.022
L_HDL_CE,0.529,0.608,0.028
L_HDL_CE_pct,0.001,0.002,0.137
L_HDL_CE_pct_C,0.005,0.011,0.11
L_HDL_C_pct,0.002,0.004,0.128
L_HDL_FC,0.932,0.949,0.004
L_HDL_FC_by_CE,0.007,0.016,-0.104
L_HDL_FC_pct,0.345,0.427,0.039
L_HDL_FC_pct_C,0.013,0.026,-0.097
L_HDL_L,0.909,0.931,-0.005
L_HDL_P,0.771,0.821,0.013
L_HDL_PL,0.536,0.615,-0.027
L_HDL_PL_pct,0.0,0.0,-0.179
L_HDL_TG,0.186,0.253,-0.053
L_HDL_TG_pct,0.365,0.448,-0.037
L_LDL_C,0.003,0.008,0.115
L_LDL_CE,0.006,0.013,0.107
L_LDL_CE_pct,0.198,0.267,0.05
L_LDL_CE_pct_C,0.004,0.01,-0.113
L_LDL_C_pct,0.0,0.001,0.15
L_LDL_FC,0.001,0.002,0.133
L_LDL_FC_by_CE,0.004,0.01,0.113
L_LDL_FC_pct,0.0,0.001,0.142
L_LDL_FC_pct_C,0.004,0.01,0.114
L_LDL_L,0.006,0.013,0.107
L_LDL_P,0.001,0.003,0.127
L_LDL_PL,0.004,0.009,0.113
L_LDL_PL_pct,0.61,0.682,0.02
L_LDL_TG,0.215,0.286,-0.048
L_LDL_TG_pct,0.0,0.0,-0.16
L_VLDL_C,0.384,0.467,0.035
L_VLDL_CE,0.126,0.182,0.06
L_VLDL_CE_pct,0.002,0.004,0.126
L_VLDL_CE_pct_C,0.001,0.002,0.142
L_VLDL_C_pct,0.007,0.016,0.104
