met,PValue,adjPVal,logFC
Acetate,0.131,0.188,-0.067
Acetoacetate,0.005,0.012,-0.125
Acetone,0.228,0.301,-0.054
Ala,0.419,0.502,-0.036
Albumin,0.237,0.311,0.053
ApoA1,0.759,0.812,0.015
ApoB,0.0,0.0,0.198
ApoB_by_ApoA1,0.0,0.001,0.164
Cholines,0.042,0.071,0.098
Citrate,0.968,0.976,0.002
Clinical_LDL_C,0.0,0.0,0.23
Creatinine,0.104,0.154,-0.085
DHA,0.928,0.946,-0.004
DHA_pct,0.808,0.851,-0.011
Gln,0.088,0.133,0.077
Glucose,0.0,0.0,-0.226
Gly,0.014,0.027,0.116
GlycA,0.015,0.03,-0.109
HDL_C,0.105,0.155,0.081
HDL_CE,0.089,0.135,0.085
HDL_CE_pct,0.0,0.0,0.193
HDL_CE_pct_C,0.153,0.214,0.064
HDL_C_pct,0.0,0.0,0.213
HDL_FC,0.19,0.257,0.066
HDL_FC_by_CE,0.157,0.22,-0.064
HDL_FC_pct,0.0,0.001,0.183
HDL_FC_pct_C,0.168,0.233,-0.062
HDL_L,0.671,0.737,0.021
HDL_P,0.299,0.378,0.05
HDL_PL,0.728,0.785,-0.017
HDL_PL_pct,0.0,0.0,-0.29
HDL_TG,0.005,0.012,-0.125
HDL_TG_pct,0.007,0.015,-0.125
HDL_size,0.297,0.377,0.052
His,0.165,0.229,0.062
IDL_C,0.0,0.0,0.231
IDL_CE,0.0,0.0,0.228
IDL_CE_pct,0.0,0.0,0.179
IDL_CE_pct_C,0.668,0.734,-0.019
IDL_C_pct,0.0,0.0,0.211
IDL_FC,0.0,0.0,0.236
IDL_FC_by_CE,0.664,0.73,0.019
IDL_FC_pct,0.0,0.001,0.166
IDL_FC_pct_C,0.649,0.717,0.02
IDL_L,0.0,0.0,0.215
IDL_P,0.0,0.0,0.196
IDL_PL,0.0,0.0,0.217
IDL_PL_pct,0.236,0.31,-0.053
IDL_TG,0.229,0.303,-0.054
IDL_TG_pct,0.0,0.0,-0.246
Ile,0.015,0.029,-0.111
LA,0.0,0.0,0.218
LA_pct,0.0,0.0,0.348
LDL_C,0.0,0.0,0.215
LDL_CE,0.0,0.0,0.199
LDL_CE_pct,0.087,0.132,0.076
LDL_CE_pct_C,0.0,0.001,-0.168
LDL_C_pct,0.0,0.0,0.265
LDL_FC,0.0,0.0,0.25
LDL_FC_by_CE,0.0,0.001,0.168
LDL_FC_pct,0.0,0.0,0.214
LDL_FC_pct_C,0.0,0.001,0.169
LDL_L,0.0,0.0,0.203
LDL_P,0.0,0.0,0.207
LDL_PL,0.0,0.0,0.212
LDL_PL_pct,0.916,0.937,0.005
LDL_TG,0.294,0.373,-0.047
LDL_TG_pct,0.0,0.0,-0.257
LDL_size,0.001,0.002,0.155
L_HDL_C,0.047,0.078,0.1
L_HDL_CE,0.035,0.061,0.106
L_HDL_CE_pct,0.0,0.0,0.204
L_HDL_CE_pct_C,0.002,0.004,0.14
L_HDL_C_pct,0.0,0.0,0.198
L_HDL_FC,0.122,0.177,0.079
L_HDL_FC_by_CE,0.003,0.007,-0.134
L_HDL_FC_pct,0.062,0.098,0.088
L_HDL_FC_pct_C,0.005,0.012,-0.125
L_HDL_L,0.213,0.284,0.063
L_HDL_P,0.072,0.112,0.092
L_HDL_PL,0.522,0.602,0.033
L_HDL_PL_pct,0.0,0.0,-0.251
L_HDL_TG,0.089,0.135,-0.079
L_HDL_TG_pct,0.026,0.046,-0.104
L_LDL_C,0.0,0.0,0.228
L_LDL_CE,0.0,0.0,0.217
L_LDL_CE_pct,0.005,0.011,0.125
L_LDL_CE_pct_C,0.0,0.001,-0.162
L_LDL_C_pct,0.0,0.0,0.27
L_LDL_FC,0.0,0.0,0.253
L_LDL_FC_by_CE,0.0,0.001,0.163
L_LDL_FC_pct,0.0,0.0,0.223
L_LDL_FC_pct_C,0.0,0.001,0.164
L_LDL_L,0.0,0.0,0.216
L_LDL_P,0.0,0.0,0.223
L_LDL_PL,0.0,0.0,0.219
L_LDL_PL_pct,0.786,0.834,-0.012
L_LDL_TG,0.331,0.413,-0.044
L_LDL_TG_pct,0.0,0.0,-0.262
L_VLDL_C,0.549,0.627,0.027
L_VLDL_CE,0.145,0.205,0.066
L_VLDL_CE_pct,0.0,0.0,0.177
L_VLDL_CE_pct_C,0.0,0.0,0.226
L_VLDL_C_pct,0.004,0.01,0.127
L_VLDL_FC,0.804,0.848,-0.011
L_VLDL_FC_by_CE,0.0,0.0,-0.225
L_VLDL_FC_pct,0.788,0.835,-0.012
L_VLDL_FC_pct_C,0.0,0.0,-0.223
L_VLDL_L,0.694,0.756,-0.018
L_VLDL_P,0.477,0.559,-0.033
L_VLDL_PL,0.512,0.593,-0.03
L_VLDL_PL_pct,0.397,0.48,-0.038
L_VLDL_TG,0.408,0.491,-0.038
L_VLDL_TG_pct,0.251,0.327,-0.051
Lactate,0.352,0.434,0.043
Leu,0.195,0.264,-0.06
MUFA,0.27,0.347,-0.05
MUFA_pct,0.003,0.007,-0.139
M_HDL_C,0.858,0.891,0.009
M_HDL_CE,0.851,0.886,0.009
M_HDL_CE_pct,0.001,0.002,0.157
M_HDL_CE_pct_C,0.954,0.966,0.003
M_HDL_C_pct,0.0,0.001,0.171
M_HDL_FC,0.879,0.908,0.008
M_HDL_FC_by_CE,0.965,0.974,-0.002
M_HDL_FC_pct,0.005,0.01,0.143
M_HDL_FC_pct_C,0.98,0.985,-0.001
M_HDL_L,0.376,0.459,-0.043
M_HDL_P,0.826,0.866,-0.011
M_HDL_PL,0.123,0.178,-0.074
M_HDL_PL_pct,0.0,0.0,-0.225
M_HDL_TG,0.001,0.003,-0.145
M_HDL_TG_pct,0.008,0.016,-0.122
M_LDL_C,0.0,0.0,0.181
M_LDL_CE,0.0,0.001,0.157
M_LDL_CE_pct,0.566,0.643,-0.026
M_LDL_CE_pct_C,0.001,0.002,-0.153
M_LDL_C_pct,0.0,0.0,0.188
M_LDL_FC,0.0,0.0,0.236
M_LDL_FC_by_CE,0.001,0.002,0.153
M_LDL_FC_pct,0.0,0.0,0.191
M_LDL_FC_pct_C,0.001,0.002,0.153
M_LDL_L,0.0,0.0,0.173
M_LDL_P,0.0,0.001,0.165
M_LDL_PL,0.0,0.0,0.184
M_LDL_PL_pct,0.2,0.269,0.057
M_LDL_TG,0.298,0.378,-0.047
M_LDL_TG_pct,0.0,0.0,-0.242
M_VLDL_C,0.0,0.0,0.23
M_VLDL_CE,0.0,0.0,0.265
M_VLDL_CE_pct,0.0,0.0,0.253
M_VLDL_CE_pct_C,0.0,0.0,0.227
M_VLDL_C_pct,0.0,0.0,0.255
M_VLDL_FC,0.0,0.0,0.175
M_VLDL_FC_by_CE,0.016,0.031,-0.108
M_VLDL_FC_pct,0.0,0.0,0.255
M_VLDL_FC_pct_C,0.0,0.0,-0.24
M_VLDL_L,0.023,0.042,0.102
M_VLDL_P,0.003,0.008,0.131
M_VLDL_PL,0.001,0.003,0.145
M_VLDL_PL_pct,0.0,0.0,0.246
M_VLDL_TG,0.835,0.874,-0.009
M_VLDL_TG_pct,0.0,0.0,-0.248
Omega_3,0.273,0.351,-0.051
Omega_3_pct,0.165,0.229,-0.064
Omega_3_pct_PUFA,0.008,0.017,-0.122
Omega_6,0.0,0.001,0.173
Omega_6_by_Omega_3,0.023,0.042,0.104
Omega_6_pct,0.0,0.0,0.241
Omega_6_pct_PUFA,0.005,0.012,0.128
PUFA,0.004,0.01,0.131
PUFA_by_MUFA,0.0,0.001,0.169
PUFA_pct,0.0,0.0,0.205
Phe,0.01,0.02,-0.115
Phosphatidylc,0.089,0.135,0.082
Phosphoglyc,0.261,0.338,0.054
Pyruvate,0.226,0.299,-0.056
Remnant_C,0.0,0.0,0.183
SFA,0.372,0.455,-0.04
SFA_pct,0.0,0.0,-0.185
S_HDL_C,0.449,0.532,0.034
S_HDL_CE,0.419,0.502,0.036
S_HDL_CE_pct,0.0,0.0,0.174
S_HDL_CE_pct_C,0.641,0.71,0.022
S_HDL_C_pct,0.0,0.0,0.224
S_HDL_FC,0.62,0.691,0.023
S_HDL_FC_by_CE,0.641,0.71,-0.022
S_HDL_FC_pct,0.0,0.0,0.188
S_HDL_FC_pct_C,0.652,0.72,-0.021
S_HDL_L,0.295,0.375,-0.047
S_HDL_P,0.532,0.611,0.028
S_HDL_PL,0.084,0.128,-0.078
S_HDL_PL_pct,0.0,0.0,-0.213
S_HDL_TG,0.005,0.011,-0.129
S_HDL_TG_pct,0.004,0.01,-0.132
S_LDL_C,0.0,0.0,0.203
S_LDL_CE,0.0,0.0,0.175
S_LDL_CE_pct,0.815,0.858,-0.01
S_LDL_CE_pct_C,0.001,0.003,-0.145
S_LDL_C_pct,0.0,0.0,0.17
S_LDL_FC,0.0,0.0,0.255
S_LDL_FC_by_CE,0.001,0.003,0.146
S_LDL_FC_pct,0.0,0.0,0.183
S_LDL_FC_pct_C,0.001,0.003,0.146
S_LDL_L,0.0,0.0,0.196
S_LDL_P,0.0,0.0,0.179
S_LDL_PL,0.0,0.0,0.22
S_LDL_PL_pct,0.557,0.635,0.026
S_LDL_TG,0.205,0.275,-0.057
S_LDL_TG_pct,0.0,0.0,-0.224
S_VLDL_C,0.001,0.003,0.147
S_VLDL_CE,0.005,0.011,0.126
S_VLDL_CE_pct,0.0,0.0,0.198
S_VLDL_CE_pct_C,0.0,0.002,-0.162
S_VLDL_C_pct,0.0,0.0,0.244
S_VLDL_FC,0.0,0.0,0.182
S_VLDL_FC_by_CE,0.001,0.002,0.159
S_VLDL_FC_pct,0.0,0.0,0.27
S_VLDL_FC_pct_C,0.0,0.001,0.169
S_VLDL_L,0.169,0.233,0.062
S_VLDL_P,0.221,0.294,0.055
S_VLDL_PL,0.003,0.007,0.133
S_VLDL_PL_pct,0.0,0.0,0.268
S_VLDL_TG,0.163,0.226,-0.064
S_VLDL_TG_pct,0.0,0.0,-0.249
Sphingomyelins,0.0,0.001,0.168
TG_by_PG,0.024,0.044,-0.107
Total_BCAA,0.064,0.102,-0.085
Total_C,0.0,0.0,0.218
Total_CE,0.0,0.0,0.22
Total_CE_pct,0.0,0.0,0.236
Total_CE_pct_C,0.444,0.527,-0.035
Total_C_pct,0.0,0.0,0.254
Total_FA,0.823,0.864,0.01
Total_FC,0.0,0.0,0.208
Total_FC_by_CE,0.441,0.524,0.035
Total_FC_pct,0.0,0.0,0.274
Total_FC_pct_C,0.43,0.513,0.036
Total_L,0.005,0.012,0.126
Total_P,0.085,0.129,0.082
Total_PL,0.019,0.036,0.111
Total_PL_pct,0.018,0.035,-0.11
Total_TG,0.123,0.178,-0.07
Total_TG_pct,0.001,0.002,-0.162
Tyr,0.258,0.334,-0.051
Unsaturation,0.017,0.032,0.111
VLDL_C,0.009,0.019,0.117
VLDL_CE,0.001,0.003,0.145
VLDL_CE_pct,0.0,0.0,0.215
VLDL_CE_pct_C,0.0,0.0,0.195
VLDL_C_pct,0.0,0.0,0.22
VLDL_FC,0.092,0.139,0.076
VLDL_FC_by_CE,0.0,0.0,-0.196
VLDL_FC_pct,0.0,0.0,0.233
VLDL_FC_pct_C,0.0,0.0,-0.193
VLDL_L,0.801,0.846,0.011
VLDL_P,0.084,0.128,0.078
VLDL_PL,0.329,0.41,0.044
VLDL_PL_pct,0.0,0.0,0.197
VLDL_TG,0.173,0.238,-0.062
VLDL_TG_pct,0.0,0.0,-0.209
VLDL_size,0.096,0.144,-0.079
Val,0.077,0.118,-0.081
XL_HDL_C,0.003,0.008,0.145
XL_HDL_CE,0.003,0.008,0.147
XL_HDL_CE_pct,0.0,0.0,0.174
XL_HDL_CE_pct_C,0.063,0.1,0.09
XL_HDL_C_pct,0.007,0.015,0.128
XL_HDL_FC,0.006,0.013,0.132
XL_HDL_FC_by_CE,0.769,0.82,0.013
XL_HDL_FC_pct,0.639,0.708,-0.024
XL_HDL_FC_pct_C,0.022,0.041,-0.113
XL_HDL_L,0.025,0.045,0.112
XL_HDL_P,0.007,0.016,0.133
XL_HDL_PL,0.092,0.139,0.084
XL_HDL_PL_pct,0.358,0.44,-0.043
XL_HDL_TG,0.62,0.692,-0.022
XL_HDL_TG_pct,0.042,0.07,-0.095
XL_VLDL_C,0.705,0.766,0.017
XL_VLDL_CE,0.223,0.295,0.055
XL_VLDL_CE_pct,0.0,0.001,0.171
XL_VLDL_CE_pct_C,0.0,0.0,0.186
XL_VLDL_C_pct,0.0,0.001,0.165
XL_VLDL_FC,0.596,0.67,-0.024
XL_VLDL_FC_by_CE,0.0,0.0,-0.185
XL_VLDL_FC_pct,0.008,0.017,0.121
XL_VLDL_FC_pct_C,0.0,0.001,-0.172
XL_VLDL_L,0.226,0.299,-0.056
XL_VLDL_P,0.171,0.235,-0.063
XL_VLDL_PL,0.37,0.452,-0.041
XL_VLDL_PL_pct,0.481,0.563,0.031
XL_VLDL_TG,0.059,0.095,-0.087
XL_VLDL_TG_pct,0.004,0.008,-0.132
XS_VLDL_C,0.0,0.001,0.172
XS_VLDL_CE,0.0,0.0,0.188
XS_VLDL_CE_pct,0.0,0.0,0.238
XS_VLDL_CE_pct_C,0.0,0.0,0.206
XS_VLDL_C_pct,0.0,0.0,0.244
XS_VLDL_FC,0.004,0.01,0.13
XS_VLDL_FC_by_CE,0.0,0.0,-0.205
XS_VLDL_FC_pct,0.0,0.0,0.219
XS_VLDL_FC_pct_C,0.0,0.0,-0.206
XS_VLDL_L,0.026,0.046,0.101
XS_VLDL_P,0.009,0.018,0.118
XS_VLDL_PL,0.061,0.097,0.085
XS_VLDL_PL_pct,0.005,0.012,-0.126
XS_VLDL_TG,0.097,0.144,-0.075
XS_VLDL_TG_pct,0.0,0.0,-0.243
XXL_VLDL_C,0.068,0.107,-0.084
XXL_VLDL_CE,0.125,0.18,-0.071
XXL_VLDL_CE_pct,0.083,0.126,0.077
XXL_VLDL_CE_pct_C,0.086,0.13,0.077
XXL_VLDL_C_pct,0.2,0.269,0.057
XXL_VLDL_FC,0.03,0.053,-0.099
XXL_VLDL_FC_by_CE,0.117,0.17,-0.07
XXL_VLDL_FC_pct,0.812,0.855,0.011
XXL_VLDL_FC_pct_C,0.062,0.099,-0.083
XXL_VLDL_L,0.036,0.063,-0.096
XXL_VLDL_P,0.022,0.041,-0.105
XXL_VLDL_PL,0.019,0.036,-0.108
XXL_VLDL_PL_pct,0.057,0.092,-0.086
XXL_VLDL_TG,0.039,0.066,-0.095
XXL_VLDL_TG_pct,0.655,0.723,-0.02
bOHbutyrate,0.967,0.975,0.002
non_HDL_C,0.0,0.0,0.203
