met,PValue,adjPVal,logFC
Acetate,0.362,0.444,-0.038
Acetoacetate,0.006,0.014,-0.114
Acetone,0.941,0.956,-0.003
Ala,0.089,0.134,-0.071
Albumin,0.723,0.781,0.015
ApoA1,0.986,0.989,-0.001
ApoB,0.0,0.002,0.146
ApoB_by_ApoA1,0.003,0.008,0.126
Cholines,0.244,0.318,0.052
Citrate,0.616,0.688,0.022
Clinical_LDL_C,0.0,0.0,0.17
Creatinine,0.166,0.229,-0.068
DHA,0.873,0.904,-0.007
DHA_pct,0.892,0.918,0.006
Gln,0.373,0.455,0.037
Glucose,0.0,0.0,-0.216
Gly,0.231,0.305,0.053
GlycA,0.011,0.022,-0.108
HDL_C,0.227,0.3,0.057
HDL_CE,0.194,0.262,0.061
HDL_CE_pct,0.0,0.001,0.156
HDL_CE_pct_C,0.108,0.159,0.068
HDL_C_pct,0.0,0.0,0.168
HDL_FC,0.394,0.477,0.04
HDL_FC_by_CE,0.11,0.162,-0.067
HDL_FC_pct,0.005,0.011,0.127
HDL_FC_pct_C,0.116,0.169,-0.066
HDL_L,0.879,0.908,0.007
HDL_P,0.628,0.699,0.022
HDL_PL,0.602,0.675,-0.024
HDL_PL_pct,0.0,0.0,-0.231
HDL_TG,0.016,0.03,-0.101
HDL_TG_pct,0.028,0.05,-0.095
HDL_size,0.32,0.401,0.047
His,0.643,0.712,0.019
IDL_C,0.0,0.0,0.173
IDL_CE,0.0,0.0,0.168
IDL_CE_pct,0.004,0.01,0.121
IDL_CE_pct_C,0.163,0.227,-0.058
IDL_C_pct,0.0,0.001,0.16
IDL_FC,0.0,0.0,0.184
IDL_FC_by_CE,0.161,0.224,0.058
IDL_FC_pct,0.0,0.0,0.16
IDL_FC_pct_C,0.154,0.216,0.059
IDL_L,0.0,0.001,0.161
IDL_P,0.001,0.002,0.143
IDL_PL,0.0,0.0,0.172
IDL_PL_pct,0.744,0.799,0.014
IDL_TG,0.119,0.172,-0.066
IDL_TG_pct,0.0,0.0,-0.209
Ile,0.001,0.003,-0.139
LA,0.0,0.001,0.148
LA_pct,0.0,0.0,0.287
LDL_C,0.0,0.001,0.154
LDL_CE,0.001,0.002,0.14
LDL_CE_pct,0.106,0.156,0.067
LDL_CE_pct_C,0.001,0.003,-0.14
LDL_C_pct,0.0,0.0,0.225
LDL_FC,0.0,0.0,0.185
LDL_FC_by_CE,0.001,0.003,0.141
LDL_FC_pct,0.0,0.0,0.181
LDL_FC_pct_C,0.001,0.002,0.143
LDL_L,0.001,0.002,0.142
LDL_P,0.0,0.001,0.152
LDL_PL,0.0,0.001,0.148
LDL_PL_pct,0.849,0.885,0.008
LDL_TG,0.092,0.139,-0.071
LDL_TG_pct,0.0,0.0,-0.221
LDL_size,0.003,0.007,0.128
L_HDL_C,0.068,0.107,0.086
L_HDL_CE,0.05,0.082,0.092
L_HDL_CE_pct,0.0,0.0,0.171
L_HDL_CE_pct_C,0.0,0.001,0.152
L_HDL_C_pct,0.0,0.001,0.158
L_HDL_FC,0.182,0.249,0.064
L_HDL_FC_by_CE,0.0,0.001,-0.151
L_HDL_FC_pct,0.407,0.49,0.037
L_HDL_FC_pct_C,0.0,0.001,-0.148
L_HDL_L,0.249,0.325,0.055
L_HDL_P,0.119,0.173,0.074
L_HDL_PL,0.57,0.646,0.027
L_HDL_PL_pct,0.0,0.0,-0.226
L_HDL_TG,0.223,0.296,-0.053
L_HDL_TG_pct,0.11,0.161,-0.07
L_LDL_C,0.0,0.0,0.164
L_LDL_CE,0.0,0.001,0.153
L_LDL_CE_pct,0.094,0.141,0.07
L_LDL_CE_pct_C,0.0,0.001,-0.156
L_LDL_C_pct,0.0,0.0,0.207
L_LDL_FC,0.0,0.0,0.191
L_LDL_FC_by_CE,0.0,0.001,0.157
L_LDL_FC_pct,0.0,0.0,0.198
L_LDL_FC_pct_C,0.0,0.001,0.158
L_LDL_L,0.0,0.001,0.154
L_LDL_P,0.0,0.0,0.163
L_LDL_PL,0.0,0.0,0.162
L_LDL_PL_pct,0.402,0.485,0.035
L_LDL_TG,0.111,0.163,-0.067
L_LDL_TG_pct,0.0,0.0,-0.224
L_VLDL_C,0.741,0.797,0.014
L_VLDL_CE,0.232,0.305,0.051
L_VLDL_CE_pct,0.0,0.0,0.188
L_VLDL_CE_pct_C,0.0,0.0,0.205
L_VLDL_C_pct,0.0,0.001,0.157
L_VLDL_FC,0.607,0.68,-0.022
L_VLDL_FC_by_CE,0.0,0.0,-0.206
L_VLDL_FC_pct,0.232,0.305,0.05
L_VLDL_FC_pct_C,0.0,0.0,-0.197
L_VLDL_L,0.408,0.491,-0.036
L_VLDL_P,0.285,0.363,-0.046
L_VLDL_PL,0.397,0.48,-0.037
