met,PValue,adjPVal,logFC
Acetate,0.03,0.053,-0.076
Acetoacetate,0.013,0.026,-0.087
Acetone,0.646,0.714,-0.016
Ala,0.561,0.638,-0.02
Albumin,0.729,0.786,-0.012
ApoA1,0.605,0.678,0.02
ApoB,0.018,0.034,0.083
ApoB_by_ApoA1,0.096,0.143,0.059
Cholines,0.334,0.416,0.036
Citrate,0.402,0.485,0.03
Clinical_LDL_C,0.002,0.006,0.106
Creatinine,0.19,0.258,-0.053
DHA,0.846,0.882,0.007
DHA_pct,0.429,0.512,0.028
Gln,0.864,0.897,0.006
Glucose,0.0,0.0,-0.199
Gly,0.042,0.071,0.075
GlycA,0.001,0.002,-0.121
HDL_C,0.081,0.124,0.068
HDL_CE,0.069,0.108,0.071
HDL_CE_pct,0.0,0.001,0.136
HDL_CE_pct_C,0.114,0.167,0.056
HDL_C_pct,0.0,0.0,0.147
HDL_FC,0.151,0.212,0.057
HDL_FC_by_CE,0.115,0.168,-0.055
HDL_FC_pct,0.002,0.006,0.114
HDL_FC_pct_C,0.117,0.171,-0.055
HDL_L,0.458,0.541,0.029
HDL_P,0.45,0.533,0.028
HDL_PL,0.915,0.936,0.004
HDL_PL_pct,0.0,0.0,-0.189
HDL_TG,0.017,0.033,-0.083
HDL_TG_pct,0.01,0.021,-0.093
HDL_size,0.062,0.099,0.073
His,0.147,0.208,-0.051
IDL_C,0.001,0.004,0.115
IDL_CE,0.002,0.005,0.113
IDL_CE_pct,0.004,0.01,0.101
IDL_CE_pct_C,0.566,0.642,-0.02
IDL_C_pct,0.001,0.002,0.122
IDL_FC,0.001,0.003,0.118
IDL_FC_by_CE,0.564,0.641,0.02
IDL_FC_pct,0.003,0.008,0.102
IDL_FC_pct_C,0.558,0.636,0.02
IDL_L,0.004,0.009,0.104
IDL_P,0.012,0.025,0.088
IDL_PL,0.002,0.006,0.11
IDL_PL_pct,0.948,0.961,0.002
IDL_TG,0.088,0.134,-0.06
IDL_TG_pct,0.0,0.0,-0.154
Ile,0.001,0.002,-0.122
LA,0.009,0.018,0.093
LA_pct,0.0,0.0,0.214
LDL_C,0.006,0.013,0.096
LDL_CE,0.015,0.029,0.085
LDL_CE_pct,0.444,0.527,0.027
LDL_CE_pct_C,0.001,0.002,-0.123
LDL_C_pct,0.0,0.0,0.162
LDL_FC,0.0,0.001,0.123
LDL_FC_by_CE,0.001,0.002,0.123
LDL_FC_pct,0.0,0.0,0.148
LDL_FC_pct_C,0.001,0.002,0.124
LDL_L,0.013,0.025,0.087
LDL_P,0.011,0.023,0.088
LDL_PL,0.009,0.02,0.09
LDL_PL_pct,0.863,0.896,0.006
LDL_TG,0.085,0.129,-0.06
LDL_TG_pct,0.0,0.0,-0.157
LDL_size,0.029,0.051,0.078
L_HDL_C,0.016,0.031,0.095
L_HDL_CE,0.011,0.023,0.1
L_HDL_CE_pct,0.0,0.0,0.143
L_HDL_CE_pct_C,0.0,0.001,0.129
L_HDL_C_pct,0.0,0.001,0.132
L_HDL_FC,0.051,0.083,0.078
L_HDL_FC_by_CE,0.0,0.001,-0.131
L_HDL_FC_pct,0.471,0.554,0.026
L_HDL_FC_pct_C,0.0,0.001,-0.132
L_HDL_L,0.065,0.103,0.073
L_HDL_P,0.023,0.042,0.09
L_HDL_PL,0.178,0.244,0.054
L_HDL_PL_pct,0.0,0.0,-0.174
L_HDL_TG,0.438,0.521,-0.028
