met,PValue,adjPVal,logFC
Acetate,0.142,0.201,-0.068
Acetoacetate,0.001,0.002,-0.155
Acetone,0.318,0.399,-0.047
Ala,0.209,0.28,-0.059
Albumin,0.665,0.732,-0.02
ApoA1,0.498,0.579,-0.035
ApoB,0.005,0.011,0.132
ApoB_by_ApoA1,0.005,0.012,0.132
Cholines,0.668,0.734,0.021
Citrate,0.879,0.908,-0.007
Clinical_LDL_C,0.001,0.004,0.148
Creatinine,0.146,0.206,-0.079
DHA,0.448,0.531,-0.037
DHA_pct,0.827,0.867,-0.01
Gln,0.309,0.389,0.048
Glucose,0.0,0.0,-0.26
Gly,0.098,0.146,0.081
GlycA,0.022,0.04,-0.108
HDL_C,0.501,0.582,0.035
HDL_CE,0.468,0.55,0.038
HDL_CE_pct,0.002,0.005,0.148
HDL_CE_pct_C,0.346,0.429,0.044
HDL_C_pct,0.001,0.002,0.165
HDL_FC,0.635,0.705,0.025
HDL_FC_by_CE,0.354,0.436,-0.043
HDL_FC_pct,0.003,0.007,0.15
HDL_FC_pct_C,0.37,0.453,-0.042
HDL_L,0.746,0.801,-0.017
HDL_P,0.624,0.695,-0.024
HDL_PL,0.365,0.448,-0.047
HDL_PL_pct,0.0,0.0,-0.218
HDL_TG,0.008,0.017,-0.124
HDL_TG_pct,0.033,0.057,-0.103
HDL_size,0.238,0.313,0.062
His,0.713,0.772,0.017
IDL_C,0.001,0.002,0.164
IDL_CE,0.001,0.003,0.157
IDL_CE_pct,0.019,0.036,0.111
IDL_CE_pct_C,0.07,0.11,-0.084
IDL_C_pct,0.001,0.002,0.159
IDL_FC,0.0,0.001,0.18
IDL_FC_by_CE,0.069,0.109,0.084
IDL_FC_pct,0.0,0.0,0.181
IDL_FC_pct_C,0.066,0.104,0.086
IDL_L,0.002,0.004,0.151
IDL_P,0.003,0.008,0.137
IDL_PL,0.001,0.002,0.162
IDL_PL_pct,0.642,0.711,0.022
IDL_TG,0.132,0.189,-0.07
IDL_TG_pct,0.0,0.0,-0.208
Ile,0.0,0.001,-0.169
LA,0.011,0.023,0.119
LA_pct,0.0,0.0,0.284
LDL_C,0.006,0.014,0.127
LDL_CE,0.016,0.031,0.112
LDL_CE_pct,0.76,0.812,0.014
LDL_CE_pct_C,0.0,0.002,-0.166
LDL_C_pct,0.0,0.0,0.196
LDL_FC,0.0,0.001,0.164
LDL_FC_by_CE,0.0,0.002,0.166
LDL_FC_pct,0.0,0.0,0.193
LDL_FC_pct_C,0.0,0.001,0.167
LDL_L,0.012,0.024,0.117
LDL_P,0.004,0.009,0.134
LDL_PL,0.007,0.014,0.126
LDL_PL_pct,0.263,0.34,0.053
LDL_TG,0.078,0.12,-0.082
LDL_TG_pct,0.0,0.0,-0.209
LDL_size,0.003,0.008,0.141
L_HDL_C,0.099,0.147,0.087
L_HDL_CE,0.08,0.123,0.092
L_HDL_CE_pct,0.0,0.001,0.175
L_HDL_CE_pct_C,0.005,0.011,0.132
L_HDL_C_pct,0.0,0.002,0.169
L_HDL_FC,0.191,0.26,0.069
L_HDL_FC_by_CE,0.005,0.012,-0.129
L_HDL_FC_pct,0.134,0.191,0.074
L_HDL_FC_pct_C,0.008,0.017,-0.123
L_HDL_L,0.307,0.388,0.054
L_HDL_P,0.15,0.211,0.076
L_HDL_PL,0.618,0.69,0.026
L_HDL_PL_pct,0.0,0.0,-0.226
L_HDL_TG,0.16,0.223,-0.068
L_HDL_TG_pct,0.096,0.143,-0.081
L_LDL_C,0.003,0.008,0.138
L_LDL_CE,0.007,0.016,0.125
L_LDL_CE_pct,0.564,0.641,0.027
L_LDL_CE_pct_C,0.0,0.001,-0.182
L_LDL_C_pct,0.0,0.0,0.186
L_LDL_FC,0.0,0.001,0.17
L_LDL_FC_by_CE,0.0,0.0,0.182
L_LDL_FC_pct,0.0,0.0,0.212
L_LDL_FC_pct_C,0.0,0.0,0.184
L_LDL_L,0.006,0.013,0.128
L_LDL_P,0.001,0.004,0.148
L_LDL_PL,0.003,0.007,0.139
L_LDL_PL_pct,0.232,0.306,0.056
L_LDL_TG,0.104,0.153,-0.076
L_LDL_TG_pct,0.0,0.0,-0.209
L_VLDL_C,0.895,0.92,-0.006
L_VLDL_CE,0.507,0.588,0.031
L_VLDL_CE_pct,0.0,0.0,0.19
L_VLDL_CE_pct_C,0.0,0.0,0.229
L_VLDL_C_pct,0.002,0.004,0.147
L_VLDL_FC,0.37,0.453,-0.043
L_VLDL_FC_by_CE,0.0,0.0,-0.231
L_VLDL_FC_pct,0.714,0.774,0.017
L_VLDL_FC_pct_C,0.0,0.0,-0.222
L_VLDL_L,0.266,0.343,-0.053
L_VLDL_P,0.201,0.271,-0.061
L_VLDL_PL,0.241,0.316,-0.056
L_VLDL_PL_pct,0.526,0.606,-0.03
