met,PValue,adjPVal,logFC
Acetate,0.295,0.374,-0.034
Acetoacetate,0.179,0.245,-0.044
Acetone,0.658,0.725,0.015
Ala,0.154,0.216,-0.047
Albumin,0.41,0.494,0.027
ApoA1,0.131,0.187,0.055
ApoB,0.142,0.201,0.048
ApoB_by_ApoA1,0.681,0.746,0.014
Cholines,0.228,0.302,0.042
Citrate,0.23,0.303,0.041
Clinical_LDL_C,0.013,0.026,0.082
Creatinine,0.475,0.557,-0.027
DHA,0.698,0.76,-0.013
DHA_pct,0.627,0.697,0.016
Gln,0.073,0.113,0.059
Glucose,0.0,0.0,-0.188
Gly,0.001,0.003,0.112
GlycA,0.0,0.0,-0.142
HDL_C,0.001,0.004,0.118
HDL_CE,0.001,0.003,0.12
HDL_CE_pct,0.0,0.0,0.171
HDL_CE_pct_C,0.053,0.087,0.064
HDL_C_pct,0.0,0.0,0.186
HDL_FC,0.006,0.013,0.103
HDL_FC_by_CE,0.054,0.088,-0.064
HDL_FC_pct,0.0,0.0,0.15
HDL_FC_pct_C,0.056,0.091,-0.063
HDL_L,0.049,0.081,0.072
HDL_P,0.163,0.226,0.049
HDL_PL,0.222,0.295,0.045
HDL_PL_pct,0.0,0.0,-0.219
HDL_TG,0.001,0.003,-0.109
HDL_TG_pct,0.0,0.0,-0.138
HDL_size,0.0,0.001,0.134
His,0.048,0.08,-0.065
IDL_C,0.002,0.006,0.104
IDL_CE,0.002,0.006,0.103
IDL_CE_pct,0.0,0.0,0.143
IDL_CE_pct_C,0.977,0.983,0.001
IDL_C_pct,0.0,0.0,0.162
IDL_FC,0.002,0.005,0.104
IDL_FC_by_CE,0.98,0.985,-0.001
IDL_FC_pct,0.0,0.002,0.114
IDL_FC_pct_C,0.993,0.995,-0.0
IDL_L,0.012,0.023,0.085
IDL_P,0.065,0.104,0.061
IDL_PL,0.014,0.027,0.083
IDL_PL_pct,0.202,0.272,-0.042
IDL_TG,0.001,0.004,-0.105
IDL_TG_pct,0.0,0.0,-0.186
Ile,0.004,0.009,-0.097
LA,0.015,0.029,0.081
LA_pct,0.0,0.0,0.22
LDL_C,0.034,0.059,0.07
LDL_CE,0.087,0.132,0.056
LDL_CE_pct,0.744,0.799,0.011
LDL_CE_pct_C,0.0,0.0,-0.155
LDL_C_pct,0.0,0.0,0.181
LDL_FC,0.002,0.005,0.103
LDL_FC_by_CE,0.0,0.0,0.155
LDL_FC_pct,0.0,0.0,0.178
LDL_FC_pct_C,0.0,0.0,0.154
LDL_L,0.076,0.118,0.058
LDL_P,0.102,0.151,0.054
LDL_PL,0.058,0.093,0.062
LDL_PL_pct,0.594,0.668,0.018
LDL_TG,0.002,0.004,-0.104
LDL_TG_pct,0.0,0.0,-0.18
LDL_size,0.05,0.083,0.066
L_HDL_C,0.0,0.0,0.157
L_HDL_CE,0.0,0.0,0.161
L_HDL_CE_pct,0.0,0.0,0.192
L_HDL_CE_pct_C,0.0,0.0,0.13
L_HDL_C_pct,0.0,0.0,0.187
L_HDL_FC,0.0,0.001,0.139
L_HDL_FC_by_CE,0.0,0.0,-0.128
L_HDL_FC_pct,0.015,0.029,0.084
L_HDL_FC_pct_C,0.0,0.001,-0.124
L_HDL_L,0.0,0.001,0.133
L_HDL_P,0.0,0.0,0.152
L_HDL_PL,0.003,0.007,0.112
L_HDL_PL_pct,0.0,0.0,-0.222
L_HDL_TG,0.463,0.546,-0.025
L_HDL_TG_pct,0.0,0.001,-0.122
L_LDL_C,0.013,0.025,0.082
L_LDL_CE,0.032,0.056,0.071
L_LDL_CE_pct,0.372,0.454,0.029
L_LDL_CE_pct_C,0.0,0.0,-0.167
L_LDL_C_pct,0.0,0.0,0.176
L_LDL_FC,0.001,0.002,0.112
L_LDL_FC_by_CE,0.0,0.0,0.167
L_LDL_FC_pct,0.0,0.0,0.195
L_LDL_FC_pct_C,0.0,0.0,0.167
L_LDL_L,0.031,0.055,0.071
L_LDL_P,0.073,0.114,0.059
L_LDL_PL,0.021,0.039,0.076
L_LDL_PL_pct,0.403,0.486,0.028
L_LDL_TG,0.002,0.005,-0.103
L_LDL_TG_pct,0.0,0.0,-0.186
L_VLDL_C,0.07,0.109,-0.061
L_VLDL_CE,0.247,0.323,-0.039
L_VLDL_CE_pct,0.011,0.022,0.086
L_VLDL_CE_pct_C,0.0,0.0,0.146
L_VLDL_C_pct,0.195,0.264,0.043
L_VLDL_FC,0.016,0.03,-0.082
L_VLDL_FC_by_CE,0.0,0.0,-0.146
L_VLDL_FC_pct,0.069,0.109,-0.06
L_VLDL_FC_pct_C,0.0,0.0,-0.145
L_VLDL_L,0.022,0.041,-0.077
L_VLDL_P,0.013,0.027,-0.084
L_VLDL_PL,0.007,0.016,-0.091
L_VLDL_PL_pct,0.013,0.026,-0.083
L_VLDL_TG,0.022,0.041,-0.078
L_VLDL_TG_pct,0.377,0.46,0.029
Lactate,0.253,0.328,0.038
Leu,0.037,0.064,-0.071
MUFA,0.002,0.006,-0.1
MUFA_pct,0.0,0.0,-0.158
M_HDL_C,0.102,0.152,0.059
M_HDL_CE,0.098,0.146,0.059
M_HDL_CE_pct,0.0,0.0,0.147
M_HDL_CE_pct_C,0.845,0.881,-0.007
M_HDL_C_pct,0.0,0.0,0.162
M_HDL_FC,0.134,0.191,0.055
M_HDL_FC_by_CE,0.849,0.885,0.007
M_HDL_FC_pct,0.0,0.0,0.142
M_HDL_FC_pct_C,0.85,0.886,0.007
M_HDL_L,0.652,0.72,0.016
M_HDL_P,0.253,0.329,0.041
M_HDL_PL,0.796,0.842,-0.009
M_HDL_PL_pct,0.0,0.0,-0.195
M_HDL_TG,0.0,0.001,-0.119
M_HDL_TG_pct,0.0,0.0,-0.13
M_LDL_C,0.192,0.261,0.043
M_LDL_CE,0.41,0.493,0.027
M_LDL_CE_pct,0.429,0.512,-0.026
M_LDL_CE_pct_C,0.0,0.001,-0.125
M_LDL_C_pct,0.0,0.0,0.144
M_LDL_FC,0.012,0.024,0.082
M_LDL_FC_by_CE,0.0,0.001,0.125
M_LDL_FC_pct,0.0,0.0,0.152
M_LDL_FC_pct_C,0.0,0.001,0.123
M_LDL_L,0.316,0.397,0.033
M_LDL_P,0.182,0.249,0.044
M_LDL_PL,0.293,0.372,0.035
M_LDL_PL_pct,0.864,0.897,0.006
M_LDL_TG,0.002,0.005,-0.104
M_LDL_TG_pct,0.0,0.0,-0.162
M_VLDL_C,0.029,0.051,0.072
M_VLDL_CE,0.002,0.005,0.103
M_VLDL_CE_pct,0.0,0.0,0.161
M_VLDL_CE_pct_C,0.0,0.0,0.166
M_VLDL_C_pct,0.0,0.0,0.155
M_VLDL_FC,0.328,0.409,0.032
M_VLDL_FC_by_CE,0.0,0.001,-0.126
M_VLDL_FC_pct,0.0,0.0,0.138
M_VLDL_FC_pct_C,0.0,0.0,-0.167
M_VLDL_L,0.681,0.745,-0.014
M_VLDL_P,0.878,0.907,0.005
M_VLDL_PL,0.754,0.807,0.01
M_VLDL_PL_pct,0.002,0.005,0.103
M_VLDL_TG,0.034,0.059,-0.071
M_VLDL_TG_pct,0.0,0.0,-0.142
Omega_3,0.059,0.095,-0.065
Omega_3_pct,0.163,0.226,-0.047
Omega_3_pct_PUFA,0.006,0.014,-0.093
Omega_6,0.125,0.18,0.052
Omega_6_by_Omega_3,0.009,0.019,0.088
Omega_6_pct,0.0,0.0,0.183
Omega_6_pct_PUFA,0.007,0.015,0.091
PUFA,0.442,0.525,0.026
PUFA_by_MUFA,0.0,0.0,0.162
PUFA_pct,0.0,0.0,0.159
Phe,0.097,0.146,-0.054
Phosphatidylc,0.369,0.452,0.032
Phosphoglyc,0.722,0.78,0.012
Pyruvate,0.863,0.895,0.006
Remnant_C,0.151,0.212,0.047
SFA,0.041,0.069,-0.068
SFA_pct,0.013,0.026,-0.081
S_HDL_C,0.612,0.684,-0.017
S_HDL_CE,0.641,0.711,-0.015
S_HDL_CE_pct,0.001,0.003,0.108
S_HDL_CE_pct_C,0.922,0.942,0.003
S_HDL_C_pct,0.0,0.0,0.144
S_HDL_FC,0.577,0.653,-0.019
S_HDL_FC_by_CE,0.918,0.938,-0.004
S_HDL_FC_pct,0.0,0.0,0.133
S_HDL_FC_pct_C,0.914,0.936,-0.004
S_HDL_L,0.038,0.065,-0.068
S_HDL_P,0.353,0.435,-0.031
S_HDL_PL,0.018,0.034,-0.078
