met,PValue,adjPVal,logFC
Acetate,0.157,0.219,-0.057
Acetoacetate,0.014,0.027,-0.099
Acetone,0.634,0.704,-0.019
Ala,0.221,0.293,-0.049
Albumin,0.92,0.94,-0.004
ApoA1,0.155,0.217,0.063
ApoB,0.001,0.003,0.132
ApoB_by_ApoA1,0.027,0.048,0.09
Cholines,0.021,0.039,0.099
Citrate,0.696,0.758,0.016
Clinical_LDL_C,0.0,0.0,0.162
Creatinine,0.063,0.101,-0.087
DHA,0.722,0.78,0.015
DHA_pct,0.61,0.683,0.021
Gln,0.041,0.069,0.082
Glucose,0.0,0.0,-0.19
Gly,0.007,0.015,0.114
GlycA,0.0,0.001,-0.151
HDL_C,0.004,0.01,0.128
HDL_CE,0.005,0.011,0.127
HDL_CE_pct,0.0,0.0,0.163
HDL_CE_pct_C,0.756,0.809,0.013
HDL_C_pct,0.0,0.0,0.19
HDL_FC,0.005,0.012,0.127
HDL_FC_by_CE,0.765,0.816,-0.012
HDL_FC_pct,0.0,0.0,0.211
HDL_FC_pct_C,0.786,0.833,-0.011
HDL_L,0.067,0.106,0.082
HDL_P,0.146,0.206,0.062
HDL_PL,0.264,0.341,0.05
HDL_PL_pct,0.0,0.0,-0.251
HDL_TG,0.022,0.04,-0.092
HDL_TG_pct,0.003,0.007,-0.124
HDL_size,0.003,0.006,0.136
His,0.441,0.524,0.031
IDL_C,0.0,0.0,0.185
IDL_CE,0.0,0.0,0.185
IDL_CE_pct,0.0,0.0,0.174
IDL_CE_pct_C,0.506,0.587,0.027
IDL_C_pct,0.0,0.0,0.186
IDL_FC,0.0,0.0,0.18
IDL_FC_by_CE,0.513,0.593,-0.026
IDL_FC_pct,0.005,0.012,0.111
IDL_FC_pct_C,0.541,0.62,-0.024
IDL_L,0.0,0.0,0.171
IDL_P,0.0,0.001,0.146
IDL_PL,0.0,0.0,0.172
IDL_PL_pct,0.217,0.289,-0.049
IDL_TG,0.212,0.283,-0.05
IDL_TG_pct,0.0,0.0,-0.215
Ile,0.034,0.059,-0.086
LA,0.0,0.0,0.163
LA_pct,0.0,0.0,0.286
LDL_C,0.0,0.001,0.151
LDL_CE,0.001,0.002,0.138
LDL_CE_pct,0.112,0.164,0.063
LDL_CE_pct_C,0.0,0.001,-0.152
LDL_C_pct,0.0,0.0,0.234
LDL_FC,0.0,0.0,0.183
