met,PValue,adjPVal,logFC
Acetate,0.153,0.214,-0.045
Acetoacetate,0.212,0.283,-0.039
Acetone,0.692,0.755,0.012
Ala,0.383,0.466,-0.027
Albumin,0.793,0.84,0.008
ApoA1,0.522,0.602,0.022
ApoB,0.03,0.053,0.068
ApoB_by_ApoA1,0.162,0.225,0.045
Cholines,0.421,0.504,0.027
Citrate,0.076,0.118,0.057
Clinical_LDL_C,0.001,0.003,0.102
Creatinine,0.231,0.304,-0.044
DHA,0.793,0.84,-0.009
DHA_pct,0.419,0.502,0.026
Gln,0.049,0.081,0.062
Glucose,0.0,0.0,-0.163
Gly,0.001,0.002,0.114
GlycA,0.0,0.001,-0.119
HDL_C,0.016,0.032,0.085
HDL_CE,0.012,0.025,0.088
HDL_CE_pct,0.0,0.0,0.165
HDL_CE_pct_C,0.04,0.068,0.065
HDL_C_pct,0.0,0.0,0.179
HDL_FC,0.05,0.082,0.07
HDL_FC_by_CE,0.041,0.07,-0.065
HDL_FC_pct,0.0,0.0,0.142
HDL_FC_pct_C,0.045,0.075,-0.064
HDL_L,0.292,0.371,0.037
HDL_P,0.431,0.514,0.026
HDL_PL,0.771,0.821,0.01
HDL_PL_pct,0.0,0.0,-0.205
HDL_TG,0.0,0.001,-0.114
HDL_TG_pct,0.0,0.0,-0.128
HDL_size,0.005,0.012,0.099
His,0.89,0.917,-0.004
IDL_C,0.0,0.0,0.125
IDL_CE,0.0,0.001,0.122
IDL_CE_pct,0.0,0.0,0.14
IDL_CE_pct_C,0.415,0.498,-0.026
IDL_C_pct,0.0,0.0,0.169
IDL_FC,0.0,0.0,0.129
IDL_FC_by_CE,0.412,0.495,0.026
IDL_FC_pct,0.0,0.0,0.14
IDL_FC_pct_C,0.399,0.482,0.026
IDL_L,0.001,0.003,0.107
IDL_P,0.003,0.008,0.093
IDL_PL,0.001,0.003,0.106
IDL_PL_pct,0.264,0.34,-0.035
IDL_TG,0.002,0.006,-0.096
IDL_TG_pct,0.0,0.0,-0.194
Ile,0.028,0.05,-0.07
LA,0.015,0.029,0.077
LA_pct,0.0,0.0,0.225
