met,PValue,adjPVal,logFC
Acetate,0.03,0.053,-0.135
Acetoacetate,0.023,0.042,-0.142
Acetone,0.567,0.643,-0.036
Ala,0.273,0.351,-0.068
Albumin,0.979,0.984,0.002
ApoA1,0.303,0.383,-0.07
ApoB,0.053,0.086,0.12
ApoB_by_ApoA1,0.027,0.049,0.14
Cholines,0.792,0.838,-0.018
Citrate,0.459,0.542,-0.047
Clinical_LDL_C,0.024,0.043,0.141
Creatinine,0.202,0.272,-0.093
DHA,0.194,0.263,-0.085
DHA_pct,0.584,0.659,-0.035
Gln,0.967,0.976,0.003
Glucose,0.0,0.0,-0.326
Gly,0.229,0.302,0.079
GlycA,0.044,0.074,-0.126
HDL_C,0.779,0.828,0.02
HDL_CE,0.726,0.783,0.024
HDL_CE_pct,0.005,0.012,0.177
HDL_CE_pct_C,0.267,0.344,0.07
HDL_C_pct,0.003,0.007,0.193
HDL_FC,0.972,0.979,0.003
HDL_FC_by_CE,0.271,0.348,-0.069
HDL_FC_pct,0.021,0.04,0.154
HDL_FC_pct_C,0.28,0.359,-0.068
HDL_L,0.518,0.598,-0.045
HDL_P,0.361,0.444,-0.061
HDL_PL,0.256,0.333,-0.079
HDL_PL_pct,0.0,0.001,-0.233
HDL_TG,0.005,0.011,-0.177
HDL_TG_pct,0.031,0.055,-0.139
HDL_size,0.363,0.446,0.064
His,0.435,0.518,0.049
IDL_C,0.017,0.033,0.152
IDL_CE,0.025,0.045,0.144
IDL_CE_pct,0.061,0.098,0.118
IDL_CE_pct_C,0.069,0.108,-0.113
IDL_C_pct,0.004,0.01,0.18
IDL_FC,0.007,0.014,0.173
IDL_FC_by_CE,0.067,0.106,0.114
IDL_FC_pct,0.0,0.001,0.221
IDL_FC_pct_C,0.062,0.099,0.116
IDL_L,0.034,0.06,0.135
IDL_P,0.032,0.056,0.134
IDL_PL,0.018,0.035,0.151
IDL_PL_pct,0.392,0.475,0.053
IDL_TG,0.052,0.085,-0.122
IDL_TG_pct,0.0,0.0,-0.248
Ile,0.013,0.025,-0.158
LA,0.12,0.174,0.098
LA_pct,0.0,0.0,0.317
LDL_C,0.064,0.101,0.115
LDL_CE,0.114,0.167,0.098
LDL_CE_pct,0.645,0.714,0.029
LDL_CE_pct_C,0.004,0.009,-0.185
LDL_C_pct,0.0,0.001,0.233
LDL_FC,0.012,0.024,0.157
LDL_FC_by_CE,0.004,0.008,0.186
LDL_FC_pct,0.001,0.002,0.22
LDL_FC_pct_C,0.003,0.008,0.186
LDL_L,0.102,0.152,0.102
LDL_P,0.047,0.078,0.123
LDL_PL,0.07,0.109,0.113
LDL_PL_pct,0.265,0.342,0.07
LDL_TG,0.037,0.063,-0.131
LDL_TG_pct,0.0,0.0,-0.252
LDL_size,0.038,0.065,0.133
L_HDL_C,0.172,0.237,0.096
L_HDL_CE,0.144,0.204,0.103
L_HDL_CE_pct,0.001,0.002,0.216
L_HDL_CE_pct_C,0.009,0.018,0.163
L_HDL_C_pct,0.001,0.003,0.21
L_HDL_FC,0.298,0.378,0.074
L_HDL_FC_by_CE,0.011,0.022,-0.158
L_HDL_FC_pct,0.129,0.185,0.1
L_HDL_FC_pct_C,0.019,0.036,-0.145
L_HDL_L,0.438,0.521,0.055
L_HDL_P,0.263,0.339,0.079
L_HDL_PL,0.741,0.796,0.023
L_HDL_PL_pct,0.0,0.0,-0.246
L_HDL_TG,0.079,0.122,-0.114
L_HDL_TG_pct,0.058,0.093,-0.123
L_LDL_C,0.042,0.071,0.127
L_LDL_CE,0.07,0.11,0.113
L_LDL_CE_pct,0.417,0.5,0.05
L_LDL_CE_pct_C,0.002,0.005,-0.197
L_LDL_C_pct,0.0,0.001,0.223
L_LDL_FC,0.01,0.02,0.163
L_LDL_FC_by_CE,0.002,0.005,0.198
L_LDL_FC_pct,0.0,0.001,0.237
L_LDL_FC_pct_C,0.002,0.005,0.2
L_LDL_L,0.068,0.108,0.114
L_LDL_P,0.029,0.051,0.136
L_LDL_PL,0.044,0.074,0.125
L_LDL_PL_pct,0.253,0.329,0.072
L_LDL_TG,0.042,0.071,-0.127
L_LDL_TG_pct,0.0,0.0,-0.254
L_VLDL_C,0.672,0.738,-0.027
L_VLDL_CE,0.828,0.868,0.014
L_VLDL_CE_pct,0.001,0.002,0.215
L_VLDL_CE_pct_C,0.0,0.0,0.256
L_VLDL_C_pct,0.007,0.016,0.168
L_VLDL_FC,0.302,0.382,-0.066
L_VLDL_FC_by_CE,0.0,0.0,-0.258
L_VLDL_FC_pct,0.712,0.772,0.023
L_VLDL_FC_pct_C,0.0,0.001,-0.249
L_VLDL_L,0.218,0.29,-0.079
L_VLDL_P,0.18,0.246,-0.086
L_VLDL_PL,0.203,0.273,-0.082
L_VLDL_PL_pct,0.499,0.58,-0.043
L_VLDL_TG,0.105,0.155,-0.104
L_VLDL_TG_pct,0.17,0.235,-0.085
Lactate,0.074,0.115,0.113
Leu,0.132,0.188,-0.098
MUFA,0.024,0.043,-0.141
MUFA_pct,0.004,0.01,-0.184
M_HDL_C,0.328,0.409,-0.067
M_HDL_CE,0.339,0.421,-0.065
M_HDL_CE_pct,0.036,0.062,0.132
M_HDL_CE_pct_C,0.348,0.43,0.063
M_HDL_C_pct,0.042,0.07,0.131
M_HDL_FC,0.297,0.376,-0.072
M_HDL_FC_by_CE,0.345,0.427,-0.063
M_HDL_FC_pct,0.394,0.477,0.06
M_HDL_FC_pct_C,0.344,0.426,-0.063
M_HDL_L,0.08,0.123,-0.118
M_HDL_P,0.216,0.288,-0.084
M_HDL_PL,0.033,0.057,-0.143
M_HDL_PL_pct,0.032,0.055,-0.14
M_HDL_TG,0.002,0.006,-0.189
M_HDL_TG_pct,0.053,0.087,-0.124
M_LDL_C,0.172,0.237,0.085
