met,PValue,adjPVal,logFC
Acetate,0.704,0.765,-0.022
Acetoacetate,0.507,0.587,-0.038
Acetone,0.842,0.879,0.011
Ala,0.002,0.005,-0.177
Albumin,0.466,0.548,-0.042
ApoA1,0.794,0.84,-0.016
ApoB,0.028,0.05,0.125
ApoB_by_ApoA1,0.06,0.096,0.11
Cholines,0.977,0.983,0.002
Citrate,0.652,0.72,-0.026
Clinical_LDL_C,0.001,0.004,0.182
Creatinine,0.963,0.973,-0.003
DHA,0.126,0.181,-0.092
DHA_pct,0.581,0.656,-0.033
Gln,0.488,0.57,0.04
Glucose,0.035,0.061,-0.121
Gly,0.078,0.121,0.106
GlycA,0.007,0.015,-0.156
HDL_C,0.323,0.404,0.063
HDL_CE,0.259,0.335,0.072
HDL_CE_pct,0.0,0.0,0.243
HDL_CE_pct_C,0.02,0.038,0.134
HDL_C_pct,0.0,0.0,0.253
HDL_FC,0.643,0.712,0.03
HDL_FC_by_CE,0.02,0.038,-0.134
HDL_FC_pct,0.016,0.03,0.149
HDL_FC_pct_C,0.02,0.038,-0.134
HDL_L,0.876,0.906,-0.01
HDL_P,0.842,0.879,0.012
HDL_PL,0.428,0.511,-0.051
HDL_PL_pct,0.0,0.0,-0.305
HDL_TG,0.002,0.006,-0.174
HDL_TG_pct,0.004,0.01,-0.169
HDL_size,0.357,0.44,0.059
His,0.574,0.65,0.032
IDL_C,0.001,0.002,0.198
IDL_CE,0.001,0.003,0.191
IDL_CE_pct,0.0,0.001,0.204
IDL_CE_pct_C,0.128,0.185,-0.087
IDL_C_pct,0.0,0.0,0.266
IDL_FC,0.0,0.001,0.213
IDL_FC_by_CE,0.128,0.184,0.087
IDL_FC_pct,0.0,0.0,0.258
IDL_FC_pct_C,0.125,0.181,0.088
IDL_L,0.004,0.009,0.17
IDL_P,0.009,0.018,0.15
IDL_PL,0.005,0.011,0.167
IDL_PL_pct,0.215,0.287,-0.071
IDL_TG,0.018,0.035,-0.136
IDL_TG_pct,0.0,0.0,-0.301
Ile,0.045,0.076,-0.116
LA,0.233,0.307,0.069
LA_pct,0.0,0.0,0.292
LDL_C,0.008,0.017,0.152
LDL_CE,0.024,0.044,0.129
LDL_CE_pct,0.716,0.775,-0.021
LDL_CE_pct_C,0.0,0.0,-0.268
LDL_C_pct,0.0,0.0,0.271
LDL_FC,0.0,0.001,0.21
LDL_FC_by_CE,0.0,0.0,0.268
LDL_FC_pct,0.0,0.0,0.298
LDL_FC_pct_C,0.0,0.0,0.268
LDL_L,0.016,0.032,0.137
LDL_P,0.021,0.04,0.131
LDL_PL,0.007,0.016,0.153
LDL_PL_pct,0.074,0.116,0.103
LDL_TG,0.014,0.027,-0.142
LDL_TG_pct,0.0,0.0,-0.303
LDL_size,0.023,0.042,0.134
L_HDL_C,0.119,0.173,0.101
L_HDL_CE,0.089,0.134,0.11
L_HDL_CE_pct,0.0,0.0,0.262
L_HDL_CE_pct_C,0.0,0.001,0.2
L_HDL_C_pct,0.0,0.0,0.248
L_HDL_FC,0.293,0.372,0.069
L_HDL_FC_by_CE,0.001,0.002,-0.196
L_HDL_FC_pct,0.173,0.239,0.082
L_HDL_FC_pct_C,0.001,0.003,-0.189
L_HDL_L,0.389,0.472,0.056
L_HDL_P,0.213,0.285,0.081
L_HDL_PL,0.731,0.788,0.022
L_HDL_PL_pct,0.0,0.0,-0.3
L_HDL_TG,0.052,0.086,-0.115
L_HDL_TG_pct,0.017,0.033,-0.142
L_LDL_C,0.004,0.009,0.166
L_LDL_CE,0.011,0.023,0.145
L_LDL_CE_pct,0.824,0.864,-0.013
L_LDL_CE_pct_C,0.0,0.0,-0.296
L_LDL_C_pct,0.0,0.0,0.245
L_LDL_FC,0.0,0.001,0.217
L_LDL_FC_by_CE,0.0,0.0,0.297
L_LDL_FC_pct,0.0,0.0,0.324
L_LDL_FC_pct_C,0.0,0.0,0.298
L_LDL_L,0.008,0.017,0.153
L_LDL_P,0.013,0.026,0.141
L_LDL_PL,0.003,0.007,0.172
L_LDL_PL_pct,0.039,0.067,0.119
L_LDL_TG,0.025,0.045,-0.129
L_LDL_TG_pct,0.0,0.0,-0.298
