met,PValue,adjPVal,logFC
Acetate,0.891,0.918,0.005
Acetoacetate,0.517,0.597,-0.022
Acetone,0.181,0.248,0.047
Ala,0.115,0.168,-0.055
Albumin,0.101,0.15,-0.057
ApoA1,0.722,0.781,0.014
ApoB,0.135,0.192,0.052
ApoB_by_ApoA1,0.244,0.319,0.041
Cholines,0.661,0.728,0.016
Citrate,0.035,0.06,0.075
Clinical_LDL_C,0.027,0.049,0.076
Creatinine,0.339,0.421,-0.039
DHA,0.217,0.289,-0.045
DHA_pct,0.796,0.842,-0.009
Gln,0.013,0.026,0.086
Glucose,0.0,0.0,-0.178
Gly,0.025,0.046,0.082
GlycA,0.0,0.0,-0.16
HDL_C,0.045,0.075,0.078
HDL_CE,0.038,0.064,0.08
HDL_CE_pct,0.0,0.0,0.151
HDL_CE_pct_C,0.14,0.198,0.052
HDL_C_pct,0.0,0.0,0.165
HDL_FC,0.094,0.141,0.066
HDL_FC_by_CE,0.143,0.202,-0.051
HDL_FC_pct,0.0,0.001,0.14
HDL_FC_pct_C,0.15,0.211,-0.05
HDL_L,0.396,0.479,0.033
HDL_P,0.898,0.923,0.005
HDL_PL,0.882,0.91,0.006
HDL_PL_pct,0.0,0.0,-0.206
HDL_TG,0.002,0.006,-0.106
HDL_TG_pct,0.002,0.004,-0.114
HDL_size,0.004,0.01,0.111
His,0.07,0.11,-0.063
IDL_C,0.007,0.015,0.096
IDL_CE,0.008,0.017,0.095
IDL_CE_pct,0.001,0.002,0.121
IDL_CE_pct_C,0.905,0.929,-0.004
IDL_C_pct,0.0,0.0,0.138
IDL_FC,0.007,0.015,0.096
IDL_FC_by_CE,0.901,0.925,0.004
IDL_FC_pct,0.003,0.008,0.101
IDL_FC_pct_C,0.883,0.911,0.005
IDL_L,0.022,0.04,0.082
IDL_P,0.044,0.073,0.07
IDL_PL,0.02,0.038,0.083
IDL_PL_pct,0.499,0.58,-0.023
IDL_TG,0.014,0.028,-0.086
IDL_TG_pct,0.0,0.0,-0.165
Ile,0.033,0.058,-0.075
LA,0.021,0.04,0.08
LA_pct,0.0,0.0,0.232
LDL_C,0.068,0.107,0.063
LDL_CE,0.143,0.202,0.051
LDL_CE_pct,0.986,0.99,0.001
LDL_CE_pct_C,0.0,0.0,-0.143
LDL_C_pct,0.0,0.0,0.157
LDL_FC,0.006,0.014,0.095
LDL_FC_by_CE,0.0,0.0,0.143
LDL_FC_pct,0.0,0.0,0.162
LDL_FC_pct_C,0.0,0.0,0.142
LDL_L,0.121,0.175,0.054
LDL_P,0.125,0.181,0.053
LDL_PL,0.096,0.144,0.058
LDL_PL_pct,0.713,0.773,0.013
LDL_TG,0.012,0.024,-0.088
LDL_TG_pct,0.0,0.0,-0.156
LDL_size,0.026,0.046,0.079
L_HDL_C,0.001,0.003,0.127
L_HDL_CE,0.001,0.002,0.131
L_HDL_CE_pct,0.0,0.0,0.169
L_HDL_CE_pct_C,0.003,0.006,0.104
L_HDL_C_pct,0.0,0.0,0.166
L_HDL_FC,0.005,0.011,0.111
L_HDL_FC_by_CE,0.003,0.008,-0.101
L_HDL_FC_pct,0.023,0.042,0.083
L_HDL_FC_pct_C,0.006,0.013,-0.096
L_HDL_L,0.01,0.02,0.102
L_HDL_P,0.004,0.009,0.115
L_HDL_PL,0.042,0.071,0.08
L_HDL_PL_pct,0.0,0.0,-0.197
L_HDL_TG,0.356,0.438,-0.033
L_HDL_TG_pct,0.004,0.009,-0.104
L_LDL_C,0.028,0.05,0.076
L_LDL_CE,0.057,0.092,0.066
L_LDL_CE_pct,0.339,0.421,0.033
L_LDL_CE_pct_C,0.0,0.0,-0.149
L_LDL_C_pct,0.0,0.0,0.163
L_LDL_FC,0.003,0.008,0.103
L_LDL_FC_by_CE,0.0,0.0,0.149
L_LDL_FC_pct,0.0,0.0,0.177
L_LDL_FC_pct_C,0.0,0.0,0.15
L_LDL_L,0.057,0.093,0.066
L_LDL_P,0.086,0.131,0.059
L_LDL_PL,0.052,0.085,0.067
L_LDL_PL_pct,0.985,0.989,0.001
L_LDL_TG,0.014,0.028,-0.086
L_LDL_TG_pct,0.0,0.0,-0.163
L_VLDL_C,0.14,0.199,-0.052
L_VLDL_CE,0.414,0.498,-0.029
L_VLDL_CE_pct,0.001,0.002,0.119
L_VLDL_CE_pct_C,0.0,0.0,0.169
L_VLDL_C_pct,0.023,0.042,0.079
L_VLDL_FC,0.037,0.064,-0.075
L_VLDL_FC_by_CE,0.0,0.0,-0.17
L_VLDL_FC_pct,0.463,0.545,-0.026
L_VLDL_FC_pct_C,0.0,0.0,-0.166
