met,PValue,adjPVal,logFC
Acetate,0.883,0.911,0.007
Acetoacetate,0.026,0.047,-0.113
Acetone,0.946,0.959,-0.003
Ala,0.0,0.0,-0.259
Albumin,0.056,0.091,0.097
ApoA1,0.905,0.929,-0.007
ApoB,0.0,0.002,0.176
ApoB_by_ApoA1,0.004,0.01,0.148
Cholines,0.544,0.623,0.033
Citrate,0.818,0.86,-0.012
Clinical_LDL_C,0.0,0.0,0.227
Creatinine,0.682,0.746,-0.024
DHA,0.99,0.992,-0.001
DHA_pct,0.194,0.263,0.068
Gln,0.0,0.001,0.194
Glucose,0.0,0.0,-0.24
Gly,0.0,0.0,0.247
GlycA,0.0,0.0,-0.31
HDL_C,0.024,0.044,0.128
HDL_CE,0.018,0.035,0.133
HDL_CE_pct,0.0,0.0,0.313
HDL_CE_pct_C,0.048,0.08,0.101
HDL_C_pct,0.0,0.0,0.346
HDL_FC,0.066,0.104,0.106
HDL_FC_by_CE,0.05,0.082,-0.1
HDL_FC_pct,0.0,0.0,0.298
HDL_FC_pct_C,0.053,0.086,-0.099
HDL_L,0.601,0.674,0.03
HDL_P,0.856,0.89,-0.01
HDL_PL,0.605,0.678,-0.029
HDL_PL_pct,0.0,0.0,-0.434
HDL_TG,0.0,0.0,-0.229
HDL_TG_pct,0.0,0.0,-0.232
HDL_size,0.0,0.001,0.208
His,0.069,0.108,0.092
IDL_C,0.0,0.0,0.268
IDL_CE,0.0,0.0,0.26
IDL_CE_pct,0.0,0.0,0.26
IDL_CE_pct_C,0.144,0.204,-0.074
IDL_C_pct,0.0,0.0,0.324
IDL_FC,0.0,0.0,0.282
IDL_FC_by_CE,0.142,0.202,0.074
IDL_FC_pct,0.0,0.0,0.29
IDL_FC_pct_C,0.136,0.194,0.076
IDL_L,0.0,0.0,0.237
IDL_P,0.0,0.0,0.212
IDL_PL,0.0,0.0,0.245
IDL_PL_pct,0.503,0.584,-0.034
IDL_TG,0.001,0.003,-0.166
IDL_TG_pct,0.0,0.0,-0.392
Ile,0.001,0.002,-0.175
LA,0.011,0.022,0.131
LA_pct,0.0,0.0,0.424
LDL_C,0.0,0.001,0.19
LDL_CE,0.002,0.004,0.161
LDL_CE_pct,0.973,0.98,0.002
LDL_CE_pct_C,0.0,0.0,-0.332
LDL_C_pct,0.0,0.0,0.365
LDL_FC,0.0,0.0,0.263
LDL_FC_by_CE,0.0,0.0,0.332
LDL_FC_pct,0.0,0.0,0.378
LDL_FC_pct_C,0.0,0.0,0.332
LDL_L,0.001,0.002,0.169
LDL_P,0.0,0.001,0.185
LDL_PL,0.0,0.001,0.182
LDL_PL_pct,0.139,0.198,0.076
LDL_TG,0.0,0.001,-0.181
LDL_TG_pct,0.0,0.0,-0.381
LDL_size,0.001,0.003,0.17
L_HDL_C,0.0,0.0,0.233
L_HDL_CE,0.0,0.0,0.242
L_HDL_CE_pct,0.0,0.0,0.356
L_HDL_CE_pct_C,0.0,0.0,0.217
L_HDL_C_pct,0.0,0.0,0.349
L_HDL_FC,0.001,0.002,0.199
L_HDL_FC_by_CE,0.0,0.0,-0.211
L_HDL_FC_pct,0.002,0.005,0.165
L_HDL_FC_pct_C,0.0,0.0,-0.205
L_HDL_L,0.002,0.006,0.176
L_HDL_P,0.0,0.001,0.213
L_HDL_PL,0.032,0.055,0.124
L_HDL_PL_pct,0.0,0.0,-0.449
L_HDL_TG,0.112,0.164,-0.084
L_HDL_TG_pct,0.0,0.001,-0.199
L_LDL_C,0.0,0.0,0.214
L_LDL_CE,0.0,0.001,0.188
L_LDL_CE_pct,0.56,0.637,0.029
L_LDL_CE_pct_C,0.0,0.0,-0.363
L_LDL_C_pct,0.0,0.0,0.346
L_LDL_FC,0.0,0.0,0.277
L_LDL_FC_by_CE,0.0,0.0,0.363
L_LDL_FC_pct,0.0,0.0,0.413
L_LDL_FC_pct_C,0.0,0.0,0.365
L_LDL_L,0.0,0.001,0.194
L_LDL_P,0.0,0.0,0.203
L_LDL_PL,0.0,0.0,0.208
L_LDL_PL_pct,0.096,0.144,0.085
L_LDL_TG,0.001,0.003,-0.169
L_LDL_TG_pct,0.0,0.0,-0.383
L_VLDL_C,0.145,0.205,-0.075
L_VLDL_CE,0.839,0.877,-0.01
L_VLDL_CE_pct,0.0,0.0,0.364
