met,PValue,adjPVal,logFC
Acetate,0.107,0.158,-0.05
Acetoacetate,0.155,0.217,-0.044
Acetone,0.761,0.813,0.01
Ala,0.067,0.105,-0.057
Albumin,0.513,0.593,0.02
ApoA1,0.18,0.246,0.046
ApoB,0.02,0.037,0.072
ApoB_by_ApoA1,0.193,0.262,0.041
Cholines,0.102,0.152,0.055
Citrate,0.573,0.649,0.018
Clinical_LDL_C,0.002,0.004,0.099
Creatinine,0.059,0.094,-0.069
DHA,0.536,0.615,0.02
DHA_pct,0.177,0.243,0.043
Gln,0.048,0.08,0.062
Glucose,0.0,0.0,-0.178
Gly,0.002,0.004,0.103
GlycA,0.0,0.0,-0.148
HDL_C,0.003,0.007,0.105
HDL_CE,0.002,0.006,0.106
HDL_CE_pct,0.0,0.0,0.156
HDL_CE_pct_C,0.148,0.208,0.045
HDL_C_pct,0.0,0.0,0.174
HDL_FC,0.007,0.015,0.096
HDL_FC_by_CE,0.151,0.212,-0.045
HDL_FC_pct,0.0,0.0,0.157
HDL_FC_pct_C,0.16,0.223,-0.044
HDL_L,0.075,0.116,0.062
HDL_P,0.205,0.275,0.042
HDL_PL,0.318,0.398,0.035
HDL_PL_pct,0.0,0.0,-0.214
HDL_TG,0.003,0.007,-0.093
HDL_TG_pct,0.0,0.001,-0.118
HDL_size,0.001,0.002,0.119
His,0.17,0.234,-0.043
IDL_C,0.0,0.001,0.118
IDL_CE,0.0,0.001,0.116
IDL_CE_pct,0.0,0.001,0.114
IDL_CE_pct_C,0.553,0.63,-0.018
IDL_C_pct,0.0,0.0,0.137
IDL_FC,0.0,0.001,0.122
IDL_FC_by_CE,0.546,0.625,0.019
IDL_FC_pct,0.0,0.001,0.113
IDL_FC_pct_C,0.522,0.602,0.02
IDL_L,0.001,0.003,0.106
IDL_P,0.011,0.023,0.079
IDL_PL,0.001,0.002,0.111
IDL_PL_pct,0.784,0.832,-0.009
IDL_TG,0.037,0.064,-0.065
IDL_TG_pct,0.0,0.0,-0.165
Ile,0.002,0.005,-0.099
LA,0.003,0.007,0.094
LA_pct,0.0,0.0,0.221
LDL_C,0.005,0.01,0.088
LDL_CE,0.015,0.029,0.076
LDL_CE_pct,0.568,0.645,0.018
LDL_CE_pct_C,0.0,0.0,-0.142
LDL_C_pct,0.0,0.0,0.174
LDL_FC,0.0,0.001,0.119
LDL_FC_by_CE,0.0,0.0,0.142
LDL_FC_pct,0.0,0.0,0.167
LDL_FC_pct_C,0.0,0.0,0.143
LDL_L,0.012,0.024,0.078
LDL_P,0.012,0.024,0.078
LDL_PL,0.01,0.02,0.08
LDL_PL_pct,0.819,0.861,-0.007
LDL_TG,0.021,0.04,-0.072
LDL_TG_pct,0.0,0.0,-0.161
LDL_size,0.008,0.017,0.085
L_HDL_C,0.0,0.0,0.143
L_HDL_CE,0.0,0.0,0.147
L_HDL_CE_pct,0.0,0.0,0.182
L_HDL_CE_pct_C,0.0,0.0,0.121
L_HDL_C_pct,0.0,0.0,0.179
L_HDL_FC,0.0,0.001,0.128
L_HDL_FC_by_CE,0.0,0.0,-0.119
L_HDL_FC_pct,0.009,0.018,0.086
L_HDL_FC_pct_C,0.0,0.001,-0.114
L_HDL_L,0.001,0.002,0.12
L_HDL_P,0.0,0.0,0.138
L_HDL_PL,0.006,0.013,0.098
L_HDL_PL_pct,0.0,0.0,-0.209
L_HDL_TG,0.595,0.669,-0.017
L_HDL_TG_pct,0.001,0.002,-0.111
L_LDL_C,0.001,0.003,0.101
L_LDL_CE,0.004,0.009,0.09
L_LDL_CE_pct,0.293,0.372,0.033
L_LDL_CE_pct_C,0.0,0.0,-0.153
L_LDL_C_pct,0.0,0.0,0.167
L_LDL_FC,0.0,0.0,0.127
L_LDL_FC_by_CE,0.0,0.0,0.154
L_LDL_FC_pct,0.0,0.0,0.181
L_LDL_FC_pct_C,0.0,0.0,0.155
L_LDL_L,0.003,0.008,0.091
L_LDL_P,0.005,0.012,0.087
L_LDL_PL,0.003,0.007,0.094
L_LDL_PL_pct,0.885,0.913,0.005
L_LDL_TG,0.034,0.059,-0.066
L_LDL_TG_pct,0.0,0.0,-0.165
L_VLDL_C,0.151,0.212,-0.046
L_VLDL_CE,0.523,0.603,-0.02
L_VLDL_CE_pct,0.001,0.002,0.106
L_VLDL_CE_pct_C,0.0,0.0,0.148
L_VLDL_C_pct,0.026,0.047,0.07
L_VLDL_FC,0.03,0.053,-0.07
L_VLDL_FC_by_CE,0.0,0.0,-0.148
L_VLDL_FC_pct,0.419,0.502,-0.025
L_VLDL_FC_pct_C,0.0,0.0,-0.145
L_VLDL_L,0.027,0.048,-0.071
L_VLDL_P,0.016,0.031,-0.077
L_VLDL_PL,0.013,0.026,-0.08
L_VLDL_PL_pct,0.023,0.043,-0.072
L_VLDL_TG,0.013,0.026,-0.08
L_VLDL_TG_pct,0.756,0.809,-0.01
Lactate,0.395,0.478,0.027
Leu,0.007,0.014,-0.088
MUFA,0.003,0.008,-0.092
MUFA_pct,0.0,0.0,-0.153
M_HDL_C,0.191,0.259,0.045
M_HDL_CE,0.192,0.26,0.044
M_HDL_CE_pct,0.0,0.0,0.131
M_HDL_CE_pct_C,0.672,0.738,-0.014
M_HDL_C_pct,0.0,0.0,0.145
M_HDL_FC,0.2,0.269,0.044
M_HDL_FC_by_CE,0.675,0.74,0.014
M_HDL_FC_pct,0.0,0.0,0.135
M_HDL_FC_pct_C,0.675,0.74,0.014
M_HDL_L,0.886,0.914,0.005
M_HDL_P,0.382,0.465,0.03
M_HDL_PL,0.56,0.637,-0.02
M_HDL_PL_pct,0.0,0.0,-0.183
M_HDL_TG,0.001,0.002,-0.106
M_HDL_TG_pct,0.001,0.002,-0.11
M_LDL_C,0.049,0.081,0.061
M_LDL_CE,0.138,0.196,0.046
M_LDL_CE_pct,0.62,0.692,-0.016
M_LDL_CE_pct_C,0.0,0.001,-0.112
M_LDL_C_pct,0.0,0.0,0.143
M_LDL_FC,0.002,0.004,0.098
M_LDL_FC_by_CE,0.0,0.001,0.112
M_LDL_FC_pct,0.0,0.0,0.14
M_LDL_FC_pct_C,0.0,0.001,0.112
M_LDL_L,0.095,0.142,0.052
M_LDL_P,0.049,0.08,0.061
M_LDL_PL,0.098,0.146,0.051
M_LDL_PL_pct,0.573,0.649,-0.018
M_LDL_TG,0.016,0.03,-0.076
M_LDL_TG_pct,0.0,0.0,-0.145
M_VLDL_C,0.002,0.005,0.096
M_VLDL_CE,0.0,0.0,0.129
M_VLDL_CE_pct,0.0,0.0,0.176
M_VLDL_CE_pct_C,0.0,0.0,0.181
M_VLDL_C_pct,0.0,0.0,0.171
M_VLDL_FC,0.082,0.125,0.054
M_VLDL_FC_by_CE,0.0,0.0,-0.123
M_VLDL_FC_pct,0.0,0.0,0.159
M_VLDL_FC_pct_C,0.0,0.0,-0.181
M_VLDL_L,0.918,0.939,0.003
M_VLDL_P,0.433,0.517,0.024
M_VLDL_PL,0.304,0.384,0.032
M_VLDL_PL_pct,0.0,0.0,0.135
M_VLDL_TG,0.047,0.078,-0.063
M_VLDL_TG_pct,0.0,0.0,-0.159
Omega_3,0.228,0.301,-0.039
Omega_3_pct,0.484,0.566,-0.023
Omega_3_pct_PUFA,0.031,0.054,-0.069
Omega_6,0.038,0.065,0.066
Omega_6_by_Omega_3,0.031,0.054,0.069
Omega_6_pct,0.0,0.0,0.18
Omega_6_pct_PUFA,0.036,0.062,0.067
PUFA,0.154,0.216,0.046
PUFA_by_MUFA,0.0,0.0,0.161
PUFA_pct,0.0,0.0,0.167
Phe,0.015,0.029,-0.076
Phosphatidylc,0.149,0.209,0.048
Phosphoglyc,0.464,0.547,0.024
Pyruvate,0.689,0.752,0.013
Remnant_C,0.029,0.052,0.068
SFA,0.045,0.076,-0.063
SFA_pct,0.001,0.004,-0.098
S_HDL_C,0.556,0.634,-0.018
S_HDL_CE,0.514,0.595,-0.02
S_HDL_CE_pct,0.003,0.007,0.093
S_HDL_CE_pct_C,0.551,0.629,-0.019
S_HDL_C_pct,0.0,0.0,0.134
S_HDL_FC,0.752,0.805,-0.01
S_HDL_FC_by_CE,0.554,0.632,0.019
S_HDL_FC_pct,0.0,0.0,0.151
S_HDL_FC_pct_C,0.56,0.637,0.019
S_HDL_L,0.032,0.056,-0.067
S_HDL_P,0.334,0.416,-0.03
S_HDL_PL,0.013,0.026,-0.078
S_HDL_PL_pct,0.009,0.018,-0.085
S_HDL_TG,0.0,0.0,-0.128
S_HDL_TG_pct,0.0,0.001,-0.119
S_LDL_C,0.023,0.042,0.07
S_LDL_CE,0.094,0.142,0.052
S_LDL_CE_pct,0.385,0.468,-0.027
S_LDL_CE_pct_C,0.0,0.001,-0.11
S_LDL_C_pct,0.002,0.004,0.098
S_LDL_FC,0.0,0.001,0.113
S_LDL_FC_by_CE,0.0,0.001,0.11
S_LDL_FC_pct,0.0,0.0,0.129
S_LDL_FC_pct_C,0.0,0.001,0.11
S_LDL_L,0.042,0.071,0.063
S_LDL_P,0.058,0.093,0.059
S_LDL_PL,0.011,0.023,0.078
S_LDL_PL_pct,0.236,0.31,0.037
S_LDL_TG,0.008,0.016,-0.084
S_LDL_TG_pct,0.0,0.0,-0.15
S_VLDL_C,0.288,0.366,0.033
S_VLDL_CE,0.553,0.631,0.019
S_VLDL_CE_pct,0.003,0.008,0.091
S_VLDL_CE_pct_C,0.0,0.0,-0.142
S_VLDL_C_pct,0.0,0.0,0.132
S_VLDL_FC,0.061,0.098,0.058
S_VLDL_FC_by_CE,0.0,0.0,0.14
S_VLDL_FC_pct,0.0,0.0,0.166
S_VLDL_FC_pct_C,0.0,0.0,0.145
S_VLDL_L,0.562,0.639,-0.018
S_VLDL_P,0.493,0.575,-0.022
S_VLDL_PL,0.425,0.509,0.025
S_VLDL_PL_pct,0.0,0.0,0.161
S_VLDL_TG,0.009,0.019,-0.082
S_VLDL_TG_pct,0.0,0.0,-0.138
Sphingomyelins,0.002,0.005,0.103
TG_by_PG,0.0,0.001,-0.118
Total_BCAA,0.001,0.003,-0.106
Total_C,0.001,0.002,0.109
Total_CE,0.0,0.001,0.113
Total_CE_pct,0.0,0.0,0.172
Total_CE_pct_C,0.292,0.371,0.034
Total_C_pct,0.0,0.0,0.176
Total_FA,0.191,0.259,-0.041
Total_FC,0.002,0.006,0.096
Total_FC_by_CE,0.293,0.373,-0.034
Total_FC_pct,0.0,0.0,0.165
Total_FC_pct_C,0.302,0.382,-0.033
Total_L,0.184,0.251,0.042
Total_P,0.109,0.16,0.053
Total_PL,0.107,0.157,0.053
Total_PL_pct,0.962,0.972,0.002
Total_TG,0.003,0.008,-0.093
Total_TG_pct,0.0,0.0,-0.145
Tyr,0.083,0.127,-0.054
Unsaturation,0.002,0.005,0.101
VLDL_C,0.598,0.672,0.016
VLDL_CE,0.224,0.297,0.038
VLDL_CE_pct,0.0,0.0,0.156
VLDL_CE_pct_C,0.0,0.0,0.16
VLDL_C_pct,0.0,0.0,0.155
VLDL_FC,0.691,0.754,-0.012
VLDL_FC_by_CE,0.0,0.0,-0.161
VLDL_FC_pct,0.0,0.0,0.151
VLDL_FC_pct_C,0.0,0.0,-0.158
VLDL_L,0.101,0.15,-0.052
VLDL_P,0.88,0.909,-0.005
VLDL_PL,0.306,0.387,-0.032
VLDL_PL_pct,0.0,0.001,0.122
VLDL_TG,0.004,0.009,-0.092
VLDL_TG_pct,0.0,0.0,-0.142
VLDL_size,0.001,0.003,-0.11
Val,0.001,0.002,-0.11
XL_HDL_C,0.0,0.0,0.167
XL_HDL_CE,0.0,0.0,0.169
XL_HDL_CE_pct,0.0,0.001,0.113
XL_HDL_CE_pct_C,0.0,0.0,0.131
XL_HDL_C_pct,0.551,0.629,0.02
