met,PValue,adjPVal,logFC
Acetate,0.171,0.236,-0.058
Acetoacetate,0.112,0.164,-0.067
Acetone,0.501,0.582,-0.029
Ala,0.15,0.211,-0.061
Albumin,0.304,0.384,-0.044
ApoA1,0.536,0.615,-0.029
ApoB,0.003,0.008,0.125
ApoB_by_ApoA1,0.005,0.011,0.121
Cholines,0.474,0.557,0.032
Citrate,0.421,0.504,0.035
Clinical_LDL_C,0.002,0.005,0.132
Creatinine,0.185,0.252,-0.065
DHA,0.244,0.319,-0.052
DHA_pct,0.24,0.314,-0.051
Gln,0.221,0.293,0.052
Glucose,0.0,0.0,-0.235
Gly,0.073,0.114,0.08
GlycA,0.118,0.172,-0.067
HDL_C,0.804,0.848,0.012
HDL_CE,0.749,0.803,0.015
HDL_CE_pct,0.018,0.034,0.102
HDL_CE_pct_C,0.278,0.356,0.046
HDL_C_pct,0.012,0.025,0.109
HDL_FC,0.994,0.996,0.0
HDL_FC_by_CE,0.286,0.364,-0.045
HDL_FC_pct,0.071,0.111,0.082
HDL_FC_pct_C,0.305,0.385,-0.044
HDL_L,0.612,0.685,-0.024
HDL_P,0.893,0.919,-0.006
HDL_PL,0.325,0.406,-0.046
HDL_PL_pct,0.0,0.001,-0.16
HDL_TG,0.105,0.155,-0.069
HDL_TG_pct,0.246,0.321,-0.051
HDL_size,0.857,0.891,0.009
His,0.883,0.911,0.006
IDL_C,0.003,0.007,0.129
IDL_CE,0.004,0.009,0.126
IDL_CE_pct,0.044,0.074,0.086
IDL_CE_pct_C,0.468,0.55,-0.031
IDL_C_pct,0.01,0.021,0.11
IDL_FC,0.002,0.005,0.135
IDL_FC_by_CE,0.465,0.548,0.031
IDL_FC_pct,0.015,0.029,0.102
IDL_FC_pct_C,0.455,0.537,0.032
IDL_L,0.005,0.011,0.122
IDL_P,0.003,0.008,0.124
IDL_PL,0.003,0.008,0.127
IDL_PL_pct,0.866,0.898,-0.007
IDL_TG,0.469,0.552,-0.031
IDL_TG_pct,0.001,0.004,-0.138
Ile,0.019,0.036,-0.101
LA,0.002,0.004,0.135
LA_pct,0.0,0.0,0.229
LDL_C,0.004,0.01,0.12
LDL_CE,0.008,0.017,0.112
LDL_CE_pct,0.212,0.283,0.053
LDL_CE_pct_C,0.044,0.074,-0.087
LDL_C_pct,0.0,0.001,0.151
LDL_FC,0.001,0.003,0.14
LDL_FC_by_CE,0.043,0.073,0.087
LDL_FC_pct,0.008,0.017,0.115
LDL_FC_pct_C,0.04,0.069,0.088
LDL_L,0.007,0.016,0.113
LDL_P,0.003,0.008,0.124
LDL_PL,0.005,0.012,0.118
LDL_PL_pct,0.988,0.991,0.001
LDL_TG,0.414,0.498,-0.035
LDL_TG_pct,0.001,0.002,-0.146
LDL_size,0.08,0.123,0.076
L_HDL_C,0.414,0.498,0.039
L_HDL_CE,0.358,0.441,0.044
L_HDL_CE_pct,0.002,0.005,0.135
L_HDL_CE_pct_C,0.025,0.046,0.094
L_HDL_C_pct,0.003,0.007,0.13
L_HDL_FC,0.629,0.7,0.023
L_HDL_FC_by_CE,0.041,0.069,-0.086
