met,PValue,adjPVal,logFC
Acetate,0.179,0.246,-0.059
Acetoacetate,0.003,0.006,-0.132
Acetone,0.251,0.326,-0.051
Ala,0.161,0.224,-0.062
Albumin,0.356,0.439,0.041
ApoA1,0.437,0.52,0.037
ApoB,0.0,0.0,0.173
ApoB_by_ApoA1,0.003,0.007,0.134
Cholines,0.041,0.07,0.096
Citrate,0.966,0.975,-0.002
Clinical_LDL_C,0.0,0.0,0.21
Creatinine,0.09,0.136,-0.087
DHA,0.982,0.987,0.001
DHA_pct,0.89,0.917,0.006
Gln,0.048,0.08,0.087
Glucose,0.0,0.0,-0.232
Gly,0.002,0.005,0.143
GlycA,0.0,0.001,-0.169
HDL_C,0.014,0.027,0.121
HDL_CE,0.013,0.025,0.122
HDL_CE_pct,0.0,0.0,0.196
HDL_CE_pct_C,0.478,0.56,0.031
HDL_C_pct,0.0,0.0,0.225
HDL_FC,0.021,0.039,0.115
HDL_FC_by_CE,0.491,0.572,-0.03
HDL_FC_pct,0.0,0.0,0.236
HDL_FC_pct_C,0.521,0.601,-0.028
HDL_L,0.223,0.296,0.06
HDL_P,0.288,0.367,0.05
HDL_PL,0.678,0.742,0.02
HDL_PL_pct,0.0,0.0,-0.292
HDL_TG,0.002,0.006,-0.133
HDL_TG_pct,0.001,0.004,-0.145
HDL_size,0.009,0.018,0.129
His,0.2,0.269,0.056
IDL_C,0.0,0.0,0.235
IDL_CE,0.0,0.0,0.231
IDL_CE_pct,0.0,0.0,0.199
IDL_CE_pct_C,0.543,0.622,-0.027
IDL_C_pct,0.0,0.0,0.236
IDL_FC,0.0,0.0,0.241
IDL_FC_by_CE,0.532,0.611,0.027
IDL_FC_pct,0.0,0.0,0.191
IDL_FC_pct_C,0.49,0.571,0.03
IDL_L,0.0,0.0,0.215
IDL_P,0.0,0.0,0.193
IDL_PL,0.0,0.0,0.214
IDL_PL_pct,0.097,0.146,-0.072
IDL_TG,0.096,0.143,-0.073
IDL_TG_pct,0.0,0.0,-0.269
Ile,0.025,0.045,-0.1
LA,0.0,0.0,0.188
LA_pct,0.0,0.0,0.338
LDL_C,0.0,0.0,0.191
LDL_CE,0.0,0.0,0.172
LDL_CE_pct,0.182,0.249,0.058
LDL_CE_pct_C,0.0,0.0,-0.194
LDL_C_pct,0.0,0.0,0.275
LDL_FC,0.0,0.0,0.234
LDL_FC_by_CE,0.0,0.0,0.195
LDL_FC_pct,0.0,0.0,0.24
